store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Cinco Ranch-Mason Road Branch,,3020 S. Mason Road ,,Katy ,TX,77450,United States,(281) 238-7117,29.7392682,-95.7525805,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Richardson Branch,,1901 North Central Expressway ,,Richardson ,TX,75080,United States,(214) 754-6422,32.973921,-96.717912,"Mon: 09:00 AM - 04:00 PM, Tue: 09:00 AM - 04:00 PM, Wed: 09:00 AM - 04:00 PM, Thu: 09:00 AM - 04:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
North Irving Branch,,8665 Cypress Waters Blvd. ,,Irving ,TX,75063,United States,(214) 754-6151,32.9248199,-96.993024,"Mon: 09:00 AM - 04:00 PM, Tue: 09:00 AM - 04:00 PM, Wed: 09:00 AM - 04:00 PM, Thu: 09:00 AM - 04:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
East Bernard Branch,,9212 Highway 60 East ,,Bernard ,TX,77435,United States,Not Available (Phone Number),29.505597,-96.07422,"Mon: 10:00 AM - 04:00 PM, Tue: 10:00 AM - 04:00 PM, Wed: 10:00 AM - 04:00 PM, Thu: 10:00 AM - 04:00 PM, Fri: 10:00 AM - 04:00 PM, Sat: Closed, Sun: Closed",,,
Love Field Branch,,6310 Lemmon Avenue Suite 100 ,,Dallas ,TX,75209,United States,(214) 754-6085,32.8353218,-96.8299536,"Mon: 09:00 AM - 04:00 PM, Tue: 09:00 AM - 04:00 PM, Wed: 09:00 AM - 04:00 PM, Thu: 09:00 AM - 04:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
Monticello Branch,,3014 Monticello ,,Dallas ,TX,75205,United States,(214) 754-6082,32.8268906,-96.7844872,"Mon: 09:00 AM - 04:00 PM, Tue: 09:00 AM - 04:00 PM, Wed: 09:00 AM - 04:00 PM, Thu: 09:00 AM - 04:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
Saint Ann Court Branch,,2501 North Harwood Street ,,Dallas ,TX,75201,United States,(214) 754-6311,32.7918138,-96.8061801,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
Atascocita Branch,,7031 Fm 1960 East ,,Humble ,TX,77346,United States,(713) 235-8800,30.0077517,-95.3187165,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Pennzoil Place Branch,,711 Louisiana ,,Houston ,TX,77002,United States,(713) 235-8800,29.7601187,-95.3656172,"Mon: 10:00 AM - 04:00 PM, Tue: 10:00 AM - 04:00 PM, Wed: 10:00 AM - 04:00 PM, Thu: 10:00 AM - 04:00 PM, Fri: 10:00 AM - 04:00 PM, Sat: Closed, Sun: Closed",,,
Greenway Plaza Branch,,# 12 Greenway Plz Suite 102 ,,Houston ,TX,77046,United States,Not Available (Phone Number),29.7331398,-95.4354701,"Mon: 10:00 AM - 04:00 PM, Tue: 10:00 AM - 04:00 PM, Wed: 10:00 AM - 04:00 PM, Thu: 10:00 AM - 04:00 PM, Fri: 10:00 AM - 04:00 PM, Sat: Closed, Sun: Closed",,,
Union Square Branch,,10001 Reunion Place Blvd. ,,San Antonio ,TX,78216,United States,(210) 343-4400,29.4241219,-98.4936282,"Mon: 08:00 AM - 06:00 PM, Tue: 08:00 AM - 06:00 PM, Wed: 08:00 AM - 06:00 PM, Thu: 08:00 AM - 06:00 PM, Fri: 08:00 AM - 06:00 PM, Sat: Closed, Sun: Closed",,,
Military Drive,,6810 Military Drive West ,,San Antonio ,TX,78227,United States,(210) 343-4400,29.4597156,-98.6718675,"Mon: 08:30 AM - 04:00 PM, Tue: 08:30 AM - 04:00 PM, Wed: 08:30 AM - 04:00 PM, Thu: 08:30 AM - 04:00 PM, Fri: 08:30 AM - 04:00 PM, Sat: Closed, Sun: Closed",,,
Sterling Ridge Branch,,10223 Kuykendahl ,,The Woodlands ,TX,77382,United States,(281) 465-6324,30.1837807,-95.5335819,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
The Woodlands Branch,,4576 Research Forest Drive ,,The Woodlands ,TX,77381,United States,(281) 297-7981,30.1851609,-95.4861554,"Mon: 08:00 AM - 05:00 PM, Tue: 08:00 AM - 05:00 PM, Wed: 08:00 AM - 05:00 PM, Thu: 08:00 AM - 05:00 PM, Fri: 08:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
Grogans Mills Branch,,10101 Grogans Mill ,,The Woodlands ,TX,77380,United States,(281) 320-6917,30.1588361,-95.471563,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Porter Branch,,23593 Commerce Avenue ,,Porter ,TX,77365,United States,(713) 232-3810,30.1048636,-95.232547,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Magnolia Branch,,32927 Fm 2978 ,,Magnolia ,TX,77354,United States,(281) 320-6686,30.2195817,-95.5682372,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Montgomery Branch,,20800 Eva Street ,,Montgomery ,TX,77356,United States,(936) 442-7020,30.3896778,-95.6925219,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Kingwood Branch,,570 Kingwood Drive ,,Kingwood ,TX,77339,United States,(713) 232-5295,30.0510365,-95.2465295,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Conroe Branch,,2125 West Davis Street ,,Conroe ,TX,77304,United States,(936) 521-8525,30.3177718,-95.4795282,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Conroe Teas Branch,,3020 Interstate 45 Nouth ,,Conroe ,TX,77303,United States,(936) 442-7179,30.352174,-95.482823,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Tomball Parkway Branch,,28201 State Hwy 249 ,,Tomball ,TX,77375,United States,(281) 320-6616,30.0845998,-95.6318664,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Stuebner Airline Branch,,17046 Stuebner Airline Road ,,Spring ,TX,77379,United States,(281) 320-1455,30.0239148,-95.5268055,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Old Town Spring Branch,,1000 Spring Cypress Road ,,Spring ,TX,77373,United States,(281) 320-5424,30.0784057,-95.4283454,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Spring,,2000 Spring Cypress Road ,,Spring ,TX,77388,United States,(713) 232-2777,30.0713241,-95.4445275,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
South Shaver Branch,,2222 South Shaver ,,Pasadena ,TX,77502,United States,(713) 232-5838,29.6785952,-95.2093801,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Red Bluff Branch,,3901 Red Bluff Road ,,Pasadena ,TX,77503,United States,(713) 232-5390,29.6834796,-95.1527858,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Pasadena Branch,,4500 Fairmont Parkway ,,Pasadena ,TX,77504,United States,(713) 232-5020,29.6492239,-95.1748684,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Laporte Branch,,1401 Fairmont Parkway ,,La Porte ,TX,77571,United States,(713) 232-5818,29.651574,-95.0331549,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Kingwood Lake Houston Parkway Branch,,2595 West Lake Houston Parkway ,,Kingwood ,TX,77339,United States,(713) 232-3355,30.0431651,-95.1802571,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Katy Branch,,919 Avenue C ,,Katy ,TX,77493,United States,(281) 238-7075,29.787903,-95.8236,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
City Centre Branch,,800 Town And Country Blvd. Suite 110 ,,Houston ,TX,77024,United States,(281) 320-1656,29.7803465,-95.5602723,"Mon: 07:30 AM - 06:00 PM, Tue: 07:30 AM - 06:00 PM, Wed: 07:30 AM - 06:00 PM, Thu: 07:30 AM - 06:00 PM, Fri: 07:30 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Vintage Park - Louetta & 249 Branch,,10811 Louetta Rd ,,Houston ,TX,77070,United States,(281) 320-6424,29.9963668,-95.5738175,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Westchase Banking Center,,10118 Westheimer ,,Houston ,TX,77042,United States,(713) 232-5899,29.737456,-95.552349,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Steeplechase Branch,,11045 Fm 1960 West ,,Houston ,TX,77065,United States,(281) 320-1559,29.9325614,-95.5853877,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Lawndale Branch,,7071 Lawndale Street Suite D ,,Houston ,TX,77023,United States,(713) 232-6977,29.7182245,-95.2956907,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Clear Lake-Bay Area Blvd. Branch,,1060 Bay Area Blvd. ,,Houston ,TX,77058,United States,(281) 297-9329,29.556077,-95.117529,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Holcombe Blvd Branch,,2303 West Holcombe Blvd. Suite 100 ,,Houston ,TX,77030,United States,(713) 232-6360,29.705833,-95.4129953,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Heights-Taylor St Branch,,2105 Taylor Street ,,Houston ,TX,77007,United States,(713) 232-5292,29.7762339,-95.3820587,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Hempstead Branch,,12130 Hempstead Highway ,,Houston ,TX,77092,United States,(713) 232-2570,29.8267909,-95.494146,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Eldridge Parkway Branch,,1502 Eldridge Parkway ,,Houston ,TX,77077,United States,(713) 232-3878,29.757906,-95.625799,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Bell Tower Branch,,1330 Wirt Road ,,Houston ,TX,77055,United States,(713) 232-3733,29.794148,-95.483721,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Fm 1960 @ Wunderlich Branch,,4911 Fm 1960 West ,,Houston ,TX,77069,United States,(281) 320-7420,29.9844746,-95.5043981,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Greenspoint South Branch,,400 North Sam Houston Parkway East ,,Houston ,TX,77060,United States,(281) 320-1725,29.9377645,-95.3970223,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Copperfield Branch,,6611 Highway 6 North ,,Houston ,TX,77084,United States,(281) 320-5615,29.873993,-95.645902,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Medical Center Branch,,6602 Fannin Suite 112 ,,Houston ,TX,77030,United States,(713) 232-1615,29.7096621,-95.4012496,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
Northwest Crossing Branch,,13430 Northwest Highway ,,Houston ,TX,77040,United States,(713) 232-1544,29.8512223,-95.5077919,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: Closed, Sun: Closed",,,
Downtown Branch,,1100 Louisiana ,,Houston ,TX,77002,United States,(713) 232-1330,29.7575783,-95.3688473,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
Memorial Branch,,899 Frostwood Drive ,,Houston ,TX,77024,United States,(713) 232-1828,29.779003,-95.54797,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: Closed, Sun: Closed",,,
One Houston Center,,1221 Mckinney ,,Plaza One Houston ,TX,77010,United States,(713) 232-1929,29.7561122,-95.3623859,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
Tanglewood Branch,,1075 Augusta ,,Houston ,TX,77057,United States,(713) 232-3925,29.7571229,-95.4821879,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
West Bellfort,,10701 West Bellfort Street ,,Houston ,TX,77099,United States,(713) 232-5888,29.6543582,-95.5674857,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Friendswood Branch,,218 East Parkwood Avenue ,,Friendswood ,TX,77546,United States,(281) 337-9535,29.5111766,-95.1871896,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Main Office,,4400 Post Oak Parkway ,,Houston ,TX,77027,United States,(713) 235-8810,29.7477721,-95.4517076,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 05:00 PM, Sat: Closed, Sun: Closed",,,
I-10 Federal Banking Center Branch,,12312 East Freeway ,,Houston ,TX,77015,United States,(713) 232-5110,29.769695,-95.219887,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Lakewood Branch,,13060 Grant Road ,,Cypress ,TX,77429,United States,(281) 320-1757,29.9932201,-95.6217846,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Coles Crossing Branch,,12334 Barker Cypress Road ,,Cypress ,TX,77429,United States,(281) 320-1320,29.9576522,-95.6711172,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Rollingbrook Branch,,1300 Rollingbrook ,,Baytown ,TX,77521,United States,(281) 425-8333,29.7617512,-94.9780827,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Bellaire Banking Center,,5301 Bissonnet Street ,,Bellaire ,TX,77401,United States,(713) 232-6919,29.7048648,-95.4728493,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Lacy Drive Branch,,1308 Lacy Drive ,,Baytown ,TX,77520,United States,(713) 232-5054,29.7435756,-94.9508972,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
Santa Fe Branch,,13030 State Highway 6 ,,Santa Fe ,TX,77510,United States,(281) 337-9333,29.3768194,-95.0997379,"Mon: 09:00 AM - 05:00 PM, Tue: 09:00 AM - 05:00 PM, Wed: 09:00 AM - 05:00 PM, Thu: 09:00 AM - 05:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
League City West Branch,,2204 West Main ,,League City ,TX,77573,United States,(281) 337-8444,29.5017094,-95.1215995,"Mon: 09:00 AM - 04:00 PM, Tue: 09:00 AM - 04:00 PM, Wed: 09:00 AM - 04:00 PM, Thu: 09:00 AM - 04:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 01:00 PM, Sun: Closed",,,
