store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,7333 Regional Street ,,Dublin ,California,94568,United States,(925) 833-3999,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,4299 Rosewood Dr. ,,Pleasanton ,California,94588,United States,(925) 463-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,34444 Fremont Blvd. ,,Fremont ,California,94555,United States,(510) 791-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,35219 Newark Blvd. ,,Newark ,California,94560,United States,(510) 792-1899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,1350 Grant Road. ,,Mountain View ,California,94040,United States,(650) 966-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,10425 S De Anza Blvd ,,Cupertino ,California,95014,United States,(408) 517-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,22511 Highway 99 ,,Edmonds ,Washington,98026,United States,(425) 670-1899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,250 Skyline Plaza ,,Daly City ,California,94015,United States,(650) 992-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,46881 Warm Springs Blvd. ,,Fremont ,California,94539,United States,(510) 580-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,338 Barber Lane. ,,Milpitas ,California,95035,United States,(408) 946-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,1688 Hostetter Road. ,,San Jose ,California,95131,United States,(408) 436-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,17713 Pioneer Blvd. ,,Artesia ,California,90701,United States,(562) 924-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,10983 North Wolfe Road ,,Cupertino ,California,95014,United States,(408) 532-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,1795 Willow Pass Road ,,Concord ,California,94520,United States,(925) 798-8899,,,9:00 AM - 9:00 PM (7 Days a Week) Holiday Hours,,,
,,651 N. Euclid St. ,,Anaheim ,California,92801,United States,(714) 776-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,430 N. McKinley Street ,,Corona ,California,92879,United States,(951) 898-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,15333 Culver Dr. # 800 ,,Irvine ,California,92604,United States,(949) 651-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,5402 Walnut Ave. ,,Irvine ,California,92604,United States,(949) 552-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,7330 Clairemont Mesa Blvd. ,,San Diego ,California,92111,United States,(858) 974-8899,,,Mon - Fri 8:00 AM - 10:00 PM Sat - Sun 7:30 AM - 10:00 PM,,,
,,5950 Balboa Avenue ,,San Diego ,California,92111,United States,(858) 300-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,505 Telegraph Canyon Road ,,Chula Vista ,California,91910,United States,(619) 827-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,2959 Chino Ave. ,,Chino Hills ,California,91709,United States,(909) 517-3288,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,1015 S. Nogales St. ,,Rowland Heights ,California,91748,United States,(626) 964-5888,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,3768 S. Maryland Parkway ,,Las Vegas ,Nevada,89119,United States,(702) 866-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
,,4155 W. Spring Mountain Rd. ,,Las Vegas ,Nevada,89102,United States,(702) 364-8899,,,8:00 AM - 10:00 PM (7 Days a Week),,,
