store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Fashion Outlets of Chicago - Outlet Store,,"5220 Fashion Outlets Way, Suite 1089 (near food court)",,Rosemont,,60018,United States,847-678-8074,,,"Mon 12:00 AM - 12:00 PM, Tue 12:00 AM - 12:00 PM, Wed 12:00 AM - 12:00 PM, Thu 12:00 AM - 12:00 PM, Fri 12:00 AM - 12:00 PM, Sat 12:00 AM - 12:00 PM, Sun 12:00 AM - 12:00 PM",,,
State and Madison,,3 North State Street,,Chicago,,60602,United States,312-553-4503,,,"Mon 9:00 AM - 7:00 PM, Tue 9:00 AM - 7:00 PM, Wed 9:00 AM - 7:00 PM, Thu 9:00 AM - 7:00 PM, Fri 9:00 AM - 7:00 PM, Sat 10:00 AM - 7:00 PM, Sun 11:00 AM - 5:00 PM",,,
Colorado Mills - Outlet Store,,14500 W. Colfax Avenue,,Lakewood,,80401,United States,720-497-1391,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Water Tower Place - Relocated to 5th Floor,,"835 North Michigan Avenue, Space 6050",,Chicago,,60611,United States,312-573-2781,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Northstar Mall,,"7400 San Pedro, San Antonio, TX 78216",,San Antonio,,78216,United States,,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Flat Iron Crossing,,One West Flat Iron Circle,,Broomfield,,80021,United States,720-566-0293,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Mall of America,,148 West Market,,Bloomington,,55425,United States,952-858-9752,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 7:00 PM",,,
Southdale,,10 Southdale Center,,Edina,,55435,United States,,,,,,,
Minneapolis St. Paul Airport,,4300 Glumack Drive,,St. Paul,,55111,United States,612-727-1712,,,"Mon 6:00 AM - 9:00 PM, Tue 6:00 AM - 9:00 PM, Wed 6:00 AM - 9:00 PM, Thu 6:00 AM - 9:00 PM, Fri 6:00 AM - 9:00 PM, Sat 6:00 AM - 9:00 PM, Sun 6:00 AM - 9:00 PM",,,
Keystone at the Crossing (Relocated – now near Guest Services and Nordstorm),,8702 Keystone Crossing,,Indianapolis,,46240,United States,317-581-1231,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Mayfair Mall - New Location/New Look,,"2500 N. Mayfair Road, Unit 145",,Wauwatosa,,53226,United States,414-257-9388,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:30 PM - 6:00 PM",,,
Town Center at Cobb,,400 Ernest Barrett Parkway,,Kennesaw,,30144,United States,770-795-0230,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Perimeter Mall,,"4400 Ashford Dunwoody Road, 2nd Level, near Macy’s",,Atlanta,,30346,United States,770-512-7875,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 7:00 PM",,,
Lenox Square - next to Bloomingdales,,3393 Peachtree Road NE,,Atlanta,,30326,United States,404-816-5938,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Maynard H. Jackson Jr. International Airport,,"International Terminal, Space F-R12",,Atlanta,,30354,United States,404-305-3735,,,"Mon 7:00 AM - 10:00 PM, Tue 7:00 AM - 10:00 PM, Wed 7:00 AM - 10:00 PM, Thu 7:00 AM - 10:00 PM, Fri 7:00 AM - 10:00 PM, Sat 7:00 AM - 10:00 PM, Sun 7:00 AM - 10:00 PM",,,
Tuttle Crossing,,5043 Tuttle Crossing Blvd.,,Dublin,,43016,United States,614-889-8853,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Fallen Timbers,,3100 Russell St,,Maumee,,43537,United States,419-878-2537,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Easton Town Center,,3948 Easton Square Place W.,,Columbus,,43219,United States,614-337-1647,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 10:00 PM, Sat 10:00 AM - 10:00 PM, Sun 12:00 PM - 6:00 PM",,,
Briarwood Mall,,820 Briarwood Circle,,Ann Arbor,,48108,United States,734-995-3660,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Detroit Airport,,"McNamara Terminal, Space L-11",,Detroit,,48242,United States,734-229-1024,,,"Mon 7:00 AM - 9:00 PM, Tue 7:00 AM - 9:00 PM, Wed 7:00 AM - 9:00 PM, Thu 7:00 AM - 9:00 PM, Fri 7:00 AM - 9:00 PM, Sat 7:00 AM - 9:00 PM, Sun 7:00 AM - 9:00 PM",,,
12 Oaks,,27254 Novi Road #B131,,Novi,,48377,United States,248-348-4760,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Great Lakes Crossing,,4764 Baldwin Road,,Auburn Hills,,48326,United States,248-454-1452,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Lakeside Mall(MI),,14600 Lakeside Circle,,Sterling Heights,,48313,United States,586-566-8182,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Summit Mall,,3265 W. Market,,Akron,,44333,United States,330-835-1528,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Charlotte Douglas International,,Main Terminal 5501 Josh Birmingham Parkway,,Charlotte,,28208,United States,704-359-8680,,,"Mon 7:00 AM - 10:00 PM, Tue 7:00 AM - 10:00 PM, Wed 7:00 AM - 10:00 PM, Thu 7:00 AM - 10:00 PM, Fri 7:00 AM - 10:00 PM, Sat 7:00 AM - 10:00 PM, Sun 7:00 AM - 10:00 PM",,,
South Park Mall-NC,,4400 Sharon Road,,Charlotte,,28211,United States,704-364-6707,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:30 PM - 6:00 PM",,,
University Mall,,575 E. University Parkway,,Orem,,84097,United States,801-225-7538,,,,,,
Fashion Place Mall,,6191 South State Street,,Murray,,84107,United States,801-268-4211,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Avenues at Jacksonville,,10300 Southside Boulevard,,Jacksonville,,32256,United States,904-363-3757,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Paradise Valley,,4550 E.Cactus Road,,Phoenix,,85032,United States,602-494-2300,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Chandler Fashion Center,,3111 West Chandler Blvd,,Chandler,,85226,United States,480-855-5941,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Crabtree Valley Mall (located near Belk),,4325 Glenwood Avenue,,Raleigh,,27612,United States,919-781-9999,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 12:00 PM - 7:00 PM",,,
Fashion Outlets of Niagara - Outlet Store,,1903 Fashion Outlet Blvd Space 91,,Niagara,,14305,United States,716-297-1878,,,"Mon 12:00 AM - 12:00 PM, Tue 12:00 AM - 12:00 PM, Wed 12:00 AM - 12:00 PM, Thu 12:00 AM - 12:00 PM, Fri 12:00 AM - 12:00 PM, Sat 12:00 AM - 12:00 PM, Sun 12:00 AM - 12:00 PM",,,
Walden Galleria,,One Walden Galleria Drive,,Buffalo,,14225,United States,716-684-8173,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 10:00 AM - 7:00 PM",,,
Dulles Town Center,,"21100 Dulles Town Circle, Suite 282",,Dulles,,20166,United States,703-430-0126,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 7:00 PM",,,
Fair Oaks Shopping Center,,11912 Fair Oaks,,Fairfax,,22033,United States,703-352-1936,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 6:00 PM",,,
Seminole Towne Center,,122 Town Center Circle,,Sanford,,32771,United States,407-328-6778,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Montgomery Mall,,"7101 Democracy Blvd., #1212",,Bethesda,,20817,United States,301-469-9073,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Florida Mall,,8001 S.Orange Blossom Trail,,Orlando,,32809,United States,407-812-9301,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 7:00 PM",,,
Fashion Center at Pentagon City,,"1100 South Hayes, Room Y-8",,Arlington,,22202,United States,703-415-2166,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 6:00 PM",,,
Union Station D.C.,,"50 Massachusettes Avenue, NE",,Washington,,20002,United States,202-898-7826,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:30 PM",,,
Sarasota Square,,8201 South Tamiami Trail,,Sarasota,,34238,United States,941-921-9346,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 9:00 AM - 9:00 PM, Sun 10:00 AM - 5:30 PM",,,
Columbia Mall,,10300 Little Patuxent Parkway,,Columbia,,21044,United States,410-992-1755,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Marketplace Mall,,4061 Marketplace Mall,,Rochester,,14623,United States,585-272-7530,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 6:00 PM",,,
Baltimore Washington International Airport,,"Concourse A/B, Space S-3C",,Baltimore,,21240,United States,410-850-4831,,,"Mon 5:00 AM - 10:00 PM, Tue 5:00 AM - 10:00 PM, Wed 5:00 AM - 10:00 PM, Thu 5:00 AM - 10:00 PM, Fri 5:00 AM - 10:00 PM, Sat 5:00 AM - 9:00 PM, Sun 5:00 AM - 10:00 PM",,,
Towson Town Center,,825 Dulaney Valley Road,,Towson,,21204,United States,410-823-2540,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 12:00 PM - 6:00 PM",,,
Annapolis Mall,,1520 Annapolis Mall,,Annapolis,,21401,United States,410-573-5170,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 7:00 PM",,,
Park City Center,,804 Park City Center,,Lancaster,,17601-2706,United States,717-397-4866,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 6:00 PM",,,
Galleria at Sunset,,1300 West Sunset Boulevard,,Henderson,,89014,United States,702-436-1709,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Fashion Show,,"3200 Las Vegas Boulevard, Suite 1810",,Las Vegas,,89109,United States,702-737-1198,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 7:00 PM",,,
Miracle Mile,,3663 Las Vegas Boulevard South,,Las Vegas,,89109,United States,702-733-7350,,,"Mon 10:00 AM - 11:00 PM, Tue 10:00 AM - 11:00 PM, Wed 10:00 AM - 11:00 PM, Thu 10:00 AM - 11:00 PM, Fri 10:00 AM - 11:00 PM, Sat 10:00 AM - 12:00 AM, Sun 10:00 AM - 11:00 PM",,,
King of Prussia,,"160 North Gulph Road, Suite 2090B",,King of Prussia,,19406,United States,610-337-2320,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Philadelphia Airport,,"Philadelphia Int'l Airport, Space No. M-3, Termina",,Philadelphia,,19153,United States,215-492-5303,,,"Mon 7:00 AM - 10:00 PM, Tue 7:00 AM - 10:00 PM, Wed 7:00 AM - 10:00 PM, Thu 7:00 AM - 10:00 PM, Fri 7:00 AM - 10:00 PM, Sat 7:00 AM - 10:00 PM, Sun 7:00 AM - 10:00 PM",,,
Montgomery Mall,,206 Montgomery Mall,,North Wales,,19454,United States,215-855-3232,,,"Mon 12:00 AM - 12:00 PM, Tue 12:00 AM - 12:00 PM, Wed 12:00 AM - 12:00 PM, Thu 12:00 AM - 12:00 PM, Fri 12:00 AM - 12:00 PM, Sat 12:00 AM - 12:00 PM, Sun 12:00 AM - 12:00 PM",,,
Liberty Place,,1625 Chestnut Street,,Philadelphia,,19103,United States,215-751-9555,,,"Mon 9:30 AM - 7:00 PM, Tue 9:30 AM - 7:00 PM, Wed 9:30 AM - 7:00 PM, Thu 9:30 AM - 7:00 PM, Fri 9:30 AM - 7:00 PM, Sat 9:30 AM - 7:00 PM, Sun 12:00 PM - 6:00 PM",,,
Bridgewater Commons,,400 Commons Way,,Bridgewater,,08807,United States,908-253-0351,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 6:00 PM",,,
Boise Towne Square,,350 N. Milwaukee,,Boise,,83704,United States,208-377-0230,,,"Mon 10:00 AM - 9:00 PM, Tue 10:00 AM - 9:00 PM, Wed 10:00 AM - 9:00 PM, Thu 10:00 AM - 9:00 PM, Fri 10:00 AM - 9:00 PM, Sat 10:00 AM - 9:00 PM, Sun 11:00 AM - 7:00 PM",,,
Menlo Park Mall,,308 Menlo Park,,Edison,,08837,United States,732-548-3856,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 7:00 PM",,,
Sawgrass Mills - Outlet Store,,12801 West Sunrise Boulevard,,Sunrise,,33323,United States,954-835-0443,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 8:00 PM",,,
Garden State Plaza,,246 Garden State Plaza,,Paramus,,07652-2407,United States,201-712-1926,,,,,,
Broadway 1,,747 Broadway,,New York,,10003,United States,212-979-2944,,,"Mon 10:00 AM - 8:00 PM, Tue 10:00 AM - 8:00 PM, Wed 10:00 AM - 8:00 PM, Thu 10:00 AM - 8:00 PM, Fri 10:00 AM - 8:00 PM, Sat 10:00 AM - 8:00 PM, Sun 11:00 AM - 7:00 PM",,,
Aventura Mall,,19501 Biscayne Blvd. Space 1471,,North Miami Beach,,33180,United States,(305) 931-9717,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 12:00 PM - 8:00 PM",,,
Rockefeller Center,,1270 Avenue of the Americas,,New York,,10020,United States,212-397-3007,,,"Mon 10:00 AM - 8:00 PM, Tue 10:00 AM - 8:00 PM, Wed 10:00 AM - 8:00 PM, Thu 10:00 AM - 8:00 PM, Fri 10:00 AM - 8:00 PM, Sat 10:00 AM - 8:00 PM, Sun 11:00 AM - 6:00 PM",,,
Grand Central Station,,420 Lexington Avenue,,New York,,10170,United States,212-682-3502,,,"Mon 8:00 AM - 8:00 PM, Tue 8:00 AM - 8:00 PM, Wed 8:00 AM - 8:00 PM, Thu 8:00 AM - 8:00 PM, Fri 8:00 AM - 8:00 PM, Sat 10:00 AM - 6:00 PM, Sun 10:00 AM - 6:00 PM",,,
Kings Plaza,,5375 Kings Plaza,,Brooklyn,,11234,United States,718-338-7834,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 10:00 PM, Sun 11:00 AM - 8:00 PM",,,
Queens Center,,90-15 Queens Boulevard,,Elmhurst,,11373,United States,718-699-6450,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 8:00 PM",,,
Roosevelt Field Mall (New Location),,"630 Old Country Road, Unit 495A",,Garden City,,11530,United States,516-877-8121,,,"Mon 10:00 AM - 9:30 PM, Tue 10:00 AM - 9:30 PM, Wed 10:00 AM - 9:30 PM, Thu 10:00 AM - 9:30 PM, Fri 10:00 AM - 9:30 PM, Sat 10:00 AM - 9:30 PM, Sun 11:00 AM - 7:00 PM",,,
