store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
ALEX AND ANI Victor,,236 High Street Extension,,Victor,NY,14564,United States,(585) 598-3853,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 7 PM, Saturday 10 AM to 7 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Georgetown,,"3068 M Street, N.W.",,Georgetown,DC,20007,United States,(202) 333-4195,,,"Monday 12 PM to 8 PM, Tuesday 12 PM to 8 PM, Wednesday 12 PM to 8 PM, Thursday 12 PM to 8 PM, Friday 10 AM to 8 PM, Saturday 10 AM to 8 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI Winter Park,,356 S Park Avenue,,Winter Park,FL,32789,United States,(321) 422-0841,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Salt Lake City,,51 South Main Street,,Salt Lake City,UT,84111,United States,(801) 355-3701,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday CLOSED",,,
ALEX AND ANI Fairfax,,2905 District Avenue,,Fairfax,VA,22031,United States,(703) 992-9711,,,"Monday 11 AM to 8 PM, Tuesday 11 AM to 8 PM, Wednesday 11 AM to 8 PM, Thursday 11 AM to 8 PM, Friday 10 AM to 8 PM, Saturday 10 AM to 8 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Partridge Creek,,17420 Hall Road,,Clinton Township,MI,48038,United States,(586) 263-4123,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Patriot Place,,260 Patriot Place,,Foxboro,MA,02035,United States,(774) 215-0131,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 10 AM to 7 PM",,,
ALEX AND ANI Charlottesville,,2050 Bond Street,,Charlottesville,VA,22901,United States,(434) 964-9541,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 8 PM, Saturday 10 AM to 8 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Emeryville,,5619 Bay Street,,Emeryville,CA,94608,United States,(510) 338-3837,,,"Monday 10 AM to 8 PM, Tuesday 10 AM to 8 PM, Wednesday 10 AM to 8 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Boulder,,1505 Pearl Street,,Boulder,CO,80302,United States,(720) 550-8834,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 7 PM, Saturday 10 AM to 7 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Westfield,,200 East Broad Street,,Westfield,NJ,07090,United States,(908) 264-8157,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 7 PM, Saturday 10 AM to 6 PM, Sunday 11 AM to 5 PM",,,
ALEX AND ANI Charleston,,346 King Street,,Charleston,SC,29401,United States,(843) 641-0910,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 7 PM, Saturday 10 AM to 8 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Miracle Mile,,3663 Las Vegas Blvd South,,Las Vegas,NV,89109,United States,(702) 823-5555,,,"Monday 10am to 11pm, Tuesday 10am to 11pm, Wednesday 10am to 11pm, Thursday 10am to 11pm, Friday 10am to 12am, Saturday 10am to 12am, Sunday 10am to 11pm",,,
ALEX AND ANI Annapolis,,161 Main Street,,Annapolis,MD,21401,United States,(443) 221-7158,,,"Monday 10 AM to 8 PM, Tuesday 10 AM to 8 PM, Wednesday 10 AM to 8 PM, Thursday 10 AM to 8 PM, Friday 10 AM to 8 PM, Saturday 10 AM to 8 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI Buffalo,,5429 Main Street,,Williamsville,NY,14221,United States,(716) 204-8836,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 7 PM, Saturday 10 AM to 7 PM, Sunday 10 AM to 5 PM",,,
ALEX AND ANI Pittsburgh,,5505 Walnut Street,,Pittsburgh,PA,15232,United States,(412) 586-4006,,,"Monday 10 AM to 6 PM, Tuesday 10 AM to 6 PM, Wednesday 10 AM to 6 PM, Thursday 10 AM to 6 PM, Friday 10 AM to 6 PM, Saturday 10 AM to 6 PM, Sunday 12 PM to 5 PM",,,
ALEX AND ANI Birmingham,,150 West Maple Road,,Birmingham,MI,48009,United States,(248) 792-3916,,,"Monday 10 AM to 7 PM, Tuesday 10 AM to 7 PM, Wednesday 10 AM to 7 PM, Thursday 10 AM to 7 PM, Friday 10 AM to 7 PM, Saturday 10 AM to 7 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI McCarran D Gates,,5757 Wayne Newton Blvd,,Las Vegas,NV,89119,United States,(702) 261-7428,,,"Monday 5:30 AM to 8 PM, Tuesday 5:30 AM to 8 PM, Wednesday 5:30 AM to 8 PM, Thursday 5:30 AM to 8 PM, Friday 5:30 AM to 8 PM, Saturday 5:30 AM to 8 PM, Sunday 5:30 AM to 8 PM",,,
ALEX AND ANI Venetian,,3377 Las Vegas Blvd.,,Las Vegas,NV,89109,United States,(702) 478-9180,,,"Monday 10AM to 11PM, Tuesday 10AM to 11PM, Wednesday 10AM to 11PM, Thursday 10AM to 11PM, Friday 10AM to 12AM, Saturday 10AM to 12AM, Sunday 10AM to 11PM",,,
ALEX AND ANI Grand Bazaar,,3641 Las Vegas Blvd. South,,Las Vegas,NV,89109,United States,(702) 749-9335,,,"Monday 10 AM to 10 PM, Tuesday 10 AM to 10 PM, Wednesday 10 AM to 10 PM, Thursday 10 AM to 10 PM, Friday 10 AM to 10 PM, Saturday 10 AM to 10 PM, Sunday 10 AM to 10 PM",,,
ALEX AND ANI Fort Lauderdale,,1012 Las Olas Boulevard,,Fort Lauderdale,FL,33301,United States,(954) 289-8142,,,"Monday 11 AM to 8 PM, Tuesday 11 AM to 8 PM, Wednesday 11 AM to 8 PM, Thursday 11 AM to 8 PM, Friday 11 AM to 8 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI Outlet Rehoboth Beach,,36494 Seaside Outlet Dr,,Rehoboth Beach,DE,19971,United States,(302) 227-7360,,,"Monday 9 AM to 9 PM, Tuesday 9 AM to 9 PM, Wednesday 9 AM to 9 PM, Thursday 9 AM to 9 PM, Friday 9 AM to 9 PM, Saturday 9 AM to 9 PM, Sunday 10 AM to 7 PM",,,
ALEX AND ANI Multiplaza,,Via Israel,,Multiplaza Pacific Mall,#B,-281,United States,(507) 388-7533,,,"Monday 10 AM to 8 PM, Tuesday 10 AM to 8 PM, Wednesday 10 AM to 8 PM, Thursday 10 AM to 8 PM, Friday 10 AM to 8 PM, Saturday 10 AM to 8 PM, Sunday 10 AM to 8 PM",,,
ALEX AND ANI Lincoln Road,,541 Lincoln Road,,Miami Beach,FL,33139,United States,(305) 674-8912,,,"Monday 12 PM to 10 PM, Tuesday 12 PM to 10 PM, Wednesday 12 PM to 10 PM, Thursday 12 PM to 10 PM, Friday 12 PM to 10 PM, Saturday 12 PM to 10 PM, Sunday 12 PM to 9 PM",,,
ALEX AND ANI Short Pump,,11800 West Broad Street,,Richmond,VA,23233,United States,(804) 360-9056,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Roosevelt Field,,630 Old Country Road,,Garden City,NY,11530,United States,(516) 240-1980,,,"Monday 10 AM to 9:30 PM, Tuesday 10 AM to 9:30 PM, Wednesday 10 AM to 9:30 PM, Thursday 10 AM to 9:30 PM, Friday 10 AM to 9:30 PM, Saturday 10 AM to 9:30 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI Albrook,,Albrook Mall,,Panama City,Pa,nama,United States,(507) 387-1474,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 10 AM to 6 PM",,,
ALEX AND ANI Baybrook,,700 Baybrook Mall,,Friendswood,TX,77546,United States,(281) 480-4847,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI Market Street,,9595 Six Pines Drive,,Woodlands,TX,77380,United States,(281) 465-8480,,,"Monday 10am to 9pm, Tuesday 10am to 9pm, Wednesday 10am to 9pm, Thursday 10am to 9pm, Friday 10am to 9pm, Saturday 10am to 9pm, Sunday 12pm to 6pm",,,
ALEX AND ANI The Falls,,8888 SW 136th Street,,Miami,FL,33176,United States,(305) 238-4957,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 7 PM",,,
ALEX AND ANI Twelve Oaks,,27500 Novi Road,,Novi,MI,48377,United States,(248) 697-9468,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Montgomery Mall,,7101 Democracy Boulevard,,Bethesda,MD,20817,United States,(301) 365-0570,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Outlet Sevierville,,1645 Parkway,,Sevierville,TN,37862,United States,(865) 774-6161,,,"Monday 9 AM to 9 PM, Tuesday 9 AM to 9 PM, Wednesday 9 AM to 9 PM, Thursday 9 AM to 9 PM, Friday 9 AM to 9 PM, Saturday 9 AM to 9 PM, Sunday 10 AM to 7 PM",,,
ALEX AND ANI Plaza Las Americas,,525 Av. Franklin Delano Roosevelt,,San Juan,Pu,erto Rico00918,United States,(787) 705-3440,,,"Monday 9 AM to 9 PM, Tuesday 9 AM to 9 PM, Wednesday 9 AM to 9 PM, Thursday 9 AM to 9 PM, Friday 9 AM to 9 PM, Saturday 9 AM to 9 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI Ponce City,,"675 Ponce de Leon Ave NE, W117",,Atlanta,GA,30308,United States,(404) 817-8089,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI St. Thomas,,5124 Dronningens Gade,,St. Thomas,Ca,ribbean00802 USVI,United States,(340) 774-3636,,,"Monday 9 AM to 5:30 PM, Tuesday 9 AM to 5:30 PM, Wednesday 9 AM to 5:30 PM, Thursday 9 AM to 5:30 PM, Friday 9 AM to 5:30 PM, Saturday 9 AM to 5:30 PM, Sunday 9 AM to 5:30 PM",,,
ALEX AND ANI Lenox Square,,3393 Peachtree Road,,Atlanta,GA,30326,United States,(404) 479-3599,,,"Monday 8 AM to 9 PM, Tuesday 9 AM to 10 PM, Wednesday 9 AM to 10 PM, Thursday 9 AM to 10 PM, Friday 9 AM to 10 PM, Saturday 10 AM to 8 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Plaza Carolina,,Avenida Jesus M. Fragoso,,Carolina,Pu,erto Rico00983,United States,(787) 710-9588,,,"Monday 9 AM to 9 AM, Tuesday 9 AM to 9 AM, Wednesday 9 AM to 9 AM, Thursday 9 AM to 9 AM, Friday 9 AM to 9 AM, Saturday 9 AM to 9 AM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Metromall,,Metromall,,Panama City,Pa,nama,United States,(507) 388-6734,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI Upper Canada,,17600 Yonge Street,,Newmarket,On,tario,United States,(905) 836-8175,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 9 AM to 6 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Yorkdale,,1 Yorkdale Road,,Toronto,On,tarioM6A3A1,United States,(416) 256-2811,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 9:30 AM to 9 PM, Sunday 10 AM to 7 PM",,,
ALEX AND ANI Plaza Del Caribe,,2050 Ponce By Pass,,Ponce,00,717,United States,(787) 973-7007,,,"Monday 9 AM to 9 PM, Tuesday 9 AM to 9 PM, Wednesday 9 AM to 9 PM, Thursday 9 AM to 9 PM, Friday 9 AM to 9 PM, Saturday 9 AM to 9 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI Square One,,100 City Center Drive,,Mississauga,On,tario,United States,(905) 896-8555,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 9:30 AM to 9 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI Disney Springs,,1668 East Buena Vista Boulevard,,Orlando,FL,32830,United States,(407) 560-0040,,,"Monday 10 AM to 11 PM, Tuesday 10 AM to 11 PM, Wednesday 10 AM to 11 PM, Thursday 10 AM to 11 PM, Friday 10 AM to 11:30 PM, Saturday 10 AM to 11:30 PM, Sunday 10 AM to 11 PM",,,
ALEX AND ANI Boca Raton,,6000 Glades Road,,Boca Raton,FL,33431,United States,(561) 362-0172,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 AM to 6 PM",,,
ALEX AND ANI Ala Moana,,1450 Ala Moana Boulevard,,Honolulu,HI,96814,United States,(808) 945-7910,,,"Monday 9:30 AM to 9 PM, Tuesday 9:30 AM to 9 PM, Wednesday 9:30 AM to 9 PM, Thursday 9:30 AM to 9 PM, Friday 9:30 AM to 9 PM, Saturday 9:30 AM to 9 PM, Sunday 10 AM to 7 PM",,,
ALEX AND ANI Fashion Show Mall,,3200 S Las Vegas Boulevard,,Las Vegas,NV,89109,United States,(702) 685-2991,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI SouthPark,,4400 Sharon Road,,Charlotte,NC,28211,United States,(704) 366-6029,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12:30 PM to 6 PM",,,
ALEX AND ANI AltaPlaza Mall,,Shop O-217,,Panama City,Pa,nama,United States,(507) 388-6734,,,"Monday 10:30AM to 9 PM, Tuesday 10:30AM to 9 PM, Wednesday 10:30AM to 9 PM, Thursday 10:30AM to 9 PM, Friday 10:30AM to 9 PM, Saturday 10:30AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Tysons Corner,,1961 Chain Bridge Road,,McLean,VA,22102,United States,(703) 712-0059,,,"Monday 10 AM to 9:30 PM, Tuesday 10 AM to 9:30 PM, Wednesday 10 AM to 9:30 PM, Thursday 10 AM to 9:30 PM, Friday 10 AM to 9:30 PM, Saturday 10 AM to 9:30 PM, Sunday 11 AM to 7 PM",,,
ALEX AND ANI North Star,,7400 San Pedro Avenue,,San Antonio,TX,,United States,(210) 348-8377,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI Christiana Mall,,132 Christiana Road,,Newark,DE,19702,United States,(302) 731-1420,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Carrefour Laval,,3003 Boulevard le Carrefour,,Laval,Qu,ebec,United States,(450) 231-0949,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 9 AM to 5 PM, Sunday 10 AM to 5 PM",,,
ALEX AND ANI Rideau Centre,,50 Rideau Street,,Ottawa,On,tario,United States,(613) 288-9089,,,"Monday 9:30 AM to 9 PM, Tuesday 9:30 AM to 9 PM, Wednesday 9:30 AM to 9 PM, Thursday 9:30 AM to 9 PM, Friday 9:30 AM to 9 PM, Saturday 9:30 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Oakbrook,,405 Oakbrook Center,,Oakbrook,IL,60523,United States,(630) 574-2329,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI The Summit,,220 Summit Boulevard,,Birmingham,AL,35243,United States,(205) 977-8117,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI Aruba,,J.E. Irasquin Boulevard,,Palm Beach,Ca,ribbean,United States,(297) 586-6333,,,"Monday 12 PM to 10 PM, Tuesday 12 PM to 10 PM, Wednesday 12 PM to 10 PM, Thursday 12 PM to 10 PM, Friday 12 PM to 10 PM, Saturday 12 PM to 10 PM, Sunday 6 PM to 10 PM",,,
ALEX AND ANI Fashion Island,,401 Newport Center Drive,,Newport Beach,CA,92660,United States,(949) 760-5411,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 8 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Beachwood,,26300 Cedar Road,,Beachwood,OH,44122,United States,(216) 378-2139,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI Domain,,11700 Rock Rose Avenue,,Austin,TX,78758,United States,(737) 209-2867,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI Orland Square,,544 Orland Square Drive,,Orland Park,IL,60462,United States,(708) 403-4450,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Cherry Hill,,2000 Route 38,,Cherry Hill,NJ,08002,United States,(856) 488-6214,,,"Monday 10 AM to 9:30 PM, Tuesday 10 AM to 9:30 PM, Wednesday 10 AM to 9:30 PM, Thursday 10 AM to 9:30 PM, Friday 10 AM to 9:30 PM, Saturday 10 AM to 6 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Stonebriar,,2601 Preston Road,,Frisco,TX,75034,United States,(469) 362-6771,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 12 PM to 6 PM",,,
ALEX AND ANI Stanford,,660 Stanford Shopping Center,,Palo Alto,CA,94304,United States,(650) 853-1933,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 7 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Irvine,,70 Spectrum Center Drive,,Irvine,CA,92618,United States,(949) 453-0141,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 10 PM, Saturday 10 AM to 10 PM, Sunday 10 AM to 9 PM",,,
ALEX AND ANI Mayfair,,2500 N Mayfair Road,,Wauwatosa,WI,53226,United States,(414) 257-0102,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Towson,,825 Dulaney Valley Road,,Towson,MD,21204,United States,(410) 296-0592,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 6 PM",,,
ALEX AND ANI Outlet Jersey Gardens,,651 Kapkowski Road,,Elizabeth,NJ,07201,United States,,,,"Monday 10 AM to 9 PM, Tuesday 10 AM to 9 PM, Wednesday 10 AM to 9 PM, Thursday 10 AM to 9 PM, Friday 10 AM to 9 PM, Saturday 10 AM to 9 PM, Sunday 11 AM to 7 PM",,,
