store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
VF Outlet Queenstown,,Queenstown Premium Outlets,195 Outlet Center Drive,Queenstown,Maryland,,United States,(410) 827-9714,38.98231900,-76.15929400,"Sun: 10:00 am - 7:00 pm, Mon: 10:00 am - 7:00 pm, Tue: 10:00 am - 7:00 pm, Wed: 10:00 am - 7:00 pm, Thur: 10:00 am - 7:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Pearl,,The Outlets of Mississippi,"200 Bass Pro Drive, 320",Pearl,Mississippi,,United States,(601) 932-8202,32.27584800,-90.15586100,"Sun: 12:00 pm - 7:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet Burbank,,Ohio Station Outlets,9915 Avon Lake Rd.,Burbank,Ohio,,United States,(330) 948-5362,41.00317380,-81.99621950,"Sun: 10:00 am - 6:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Oshkosh,,The Outlet Shoppes at Oshkosh,3001 S. Washburn Street,Oshkosh,Wisconsin,,United States,(920) 303-9288,43.98411900,-88.58329800,"Sun: 10:00 am - 6:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Boise,,Boise Factory Outlets,7024 S. Eisenman Rd.,Boise,Idaho,,United States,(208) 343-8822,43.53862400,-116.16294900,"Sun: 11:00 am - 6:00 pm, Mon: 10:00 am - 8:00 pm, Tue: 10:00 am - 8:00 pm, Wed: 10:00 am - 8:00 pm, Thur: 10:00 am - 8:00 pm, Fri: 10:00 am - 8:00 pm, Sat: 10:00 am - 8:00 pm",,,
VF Outlet Gulfport,,Gulfport Premium Outlets,10155 Factory Shop Blvd,Gulfport,Mississippi,,United States,(228) 865-1997,30.42740600,-89.10154000,"Sun: 11:00 am - 6:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Gurnee,,Gurnee Mills Mall,6170 West Grand Ave.,Gurnee,Illinois,,United States,(847) 856-1120,42.38343400,-87.95518500,"Sun: 11:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Birch Run,,Birch Run Premium Outlets,8960 Marketplace Drive,Birch Run,Michigan,,United States,(989) 624-6055,43.24451800,-83.77549000,"Sun: 10:00 am - 7:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet Lake Elsinore,,Lake Elsinore Outlets,17600 Collier Avenue,Lake Elsinore,California,,United States,(951) 674-6690,33.70015300,-117.35089100,"Sun: 10:00 am - 7:00 pm, Mon: 10:00 am - 8:00 pm, Tue: 10:00 am - 8:00 pm, Wed: 10:00 am - 8:00 pm, Thur: 10:00 am - 8:00 pm, Fri: 10:00 am - 8:00 pm, Sat: 10:00 am - 8:00 pm",,,
VF Outlet Primm,,Fashion Outlets Las Vegas,32100 Las Vegas Blvd. South,Primm,Nevada,,United States,(702) 269-1311,35.61091600,-115.38952600,"Sun: 10:00 am - 8:00 pm, Mon: 10:00 am - 8:00 pm, Tue: 10:00 am - 8:00 pm, Wed: 10:00 am - 8:00 pm, Thur: 10:00 am - 8:00 pm, Fri: 10:00 am - 8:00 pm, Sat: 10:00 am - 8:00 pm",,,
VF Outlet Nashville,,Opry Mills,539 Opry Mills Drive,Nashville,Tennessee,,United States,615-886-4863,36.20529900,-86.69621300,"Sun: 11:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Ellenton,,Ellenton Premium Outlets,5391 Factory Shops Blvd.,Ellenton,Florida,,United States,(941) 729-4533,27.53434200,-82.50334200,"Sun: 10:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Leeds,,The Shops at Grand River,6200 Grand River Blvd. East,Leeds,Alabama,,United States,(205) 699-1177,33.54833200,-86.59738900,"Sun: 12:00 pm - 6:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Foley,,Tanger Outlet Center,"2601 S. McKenzie St., Suite 272",Foley,Alabama,,United States,(251) 943-7511,30.37192900,-87.68311300,"Sun: 11:00 am - 6:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet Elizabeth,,The Mills at Jersey Gardens,651 Kapkowski Road,Elizabeth,New Jersey,,United States,(908) 820-9100,40.66089200,-74.17327100,"Sun: 10:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Myrtle Beach II,,Tanger Outlet Center,4626 Factory Stores Blvd.,Myrtle Beach,South Carolina,,United States,(843) 903-4568,33.75280800,-78.96050300,"Sun: 10:00 am - 7:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet St. Augustine,,St. Augustine Outlets,500 Outlet Mall Blvd. Suite 1000,St. Augustine,Florida,,United States,(904) 824-1477,29.92636900,-81.41236900,"Sun: 10:00 am - 6:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Centralia,,Centralia Factory Stores,109 W. High Street,Centralia,Washington,,United States,(360) 330-5366,46.72580700,-122.97425100,"Sun: 10:00 am - 7:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Tuscola,,Factory Stores at Tuscola,K100 Tuscola Blvd.,Tuscola,Illinois,,United States,(217) 253-9890,39.78794100,-88.26916500,"Sun: 11:00 am - 6:00 pm, Mon: 10:00 am - 6:00 pm, Tue: 10:00 am - 6:00 pm, Wed: 10:00 am - 6:00 pm, Thur: 10:00 am - 6:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Dry Ridge,,Dry Ridge Outlet Center,1124 Fashion Ridge Road,Dry Ridge,Kentucky,,United States,(859) 823-0252,38.68542500,-84.60262300,"Sun: 10:00 am - 6:00 pm, Mon: 10:00 am - 7:00 pm, Tue: 10:00 am - 7:00 pm, Wed: 10:00 am - 7:00 pm, Thur: 10:00 am - 7:00 pm, Fri: 10:00 am - 8:00 pm, Sat: 10:00 am - 8:00 pm",,,
VF Outlet Westbrook,,Tanger Outlet Center,314 Flat Rock Place,Westbrook,Connecticut,,United States,(860) 399-2272,41.28896000,-72.42943600,"Sun: 10:00 am - 7:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet San Marcos,,San Marcos Premium Outlets,"3939 IH-35 South, Suite 450",San Marcos,Texas,,United States,(512) 754-0100,29.88327400,-97.94139100,"Sun: 9:00 am - 7:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet Story City,,Factory Stores of America,324 Factory Outlet Drive,Story City,Iowa,,United States,(515) 733-5242,42.18346800,-93.57306700,"Sun: 11:00 am - 5:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Edinburgh,,Edinburgh Premium Outlets,"11890 North Executive Drive, Edinburgh, IN 46124",Edinburgh,Indiana,,United States,(812) 526-8741,39.31145900,-85.96347800,"Sun: 10:00 am - 6:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet West Frankfort,,Factory Stores of America,"1000 Factory Outlet Drive, Suite 101",West Frankfort,Illinois,,United States,(618) 937-3536,37.89872700,-88.95056200,"Sun: 12:00 pm - 6:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Hempstead,,Factory Stores of America,805 Factory Outlet Drive,Hempstead,Texas,,United States,(979) 826-8277,30.09669700,-96.06132500,"Sun: 11:00 am - 6:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Lebanon,,Factory Stores of America,"2020 Evergreen Parkway, Suite 101",Lebanon,Missouri,,United States,(417) 588 4142,37.66353200,-92.65375500,"Sun: 12:00 pm - 6:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 7:00 pm, Sat: 9:00 am - 7:00 pm",,,
VF Outlet Hanson,,Factory Stores of America,100 Factory Outlet Drive,Hanson,Kentucky,,United States,(270) 322-8480,37.41939500,-87.47549400,"Sun: 12:00 pm - 6:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Livingston,,Lake Livingston Outlet Mall,440 U.S. 59 Loop South,Livingston,Texas,,United States,(936) 327-7881,30.70286900,-94.95326200,"Sun: 11:00 am - 6:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Corsicana,,Corsciana Crossing Mall,316 Factory Outlet Drive,Corsicana,Texas,,United States,(903) 874-1503,32.09542800,-96.46887200,"Sun: 12:00 pm - 6:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Lancaster,,Rockvale Square Outlets,"35 South Willowdale Dr., Suite 404",Lancaster,Pennsylvania,,United States,(717) 293-1300,40.02034400,-76.19853200,"Sun: 11:00 am - 6:00 pm, Mon: 9:30 am - 9:00 pm, Tue: 9:30 am - 9:00 pm, Wed: 9:30 am - 9:00 pm, Thur: 9:30 am - 9:00 pm, Fri: 9:30 am - 9:00 pm, Sat: 9:30 am - 9:00 pm",,,
VF Outlet Mineral Wells,,Brazos River Factory Stores,4500 Highway 180 East,Mineral Wells,Texas,,United States,(940) 325-3318,32.80917700,-98.06412500,"Sun: 11:00 am - 7:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 7:00 pm, Sat: 9:00 am - 7:00 pm",,,
VF Outlet Carrollton,,Butler Outlet Mall,2529 Highway 227,Carrollton,Kentucky,,United States,(502) 732-6666,38.65161100,-85.12663300,"Sun: 11:00 am - 6:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Arcadia,,Factory Stores of America,"700 Factory Drive, Suite 102",Arcadia,Louisiana,,United States,(318) 263-8553,32.56072600,-92.91449000,"Sun: 12:00 pm - 6:00 pm, Mon: 10:00 am - 7:00 pm, Tue: 10:00 am - 7:00 pm, Wed: 10:00 am - 7:00 pm, Thur: 10:00 am - 7:00 pm, Fri: 10:00 am - 7:00 pm, Sat: 10:00 am - 7:00 pm",,,
VF Outlet Union City,,"1700 West Reelfoot Ave, Suite 100",,Union City,Tennessee,,United States,(731) 885-6465,36.44163100,-89.04828600,"Sun: 12:00 pm - 5:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Tupelo,,Factory Stores of America,"2824 S. Eason Blvd., Suite 100",Tupelo,Mississippi,,United States,(662) 844-5898,34.24354200,-88.66285700,"Sun: 12:00 pm - 5:00 pm, Mon: 10:00 am - 7:00 pm, Tue: 10:00 am - 7:00 pm, Wed: 10:00 am - 7:00 pm, Thur: 10:00 am - 7:00 pm, Fri: 10:00 am - 7:00 pm, Sat: 10:00 am - 7:00 pm",,,
VF Outlet Graceville,,950 Prim Avenue,Suite 12,Graceville,Florida,,United States,(850) 263-3207,30.94784400,-85.51788300,"Sun: 11:00 am - 6:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 7:00 pm, Sat: 9:00 am - 7:00 pm",,,
VF Outlet Iowa,,I-10 Outlet Mall,"800 Factory Outlet Drive, Ste 100",Iowa,Louisiana,,United States,(337) 582-3568,30.24776100,-93.00708800,"Sun: 11:00 am - 6:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 7:00 pm, Sat: 9:00 am - 7:00 pm",,,
VF Outlet Crossville,,Crossville Outlet Center,"228 Interstate Drive, Suite 100",Crossville,Tennessee,,United States,(931) 484-7165,35.98153700,-85.01846300,"Sun: 11:00 am - 6:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 7:00 pm, Sat: 9:00 am - 7:00 pm",,,
VF Outlet Albertville,,The Crossroads Mall Annex,5940 U.S. 431,Albertville,Alabama,,United States,(256) 878-6779,34.26318600,-86.18981200,"Sun: 10:00 am - 7:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet El Paso,,The Outlet Shoppes at El Paso,"7051 S. Desert Blvd., Suite H-890",El Paso,Texas,,United States,(915) 877-4004,31.91197000,-106.58625800,"Sun: 10:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet North Dartmouth,,375 Faunce Corner Road,,North Dartmouth,Massachusetts,,United States,(508) 998-3311,41.66341400,-70.98957100,"Sun: 11:00 am - 6:00 pm, Mon: 9:30 am - 9:00 pm, Tue: 9:30 am - 9:00 pm, Wed: 9:30 am - 9:00 pm, Thur: 9:30 am - 9:00 pm, Fri: 9:30 am - 9:00 pm, Sat: 9:30 am - 9:00 pm",,,
VF Outlet Sulphur Springs,,614 Bill Bradford Road,,Sulphur Springs,Texas,,United States,(903) 885-0015,33.12139100,-95.58715800,"Sun: 12:00 pm - 6:00 pm, Mon: 9:00 am - 7:00 pm, Tue: 9:00 am - 7:00 pm, Wed: 9:00 am - 7:00 pm, Thur: 9:00 am - 7:00 pm, Fri: 9:00 am - 7:00 pm, Sat: 9:00 am - 7:00 pm",,,
VF Outlet Monroeville,,900 Drewry Rd,,Monroeville,Alabama,,United States,(251) 575-2330,31.51870900,-87.31955000,"Sun: 12:00 pm - 5:30 pm, Mon: 9:00 am - 6:00 pm, Tue: 9:00 am - 6:00 pm, Wed: 9:00 am - 6:00 pm, Thur: 9:00 am - 6:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Mesa,,2055 S. Power Road,Ste. 1039,Mesa,Arizona,,United States,(480) 984-0697,33.37776200,-111.68792000,"Sun: 11:00 am - 6:00 pm, Mon: 10:00 am - 8:00 pm, Tue: 10:00 am - 8:00 pm, Wed: 10:00 am - 8:00 pm, Thur: 10:00 am - 8:00 pm, Fri: 10:00 am - 8:00 pm, Sat: 10:00 am - 8:00 pm",,,
Vf Outlet Grapevine,,Grapevine Mills,3000 Grapevine Mills Parkway,Grapevine,Texas,,United States,972-691-3400,32.96630900,-97.04262500,"Sun: 11:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Byron,,Peach Outlet Mall,"311 Highway 49N, Suite 280",Byron,Georgia,,United States,(478) 956-3275,32.65628800,-83.74977100,"Sun: 12:00 pm - 6:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet Reading,,VF Outlet Center,801 Hill Avenue,Reading,Pennsylvania,,United States,(610) 378-0408,40.33853900,-75.95555900,"Sun: 10:00 am - 6:00 pm, Mon: 9:30 am - 9:00 pm, Tue: 9:30 am - 9:30 pm, Wed: 9:30 am - 9:00 pm, Thur: 9:30 am - 9:00 pm, Fri: 9:30 am - 9:00 pm, Sat: 9:30 am - 9:00 pm",,,
VF Outlet Williamsburg VA,,The Shops at High Street,1430 High Street Suite 200,Williamsburg,Virginia,,United States,(757) 220-9984,37.33984400,-76.75285300,"Sun: 10:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Sikeston,,Sikeston Factory Outlet Stores,"100 Outlet Drive, Space 39",Sikeston,Missouri,,United States,(573) 471-4400,36.87672000,-89.58786000,"Sun: 12:00 pm - 6:00 pm, Mon: 9:00 am - 8:00 pm, Tue: 9:00 am - 8:00 pm, Wed: 9:00 am - 8:00 pm, Thur: 9:00 am - 8:00 pm, Fri: 9:00 am - 8:00 pm, Sat: 9:00 am - 8:00 pm",,,
VF Outlet La Marque,,Gulfway Plaza,14001 Delany Road,LaMarque,Texas,,United States,(409) 938-3300,29.38667500,-95.02086600,"Sun: 12:00 pm - 6:00 pm, Mon: 10:00 am - 7:00 pm, Tue: 10:00 am - 7:00 pm, Wed: 10:00 am - 7:00 pm, Thur: 10:00 am - 7:00 pm, Fri: 10:00 am - 8:00 pm, Sat: 10:00 am - 8:00 pm",,,
VF Outlet Concord,,Concord Mills,8161 Concord Mills Blvd.,Concord,North Carolina,,United States,(704) 979-9980,35.37132600,-80.71837600,"Sun: 12:00 pm - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Orlando I,,Lake Buena Vista Factory Stores,15501 S. Apopka Vineland Road,Orlando,Florida,,United States,(407) 239-6500,28.36678300,-81.50262500,"Sun: 10:00 am - 7:00 pm, Mon: 10:00 am - 9:00 pm, Tue: 10:00 am - 9:00 pm, Wed: 10:00 am - 9:00 pm, Thur: 10:00 am - 9:00 pm, Fri: 10:00 am - 9:00 pm, Sat: 10:00 am - 9:00 pm",,,
VF Outlet Las Vegas,,Las Vegas Outlet Center,7400 Las Vegas Blvd. South,Las Vegas,Nevada,,United States,(702) 269-1311,36.05492800,-115.16915100,"Sun: 9:00 am - 8:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
VF Outlet Williamsburg IA,,Tanger Factory Outlet Center,601 Tanger Drive,Williamsburg,Iowa,,United States,(319) 668-9595,41.68822100,-92.00387600,"Sun: 10:00 am - 7:00 pm, Mon: 9:00 am - 9:00 pm, Tue: 9:00 am - 9:00 pm, Wed: 9:00 am - 9:00 pm, Thur: 9:00 am - 9:00 pm, Fri: 9:00 am - 9:00 pm, Sat: 9:00 am - 9:00 pm",,,
