store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Johns Creek,,11035 Medlock Bridge Road Suite 60 ,,Johns Creek ,GA,30097,United States,770-814-7004,,,Tuesday 3,,,
Suwanee-James Creek,,3130 Mathis Airport Pkway # 307 ,,Suwanee ,GA,30024,United States,678-221-4231,,,"Monday,Tuesday, Wednesdayand Friday 4pm-7pm, Thursday 5pm-7pm, Saturday 11am-1pm",,,
Cumming-South,,2920 Ronald Reagan Blvd Suite # 101 ,,Cumming ,GA,30041,United States,678-978-6152,,,Monday-Thursday 3,,,
Alpharetta,,11550 Webb Bridge Way Suite 7 ,,Alpharetta ,GA,30005,United States,770-442-1655,,,Tuesday 3,,,
Johns Creek-West,,9925 Haynes Bridge Rd. Suite 500 ,,Johns Creek ,GA,30022,United States,770-744-5832,,,"Tues. & Thurs. 4pm -7pm, Sat. 9am- 1pm",,,
Cumming- West,,5067 Post Road Suite # 203 ,,Cumming ,GA,30040,United States,470-281-7999,,,"Tuesday and Thursday 5pm-7pm,  Wednesday 5",,,
Alpharetta North,,5925 Atlanta Hwy. Ste. # 300 ,,Alpharetta ,GA,30004,United States,404-990-3727,,,"Tuesday, Thursday 4pm-7pm,  Saturday 10am-1pm",,,
Alpharetta West,,5215 Windward Parkway # B-1 ,,Alpharetta ,GA,30004,United States,678-636-9773,,,Monday 4pm-7pm and  Saturday 10am-2pm,,,
Dunwoody,,5517 Chamblee Dunwoody Rd. Suite 420B ,,Dunwoody ,GA,30338,United States,770.744.2345,,,"Tuesday 4-7pm, Wednesday 4-7pm, Thursday 4-7pm, Saturday 9-1pm",,,
Peachtree City- North,,104 Peachtree East Shopping Center ,,Peachtree City ,GA,30269,United States,678-604-7379,,,,,,
Crabapple/Milton,,12540 Broadwell Road Building 200 Suite 2101 ,,Milton ,Georgia,30004,United States,678-636-9773,,,"Tuesday 4-7pm, Wednesday 4-7pm, Thursday 4-7pm, Saturday 9-1pm",,,
East Cobb,,1401 Johnson Ferry Rd. # 140 ,,Marieta ,GA,30062,United States,770.578.6317,,,"Tuesday 4-7pm, Wednesday 4-7pm, Saturday 9-1pm",,,
Smyrna Vinings,,4585 S. Cobb Drive SE Suite # 200 ,,Smyrna ,GA,30080,United States,404-966-3148,,,Tuesday and Thursday 3,,,
Marietta-Sandy Springs,,1275 Power Ferry Rd Suite 210 ,,Marietta ,GA,30067,United States,404-754-8855,,,"Thur. & Fri. 3pm-6pm,  Sat. 9am-12pm",,,
Marietta,,2550 Sandy Plains Rd. Suite 141 ,,Marietta ,GA,30066,United States,770-578-6317,,,Mon & Thurs 4pm -7pm,,,
Kennesaw- Due West,,1600 Kennesaw Due West Suite # 204 ,,Kennesaw ,GA,30152,United States,678-279-5072,,,"Tuesday, Wednesday, and Thursday 3pm-7pm,  Saturday 10am-12pm",,,
Chattanooga,,7401 East Brainerd Rd Suite 150 ,,Chattanooga ,TN,37421,United States,423-716-6674,,,,,,
Lexington-West,,4383 Harrodsburg Road Suite # 165 ,,Lexington ,KY,40513,United States,859-333-6408,,,"Tuesday and Friday 3pm-7pm,  Saturday 10am-2pm",,,
Mason,,1074 Reading Road ,,Mason ,OH,45040,United States,513-293-5468,,,Tuesday & Thursday 5,,,
Rochester Hills,,143 West Auburn Road ,,Rochester Hills ,MI,48307,United States,248-247-2403,,,Monday-Thursday 4,,,
Okemos,,3536 Meridian Crossing Suite # 210 ,,Okemos ,MI,48864,United States,517-203-5744,,,"Tuesday & Thursday 4pm-7pm,  Saturday 10am-1pm",,,
Fishers-East,,11386 Olio Road ,,Fishers ,IN,46038,United States,317-598-5077,,,Tuesday & Thursday 4,,,
Carmel South,,12545 Old Meridan Street Suite # 120 ,,Carmel ,IN,46032,United States,317-324-8755,,,"Tuesday, Wednesday & Friday 4pm-7pm,  Saturday 9am-12pm",,,
Zionsville,,11145 N Michigan Road ,,Zionsville ,IN,46077,United States,317-666-8143,,,Wednesday and Friday 4,,,
Memphis- Southwind,,3750 Hacks Cross Road Suite # 109 ,,Memphis ,TN,38125,United States,901-207-7072,,,"Tuesday and Thursday 4pm-7pm,  Saturday 9am-noon",,,
Orland Park North,,9224 W. 159th Street ,,Orlando Park ,IL,60462,United States,708-966-9633,,,"Tuesday, Wednesday and Thursday 3",,,
Skokie,,3714 Dempster ,,Skokie ,IL,,United States,(847) 983-7562,,,VIsit the center's website for detailed information,,,
Morton Grove,,9227 Waukegan Road ,,Morton Grove ,IL,60053,United States,220-770-7400,,,,,,
Westmont,,216 East Chicago Ave. ,,Westmont ,IL,60559,United States,630-926-0787,,,"Monday & Wednesday 4pm- 7pm,  Saturday 9am- 12pm",,,
Northbrook,,1512 Shermer Rd. Suite. # B ,,Northbrook ,IL,60062,United States,847-559-0898,,,"Tuesday 3pm-7pm, Wednesday 4pm-7pm, Thursday 3pm-7pm and Saturday 9am- Noon",,,
Glenview,,4350 Di Paolo Center # D2 ,,Glenview ,IL,60025,United States,224-521-0080,,,,,,
Des Plaines,,779 W. Golf Rd ,,Des Plaines ,IL,60090,United States,847-277-8387,,,,,,
Bolingbrook West,,1709 West Boughton Road ,,Bolingbrook ,IL,60490,United States,630-708-7271,,,Tuesday and Thursday 4,,,
Naperville (North),,1271 E. Ogden Ave. suite 123 ,,Naperville ,IL,,United States,630-444-7060,,,,,,
Buffalo Grove,,1018 Weiland Road ,,Buffalo Grove ,IL,60089,United States,847-947-8700,,,"Tuesday, Wednesday, Friday 4pm-7pm,  Saturday 1pm-4pm",,,
Naperville (South),,2735 Hassert Blvd. Suite # 111 ,,Naperville ,IL,60564,United States,630-355-3334,,,"Monday, Tuesday, Wednesday, Thursday 4pm-7pm,  Saturday 9am -noon",,,
Arlington Heights North,,1018 W Rand Road ,,Arlington Heights ,IL,60004,United States,847-398-7188,,,"Monday,Wednesday & Thursday 4",,,
Vernon Hills North,,1356 S Milwaukee Ave # 17 ,,Libertyville ,IL,60048,United States,224-433-6726,,,"Tuesday & Thursday 4pm- 7pm,  Saturday 10am-2pm",,,
Bloomingdale,,398 W Army Trail Rd # 114 ,,Bloomingdale ,IL,60108,United States,630-307-7475,,,,,,
Schaumburg North,,191 W Golf Rd. ,,Schaumburg ,IL,60195,United States,847-285-3446,,,"Monday 2pm-8pm, Tuesday 2pm-8pm, Wednesday 2pm-8pm, Friday 2pm-8pm, Saturday 9am-2pm",,,
Palatine,,31 E. Northwest Hwy. ,,Palatine ,IL,60067,United States,847-764-0058,,,"Monday 4-7pm,  Tuesday 4-8pm,  Wednesday 4-8pm,  Thursday 4-8pm,  Friday 4-8pm,  Saturday 9am-1pm",,,
Aurora,,3577 E. New York Street ,,Aurora ,IL,60504,United States,630-364-1815,,,"Tue. and Thur. 4pm-7pm, Sat. 9am-noon",,,
Aurora- South,,2380 S. Eola Road Suite # 114 ,,Aurora ,IL,60503,United States,630-708-7271,,,Monday and Wednesday 4,,,
Schaumburg-South,,2257 W. Schaumburg Road ,,Schaumburg ,IL,60194,United States,630-283-5960,,,"Monday, Thursday and Friday 3pm-7",,,
Gurnee,,34491 N. Old Walnut Circle Suite # C ,,Gurnee ,IL,60031,United States,224-541-4091,,,Tuesday & Thursday 4,,,
Hoffman Estates,,2348-A W. Higgins Road ,,Hoffman Estates ,IL,60169,United States,847-252-7400,,,"Monday, Thursday & Saturday",,,
Lake Zurich,,884C South Rand Rd ,,Lake Zurich ,IL,60047,United States,847-726-9900,,,,,,
Bartlett,,1007 W Stearns Road ,,Bartlett ,IL,60103,United States,630-213-7475,,,"Mon, Wed., and Thurs. 2pm-7pm",,,
South Elgin,,454 Redington Drive Unit # E ,,South Elgin ,IL,60177,United States,630-847-4092,,,"Monday, Tuesday, Thursday 4",,,
Algonquin,,61 Polaris Dr Unit # 3 ,,Lake in the Hills ,IL,60156,United States,224-678-9184,,,"Monday, Thursday and Saturday 3pm-8",,,
Ballwin,,14560 Manchester Road # 6-7 ,,Ballwin ,MO,63011,United States,636-875-2515,,,Wednesday 4,,,
Chesterfield,,177 Hilltown Village Center ,,Chesterfield ,MO,63017,United States,636-875-6815,,,Tuesday 4,,,
Missouri City- South,,8720 Highway 6 South Suite # 300 ,,Missouri City ,TX,77459,United States,281-712-1725,,,Tuesday and Thursday 3,,,
Sugarland East,,4405 A Hwy 6 ,,Sugarland ,TX,77479,United States,832-939-3769,,,Monday & Wednesday 3,,,
Spring,,8220 Louetta Rd # 136 ,,Spring ,TX,77379,United States,281-257-3438,,,Monday and Friday 4,,,
The Woodlands,,4223 Research Forest Drive Ste. # 800 ,,The Woodlands ,TX,77381,United States,979-229-3934,,,Tues. & Thurs. 3,,,
New Territory,,5022 Hwy 90-A Suite I ,,Sugarland ,TX,77498,United States,832-600-3443,,,Monday -Thursday 4,,,
Katy-Cinco Ranch,,23010 Highland Knolls Drive Suite E ,,Katy ,TX,77494,United States,281-769-9608,,,Monday and Thursday  4,,,
Katy-Southwest,,24948 FM 1093 Suite # 215 Katy TX77494 ,,,,,United States,281-912-4688,,,"Tuesday, Wednesday & Thursday 2pm-7pm,  Saturday 10am-1pm",,,
Katy-West,,2731 FM 1463 Suite # 200 ,,Katy ,TX,77494,United States,281-301-5626,,,"Tuesday, Wednesday and Friday 5pm-8pm,  Saturday 10am-1pm",,,
Coralville,,214 1st Ave ,,Coralville ,IA,52241,United States,319-331-4254,,,Tuesday and Thursday 4,,,
Richardson-East,,3600 Northstar Road Suite # 100 ,,Richardson ,TX,75082,United States,214-504-6045,,,Tuesday and Wednesday 3,,,
Allen East,,190 E. Stacy Road Suite # 1715 ,,Allen ,TX,75002,United States,972-912-0028,,,Tuesday and Wednesday 3,,,
Allen West,,1314 W. McDermott Dr. # 150 ,,Allen ,TX,75013,United States,972-885-9393,,,"Monday, Tuesday and Thursday 4pm-7pm,  Saturday 9",,,
McKinney South,,4900 Eldorado Parkway Suite # 116 ,,McKinney ,TX,75070,United States,469-200-0541,,,Monday-Wednesday-Friday 4pm-7pm,,,
Plano Central,,3131 Custer Road Suite # 101 ,,Plano ,TX,75075,United States,972-398-6284,,,"Tuesday, Thursday and Friday 4pm-7pm,  Saturday 10am-1pm",,,
Pflugerville,,1010 Old Austin-Hutto Road Bldg. # 2 ,,Pflugerville ,TX,78664,United States,512-632-9162,,,"Tuesday 3pm-7pm,  Wednesday and Thursday 4pm-7pm,  Saturday 10am-Noon",,,
Frisco-East,,15962 Eldorado Parkway Suite # 500 ,,Frisco ,TX,75035,United States,972-398-6284,,,Monday -Thursday 3,,,
Plano-Legacy,,6905 Coit Road Ste. # 110 ,,Plano ,TX,75024,United States,972-491-6856,,,"Tue., Wed, Thurs. 3",,,
Plano North,,5200 McDermott Road ,,Plano ,TX,75024,United States,214-566-5363,,,Tuesday and Thursday 2,,,
Frisco-North Central,,7410 Preston Road Suite # 107 ,,Frisco ,TX,75034,United States,469-384-7526,,,Monday & Wednesday & Friday 3,,,
Round Rock,,1100 Sam Bass Road Suite # 101 ,,Round Rock ,TX,78681,United States,512-666-9673 ext. #2,,,Tues. & Thurs. 3,,,
Austin- Central,,10721 Research Blvd Suite # B-190 ,,Austin ,TX,78759,United States,737-333-2450,,,"Monday and Thursday 4pm-7pm,  Saturday 8am-1pm",,,
Irving North,,7600 North Macarthur Blvd. Suite # 160 ,,Irving ,TX,75063,United States,214-453-1803,,,Tuesday & Thursday 3,,,
Frisco- Southwest,,5570 FM 423 # 550 ,,Frisco ,TX,75034,United States,469-400-0071,,,Tuesday and Thursday 3,,,
Austin,,8650 Spicewood Springs Road # 125 ,,Austin ,TX,78759,United States,512-336-0743 ext. #1,,,Tuesday and  Thursday 3,,,
Castle Hills,,4740 State Hwy. 121 Suite # 100 ,,Lewisville ,TX,75056,United States,214-790-5772,,,Wednesday and Friday 3pm-7,,,
Carrollton,,1616 West Hebron Pkwy. ,,Carrollton ,TX,75010,United States,972-399-9051,,,Tuesday and Thursday 3pm -7,,,
Frisco- West,,12398 FM 423 Suite # 1400 ,,Frisco ,TX,75034,United States,469-200-0530,,,Monday & Wednesday 3,,,
Austin-Avery Ranch,,10526 W. Parmer Lane Suite # 405 ,,Austin ,TX,78717,United States,512-336-0743 ext. #4,,,"Monday, Tuesday, Wednesday,Thursday 3",,,
Coppell,,110 W. Sandy Lake Road Suite # 128 ,,Coppell ,TX,75019,United States,972-636-5005,,,Wed. & Fri. 3,,,
Cedar Park,,600 South Bell Blvd. # 20 ,,Cedar Park ,TX,78613,United States,512-666-9673 ext. #3,,,Monday & Wednesday 3,,,
Austin- Steiner Ranch,,2900 N. Quinlan Park Road ,,Austin ,TX,78732,United States,512-213-0102,,,Monday & Wednesday 3,,,
Flower Mound- South,,2608 Flower Mound Road Suite # 116 ,,Flower Mound ,TX,75028,United States,972-914-4949,,,"Monday 4pm-7pm,Wednesday 3pm-8pm,  Saturday 10am-1pm",,,
Southlake,,335 N. Carroll Avenue ,,Southlake ,TX,76092,United States,214-558-3945,,,"Monday and Wednesday 3pm-8pm,  Saturday 9am-1pm",,,
Roanoke,,295 W. Byron Nelson Blvd. ,,Roanoke ,TX,76262,United States,682-237-9099,,,,,,
Plymouth-West,,3535 Plymouth Blvd. ,,Plymouth ,MN,55447,United States,952-222-4427,,,,,,
Edmond,,1201 NW 178th Street # 114 ,,Edmond ,OK,78012,United States,405-225-6465,,,,,,
Centennial-East,,20269 E Smoky Hill Road Unit # D ,,Centennial ,CO,80015,United States,720-550-7859,,,"Tuesday, Wednesday and Thursday 4pm-7",,,
Greenwood Village,,9600 E Arapahoe Road # 270 ,,Greenwood Village ,CO,80112,United States,720-361-9204,,,Tuesday and Thursday 4,,,
Highlands Ranch,,3624 E. Highlands Ranch Parkway ,,Highlands Ranch ,CO,80126,United States,720-900-9926,,,Tuesday and Wednesday  4,,,
Arvada,,14715 W. 64th Ave Suite # G ,,Arvada ,CO,80004,United States,303-815-5949,,,,,,
Rancho Bernardo,,16769 Bernardo Center Drive Suite # K25 ,,San Diego ,CA,92128,United States,858-524-6154,,,,,,
Rancho Penasquitos,,13173 Black Mountain Road Suite # 2 ,,San Diego ,CA,92129,United States,858-224-5234,,,,,,
Irvine-North,,14795 Jeffrey Rd. Suite 100 ,,Irvine ,Ca,92618,United States,949-287-3667,,,Tuesday and Thursday,,,
Anaheim Hills,,410 S. Anaheim Hills Road ,,Anaheim ,CA,92807,United States,714-282-1005,,,"Monday, Tuesday, Wednesday, Thursday 2pm-6",,,
Torrance,,3737 Torrance Blvd # 204 ,,Torrance ,CA,90503,United States,310-792-7714,,,Monday - Friday,,,
Wilshire (KOREATOWN. LA),,3434 6th St. # 401. ,,A-C Los Angeles ,CA,90020,United States,213-493-8084,,,Wednesday - Saturday/ 1,,,
Northridge,,10145 Reseda Blvd # I ,,Northridge ,CA,91324,United States,818-700-6929,,,Monday - Friday,,,
Folsom,,404 Blue Ravine Road Suite # 300 ,,Folsom ,CA,95630,United States,916-984-6284,,,"Tuesday, Wednesday and Thursday 2pm-7pm",,,
Fair Oaks,,9722 Fair Oaks Suite # B ,,Fair Oaks ,CA,95628,United States,916-966-6973,,,"Monday, Tuesday, Thursday and Friday 3",,,
Roseville,,7456 Foothills Blvd. Suite # 17 ,,Roseville ,CA,95747,United States,916-797-6284,,,"Monday, Wednesday and Friday 3pm-7pm",,,
Evergreen,,124-B Blossom Hill Road ,,San Jose ,CA,95123,United States,408-320-8797,,,"Tuesday, Wednesday and Thursday 4pm-7pm,  Saturday 10am-1pm",,,
Elk Grove,,9028 Franklin Blvd Suite # 170 ,,Elk Grove ,CA,95758,United States,916-917-5633,,,Monday & Friday 2pm-7pm,,,
