store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Boutique Cartier Lugano,,Piazzetta Maraini 1,,Lugano,,6900,Switzerland,+41 91 923 23 44,,,"Monday to Saturday 10:00 - 18:30, Exceptional Closure",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/switzerland/lugano/boutique-cartier-lugano-BTQ1103.html
Boutique Cartier Genève,,Rue du Rhône 35,,Geneva,,1204,Switzerland,+41 22 818 54 54,,,"Monday to Friday 10:00 - 18:30, Saturday 10:00 - 17:00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/switzerland/geneva/boutique-cartier-gen%C3%A8ve-BTQ1101.html
Boutique Cartier Basel,,Streitgasse 1,,Basel,,4051,Switzerland,+41 61 206 99 51,,,"Monday 13:30 - 18:30, Tuesday to Friday 9:00 - 12:30 / 13:30 - 18:30, Saturday 9:00 – 17:00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/switzerland/basel/boutique-cartier-basel-BTQ9438.html
Boutique Cartier Zürich,,Pelikanstrasse 6,,Zürich,,8001,Switzerland,+41 44 211 11 41,,,"Monday to Friday 10:00 - 18:30, Saturday 10:00 - 17:00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/switzerland/z%C3%BCrich/boutique-cartier-z%C3%BCrich-BTQ1108.html
Boutique Cartier St. Moritz,,"Palace Galerie, Via Serlas 29",,St. Moritz,,7500,Switzerland,+41 81 833 18 55,,,"Winter Season Closing Monday 3 April 2017, Summer Season Opening Friday 30 June 2017",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/switzerland/st.-moritz/boutique-cartier-st.-moritz-BTQ1107.html
Boutique Cartier Gstaad,,"Chalet La Rocaille, Promenade 28",,Gstaad,,3780,Switzerland,+41 33 744 66 44,,,"Winter Season Closing Sunday 26 March 2017, Summer Season Opening Friday 23 June 2017",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/switzerland/gstaad/boutique-cartier-gstaad-BTQ1106.html
Boutique Cartier Old Bond Street,,40-41 Old Bond Street,,London,,W1S 4QR,United Kingdom,+44 20 3429 4410,,,"Monday to Saturday, 10am to 6pm",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-kingdom/london/boutique-cartier-old-bond-street-BTQ2011.html
Boutique Cartier New Bond Street,,175-177 New Bond Street,,London,,W1S 4RN,United Kingdom,+44 20 7408 9192,,,"Monday to Saturday, 10am to 6pm",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-kingdom/london/boutique-cartier-new-bond-street-BTQ2013.html
Boutique Cartier Sloane Street,,143-144 Sloane Street,,London,,SW1X 9BL,United Kingdom,+44 20 7312 6930,,,"Monday to Saturday, 10am to 6pm",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-kingdom/london/boutique-cartier-sloane-street-BTQ2012.html
Boutique Cartier Selfridges,,400 Oxford Street,,London,,W1A 1AB,United Kingdom,+44 20 7318 3977,,,"Monday to Saturday, 9.30am to 10pm, Sunday, 11.30am to 6.00pm (11.30am - 12:00pm is browsing time)",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-kingdom/london/boutique-cartier-selfridges-BTQ2008.html
Boutique Cartier Heathrow Airport T4,,Harrods International,,London,,TW6 3XA,United Kingdom,+44 20 8745 0412,,,6:00 to 22:00 OR 6am to 10pm,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-kingdom/london/boutique-cartier-heathrow-airport-t4-BTQ10103.html
Boutique Cartier Heathrow Airport T5,,Harrods International,,London,,TW6 2GA,United Kingdom,+44 20 8283 6072,,,5:30 to 22:00 OR 5:30am to 10pm,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-kingdom/london/boutique-cartier-heathrow-airport-t5-BTQ5751.html
Boutique Cartier Heathrow Airport T3,,Harrods International,,London,,TW6 3XA,United Kingdom,+44 20 8745 6000,,,6:00 to 22:00 OR 6am to 10pm,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-kingdom/london/boutique-cartier-heathrow-airport-t3-BTQ10104.html
Boutique Cartier Madrid - Serrano,,"C/ Serrano, 74",,Madrid,Madrid,28006,Spain,+34 914142458,,,10h – 20h30 (L a V) & 10h30 – 20h (Sábado),,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/spain/madrid/boutique-cartier-madrid---serrano-BTQ1530.html
Boutique Cartier Madrid - ECI Castellana,,"C/ Raimundo Fdez. Villaverde, 65",,Madrid,Madrid,28003,Spain,+34 91 417 55 50,,,10h – 22h (L a S) & 11h – 21h (Domingos),,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/spain/madrid/boutique-cartier-madrid---eci-castellana-BTQ1532.html
Boutique Cartier Mallorca - Avenida Jaime III,,"Avda. Jaime III, 5",,Palma de Mallorca,Balearic Islands,7012,Spain,0034 971 71 56 55,,,"Lunes a Viernes 10h - 20h, Sábado 10h - 14h, Domingo cerrado",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/spain/palma-de-mallorca/boutique-cartier-mallorca---avenida-jaime-iii-BTQ12739.html
Boutique Cartier Marbella - Puerto Banus,,Muelle Príncipe Salman,,Marbella,Andalusia,29660,Spain,34952899211,,,11h00 – 20h (L a S),,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/spain/marbella/boutique-cartier-marbella---puerto-banus-BTQ1535.html
Boutique Cartier Barcelona - Paseo de Gracia,,"Paseo de Gracia, 82",,Barcelona,Catalonia,08008,Spain,+34 93 800 26 30,,,10h – 20h (L a V) & 10h30 – 20h (Sábado),,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/spain/barcelona/boutique-cartier-barcelona---paseo-de-gracia-BTQ1550.html
Boutique Cartier Nice - Verdun,,4 avenue de Verdun,,Nice,,6000,France,+33 (0)4 92 14 48 20,,,"Lundi : 14h00 - 19h00, Du mardi au vendredi : 10h00 - 13h00 et 14h30 – 19h00, Samedi : 10h00 - 19h00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/nice/boutique-cartier-nice---verdun-BTQ1207.html
Boutique Cartier Paris - St Germain,,41 rue de Rennes,,Paris,,75006,France,+33 (0)1 45 49 65 80,,,Du lundi au samedi : 11h00 - 19h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---st-germain-BTQ1204.html
Boutique Cartier Paris - Printemps,,64 boulevard Haussmann,,Paris,,75009,France,+33 (0)1 42 82 44 00,,,"Du lundi au samedi : 9h35 - 20h00, Jeudi : 9h35 - 20h45",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---printemps-BTQ1205.html
Boutique Cartier Paris - François 1er,,51 rue François 1er,,Paris,,75008,France,+33 (0)1 53 93 95 20,,,Du lundi au samedi : 11h00 - 19h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---fran%C3%A7ois-1er-BTQ1202.html
Boutique Cartier Paris - 13 Paix,,13 rue de la Paix,,Paris,,75002,France,+33 (0)1 58 18 23 00,,,Du lundi au samedi : 11h00 - 19h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---13-paix-BTQ1201.html
Boutique Cartier Cannes - La Croisette,,57 La Croisette,,Cannes,,06400,France,+33 (0)4 92 59 28 20,,,Du lundi au samedi : 10h30 - 13h00 et 14h30 - 18h30,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/cannes/boutique-cartier-cannes---la-croisette-BTQ1208.html
Boutique Cartier Lyon - Herriot,,96 rue du Président E. Herriot,,Lyon,,69002,France,+33 (0)4 78 38 63 30,,,"Lundi: 14h00 - 19h00, Du mardi au vendredi : 10h30 - 13h00 et 14h00 – 19h00, Samedi : 10h30 - 19h00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/lyon/boutique-cartier-lyon---herriot-BTQ1211.html
Boutique Cartier Paris - Champs Elysées,,154 avenue des Champs Elysées,,Paris,,75008,France,+33 (0)1 40 74 01 27,,,"Lundi - samedi : 11h00 - 19h00, Dimanche : 12h00 - 18h00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---champs-elys%C3%A9es-BTQ1218.html
Boutique Cartier Paris - St Honoré,,17 rue du Faubourg Saint-Honoré,,Paris,,75008,France,+33 (0)1 58 18 00 88,,,Du lundi au samedi : 11h00 - 19h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---st-honor%C3%A9-BTQ1203.html
Boutique Cartier Paris - 23 Vendôme,,23 place Vendôme,,Paris,,75001,France,+33 (0)1 44 55 32 20,,,Du lundi au samedi : 11h00 - 19h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---23-vend%C3%B4me-BTQ1213.html
Boutique Cartier Paris - Capucines,,12 boulevard des Capucines,,Paris,,75009,France,+33 (0)1 44 51 46 01,,,Du lundi au samedi : 11h00 - 19h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/paris/boutique-cartier-paris---capucines-BTQ1219.html
Boutique Cartier Strasbourg - Mésange,,12 rue de la Mésange,,Strasbourg,,67000,France,+33 (0)3 88 21 80 00,,,Du  Mardi au Samedi de 10h à 12h et de 14h à 18h,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/strasbourg/boutique-cartier-strasbourg---m%C3%A9sange-BTQ2883.html
Boutique Cartier Courchevel,,2 rue du Rocher,,Courchevel,,73120,France,04 79 40 10 20,,,de 10h à 13h et de 15h30 à 20h,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/courchevel/boutique-cartier-courchevel-BTQ1524.html
Boutique Cartier Montpellier - Lonjon,,2 passage Lonjon,,Montpellier,,34000,France,,,,,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/montpellier/boutique-cartier-montpellier---lonjon-BTQ2116.html
Boutique Cartier Athens - Voukourestiou,,"7, Voukourestiou str.",,Athens,,10564,Greece,+30 21 0331 3600,,,"Monday - Wednesday - Saturday: 10:00 - 18:00, Tuesday - Thursday - Friday: 10:00 - 20:00, Sunday Closed",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/greece/athens/boutique-cartier-athens---voukourestiou-BTQ2602.html
Boutique Cartier Roissy - 2E,,"Aéroport Roissy CDG, Terminal E porte K",,Roissy-Charles-de-Gaulle,,95741,France,+33(0)1 74 25 76 66,,,Du lundi au dimanche : 6h00 - 23h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/roissy-charles-de-gaulle/boutique-cartier-roissy---2e-BTQ11757.html
Boutique Cartier Bordeaux - Clémenceau,,44 cours Georges Clemenceau,,Bordeaux,,33000,France,+33 (0)5 56 48 16 16,,,Du Mardi au Samedi de 10h30 à 12h30 et de 14h à 18h45,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/france/bordeaux/boutique-cartier-bordeaux---cl%C3%A9menceau-BTQ1273.html
Boutique Cartier Porto Cervo,,La Passeggiata,,Porto Cervo,,07021,Italy,00 39 0789 92 492,,,Monday - Sunday: 10:00 - 13:00 and 17:00 - 21:00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/italy/porto-cervo/boutique-cartier-porto-cervo-BTQ2404.html
Boutique Cartier Milano - Montenapoleone,,Via Montenapoleone 16 A,,Milano,,20121,Italy,+39 02 30 30 421,,,MON - SAT 10.00 - 19.00  SUN 11.00 - 19.00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/italy/milano/boutique-cartier-milano---montenapoleone-BTQ2401.html
Boutique Cartier Firenze,,Via degli Strozzi 36/r,,Firenze,,50123,Italy,00 39 055 29 23 47,,,MON - SAT 10.00 - 19.00 SUN 11.00 - 19.00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/italy/firenze/boutique-cartier-firenze-BTQ2403.html
Boutique Cartier Roma,,Via Condotti 83,,Roma,,00187,Italy,00 39 06 69 67 51,,,MON - SAT 10.30 - 19.00  SUN 11.00- 19.00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/italy/roma/boutique-cartier-roma-BTQ2402.html
Boutique Cartier Lisboa - Avenida  Liberdade,,Avenida Liberdade 240 A,,Lisbon,,1250-148,Portugal,00351 213 30 24 20,,,10h00 - 19h00 (L a S),,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/portugal/lisbon/boutique-cartier-lisboa---avenida--liberdade-BTQ1547.html
Gerhard D. Wempe KG,,"Abflugbereich Z Raumnummer 3530, Terminal 1, Ebene 3,",,Frankfurt,,60549,Germany,+49 69 69027161,,,,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/germany/frankfurt/gerhard-d.-wempe-kg-BTQ17081.html
Boutique Hamburg,,Neuer Wall  22,,Hamburg,,20345,Germany,00 49 (0) 40 2294442 0,,,Mon-Fri 10h30-18h30 Sat 10h00-16h00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/germany/hamburg/boutique-hamburg-BTQ1807.html
Boutique Cartier -  İstinye Park,,Pinar mah. Katar cad. No:11/R Ickapi no: 516-517 Istinyepark AVM Sariyer/Istanbul,,Istanbul,,34460,Turkey,+90 212 345 70 75,,,MON - SUNDAY 10.00 - 22.00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/turkey/istanbul/boutique-cartier----i%CC%87stinye-park-BTQ16810.html
Boutique Cartier Amsterdam,,P.C. Hooftstraat 132-134,,Amsterdam,,1017 CE,Netherlands,00 31 (0)206703434,,,Monday: 13.00-18.00 / Tuesday-Friday:10.30-18.00 / Saturday:10.00-17.00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/netherlands/amsterdam/boutique-cartier-amsterdam-BTQ2110.html
Boutique Cartier Istanbul - Nisantasi,,Abdi Ipekci Cad. No 20 Nisantasi  Sisli,,Istanbul,,34367,Turkey,902122961317,,,"Monday to Saturday, from 10:30 to 19:00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/turkey/istanbul/boutique-cartier-istanbul---nisantasi-BTQ11505.html
Boutique Cartier Kiev - Gorodetskogo,,"ул. Городецкого, 17/1",,Kiev,,1001,Ukraine,+38 044 393 39 73,,,"Monday-Friday 10.00-20.00, Saturday-Sunday 11.00-20.00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/ukraine/kiev/boutique-cartier-kiev---gorodetskogo-BTQ9877.html
Boutique Cartier Ekaterinburg - Sacco and Vanzetti,,"74, Sacco & Vanzetti street",,Ekaterinburg,,620014,Russia,+7 343 215 60 00,,,Пн-Вс 12.00-21.00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/russia/ekaterinburg/boutique-cartier-ekaterinburg---sacco-and-vanzetti-BTQ8233.html
Boutique Cartier Tokyo - Shinjuku -Takashimaya,,5-24-2 Sendagaya,,Shibuya-ku,Tokyo,151-8580,Russia,03-5361-1111,,,日から木10:00-20:00、⾦・土10:00-20:30,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/japan/shibuya-ku/boutique-cartier-tokyo---shinjuku--takashimaya-BTQ8265.html
Boutique Cartier Moscow - Vremena Goda,,48 Kutuzovsky Prospect Galleries Vremena Goda,,Moscow,,121108,Russia,+7 495 662 44 00,,,Пн-Вс 11.00-22.00,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/russia/moscow/boutique-cartier-moscow---vremena-goda-BTQ13525.html
Boutique Cartier Moscow - Petrovka,,"Petrovka str., 5",,Moscow,,107031,Russia,+7 495 510 50 60,,,"Пн-Сб 11.00-21.00, Вск 11.00-19.00",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/russia/moscow/boutique-cartier-moscow---petrovka-BTQ15920.html
Boutique Cartier Toronto Yorkdale,,3401 Dufferin Street,,Toronto,Ontario,M6A 2T9,Canada,+1 416 787 7474,,,"Monday - Friday 10:00 am - 9:00 pm, Saturday 9:30 am - 9:00 pm, Sunday 11:00 am - 7:00 pm",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/canada/toronto/boutique-cartier-toronto-yorkdale-BTQ3049.html
Boutique Cartier Cozumel - Almacenes Pama,,"Ave. Rafael Melgar Sur 9, Col. Centro",,Cozumel,,77600,Mexico,+52 (987) 872-4532,,,"Lunes a Sábado: 9:00 a.m. a 8:00 p.m., Domingos: Cerrado",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/mexico/cozumel/boutique-cartier-cozumel---almacenes-pama-BTQ11414.html
Boutique Cartier Ciudad de México - Perisur Palacio de Hierro,,"Col. Ampliación Jardín del Pedregal, Del. Coyoacán",,Mexico City,,4500,Mexico,01 800 227 8437,,,Lunes a Domingo: 11:00 a.m. a 9:00 p.m.,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/mexico/mexico-city/boutique-cartier-ciudad-de-m%C3%A9xico---perisur-palacio-de-hierro-BTQ11353.html
Boutique Cartier Ciudad de México - Santa Fe Palacio de Hierro,,"Av. Vasco de Quiroga 3800, Col. Vista Hermosa, Del. Cuajimalp",,Mexico City,,5109,Mexico,01 800 227 8437,,,Lunes a Domingo: 11:00 a.m. a 9:00 p.m.,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/mexico/mexico-city/boutique-cartier-ciudad-de-m%C3%A9xico---santa-fe-palacio-de-hierro-BTQ11394.html
Boutique Cartier Monterrey - EMWA,,"Col. Del Valle, San Pedro Garza García",,Monterrey,,66220,Mexico,+52 (81) 8335-2600,,,"Lunes a Viernes: 10:00 a.m. a 8:00 p.m., Sábados: 11:00 a.m. a 7:00 p.m., Domingos: Cerrado",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/mexico/monterrey/boutique-cartier-monterrey---emwa-BTQ11354.html
Boutique Cartier Mexico City - Masaryk,,Col. Polanco Del. Miguel Hidalgo,,Mexico City,,11550,Mexico,01 800 227 8437,,,"Lunes a Viernes: 11:00 a.m. a 7:00 p.m., Sábados: 11:00 a.m. a 6:00 p.m.",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/mexico/mexico-city/boutique-cartier-mexico-city---masaryk-BTQ11352.html
Boutique Cartier Cancun - Luxury Avenue,,"Blvd. Kukulcán KM 13, Mz 53 Lt. 8, Zona Hotelera",,Cancún,,77500,Mexico,01 800 227 8437,,,Lunes a Domingo: 10:00 a.m. a 10:00 p.m.,,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/mexico/canc%C3%BAn/boutique-cartier-cancun---luxury-avenue-BTQ11351.html
Boutique Cartier Abu Dhabi - The Galleria at Sowwah Square,,Al Maryah Island,,Abu Dhabi,,44269,United Arab Emirates,00 971 2 491 9716,,,"Saturday to Wednesday  From 10:00am to 10:00pm, Thursday From 10:00am to 12:00am, Friday  From 12:00pm to 12:00am",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-arab-emirates/abu-dhabi/boutique-cartier-abu-dhabi---the-galleria-at-sowwah-square-BTQ16085.html
Boutique Cartier Abu Dhabi - Etihad Towers,,Cornish West Street,,Abu Dhabi,,44269,United Arab Emirates,00 971 2 6810990,,,"Saturday to Thursday From 10:00am to 10:00pm, Friday From 3:00pm to 11:00pm",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-arab-emirates/abu-dhabi/boutique-cartier-abu-dhabi---etihad-towers-BTQ14717.html
Boutique Cartier Doha - Royal Plaza,,Al Sadd Street,,Doha,,,Qatar,00 974 4 413 1381,,,"Saturday to Thursday 10:00 AM – 2:00 PM  / 08:00 PM – 12:00AM, Fridays  08:00 PM – 12:00AM",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/qatar/doha/boutique-cartier-doha---royal-plaza-BTQ11520.html
Boutique Cartier Kuwait,,Mohammad Thunayan Al-Ghanim Street,,Kuwait City,,,Kuwait,00 965 2 240 8471,,,"Saturday to Thursday From 10:00am to 10:00pm, Friday: from 5:00 pm to 10:00 pm",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/kuwait/kuwait-city/boutique-cartier-kuwait-BTQ16082.html
Boutique Cartier Doha - Villaggio Mall,,Al Waab Area,,Doha,,,Qatar,00 974 4 450 7798,,,"May 27 to June 10 : Saturday to Thursday 10:00 AM – 1:30 PM  / 07:30 PM – 12:00AM & Fridays  07:30 PM – 12:00AM, June 11 to June 25: Saturday to Thursday 10:00 AM – 1:30 PM  / 07:30 PM – 01:00AM & Fridays  07:30 PM – 01:00AM",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/qatar/doha/boutique-cartier-doha---villaggio-mall-BTQ11519.html
Boutique Cartier Dubai - Dubai Mall,,Doha Street - Down Town Dubai,,Dubai,,33269,United Arab Emirates,00 971 4 4340434,,,"Sunday to Wednesday  From 10:00am to 10:00pm, Thursday to Saturday From 10:00am to 12:00am",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-arab-emirates/dubai/boutique-cartier-dubai---dubai-mall-BTQ13839.html
Boutique Cartier Dubai - Mall of the Emirates,,Sheikh Dama Issa Street - Sheikh Zayed Road,,Dubai,,33269,United Arab Emirates,00 971 4 3951000,,,"Sunday to Wednesday  From 10:00am to 10:00pm, Thursday to Saturday From 10:00am to 12:00am",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/united-arab-emirates/dubai/boutique-cartier-dubai---mall-of-the-emirates-BTQ11521.html
Boutique Cartier Riyadh - Kingdom Center,,Olaya Street,,Riyadh 11588,,P.O Box 53380,Saudi Arabia,+966 11 211 3303,,,"May 27 to June 15:, From Sunday to Thursday : 1:30 PM to 5PM & 9:30PM to 1:30 AM., Friday : From 9:30PM to 1:30AM., June 16 to June 25:, From Sunday to Thursday : 1:30 PM to 5PM & 9:30PM to 2:00 AM., Friday : From 9:30PM to 2:00AM.",,,http://www.cartier.com/en-us/find-boutique/store-locator-listing/saudi-arabia/riyadh-11588/boutique-cartier-riyadh---kingdom-center-BTQ16976.html
