store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
N Center Street,,450 N Center Street,,Rock Springs,WY,82901,United States,(307) 362-2252,41.590119810087906,-109.2243455350399,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
E Cedar Street,,1821 E Cedar Street,,Rawlins,WY,82301,United States,(307) 324-4932,41.792492601288295,-107.21669733524323,"MON 6:00 AM - 10:00 PM, TUE 6:00 AM - 10:00 PM, WED 6:00 AM - 10:00 PM, THU 6:00 AM - 10:00 PM, FRI 6:00 AM - 10:00 PM, SAT 6:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
W Andrew Johnson Highway,,2770 W Andrew Johnson Highway,,Morristown,TN,37814,United States,(423) 587-2640,36.20202665694531,-83.33317058535613,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Lynnhaven Parkway,,701 Lynnhaven Parkway,,Virginia Beach,VA,23452,United States,(757) 769-7037,36.815799,-76.071941,"MON 10:00 AM - 9:00 PM, TUE 10:00 AM - 9:00 PM, WED 10:00 AM - 9:00 PM, THU 10:00 AM - 9:00 PM, FRI 10:00 AM - 9:00 PM, SAT 10:00 AM - 9:00 PM, SUN 11:00 AM - 6:00 PM",,,
1315 Euclid Avenue,,1315 Euclid Avenue,,Bristol,VA,24201,United States,(800) 854-0819,36.60211700156294,-82.19662652172701,,,,
2nd Avenue W,,1215 2nd Avenue W,,Williston,ND,58801,United States,(701) 572-7980,48.15655562428973,-103.62627357244492,"MON 5:30 AM - 2:00 AM, TUE 5:30 AM - 2:00 AM, WED 5:30 AM - 2:00 AM, THU 5:30 AM - 2:00 AM, FRI 5:30 AM - 2:00 AM, SAT 5:30 AM - 2:00 AM, SUN 5:30 AM - 2:00 AM",,,
6th Avenue SE,,109 6th Avenue SE,,Watford City,ND,58854,United States,(701) 842-6505,47.79551114034512,-103.2792788286406,"MON 5:30 AM - 2:00 AM, TUE 5:30 AM - 2:00 AM, WED 5:30 AM - 2:00 AM, THU 5:30 AM - 2:00 AM, FRI 5:30 AM - 2:00 AM, SAT 5:30 AM - 2:00 AM, SUN 5:30 AM - 2:00 AM",,,
Dakota Avenue,,801 Dakota Avenue,,Wahpeton,ND,58075,United States,(701) 642-4680,46.263648934460875,-96.6116005406002,"MON 6:30 AM - 11:00 PM, TUE 6:30 AM - 11:00 PM, WED 6:30 AM - 11:00 PM, THU 6:30 AM - 11:00 PM, FRI 6:30 AM - 11:00 PM, SAT 6:30 AM - 11:00 PM, SUN 6:30 AM - 11:00 PM",,,
Broad Street,,601 Broad Street,,Elizabethton,TN,37643,United States,(423) 543-4999,36.35194628787764,-82.21529468893999,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
SW Wanamaker Road,,1015 SW Wanamaker Road,,Topeka,KS,66604,United States,(785) 783-2990,39.04941673436844,-95.76218694448465,"MON 7:00 AM - 12:00 AM, TUE 7:00 AM - 12:00 AM, WED 7:00 AM - 12:00 AM, THU 7:00 AM - 12:00 AM, FRI 7:00 AM - 12:00 AM, SAT 7:00 AM - 12:00 AM, SUN 7:00 AM - 12:00 AM",,,
151st Street,,18617 151st Street,,Olathe,KS,66062,United States,(913) 829-8226,38.85421181351348,-94.8006038591484,"MON 6:00 AM - 10:00 PM, TUE 6:00 AM - 10:00 PM, WED 6:00 AM - 10:00 PM, THU 6:00 AM - 10:00 PM, FRI 6:00 AM - 11:00 PM, SAT 7:00 AM - 11:00 PM, SUN 7:00 AM - 10:00 PM",,,
E Kansas Street,,2100 E Kansas Street,,McPherson,KS,67460,United States,(620) 504-6486,38.36994892317704,-97.62947112321854,"MON 7:00 AM - 12:00 AM, TUE 7:00 AM - 12:00 AM, WED 7:00 AM - 12:00 AM, THU 7:00 AM - 12:00 AM, FRI 7:00 AM - 12:00 AM, SAT 7:00 AM - 12:00 AM, SUN 7:00 AM - 12:00 AM",,,
Leavenworth Street,,214 Leavenworth Street,,Manhattan,KS,66502,United States,(785) 320-6133,39.18177716423823,-96.55947625637054,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
1000 Pancake Blvd,,1000 Pancake Blvd,,Liberal,KS,67901,United States,(620) 626-5409,37.0329822,-100.910555,"MON, TUE, WED, THU, FRI, SAT, SUN",,,
N Main St,,480 N Main St,,Lansing,KS,66043,United States,(913) 364-5036,39.25652164324279,-94.89946112036705,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 11:00 PM, SAT 8:00 AM - 11:00 PM, SUN 8:00 AM - 10:00 PM",,,
E 30th Avenue,,420 E 30th Avenue,,Hutchinson,KS,67502,United States,(620) 259-7270,38.08690764898221,-97.9237979650498,"MON 7:00 AM - 12:00 AM, TUE 7:00 AM - 12:00 AM, WED 7:00 AM - 12:00 AM, THU 7:00 AM - 12:00 AM, FRI 7:00 AM - 2:00 AM, SAT 7:00 AM - 2:00 AM, SUN 7:00 AM - 12:00 AM",,,
Commerce Road,,2304 Commerce Road,,Goodland,KS,67735,United States,(785) 890-8226,39.332216591219854,-101.72684043645859,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
Lincoln Street,,2122 Lincoln Street,,Concordia,KS,66901,United States,(785) 243-4335,39.55564925829308,-97.657919973135,"MON 7:00 AM - 11:00 PM, TUE 7:00 AM - 11:00 PM, WED 7:00 AM - 11:00 PM, THU 7:00 AM - 11:00 PM, FRI 7:00 AM - 11:00 PM, SAT 7:00 AM - 12:00 AM, SUN 7:00 AM - 11:00 PM",,,
W Willow,,625 W Willow,,Colby,KS,67701,United States,(785) 460-8226,39.36580533014369,-101.05209723114967,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
S Santa Fe Avenue,,1503 S Santa Fe Avenue,,Chanute,KS,66720,United States,(620) 433-4056,37.66564150531812,-95.45281291007996,"MON 6:30 AM - 10:00 PM, TUE 6:30 AM - 10:00 PM, WED 6:30 AM - 10:00 PM, THU 6:30 AM - 10:00 PM, FRI 6:30 AM - 11:00 PM, SAT 8:00 AM - 11:00 PM, SUN 8:00 AM - 10:00 PM",,,
Kansas Avenue,,13032 Kansas Avenue,,Bonner Springs,KS,66012,United States,(913) 422-7304,39.08750313835961,-94.88315688820876,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
S 10th Street,,216 S 10th Street,,Atchison,KS,66002,United States,(913) 367-0276,39.55953492215567,-95.1269848644734,"MON 6:00 AM - 11:00 PM, TUE 6:00 AM - 11:00 PM, WED 6:00 AM - 11:00 PM, THU 6:00 AM - 11:00 PM, FRI 6:00 AM - 12:00 AM, SAT 6:00 AM - 12:00 AM, SUN 7:00 AM - 11:00 PM",,,
13th Avenue E,,1560 13th Avenue E,,West Fargo,ND,58078,United States,(701) 281-1977,46.86241749814112,-96.87549948692316,"MON 7:00 AM - 11:00 PM, TUE 7:00 AM - 11:00 PM, WED 7:00 AM - 11:00 PM, THU 7:00 AM - 11:00 PM, FRI 7:00 AM - 11:00 PM, SAT 7:00 AM - 11:00 PM, SUN 7:00 AM - 11:00 PM",,,
Main Avenue E,,110 Main Avenue E,,West Fargo,ND,58078,United States,(701) 277-1711,46.87723024197935,-96.89919412136078,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 11:00 PM, FRI 7:00 AM - 11:00 PM, SAT 8:00 AM - 11:00 PM, SUN 8:00 AM - 10:00 PM",,,
Oxford Street,,1444 Oxford Street,,Worthington,MN,56187,United States,(507) 376-6661,43.63097342565734,-95.59129133820534,"MON 7:00 AM - 10:30 PM, TUE 7:00 AM - 10:30 PM, WED 7:00 AM - 10:30 PM, THU 7:00 AM - 10:30 PM, FRI 8:00 AM - 10:30 PM, SAT 8:00 AM - 10:30 PM, SUN 8:00 AM - 10:30 PM",,,
Gilmore Avenue,,1213 Gilmore Avenue,,Winona,MN,55987,United States,(507) 452-6057,44.046626,-91.669132,"MON 7:00 AM - 1:00 AM, TUE 7:00 AM - 1:00 AM, WED 7:00 AM - 1:00 AM, THU 7:00 AM - 1:00 AM, FRI 7:00 AM - 1:00 AM, SAT 8:00 AM - 10:00 PM, SUN 9:00 AM - 8:00 PM",,,
S 1st Street,,1303 S 1st Street,,Willmar,MN,56201,United States,(320) 231-2716,45.10422226564944,-95.04200669380225,"MON 7:00 AM - 11:00 PM, TUE 7:00 AM - 11:00 PM, WED 7:00 AM - 11:00 PM, THU 7:00 AM - 11:00 PM, FRI 7:00 AM - 12:00 AM, SAT 7:00 AM - 12:00 AM, SUN 7:00 AM - 11:00 PM",,,
S Lake Street,,4430 S Lake Street,,White Bear Lake,MN,55110,United States,(651) 653-5997,45.07523764868373,-93.01740333437925,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 11:00 PM, SAT 8:00 AM - 11:00 PM, SUN 8:00 AM - 10:00 PM",,,
N State Street,,1401 N State Street,,Waseca,MN,56093,United States,(507) 833-2201,44.09208821241339,-93.50769370794296,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 11:00 PM, SAT 8:00 AM - 11:00 PM, SUN 8:00 AM - 10:00 PM",,,
Division Street,,29 Division Street,,Waite Park,MN,56387,United States,(320) 251-4220,45.55380055541866,-94.21515718102455,"MON 7:00 AM - 11:00 PM, TUE 7:00 AM - 11:00 PM, WED 7:00 AM - 11:00 PM, THU 7:00 AM - 11:00 PM, FRI 7:00 AM - 12:00 PM, SAT 7:00 AM - 12:00 PM, SUN 7:00 AM - 10:00 PM",,,
Haskell Avenue,,2309 Haskell Avenue,,Lawrence,KS,66046,United States,(785) 842-5533,38.941945468585445,-95.2238193154335,"MON 7:00 AM - 12:00 AM, TUE 7:00 AM - 12:00 AM, WED 7:00 AM - 12:00 AM, THU 7:00 AM - 12:00 AM, FRI 7:00 AM - 1:00 AM, SAT 8:00 AM - 1:00 AM, SUN 8:00 AM - 11:00 PM",,,
W 6th Street,,1101 W 6th Street,,Lawrence,KS,66044,United States,(785) 843-0936,38.9728433610435,-95.24786129593849,"MON 7:00 AM - 12:00 AM, TUE 7:00 AM - 12:00 AM, WED 7:00 AM - 12:00 AM, THU 7:00 AM - 12:00 AM, FRI 8:00 AM - 1:00 AM, SAT 8:00 AM - 1:00 AM, SUN 8:00 AM - 11:00 PM",,,
S Santa Fe Avenue,,303 S Santa Fe Avenue,,Salina,KS,67401,United States,(785) 825-6382,38.835673288650135,-97.60870814323425,"MON 7:00 AM - 12:00 AM, TUE 7:00 AM - 12:00 AM, WED 7:00 AM - 12:00 AM, THU 7:00 AM - 12:00 AM, FRI 7:00 AM - 12:00 AM, SAT 7:00 AM - 12:00 AM, SUN 7:00 AM - 12:00 AM",,,
3rd Street W,,122 3rd Street W,,Thief River Falls,MN,56701,United States,(218) 681-5987,48.11893910469677,-96.18281629447745,"MON 7:00 AM - 11:00 PM, TUE 7:00 AM - 11:00 PM, WED 7:00 AM - 11:00 PM, THU 7:00 AM - 11:00 PM, FRI 7:00 AM - 12:00 AM, SAT 8:00 AM - 12:00 AM, SUN 8:00 AM - 11:00 PM",,,
N Minnesota Avenue,,103 N Minnesota Avenue,,St Peter,MN,56082,United States,(507) 934-6201,44.32603073244298,-93.95497754216194,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Rice Street,,3340 Rice Street,,St Paul,MN,55126,United States,(651) 483-5776,45.04233,-93.10587,"MON 6:00 AM - 10:00 PM, TUE 6:00 AM - 10:00 PM, WED 6:00 AM - 10:00 PM, THU 6:00 AM - 10:00 PM, FRI 6:00 AM - 11:00 PM, SAT 7:00 AM - 11:00 PM, SUN 7:00 AM - 10:00 PM",,,
County Road 75 W,,211 County Road 75 W,,St Joseph,MN,56374,United States,(320) 557-0557,45.56810864744159,-94.32003825902939,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
N 9th Avenue,,25 N 9th Avenue,,St Cloud,MN,56303,United States,(320) 251-0596,45.55985,-94.163622,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 8:00 PM, SAT 10:00 AM - 8:00 PM, SUN 10:00 AM - 8:00 PM",,,
Heather Street,,1301 Heather Street,,Shakopee,MN,55379,United States,(952) 496-2798,44.78252802831051,-93.50781708955765,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Egan Drive,,4111 Egan Drive,,Savage,MN,55378,United States,(952) 890-6100,44.74595791092329,-93.33105951547628,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Canada Avenue,,15085 Canada Avenue,,Rosemount,MN,55068,United States,(651) 423-6005,44.72987507116067,-93.13248308750195,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
County Road 120,,155 County Road 120,,Sartell,MN,56377,United States,(320) 281-5588,45.591758114700184,-94.19309735298157,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 11:00 PM, SAT 7:00 AM - 11:00 PM, SUN 7:00 AM - 10:00 PM",,,
Tower St,,5820 Tower St.,,Rockford,MN,55373,United States,(763) 595-1299,45.0888543,-93.74157989999999,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
7th Street Northwest,,1045 7th Street Northwest,,Rochester,MN,55901,United States,(507) 281-9409,44.03169629807868,-92.47849347444571,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
W 23rd Street,,1626 W 23rd Street,,Lawrence,KS,66044,United States,(785) 842-8185,38.943144,-95.255555,"MON 7:00 AM - 12:00 AM, TUE 7:00 AM - 12:00 AM, WED 7:00 AM - 12:00 AM, THU 7:00 AM - 12:00 AM, FRI 7:00 AM - 1:00 AM, SAT 8:00 AM - 1:00 AM, SUN 8:00 AM - 11:00 PM",,,
S Rum River Drive,,301 S Rum River Drive,,Princeton,MN,55371,United States,(763) 389-5478,45.56680080741407,-93.58052909374237,"MON 6:00 AM - 10:00 PM, TUE 6:00 AM - 10:00 PM, WED 6:00 AM - 10:00 PM, THU 6:00 AM - 10:00 PM, FRI 6:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 9:00 PM",,,
S Cedar Avenue,,1839 S Cedar Avenue,,Owatonna,MN,55060,United States,(507) 451-2023,44.06502830944468,-93.22540730237961,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 11:00 PM, SAT 7:00 AM - 11:00 PM, SUN 8:00 AM - 9:00 PM",,,
38668 US Hwy 169,,38668 US Highway 169,,Onamia,MN,56359,United States,(800) 854-0819,46.1103286,-93.6455628,,,,
Gershwin Avenue N,,1010 Gershwin Avenue N,,Oakdale,MN,55128,United States,(651) 738-6831,44.96349319649741,-92.98170447349548,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Neal Avenue N,,5910 Neal Avenue N,,Oak Park Heights,MN,55082,United States,(651) 439-7771,45.033375621445536,-92.84736335277557,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Lor Ray Drive,,1601 Lor Ray Drive,,North Mankato,MN,56003,United States,(507) 625-8226,44.175531460182285,-94.03395878525771,"MON 7:00 AM - 10:30 PM, TUE 7:00 AM - 10:30 PM, WED 7:00 AM - 10:30 PM, THU 7:00 AM - 10:30 PM, FRI 7:00 AM - 10:30 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
S Broadway Street,,1301 S Broadway Street,,New Ulm,MN,56073,United States,(507) 354-8226,44.2998430515354,-94.44782674312592,"MON 6:30 AM - 11:30 PM, TUE 6:30 AM - 11:30 PM, WED 6:30 AM - 11:30 PM, THU 6:30 AM - 11:30 PM, FRI 6:30 AM - 11:30 PM, SAT 6:30 AM - 11:30 PM, SUN 7:30 AM - 10:30 PM",,,
Winnetka Avenue N,,4217 Winnetka Avenue N,,New Hope,MN,55428,United States,(763) 432-7294,45.033372778190866,-93.38248014450073,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Silver Lake Road NW,,2040 Silver Lake Road NW,,New Brighton,MN,55112,United States,(651) 636-8065,45.08371224237101,-93.21940451860422,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Riffel Dr,,3049 Riffel Dr,,Salina,KS,67401,United States,(785) 404-1600,38.781272202875925,-97.61372119188309,"MON 7:00 AM - 12:00 PM, TUE 7:00 AM - 12:00 PM, WED 7:00 AM - 12:00 PM, THU 7:00 AM - 12:00 PM, FRI 7:00 AM - 12:00 PM, SAT 7:00 AM - 12:00 PM, SUN 7:00 AM - 12:00 PM",,,
Atlantic Avenue,,108 Atlantic Avenue,,Morris,MN,56267,United States,(320) 589-2133,45.58310766710296,-95.9108617901802,"MON 6:00 AM - 10:00 PM, TUE 6:00 AM - 10:00 PM, WED 6:00 AM - 10:00 PM, THU 6:00 AM - 10:00 PM, FRI 6:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 9:00 PM",,,
Center Avenue,,801 Center Avenue,,Moorhead,MN,56560,United States,(218) 233-0012,46.87482419797296,-96.76729740949668,"MON 7:00 AM - 11:00 PM, TUE 7:00 AM - 11:00 PM, WED 7:00 AM - 11:00 PM, THU 7:00 AM - 11:00 PM, FRI 7:00 AM - 1:00 AM, SAT 8:00 AM - 1:00 AM, SUN 8:00 AM - 11:00 PM",,,
Deegan Avenue NE,,9495 Deegan Avenue NE,,Monticello,MN,55362,United States,(763) 295-6913,45.288129388357696,-93.80700141191483,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
E College Drive,,1300 E College Drive,,Marshall,MN,56258,United States,(507) 537-1363,44.45020470783649,-95.76864570379257,"MON 7:00 AM - 10:30 PM, TUE 7:00 AM - 10:30 PM, WED 7:00 AM - 10:30 PM, THU 7:00 AM - 10:30 PM, FRI 7:00 AM - 11:00 PM, SAT 8:00 AM - 11:00 PM, SUN 8:00 AM - 10:30 PM",,,
Grove Drive,,13320 Grove Drive,,Maple Grove,MN,55369,United States,(763) 416-1460,45.10420554277235,-93.44922959804535,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
S Kniss Avenue,,900 S Kniss Avenue,,Luverne,MN,56156,United States,(507) 283-4562,43.643448862683044,-96.21374713631667,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 8:00 AM - 10:00 PM, SUN 8:00 AM - 10:00 PM",,,
Lemieur Street,,109 Lemieur Street,,Little Falls,MN,56345,United States,(320) 632-2754,45.97425705094682,-94.33733448386192,"MON 7:00 AM - 10:00 PM, TUE 7:00 AM - 10:00 PM, WED 7:00 AM - 10:00 PM, THU 7:00 AM - 10:00 PM, FRI 7:00 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
E Depot,,719 E Depot,,Litchfield,MN,55355,United States,(320) 693-3554,45.12355738001037,-94.51416539400952,"MON 6:30 AM - 10:00 PM, TUE 6:30 AM - 10:00 PM, WED 6:30 AM - 10:00 PM, THU 6:30 AM - 10:00 PM, FRI 6:30 AM - 10:00 PM, SAT 7:00 AM - 10:00 PM, SUN 7:00 AM - 10:00 PM",,,
