store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Ballantyne,,"5335 Ballantyne Commons Pkwy, Ste 100",Ballantyne Commons Pkwy & Providence,Charlotte,NC,28277,United States,704-845-3001,,,"Monday - Saturday 10 a.m. - 9 p.m. , Sunday 12 p.m. - 6 p.m. ",,,
West Omaha,,225 N. 170th Street,168th & Dodge,Omaha,NE,68118,United States,402-330-0694,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Papillion,,8920 South 71st Plaza,,Papillion,NE,68133,United States,402-718-8150,,,"Monday - Saturday 10 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Omaha,,7815 Dodge Street,West of 78th Street on Dodge,Omaha,NE,68114,United States,402-391-1660,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Wentzville,,"1894 Wentzville Pkwy, Suite 100",In Front of Dierbergs Market in the Wentzville Crossing Shopping Center,Wentzville,MO,63385,United States,636-887-4037,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
St. Charles,,6183 Mid Rivers Mall Drive,Mid Rivers Mall Drive & Highway 94,St. Charles,MO,63304,United States,636-926-7888,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Lincoln,,"400 North 48th Street, Suite A2",,Lincoln,NE,68504,United States,402-480-6805,,,"Monday - Saturday 10 a.m. - 9 p.m. , Sunday 11 am - 6 pm ",,,
South Kansas City,,13241 State Line Road,133rd & State Line,Kansas City,MO,64145,United States,816-943-0574,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Plaza,,438 Ward Parkway,Country Club Plaza,Kansas City,MO,64112,United States,816-753-8822,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Liberty,,8410 N Church Road,152 Hwy & I-35,Kansas City,MO,64157,United States,816-415-0740,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Lee's Summit - Summit Fair,,860A NW Blue Parkway,50 Highway & Chipman Road,Lee's Summit,MO,64086,United States,816-524-5705,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Lee's Summit,,951 NE Rice Rd,Rice Road & 291 Hwy,Lee's Summit,MO,64086,United States,816-554-1945,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Kansas City North,,6519 NW Barry Rd,I-29 & Barry Road,Kansas City,MO,64154,United States,816-505-2800,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Independence,,20200 East Jackson Drive,Off I-70 & Little Blue Pkwy,Independence,MO,64057,United States,816-795-5552,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Topeka,,5820 SW 21st Street,Off I-470 on 21st St,Topeka,KS,66604,United States,785-228-9778,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Brentwood,,8582 Eager Rd.,Dierberg's Brentwood Pointe,Brentwood,MO,63144,United States,314-961-7824,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
The Legends,,"1811 Village West Parkway, Ste. O-101",The Legends,Kansas City,KS,66111,United States,913-299-1640,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Shawnee,,15320 Shawnee Mission Pkwy,,Shawnee,KS,66217,United States,913-549-9140,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Overland Park,,7501 W 119 St,Overland Park at 119th Street,Overland Park,KS,66213,United States,913-663-4848,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Olathe,,15225 W 119 St,"119th Street, East of I-35",Olathe ,KS,66062,United States,913-393-4800,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Lenexa,,9570 Quivira Rd,95th & Quivira,Lenexa,KS,66215,United States,913-492-7900,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Lawrence,,"3514 Clinton Pkwy, Suite J",Clinton Pkwy & Kasold Dr,Lawrence,KS,66047,United States,785-749-2510,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Davenport,,4201 Elmore Avenue,,Davenport,IA,52807,United States,563-355-4874,,,"Monday - Saturday 10 a.m. - 9 p.m. , Sunday 12 p.m. - 6 p.m. ",,,
Greenwood,,"745 US 31 North, Unit C",In the Greendale Center,Greenwood,IN,46142,United States,317-885-5441,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Fishers,,"8510 E 96th Street, Unit C",On 96th Street,Fishers,IN,46038,United States,317-577-0025,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Carmel,,2554 E 146th Street,In the Cool Creek Commons Shopping Center,Carmel,IN,46033,United States,317-569-0102,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Avon,,9774 E US Hwy 36,On U.S. Highway 36,Avon,IN,46123,United States,317-209-9554,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Clive,,10001 University  Ave.,West of Valley West Mall,Clive,IA,50325,United States,515-440-3888,,,"Monday - Saturday 10 a.m. - 9 p.m. , Sunday 12 p.m. - 6 p.m. ",,,
Shiloh,,3110 Green Mount Crossing Dr.,South of I-64 on Green Mount Crossing Drive,Shiloh,IL,62269,United States,618-628-6921,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Normal,,311 A S Veterans Parkway,In the Shoppes at College Hills,Normal,IL,61761,United States,309-452-8427,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Edwardsville,,6659 Edwardsville Crossing Dr.,In Front of Dierbergs Market in the Edwardsville Crossing Shopping Center,Edwardsville,IL,62025,United States,618-655-0622,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
South Aurora,,5640 S. Parker Road,Parker & Chambers,Aurora,CO,80015,United States,303-766-3113,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Lone Tree,,"9197 Westview Rd., Suite B",Near Park Meadows Mall,Lone Tree,CO,80124,United States,303-925-1444,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Colorado Springs,,7214 North Academy Blvd,N.W. Corner of Shrider & Academy,Colorado Springs,CO,80920,United States,719-528-6600,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
Broomfield,,1270 E 1st Ave.,120th & Sheridan,Broomfield,CO,80020,United States,303-439-0033,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
San Tan Village,,2162 East Williams Field Road,Suite #111,Gilbert,AZ,85295,United States,623-207-1224,,,"Monday-Saturday 10 a.m. - 9 p.m. , Sunday 11 a.m. - 6 p.m. , "" ",,,
Peoria,,"7445 West Bell Road, Suite 100",Near Arrowhead Palms Mall,Peoria,AZ,85382,United States,623-334-1750,,,"Monday - Saturday 10 a.m. - 8 p.m. , Sunday 11 a.m. - 6 p.m. ",,,
Boulder,,1731 28th Street,In the Marshall's Plaza Shopping Center,Boulder,CO,80301,United States,303-417-0033,,,"Monday - Saturday 8 a.m. - 9 p.m. , Sunday 10 a.m. - 6 p.m. ",,,
North Tucson,,7354 N. La Cholla Blvd.,Across from Foothills Mall,Tucson,AZ,85741,United States,520-878-0106,,,"Monday - Wednesday 10 a.m. - 7 p.m , Thursday - Saturday 10 a.m. - 8 p.m. , Sunday 11 a.m. - 6 p.m. ",,,
La Encantada,,"2905 E Skyline Dr., Suite 274",,Tucson,AZ,85718,United States,520-505-2500,,,"Monday - Wednesday 10 a.m. � 7 p.m. , Thursday - Saturday 10 a.m. - 8 p.m. , Sunday 11 a.m. - 6 p.m. ",,,
Fulton Ranch,,105 West Ocotillo Road,On the S.W. corner of Arizona Ave & Ocotillo Road,Chandler,AZ,85248,United States,480-883-1230,,,"Monday - Saturday 10 a.m. - 8 p.m. , Sunday 11 a.m. - 6 p.m. ",,,
Avondale,,1709 N Dysart Road,On the N.E. Corner of Dysart & McDowell,Avondale,AZ,85392,United States,623-536-9100,,,"Monday - Saturday 10 a.m. - 8 p.m. , Sunday 11 a.m. - 6 p.m. ",,,
Paradise Valley,,4575 East Cactus Road,"Across from the Paradise Valley Mall, on the south side",Phoenix,AZ,85032,United States,602-765-6100,,,"Monday - Saturday 10 a.m. - 8 p.m. , Sunday 11 a.m. - 6 p.m. ",,,
