store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Flint,,4151 Miller Rd,,,,,United States,(810) 720-1100,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Genoa Township,,4380 E. Grand River,,,,,United States,(517) 548-9480,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Grand Blanc,,6238 Saginaw Rd.,,,,,United States,(810) 606-0500,,,Monday-Sunday: 7AM-10PM,,,
Grand Rapids,,6080 28th Street SE,,,,,United States,(616) 285-3300,,,"Monday-Saturday: 7AM-9PM, Sunday: 8AM-8PM",,,
Hartland,,11020 Highland Rd.,,,,,United States,(810) 632-9302,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Howell,,1382 N. Burkhart Rd.,,,,,United States,(517) 552-3070,,,Monday-Sunday: 7AM-9PM,,,
Independence Township,,6325 Sashabaw Rd.,,,,,United States,(248) 620-5122,,,"Monday-Saturday: 6:30AM-10PM, Sunday: 6:30AM-9PM",,,
Lake Orion,,281 South Broadway,,,,,United States,(248) 693-8283,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Lapeer,,282 S. Main Street,,,,,United States,(810) 245-8630,,,Sunday-Thursday: 6AM-10PM Friday-Saturday: 6AM-12AM,,,
Livonia,,33161 Eight Mile Rd.,,,,,United States,(248) 477-3132,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Livonia,,28511 Schoolcraft Rd.,,,,,United States,(734) 513-6153,,,"Monday-Saturday: 6:30AM-10PM, Sunday: 7AM-9PM",,,
Livonia,,17398 Haggerty Rd.,,,,,United States,(734) 464-3484,,,Monday-Sunday: 6AM-10PM,,,
Macomb Township,,22000 23 Mile Rd.,,,,,United States,(586) 333-5723,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Macomb Township,,20257 Hall Rd.,,,,,United States,(586) 286-2300,,,Monday-Saturday: 7AM-10PMSunday: 7AM-9PM,,,
New Hudson,,30422 Milford Rd.,,,,,United States,(248) 446-1008,,,"Monday-Saturday: 6AM-10PM, Sunday: 7AM-9PM",,,
Novi,,47830 Grand River Ave.,,,,,United States,(248) 374-8485,,,"Monday-Saturday: 6AM-10PM, Sunday: 7AM-9PM",,,
Pittsfield Township,,3644 Carpenter Rd.,,,,,United States,(734) 971-2388,,,"Monday-Saturday: 6AM-10PM, Sunday: 7AM-9PM",,,
Plymouth,,15131 Sheldon Rd.,,,,,United States,(734) 254-0663,,,"Monday-Saturday: 6:30AM-9PM, Sunday: 8AM-8PM",,,
Plymouth,,41496 Ann Arbor Rd.,,,,,United States,(734) 416-8200,,,"Sunday-Tuesday: 6AM-10PM, Wednesday-Saturday: 24 Hours",,,
Pontiac,,3999 Center Point Parkway,,,,,United States,(248) 335-3303,,,"Monday-Saturday: 6:30AM-10PM, Sunday: 7AM-9PM",,,
Riverview,,19230 Fort Street,,,,,United States,(734) 720-7160,,,Monday-Sunday: 7AM-11PM,,,
Rochester Hills,,193 S. Livernois Rd.,,,,,United States,(248) 601-6200,,,Monday-Sunday: 6AM-10PM,,,
Roseville,,32773 Gratiot Ave.,,,,,United States,(586) 294-6760,,,Monday-Sunday: 6AM-12AM,,,
Royal Oak,,110 S. Main,,,,,United States,(248) 336-8093,,,24 Hours 7 Days a Week,,,
Saline,,6889 State Street,,,,,United States,(734) 944-7100,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Shelby Township,,55250 Van Dyke,,,,,United States,(586) 781-8230,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Shelby Township,,48865 Hayes Rd.,,,,,United States,(586) 566-2220,,,"Monday-Thursday: 7AM-10PM, Friday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
South Lyon,,20790 Pontiac Trail,,,,,United States,(248) 446-6004,,,"Monday-Saturday: 6AM-10PM, Sunday: 7AM-9PM",,,
Southfield,,28595 Northwestern Hwy.,,,,,United States,(248) 355-3844,,,"Monday-Saturday: 7AM-9PM, Sunday: 8 AM-4PM",,,
Southfield,,15647 W. 9 Mile Rd.,,,,,United States,(248) 569-5229,,,"Monday-Friday: 6AM-10PM, Saturday: 7AM-10PM, Sunday: 8AM-9PM",,,
Sterling Heights,,33577 Van Dyke Ave.,,,,,United States,(586) 978-0080,,,Monday-Saturday: 6AM-10PM Sunday: 6AM-9PM,,,
Sylvan Lake,,2650 Orchard Lake Rd.,,,,,United States,(248) 681-4500,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-8PM",,,
Taylor,,9845 Telegraph Rd.,,,,,United States,(313) 295-8487,,,Monday-Sunday: 7AM-12AM,,,
Taylor,,22373 Eureka Rd.,,,,,United States,(734) 720-7307,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
Troy,,1858 E. Big Beaver,,,,,United States,(248) 680-0180,,,Monday-Saturday: 7AM-10PM  Sunday: 7AM-9PM,,,
Warren,,15198 E 13 Mile Rd.,,,,,United States,(586) 779-7930,,,Monday-Saturday: 7AM-10PM Sunday: 7AM-9PM,,,
Waterford,,5076 Highland Rd.,,,,,United States,(248) 742-1568,,,"Sunday-Thursday: 7AM-9PM, Friday-Saturday: 7AM-10PM",,,
West Bloomfield,,7160 Orchard Lake Rd.,,,,,United States,(248) 626-9732,,,"Monday-Saturday: 7AM-10PM, Sunday: 8AM-9PM",,,
West Bloomfield,,4763 Haggerty Rd.,,,,,United States,(248) 669-2295,,,"Monday-Saturday: 7AM-10PM, Sunday: 8AM-9PM",,,
Westland,,36595 Warren Ave.,,,,,United States,(734) 721-6400,,,"Monday-Saturday: 7AM-10PM, Sunday: 7AM-9PM",,,
White Lake,,6845 Highland Road,,,,,United States,(248) 889-5361 (LEO1),,,"Sunday-Thursday: 7AM-9PM, Friday-Saturday: 7AM-10PM",,,
Ypsilanti,,1342 Anna J. Stepp Rd.,,,,,United States,(734) 547-9203,,,"Monday-Saturday: 6AM-10PM, Sunday: 7AM-9PM",,,
