store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Shawnessy,429,41 Shawville Blvd SE,,Calgary,AB,T2Y 3P3,CA,(403) 254-5100,50.905776,-114.066921,"Sun: 9am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Southport,430,10606 Southport Rd SW,,Calgary,AB,T2W 3X4,CA,(403) 225-9598,50.957936,-114.073015,"Sun: 10am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
St. Albert Trail (at 137th),431,13551 St. Albert Trail,,Edmonton,AB,T5L 5E7,CA,(780) 488-8492,53.597995,-113.570910,"Sun: 10am-10pm, Mon: 11am-11pm, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
West Edmonton Mall,432,"#1670, 8882-170th St",,Edmonton,AB,T5T 4M2,CA,(780) 484-6669,53.522440,-113.621873,"Sun: 9am-10pm, Mon: 11am-11pm, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 10am-1am",,,
Westhills,433,120 Stewart Green SW,,Calgary,AB,T3H 3C8,CA,(403) 246-0366,51.017050,-114.167268,"Sun: 9am-11pm, Mon: 11am-11pm, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Campbell River,434,1360 N Island Hwy,,Campbell River,BC,V9W 8C9,CA,(250) 830-1500,50.035475,-125.246165,"Sun: 9:30am-10pm, Mon: 11am-11pm, Tues: 11am-11pm, Wed: 11am-11pm, Thurs: 11am-11pm, Fri: 11am-12am, Sat: 9:30am-12am",,,
Davie,435,1160 Davie St,,Vancouver,BC,V6E 1N1,CA,(604) 678-8043,49.281094,-123.132293,"Sun: 6:30am-12am, Mon: 6:30am-1am, Tues: 6:30am-1am, Wed: 6:30am-1am, Thurs: 6:30am-1am, Fri: 6:30am-1am, Sat: 6:30am-1am",,,
Guildford,436,10608 151A Street,,Surrey,BC,V3R 1J8,CA,(604) 495-7020,49.194993,-122.801099,"Sun: 10am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Kelowna,437,1730 Cooper Road,,Kelowna,BC,V1Y 8V5,CA,(250) 861-6110,49.882771,-119.443838,"Sun: 10am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Langley,438,8828 201 Street South,,Langley,BC,V2Y 3A3,CA,(604) 455-0329,49.161748,-122.666157,"Sun: 7am-12am, Mon: 6am-1am, Tues: 6am-1am, Wed: 6am-1am, Thurs: 6am-1am, Fri: 6am-1am, Sat: 7am-1am",,,
Prince George,439,1804 E Central Street,,Prince George,BC,V2M 3C3,CA,(250) 564-4700,53.907232,-122.781030,"Sun: 10am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 10am-1am",,,
Richmond,440,3233 St. Edwards Dr.,,Richmond,BC,V6X 3K4,CA,(604) 303-1111,49.190669,-123.112536,"Sun: 6am-12am, Mon: 6am-2am, Tues: 6am-2am, Wed: 6am-2am, Thurs: 6am-2am, Fri: 6am-2am, Sat: 6am-2am",,,
Regina,441,1800 Victoria Avenue East,,Regina,SK,S4N 7K3,CA,(306) 781-5655,50.447525,-104.559159,"Sun: 10am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-1am, Fri: 11am-1am, Sat: 11am-1am",,,
Saskatoon,442,3134 8th Street E,,Saskatoon,SK,S7H 0W2,CA,(306) 374-9800,52.114643,-106.605254,"Sun: 10am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-12am, Sat: 10am-12am",,,
Kenaston,443,1620 Kenaston Blvd,,Winnipeg,MB,R3P 2M6,CA,(204) 489-1199,49.824995,-97.205862,"Sun: 10am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
MTS Centre,444,300 Portage Avenue,,Winnipeg,MB,R3C 5S4,CA,(204) 926-5757,49.893339,-97.144032,"Sun: 4pm-10pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 12pm-1am",,,
Regent,445,1615 Regent Ave W,,Winnipeg,MB,R2C 5C6,CA,(204) 654-3345,49.898617,-97.069949,"Sun: 11am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
St. Vital,446,49-1225 St. Mary&#039s Rd,,Winnipeg,MB,R2M 5E5,CA,(204) 257-1132,49.829751,-97.110751,"Sun: 11am-10pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-12am, Sat: 10am-12am",,,
Polo Park,447,"1485 Portage Ave , Unit 234",,Winnipeg,MB,R3G 0W4,CA,(204) 783-1840,49.882483,-97.196474,"Sun: 11am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 10am-12am",,,
Argentia,448,2959 Argentia Rd,,Mississauga,ON,L5N 0A2,CA,(905) 567-5511,43.598604,-79.782734,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Barrie,449,N51 - 509 Bayfield Street,,Barrie,ON,L4M 4Z8,CA,(705) 733-5252,44.412739,-79.707077,"Sun: 11am-11pm, Mon: 11am-11pm, Tues: 11am-11pm, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Bayshore,450,Unit T44-100 Bayshore Dr,,Ottawa,ON,K2B 8C1,CA,(613) 721-2918,45.347619,-75.806857,"Sun: 10am-10pm, Mon: 10:30am-12am, Tues: 10:30am-12am, Wed: 10:30am-12am, Thurs: 10:30am-12am, Fri: 10:30am-12am, Sat: 9am-12am",,,
Beaver Creek,451,159 York Blvd,,Richmond Hill,ON,L4B 3B4,CA,(905) 764-9500,43.848032,-79.376501,"Sun: 10am-12am, Mon: 11am-12am, Tues: 11am-1am, Wed: 11am-1am, Thurs: 11am-2am, Fri: 11am-2am, Sat: 10am-2am",,,
Dixon Road,452,55 Reading Court,,Etobicoke,ON,M9W 7K7,CA,(416) 798-6788,43.690129,-79.589767,"Sun: 6am-12am, Mon: 6am-1am, Tues: 6am-2am, Wed: 6am-2am, Thurs: 6am-2am, Fri: 6am-2am, Sat: 6am-1am",,,
Fairview Mall,453,"Unit 2044, 1800 Sheppard Ave. East",,Toronto,ON,M2J 5A7,CA,(647) 426-6677,43.777878,-79.344654,"Sun: 10am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-2am, Sat: 10am-2am",,,
Gloucester,454,1976 Ogilvie Rd,,Ottawa,ON,K1J 9M8,CA,(613) 745-5556,45.433731,-75.611797,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Newmarket,456,17390 Yonge St,,Newmarket,ON,L3Y 7R6,CA,(905) 953-0920,44.052011,-79.479701,"Sun: 11am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Scarborough,457,215 - 300 Borough Drive,,Scarborough,ON,M1P 4P5,CA,(416) 296-8803,43.776821,-79.256850,"Sun: 10am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-2am, Sat: 10am-2am",,,
Square One,458,"2-730, 100 City Centre Dr",,Mississauga,ON,L5B 2C9,CA,(905) 276-6555,43.592873,-79.642984,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-2am, Sat: 11am-2am",,,
Thunder Bay,459,D24-1000 Fort William Rd,,Thunder Bay,ON,P7B 6B9,CA,(807) 626-9222,48.403814,-89.243684,"Sun: 11am-10pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-12am",,,
Windsor,460,20-3100 Howard Ave,,Windsor,ON,N8X 3Y8,CA,(519) 250-3390,42.274670,-83.003556,"Sun: 11am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Yorkdale Mall,461,"Unit 30 - 3401 Dufferin St. , Unit 30",,Toronto,ON,M6A 3A1,CA,(416) 787-7600,43.727077,-79.451151,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-1am, Wed: 11am-1am, Thurs: 11am-1am, Fri: 11am-2am, Sat: 11am-2am",,,
South Edmonton Common,462,1739  102 St NW,,Edmonton,AB,T6N 0B1,CA,(780) 468-3098,53.445586,-113.489735,"Sun: 10am-10pm, Mon: 11am-11pm, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
London Downtown,463,441  Richmond  St.,,London,ON,N6A 6E2,CA,(519) 936-0745,42.984965,-81.250341,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-2am, Sat: 11am-2am",,,
Dartmouth Crossing,464,9 Countryview Drive and Commodore Drive,,Dartmouth,NS,B3B 0G4,CA,(902) 406-0044,44.700761,-63.566358,"Sun: 11am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Kanata,465,601 Earl Grey Drive,,Ottawa,ON,K2T 1K4,CA,(613) 599-5000,45.310023,-75.911925,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-1am, Fri: 11am-1:30am, Sat: 11am-1:30am",,,
Vaughan Colossus,466,Unit B - 30 Colossus Drive,,Vaughan,ON,L4L 0B7,CA,(905) 265-8090,43.787247,-79.544028,"Sun: 11am-11pm, Mon: 11am-1am, Tues: 11am-1am, Wed: 11am-1am, Thurs: 11am-1am, Fri: 11am-2am, Sat: 11am-2am",,,
Madison Centre,467,"Unit 105, 4950 Yonge St",,Toronto,ON,M2N 6K1,CA,(416) 226-3217,43.764791,-79.411819,"Sun: 9am-11pm, Mon: 9am-11pm, Tues: 9am-11pm, Wed: 9am-11pm, Thurs: 9am-12am, Fri: 9am-1am, Sat: 9am-1am",,,
Bramalea City Centre,468,56 Peel Centre Drive,,Brampton,ON,L6T 0E2,CA,(905) 793-1633,43.713910,-79.725208,"Sun: 9am-1am, Mon: 11am-1am, Tues: 11am-1am, Wed: 11am-1am, Thurs: 11am-1am, Fri: 11am-2am, Sat: 11am-2am",,,
West Georgia,469,180 West Georgia,,Vancouver,BC,V6B 4P4,CA,(604) 684-8434,49.279226,-123.113120,"Sun: 6:30am-11pm, Mon: 6:30am-12am, Tues: 6:30am-12am, Wed: 6:30am-12am, Thurs: 6:30am-12am, Fri: 6:30am-1am, Sat: 6:30am-1am",,,
Victoria,470,1-1010 Yates Street,,Victoria,BC,V8V 3M6,CA,(250) 360-1660,48.425386,-123.356404,"Sun: 10am-10pm, Mon: 11am-11pm, Tues: 11am-11pm, Wed: 11am-11pm, Thurs: 11am-11pm, Fri: 11am-12am, Sat: 10am-12am",,,
Lethbridge,471,1621 - 3 Avenue South,,Lethbridge,AB,T1J 0L1,CA,(403) 320-1102,49.696541,-112.817777,"Sun: 11am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Hunt Club,472,3967 Riverside Drive,,Ottawa,ON,K1V 1K4,CA,(613) 731-5000,45.334097,-75.693049,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-1am, Thurs: 11am-1am, Fri: 11am-2am, Sat: 11am-2am",,,
Deerfoot Meadows,473,8001 11th Street S.E.,,Calgary,AB,T2H 0B8,CA,(403) 252-2483,50.981530,-114.044824,"Sun: 9am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Orleans,474,3818 Innes Road,,Ottawa,ON,K1W 0C8,CA,(613) 830-7200,45.451282,-75.515417,"Sun: 11am-1am, Mon: 11am-1am, Tues: 11am-1am, Wed: 11am-1am, Thurs: 11am-1am, Fri: 11am-2am, Sat: 11am-2am",,,
Abbotsford,475,32760 Simon Ave,,Abbotsford,BC,V2T 0B8,CA,(604) 870-1162,49.053521,-122.315284,"Sun: 11am-12am, Mon: 11:30am-12am, Tues: 11:30am-12am, Wed: 11:30am-12am, Thurs: 11:30am-12am, Fri: 11:30am-1am, Sat: 11am-1am",,,
Courtneypark,476,75 Annagem Blvd,,Mississauga,ON,L5T 2Y3,CA,(905) 276-9643,43.635928,-79.690747,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-2am, Sat: 11am-2am",,,
Kitchener,477,385 Fairway Road South,,Kitchener,ON,N2C 2N9,CA,(519) 208-4488,43.420830,-80.442710,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-1am, Fri: 11am-1am, Sat: 11am-1am",,,
Moncton,478,10 Wyse Street,,Moncton,NB,E1G 2K5,CA,(506) 386-0000,46.121033,-64.828670,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Toronto Downtown,479,"70 University Avenue , Unit 100",,Toronto,ON,M5J 2M4,CA,(647) 748-7172,43.646430,-79.384330,"Sun: 11am-11pm, Mon: 11am-1am, Tues: 11am-1am, Wed: 11am-2am, Thurs: 11am-2am, Fri: 11am-2am, Sat: 11am-2am",,,
Montreal,480,"1207, Boulevard Robert-Bourassa",,Montreal,QC,H3B 0C3,CA,(514) 393-1207,45.502585,-73.568335,"Sun: 4pm-11pm, Mon: 11am - 12am, Tues: 11am - 12am, Wed: 11am - 12am, Thurs: 11am - 1am, Fri: 11am - 1am, Sat: 11am - 1am",,,
Pickering,481,1815 Liverpool Road,,Pickering,ON,L1V 1W2,CA,(905) 420-8998,43.835588,-79.090328,"Sun: 9am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-2am, Fri: 11am-2am, Sat: 11am-2am",,,
Kamloops,482,225 Lorne St,,Kamloops,BC,V2C 1W2,CA,(250) 852-6710,50.677770,-120.335406,"Sun: 6:30am-11pm, Mon: 6:30am-12am, Tues: 6:30am-12am, Wed: 6:30am-12am, Thurs: 6:30am-1am, Fri: 6:30am-1am, Sat: 6:30am-1am",,,
Halifax,485,182 Chain Lake Drive,,Halifax,NS,B3S 1C5,CA,(902) 444-8080,44.647658,-63.673013,"Sun: 11am-11pm, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-12am, Fri: 11am-1am, Sat: 11am-1am",,,
Dallas Uptown,486,"100 Crescent Court,&ltbr&gt Suite 140",,Dallas,TX,75201,US,(469) 687-0050,32.793815,-96.804258,"Sun: 11am-12am, Mon: 11am-12am, Tues: 11am-12am, Wed: 11am-12am, Thurs: 11am-2am, Fri: 11am-2am, Sat: 11am-2am",,,
