store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
CARREFOUR LAVAL,,3035 boul. le Carrefour,,Laval,QC,H7T 1C8,Canada,450-688-5250,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:00 am to 5:00 pm",,,
PREMIUM OUTLETS MONTREAL,,19001 Ch. Notre-Dame,,Mirabel,QC,J7J 0T1,Canada,450-430-1930,,,"Mon-Wed 10:00 am to 6:00 pm, Thur-Fri 10:00 am to 9:00 pm, Sat 9:00 am to 5:00 pm",,,
PLACE STE-FOY,,2452 boul. Laurier,,Quebec,QC,G1V 2L1,Canada,418-659-1922,,,"Mon-Wed 10:00 am to 6:00 pm, Thur-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 5:00 pm",,,
PLACE LAURIER,,2700 boul. Laurier,,QC,QC,G1V 2L8,Canada,418-651-1496,,,"Mon-Wed 10:00 am to 5:30 pm, Thur-Fri 10:00 am to 9:00 pm, Sat 9:00 am to 5:00 pm",,,
GALERIES DE LA CAPITALE,,5401 boul. des Galeries,,Quebec,QC,G2K 1N4,Canada,418-781-0964,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:00 am to 5:00 pm",,,
BLOOR STREET,,110 Bloor Street W,,Toronto,ON,M5S 2W7,Canada,416-920-1032,,,"Mon-Wed 10:00 am to 7:00 pm, Thur-Fri 10:00 am to 8:00 pm, Sat 9:30 am to 7:00 pm",,,
TORONTO EATON CENTRE,,220 Yonge Street,,Toronto,ON,M5B 2H1,Canada,416-979-9270,,,"Mon-Fri 10:00 am to 9:30 pm, Sat 9:30 am to 9:30 pm",,,
YORKDALE SHOPPING CENTRE,,3401 Dufferin Street,,Toronto,ON,M6A 2T9,Canada,416-787-0313,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
SHERWAY GARDENS,,25 the West Mall,,Toronto,ON,M9C 1B8,Canada,416-620-1910,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
TORONTO EATON CENTRE,,220 Yonge Street,,Toronto,ON,M5B 2H1,Canada,416-979-3544,,,"Mon-Fri 10:00 am to 9:30 pm, Sat 9:30 am to 9:30 pm",,,
YORKDALE SHOPPING CENTRE,,3401 Dufferin Street,,Toronto,ON,M6A 2T9,Canada,416-787-5022,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
FAIRVIEW MALL,,1800 Sheppard Avenue E,,Toronto,ON,M2J 5A7,Canada,416-492-3993,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
UPPER CANADA MALL,,17600 Yonge Street,,Newmarket,ON,L3Y 4Z1,Canada,905-868-8646,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:00 am to 6:00 pm",,,
MARKVILLE MALL,,5000 Highway 7 East,,Markham,ON,L3R 4M9,Canada,905-944-9564,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
THE PROMENADE,,1 Promenade Circle,,Thornhill,ON,L4J 4P8,Canada,905-764-1444,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
BAYVIEW VILLAGE,,2901 Bayview Avenue,,North York,ON,M2K 1E6,Canada,416-229-2578,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
SQUARE ONE SHOPPING CENTRE,,100 City Centre Drive,,Mississauga,ON,L5B 2C9,Canada,905-566-0842,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
SQUARE ONE SHOPPING CENTRE,,100 City Centre Drive,,Mississauga,ON,L5B 2C9,Canada,905-897-9882,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
MAPLEVIEW SHOPPING CENTRE,,900 Maple Avenue,,Burlington,ON,L7S 2J8,Canada,905-333-1041,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
SCARBOROUGH TOWN CENTRE,,300 Borough Drive,,Scarborough,ON,M1P 4P5,Canada,416-290-5158,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
BRAMALEA CITY CENTRE,,25 Peel Centre Drive,,Brampton,ON,L6T 3R5,Canada,905-791-2257,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 9:00 pm",,,
LIME RIDGE MALL,,999 Upper Wentworth St,,Hamilton,ON,L9A 4X5,Canada,905-385-6016,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 7:00 pm",,,
VAUGHAN MILLS SHOPPING CENTRE,,1 Bass Pro Mills Drive,,Concord,ON,l4K 5W4,Canada,905-760-0307,,,Mon-Sat 10:00 am to 9:00 pm,,,
OSHAWA CENTRE,,419 King St. West,,Oshawa,ON,L1J 2K5,Canada,905-435-9934,,,Mon-Sat 9:30 am to 9:00 pm,,,
BAYSHORE CENTRE,,100 Bayshore Drive,,Ottawa,ON,K2B 8C1,Canada,613-721-0741,,,Mon-Sat 9:00 am to 9:00 pm,,,
RIDEAU CENTRE,,50 Rideau St #300,,Ottawa,ON,K1N 9J7,Canada,613-567-3696,,,"Mon-Fri 9:30 am to 9:00 pm, Sat 9:30 am to 7:00 pm",,,
THE OUTLET COLLECTION AT NIAGARA,,300 Taylor Road,,Niagara-on-the-Lake,ON,L0S 1J0,Canada,905-682-8212,,,Mon-Sat 10:00 am to 9:00 pm,,,
MASONVILLE PLACE,,1680 Richmond Street,,London,ON,N6G 3Y9,Canada,519-667-1336,,,Mon-Sat 10:00 am to 9:00 pm,,,
POLO PARK SHOPPING CENTRE,,1485 Portage Avenue,,Winnipeg,MB,R3G 0W4,Canada,204-788-1216,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
ST-VITAL CENTRE,,1225 St-Mary's Road,,Winnipeg,MB,R2M 5E5,Canada,204-253-6184,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
OUTLET COLLECTION WINNIPEG,,555 Sterling Lyon Parkway,,Winnipeg,MB,R3P 1E9,Canada,204-453-3811,,,Mon-Sat 9:30 am to 9:00 pm,,,
SOUTHCENTRE MALL,,100 Anderson Road,,Calgary,AB,T2J 3V1,Canada,403-278-5929,,,"Mon-Fri 9:30 am to 9:00 pm, Sat 9:30 am to 8:00 pm",,,
MARKET MALL,,3625 Shaganappi Trail NW,,Calgary,AB,T3A 0E2,Canada,403-247-3236,,,"Mon-Fri 9:30 am to 9:00 pm, Sat 9:30 am to 8:00 pm",,,
THE CORE SHOPPING CENTRE,,317 7th Ave. SW,,Calgary,AB,T2P 2Y9,Canada,403.266.6209,,,"Mon-Wed 10:00 am to 6:00 pm, Thu-Fri 10:00 am to 8:00 pm, Sat 10:00 am to 6:00 pm",,,
CHINOOK CENTRE,,6455 Macleod Trail SW,,Calgary,AB,T2H 0K8,Canada,403-252-4168,,,Mon-Sat 9:30 am to 9:00 pm,,,
CROSSIRON MILLS,,261055 Crossiron Blvd.,,Rocky View,AB,T4A 0G3,Canada,403-274-4442,,,Mon-Sat 10:00 am to 9:00 pm,,,
WEST EDMONTON MALL,,8882 170 Street,,Edmonton,AB,T5T 4J2,Canada,780-484-0018,,,Mon-Sat 10:00 am to 9:00 pm,,,
SOUTHGATE CENTRE,,5015 111 Street NW,,Edmonton,AB,T6H 4M6,Canada,780-433-6960,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
KINGSWAY MALL,,1A Kingsway Garden Mall NW,,Edmonton,AB,T5G 3A6,Canada,587-490-9432,,,"Mon-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
ROBSON STREET,,1068 Robson Street,,Vancouver,BC,V6E 1A7,Canada,604-684-0533,,,Mon-Sat 10:00 am to 9:00 pm,,,
OAKRIDGE CENTRE,,650 41st street W,,Vancouver,BC,V5Z 2M9,Canada,604-261-3071,,,"Mon-Tue 9:30 am to 7:00 pm, Wed-Fri 9:30 am to 9:00 pm, Sat 9:30 am to 7:00 pm",,,
PACIFIC CENTRE,,701 Georgia Street W,,Vancouver,BC,V7Y 1G5,Canada,604-632-0102,,,"Mon-Tue 10:00 am to 7:00 pm, Wed-Fri 10:00 am to 9:00 pm, Sat 10:00 am to 7:00 pm",,,
PACIFIC CENTRE,,725 Granville Street,,Vancouver,BC,V7Y 1G5,Canada,604-891-1403,,,"Mon-Tue 10:00 am to 7:00 pm, Wed-Fri 10:00 am to 9:00 pm, Sat 10:00 am to 7:00 pm",,,
PARK ROYAL SHOPPING CENTRE,,Main St-Park Royal S,,West Vancouver,BC,V7T 0A5,Canada,604-922-9204,,,"Mon-Tue 10:00 am to 7:00 pm, Wed-Fri 10:00 am to 9:00 pm, Sat 9:30 am to 6:00 pm",,,
METROPOLIS AT METROTOWN,,4700 Kingsway,,Burnaby,BC,V5H 4M1,Canada,604-430-0463,,,Mon-Sat 10:00 am to 9:00 pm,,,
RICHMOND CENTRE,,6551 Number 3 Road,,Richmond,BC,V6Y 2B6,Canada,604-276-0331,,,"Mon-Tue 9:30 am to 7:00 pm, Wed-Fri 9:30 am to 9:00 pm, Sat 9:30 am to 7:00 pm",,,
GUILDFORD TOWN CENTRE,,10355 152 Street,,Surrey,BC,V3R 7C1,Canada,604-585-0922,,,Mon-Sat 10:00 am to 9:00 pm,,,
TSAWWASSEN MILLS,,5000 Canoe Pass Way,,Tsawwassen First Nation,BC,V4M 0B3,Canada,604-948-1415,,,Mon-Sat 10:00 am to 9:00 pm,,,
