store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Dillards at Coastland Center,216,1798 North Tamiami Trail,,Naples,FL,34102,US,239-261-4100,26.1675246,-81.7990022,,,,
Dillards at Coconut Point,218,8017 Via Sardinia Way,,Estero,FL,33928,US,239-947-4133,26.4000038,-81.8074814,,,,
Dillards at Columbia Mall,312,2300 Bernadette Drive,,Columbia,MO,65203,US,573-876-8600,38.9638391,-92.3755181,,,,
Dillards at Columbiana Center,164,100 Columbiana Circle,,Columbia,SC,29212,US,803-732-7037,34.0783132,-81.1568331,,,,
Dillards at Coolsprings Galleria,425,1796 Galleria Blvd.,,Franklin,TN,37067,US,615-771-7101,35.9565259,-86.812519,,,,
Dillards at Cordova Mall,242,5100 North 9th Avenue,,Pensacola,FL,32504,US,850-476-3011,30.475326,-87.207522,,,,
Dillards at Cottonwood Mall,920,10000 Coors Bypass,,Albuquerque,NM,87114,US,505-898-2530,35.1972063,-106.6565309,,,,
Dillards at Countryside Mall,206,27001 US Highway 19 North,,Clearwater,FL,33761,US,727-796-2242,28.0173889,-82.7342675,,,,
Dillards at Crestview Hills Town Center,355,2900 Town Center Blvd,,Crestview Hills,KY,41017,US,859-344-2795,39.0247528,-84.5793322,,,,
Dillards at Deerbrook Mall,780,20131 Highway 59 North,,Humble,TX,77338,US,281-540-1612,30.0089646,-95.2708517,,,,
Dillards at Eastern Shore Centre,239,10101 Eastern Shore Blvd.,,Spanish Fort,AL,36527,US,251-621-2257,30.667207,-87.849126,,,,
Dillards at Eastland Mall,394,800 N. Green River Rd,,Evansville,IN,47715,US,812-473-1583,37.9839976,-87.4960356,,,,
Dillards at Edgewater Park,758,2600 Beach Blvd.,Suite 1,Biloxi,MS,39531,US,228-385-3834,30.3920066,-88.9897508,,,,
Dillards at Edison Mall,215,4125 Cleveland Avenue,,Ft. Myers,FL,33901,US,239-936-1441,26.6018715,-81.8684044,,,,
Dillards at Fashion Place Mall,930,6191 South State Street,#300,Murray,UT,84107,US,801-262-9448,40.6359496,-111.8865038,,,,
Dillards at Fashion Show Mall,941,3200 Las Vegas Blvd. South,,Las Vegas,NV,89109,US,702-733-2008,36.1277253,-115.1744147,,,,
Dillards at Fashion Square,902,6900 E. Camelback Road,,Scottsdale,AZ,85251,US,480-949-5869,33.5026882,-111.9320913,,,,
Dillards at Fayette Mall,387,3625 Nicholasville Road,,Lexington,KY,40503,US,859-271-9797,37.986113,-84.528592,,,,
Dillards at Firewheel Town Center,708,301 Horseshoe Drive,,Garland,TX,75040,US,972-496-4070,32.9531228,-96.6150286,,,,
Dillards at First Colony Mall,777,16517 SW Freeway,,Sugar Land,TX,77479,US,281-980-8300,29.594481,-95.6265429,,,,
Dillards at Flatiron Crossing,987,41 West Flatiron Circle,,Louisville,CO,80027,US,303-464-3900,39.932487,-105.129971,,,,
Dillards at Florida Mall,221,8001 S. Orange Blossom Trail,,Orlando,FL,32809,US,407-240-1771,28.446138,-81.3975436,,,,
Dillards at Four Seasons,144,125 Four Seasons Towne Center,,Greensboro,NC,27407,US,336-855-5511,36.0403189,-79.83806,,,,
Dillards at Fremaux Town Center,761,940 Town Center Parkway,,Slidell,LA,70458,US,800-345-5273,30.2684422,-89.7620717,,,,
Dillards at Galleria,251,2500 East Sunrise Blvd,,Ft. Lauderdale,FL,33304,US,954-565-5245,26.1364899,-80.112674,,,,
Dillards at Galleria at Sunset,944,1320 West Sunset Road,,Henderson,NV,89014,US,702-435-6300,36.0663907,-115.044551,,,,
Dillards at Governors Square,243,1500 Apalachee Parkway,,Tallahassee,FL,32301,US,850-671-2000,30.4373197,-84.2535477,,,,
Dillards at Great Northern Mall,367,25188 Country Club Blvd,,North Olmsted,OH,44070,US,440-777-0822,41.4151376,-81.906926,,,,
Dillards at Green Hills Mall,421,2126 Abbott Martin Road,Suite 500,Nashville,TN,37215,US,615-297-0971,36.107504,-86.814796,,,,
Dillards at Green Tree Mall,395,757 Lewis & Clark Parkway,,Clarksville,IN,47129,US,812-285-0161,38.3078283,-85.7733676,,,,
Dillards at Greenbrier Mall,172,1401 Greenbrier Parkway,,Chesapeake,VA,23320,US,757-523-0931,36.7796122,-76.227374,,,,
Dillards at Greenwood Mall,385,2625 Scottsville Road,,Bowling Green,KY,42104,US,270-782-1111,36.9482692,-86.4280724,,,,
Dillards at Hamilton Place,430,2100 Hamilton Place Blvd,,Chattanooga,TN,37421,US,423-892-1110,35.0334617,-85.1576873,,,,
Dillards at Hanes Mall,145,3320 Silas Creek Parkway,#3500,Winston-Salem,NC,27103,US,336-659-1515,36.0701622,-80.3005484,,,,
Dillards at Haywood Mall,166,700 Haywood Road,Suite 508,Greenville,SC,29607,US,864-987-9229,34.849955,-82.3330837,,,,
Dillards at Hot Springs Mall,402,4501 Central Avenue,Suite 102,Hot Springs,AR,71913,US,501-525-4501,34.4485116,-93.079439,,,,
Dillards at Hulen Mall,704,4850 Overton Ridge Blvd,,Fort Worth,TX,76132,US,817-294-1449,32.6760466,-97.3989924,,,,
Dillards at Imperial Valley Mall,962,3451 South Dogwood Ave.,,El Centro,CA,92243,US,760-370-0190,32.7628619,-115.5303615,,,,
Dillards at Independence Center,323,18805 East 39th Street,,Independence,MO,64057,US,816-795-1818,39.0443709,-94.3581119,,,,
Dillards at Ingram Park Mall,723,6301 NW Loop 410,Suite D,San Antonio,TX,78238,US,210-681-7970,29.4692627,-98.6207688,,,,
Dillards at International Plaza,201,2223 North Westshore Blvd,,Tampa,FL,33607,US,813-342-1220,27.9634228,-82.5206719,,,,
Dillards at Jordan Creek Town Center,340,101 Jordan Creek Parkway,,West Des Moines,IA,50266,US,515-440-2277,41.5702616,-93.8071403,,,,
Dillards at Kentucky Oaks,384,5101 Hinkleville Road,,Paducah,KY,42001,US,270-442-3200,37.0782727,-88.6906148,,,,
Dillards at Kenwood Towne Centre,351,7913 Montgomery Road,,Cincinnati,OH,45236,US,513-745-4489,39.2000239,-84.3774071,,,,
Dillards at Killeen Mall,732,2100 South W S Young Drive,,Killeen,TX,76543,US,254-699-6116,31.093412,-97.7176059,,,,
Dillards at La Palmera,738,5488 S. Padre Island Drive,,Corpus Christi,TX,78411,US,361-991-7300,27.7115364,-97.3700334,,,,
Dillards at La Plaza Mall,727,2200 South Tenth St,,McAllen,TX,78501,US,956-687-5211,26.222943,-98.226127,,,,
Dillards at Lakeline,735,11200 Lakeline Mall Drive,,Cedar Park,TX,78613,US,512-257-8740,30.4705571,-97.8065583,,,,
Dillards at Lakeside Shopping Center,760,3301 Veterans Memorial Blvd,,Metairie,LA,70002,US,504-833-1075,30.0072944,-90.1582789,,,,
Dillards at Liberty Center,353,7660 Blake Road,,Liberty Township,OH,45069,US,800-345-5273,39.4039859,-84.406761,,,,
Dillards at Longview Mall,748,3500 McCann Road,,Longview,TX,75605,US,903-758-4436,32.5390775,-94.7518281,,,,
Dillards at MacArthur Center,170,200 Monticello Avenue,,Norfolk,VA,23510,US,757-622-6800,36.848363,-76.2895829,,,,
Dillards at Mall Del Norte,726,5300 San Dario Aveue,,Laredo,TX,78041,US,956-727-1171,27.5511321,-99.501383,,,,
Dillards at Mall of Georgia,261,3333 Buford Drive,,Buford,GA,30519,US,678-482-5241,34.0651493,-83.9847659,,,,
Dillards at Mall of Louisiana,768,6601 Bluebonnet Blvd,,Baton Rouge,LA,70836,US,225-761-7293,30.3906039,-91.0915168,,,,
Dillards at Mall St. Vincent,432,1133 St. Vincent Avenue,,Shreveport,LA,71104,US,318-226-9565,32.4773159,-93.7530522,,,,
Dillards at Market Street,229,4414 S.W. College Road,Suite 700,Ocala,FL,34474,US,352-629-9266,29.1399854,-82.1924356,,,,
Dillards at McCain Mall,407,3929 McCain Boulevard,,North Little Rock,AR,72116,US,501-771-4100,34.7920519,-92.2251753,,,,
Dillards at Melbourne Square,237,1700 W. New Haven Avenue,Suite 801,Melbourne,FL,32904,US,321-676-1300,28.0815917,-80.6494748,,,,
Dillards at Memorial City Mall,774,900 Memorial City Way,,Houston,TX,77024,US,713-464-1851,29.781645,-95.5399129,,,,
Dillards at Mesilla Valley,925,700 S Telshor Blvd.,,Las Cruces,NM,88011,US,575-522-5400,32.3106212,-106.7434387,,,,
Dillards at Midway Mall,713,4800 Texoma Parkway,Suite 400,Sherman,TX,75090,US,903-868-1065,33.6870663,-96.5849837,,,,
Dillards at Music City Mall,747,4101 E. 42nd Street,Suite 108,Odessa,TX,79762,US,432-362-1986,31.8942491,-102.3384543,,,,
Dillards at North Point Mall,260,7000 North Point Circle,,Alpharetta,GA,30022,US,770-410-9020,34.0512038,-84.2920123,,,,
Dillards at North Star Mall,720,7400 San Pedro,Suite 900,San Antonio,TX,78216,US,210-341-6666,29.5173414,-98.4972715,,,,
Dillards at Northeast Mall,701,1101 Melbourne Road,,Hurst,TX,76053,US,817-284-4566,32.8307635,-97.1994333,,,,
Dillards at Northlake Mall,153,7535 Northlake Mall Drive,,Charlotte,NC,28216,US,7047161150,35.353114,-80.853397,,,,
Dillards at Northpark,419,1200 County Line Road,,Ridgeland,MS,39157,US,601-957-7100,32.3998003,-90.1442264,,,,
Dillards at Northpark,716,8687 N. Central Expressway,Suite 100,Dallas,TX,75225,US,214-373-7000,32.867231,-96.7727483,,,,
Dillards at Northwest Arkansas Plaza,403,4201 North Shiloh Drive,Suite 700,Fayetteville,AR,72703,US,501-521-7171,36.129475,-94.1483367,,,,
Dillards at Oak Court,410,4433 Polar Avenue,,Memphis,TN,38117,US,901-685-0382,35.117837,-89.914568,,,,
Dillards at Oak Park Mall,322,11601 West 95th Street,,Overland Park ,KS,66214,US,913-492-0666,38.95201,-94.7198,,,,
Dillards at Oak View Mall,343,3030 Oak View Drive,,Omaha,NE,68144,US,402-697-1323,41.231185,-96.134262,,,,
Dillards at Orange Park,232,1910 Wells Road,,Orange Park,FL,32073,US,904-269-2222,30.1847281,-81.7356529,,,,
Dillards at Paradise Valley Mall,904,4610 East Cactus Road,,Phoenix,AZ,85032,US,602-953-9600,33.603845,-111.980988,,,,
Dillards at Park Meadows Mall,981,8415 Park Meadows Center Dr,,Littleton,CO,80124,US,303-790-0100,39.5617222,-104.8787727,,,,
Dillards at Park Place,914,5890 East Broadway Blvd.,,Tucson,AZ,85711,US,520-747-4700,32.218687,-110.8647,,,,
Dillards at Park Plaza,405,6000 W. Markham St,,Little Rock,AR,72205,US,501-661-0053,34.7534383,-92.3431155,,,,
Dillards at Parkdale Mall,786,5955 Eastex Freeway,,Beaumont,TX,77706,US,409-899-9800,30.1239222,-94.1589889,,,,
Dillards at Parkway Place,460,2801 Memorial Parkway SW,,Huntsville,AL,35801,US,256-551-0179,34.7085276,-86.5880713,,,,
Dillards at Patrick Henry Mall,174,12300 Jefferson Avenue,Suite 300,Newport News,VA,23602,US,757-930-0291,37.112658,-76.495616,,,,
Dillards at Peachtree Mall,275,3247 Manchester Expressway,,Columbus,GA,31909,US,706-324-7272,32.5076261,-84.9391857,,,,
Dillards at Pearland Town Center,778,11200 Broadway,Bldg. 50,Pearland,TX,77584,US,713-340-1334,29.5560132,-95.3860084,,,,
Dillards at Pecanland,435,4610 Millhaven Road,,Monroe,LA,71203,US,318-323-8000,32.4983676,-92.062205,,,,
Dillards at Pembroke Lakes Mall,253,11945 Pines Blvd,,Pembroke Pines,FL,33026,US,954-450-8661,26.009321,-80.306182,,,,
Dillards at Penn Square,796,1901 Northwest Expressway,,Oklahoma City,OK,73118,US,405-840-8495,35.5246909,-97.5440106,,,,
Dillards at Perimeter Mall,264,4500 Ashford Dunwoody Road,,Atlanta,GA,30346,US,678-320-9140,33.9253838,-84.3400197,,,,
Dillards at Pier Park,247,200 Pier Park Drive,,Panama City Beach,FL,32413,US,850-234-2417,30.2210188,-85.8715942,,,,
Dillards at Pierre Bossier Mall,433,2950 East Texas Avenue,Suite 670,Bossier City,LA,71111,US,318-747-5610,32.526826,-93.7039825,,,,
Dillards at Pinnacle Hills Promenade,408,2101 Promenade Blvd.,,Rogers,AR,72758,US,479-936-7984,36.3066299,-94.1790918,,,,
Dillards at Post Oak,775,4925 Westheimer,,Houston,TX,77056,US,713-622-1200,29.7393957,-95.4598267,,,,
Dillards at Post Oak Mall,783,1504 Harvey Blvd.,,College Station,TX,77840,US,979-764-0014,30.6277408,-96.3045481,,,,
Dillards at Prien Lake Mall,767,684 West Prien Lake Road,,Lake Charles,LA,70601,US,337-474-9533,30.19925,-93.229725,,,,
Dillards at Promenade,791,4169 South Yale,,Tulsa,OK,74135,US,918-627-7700,36.102446,-95.917938,,,,
Dillards at Provo Towne Centre,933,1200 South Towne Centre Blvd.,,Provo,UT,84601,US,801-852-3000,40.2168622,-111.6628419,,,,
Dillards at Pueblo Mall,992,3601 Dillon Drive,,Pueblo,CO,81008,US,719-545-9665,38.3048469,-104.6085665,,,,
Dillards at Quail Springs Mall,795,2501 West Memorial,,Oklahoma City,OK,73134,US,405-755-5220,35.6098141,-97.5585112,,,,
Dillards at Red Cliffs Mall,928,1850 E. Red Cliffs Drive,,St. George,UT,84790,US,435-634-4900,37.1163982,-113.544053,,,,
Dillards at Richland Fashion Mall,730,6001 West Waco Drive,,Waco,TX,76710,US,254-776-3560,31.516242,-97.1887295,,,,
Dillards at Rimrock Mall,939,320 S. 24th St. West,,Billings,MT,59102,US,406-656-0100,45.7636004,-108.5762814,,,,
Dillards at Rolling Oaks Mall,722,6909 N. FM 1604 East,,San Antonio,TX,78247,US,210-651-5033,29.597689,-98.350765,,,,
Dillards at Santa Fe Place Mall,922,4250 Cerrillos Road,,Sante Fe,NM,87507,US,505-473-2900,35.6378635,-106.0163673,,,,
Dillards at Santan Village,910,2151 S. SanTan Village Parkway,,Gilbert,AZ,85296,US,480-726-1512,33.3110879,-111.745028,,,,
Dillards at Seminole Town Center,224,300 Towne Center Circle,,Sanford,FL,32771,US,407-330-1775,28.805987,-81.337165,,,,
Dillards at Shoppes at River Crossing,268,5080 Riverside Drive,Suite 800,Macon,GA,31210,US,478-474-4545,32.9263716,-83.7142233,,,,
Dillards at Shops at Willowbend,718,2501 Dallas Parkway,,Plano,TX,75093,US,972-202-4730,33.0330454,-96.8306454,,,,
Dillards at Short Pump Town Center,176,11824 West Broad Street,,Richmond,VA,23233,US,804-253-0182,37.6555998,-77.6167995,,,,
Dillards at South County Center,305,220 South County Center,,St. Louis,MO,63129,US,314-487-1600,38.5048579,-90.3290495,,,,
Dillards at South Park,150,4400 Sharon Road,,Charlotte,NC,28211,US,704-365-3111,35.1539771,-80.8318824,,,,
Dillards at South Park Center,364,16996 Southpark Center,,Strongsville,OH,44136,US,440-846-8718,41.308788,-81.8173227,,,,
Dillards at South Plains Mall,743,6002 Slide Road,,Lubbock,TX,79414,US,806-792-6871,33.540743,-101.9257049,,,,
Dillards at Southaven Towne Center,412,230 Towne Center Loop,,Southaven,MS,38671,US,662-536-4786,34.954199,-89.993499,,,,
Dillards at Southern Park Mall,374,7401 Market Street,,Boardman,OH,44512,US,330-629-2150,41.0215071,-80.6603873,,,,
Dillards at Southland Mall,765,5953 West Park Ave.,Suite #1000,Houma,LA,70364,US,985-873-6100,29.6347256,-90.7558829,,,,
Dillards at Southwest Plaza,984,8501 West Bowles,,Littleton,CO,80123,US,303-979-6111,39.6119798,-105.0956537,,,,
Dillards at St. Clair Square,306,275 St. Clair Square,,Fairview Heights,IL,62208,US,618-632-5000,38.5955719,-89.9833375,,,,
Dillards at St. Johns Town Center,230,4755 Town Crossing Drive,,Jacksonville,FL,32246,US,904-641-0471,30.255843,-81.527051,,,,
Dillards at St. Louis Galleria,301,1105 St. Louis Galleria,,St. Louis,MO,63117,US,314-725-8363,38.63702,-90.346992,,,,
Dillards at St. Matthews Mall,391,5000 Shelbyville Road,,Louisville,KY,40207,US,502-893-4400,38.2454986,-85.625206,,,,
Dillards at Stonebriar Centre,719,2603 Preston Road,,Frisco,TX,75034,US,214-705-8065,33.0984653,-96.805921,,,,
Dillards at Stones River Mall,427,1720 Old Fort Parkway,,Murfreesboro,TN,37129,US,615-867-2100,35.84818,-86.4181935,,,,
Dillards at Stony Point,179,9208 Stony Point Parkway,,Richmond,VA,23235,US,804-253-1860,37.551937,-77.573431,,,,
Dillards at Summerlin,945,11011 Sage Park Drive,,Las Vegas,NV,89135,US,702-473-6712,36.1477395,-115.3339305,,,,
Dillards at Summit Mall,371,3265 West Market Street,,Akron,OH,44333,US,330-867-3300,41.1341588,-81.6178206,,,,
Dillards at Summit Sierra,949,13933 S. Virginia Street,,Reno,NV,89511,US,775-852-3080,39.4049405,-119.7526788,,,,
Dillards at Sunland Park Mall,926,750 Sunland Park Drive,,El Paso,TX,79912,US,915-833-8100,31.8149873,-106.5444562,,,,
Dillards at Sunrise Mall,729,2340 North Expressway,,Brownsville,TX,78526,US,956-546-4581,26.006239,-97.529222,,,,
Dillards at Sunset Mall,745,4001 Sunset Drive,Suite 2000,San Angelo,TX,76904,US,325-944-4571,31.428214,-100.4950984,,,,
Dillards at Temple Mall,731,3111 South 31st Street,Suite 3001,Temple,TX,76502,US,254-778-1854,31.070979,-97.367370,,,,
Dillards at The Avenues,233,10300 Southside Blvd,,Jacksonville,FL,32256,US,904-363-6115,30.184597,-81.5535033,,,,
Dillards at The Domain,734,3211 Feathergrass Court,,Austin,TX,78758,US,512-833-9556,30.3943391,-97.7275984,,,,
Dillards at The Forum at Ashley Park,266,370 Newnan Crossing Bypass,,Newnan,GA,30265,US,770-254-0166,33.3882072,-84.7651639,,,,
Dillards at The Mall at Sierra Vista,919,3800 El Mercado Loop,,Sierra Vista,AZ,85635,US,520-515-0151,31.5306478,-110.2597776,,,,
Dillards at The Market Place,222,1000 Oviedo Marketplace Blvd,,Oviedo,FL,32765,US,407-977-9996,28.6617534,-81.2364608,,,,
Dillards at The Parks Mall,714,3821 South Cooper,,Arlington,TX,76015,US,817-465-0718,32.6811409,-97.131069,,,,
Dillards at The Promenade at Casa Grande,917,1117 North Promenade Parkway,,Casa Grande,AZ,85194,US,520-421-1141,32.8839574,-111.6850989,,,,
Dillards at The Shoppes at Eastchase,418,7310 Eastchase Parkway,,Montgomery,AL,36117,US,334-244-6442,32.358158,-86.164124,,,,
Dillards at The Shops at La Cantera,721,15900 La Cantera Parkway,,San Antonio,TX,78256,US,210-558-6121,29.594415,-98.6152042,,,,
Dillards at The Shops at Lake Havasu,912,5501 Hwy 95 North,,Lake Havasu City,NV,86404,US,928-764-1200,34.5668106,-114.3669653,,,,
Dillards at The Town Center at Aurora,982,14200 East Alameda Ave.,,Aurora,CO,80012,US,303-360-5900,39.7073224,-104.8228216,,,,
Dillards at The Village at Fairview,717,121 E. Stacy Road,,Fairview,TX,75069,US,972-549-1300,33.1321205,-96.6549007,,,,
Dillards at Topeka West Ridge,336,1791 Southwest Wanamaker,,Topeka,KS,66604,US,785-273-5451,39.033974,-95.763947,,,,
Dillards at Town Center,214,1441 Tamiami Trail,,Port Charlotte,FL,33948,US,941-255-1778,27.0110624,-82.1424589,,,,
Dillards at Town East Center,712,5000 Town East Blvd.,,Mesquite,TX,75150,US,972-681-9231,32.7936704,-96.6554206,,,,
Dillards at Towne East Mall,330,7700 East Kellogg,,Wichita,KS,67207,US,316-685-0341,37.6819414,-97.2470599,,,,
Dillards at Treasure Coast Square,238,3210 N.W. Feceral Hwy,,Jensen Beach,FL,34957,US,772-692-0555,27.241949,-80.276397,,,,
Dillards at Triangle Town Center,140,3501 Sumner Blvd,,Raleigh,NC,27616,US,919-792-2900,35.865222,-78.578134,,,,
Dillards at Tucson Mall,915,4550 N. Oracle Road,,Tucson,AZ,85705,US,520-293-4550,32.290325,-110.974807,,,,
Dillards at Turtle Creek,406,3000 East Highland,,Jonesboro,AR,72401,US,870-932-6300,35.8235066,-90.66684,,,,
Dillards at Turtle Creek ,759,1000 Turtle Creek Drive,,Hattiesburg,MS,39402,US,601-268-6700,31.3228759,-89.3756604,,,,
Dillards at University Town Center,213,200 University Town Center Dr,,Sarasota,FL,34243,US,941-955-2241,27.3847298,-82.4507798,,,,
Dillards at Uptown Village,715,309 West F.M. 1382,,Cedar Hill,TX,75104,US,972-293-0868,32.6027766,-96.9445363,,,,
Dillards at Valle Vista Mall,728,2004 South Expressway 83,,Harlingen,TX,78552,US,956-428-8181,26.1852772,-97.7168723,,,,
Dillards at Victoria Mall,737,7800 N. Navarro Street,,Victoria,TX,77904,US,361-576-5261,28.8688784,-96.9944403,,,,
Dillards at Vista Ridge Mall,711,2401 S. Stemmons Freeway,,Lewisville,TX,75067,US,972-315-3333,33.0026243,-96.9718355,,,,
Dillards at Volusia Mall,235,1700 W International Speedway,,Daytona Beach,FL,32114,US,386-255-8161,29.1968329,-81.0636192,,,,
Dillards at Weberstown,960,4950 Pacific Avenue,,Stockton,CA,95207,US,209-477-1230,37.9933909,-121.3120424,,,,
Dillards at Wellington Green,256,10304 Forest Hill Blvd.,,Wellington,FL,33414,US,561-227-5470,26.648209,-80.210317,,,,
Dillards at Wesfield Independence,156,3500 Oleander Drive,,Wilmington,NC,28403,US,910-796-0187,34.2130424,-77.9057715,,,,
Dillards at West Towne Mall,428,7600 Kingston Pike,,Knoxville,TN,37919,US,865-531-1931,35.9244419,-84.0390578,,,,
Dillards at Westgate Mall,740,7701 I-40 West,Suite 300,Amarillo,TX,79121,US,806-358-7771,35.1837434,-101.9281095,,,,
Dillards at Willowbrook,771,7925 FM 1960 West,,Houston,TX,77070,US,281-890-9200,29.9607811,-95.5473066,,,,
Dillards at Winrock Center,921,2100 Louisiana Blvd NE,Suite 155,Albuquerque,NM,87110,US,505-883-5900,35.0984066,-106.5651812,,,,
Dillards at Wolfchase Galleria,411,2700 North Germantown Road,,Memphis,TN,38133,US,901-383-1029,35.1991914,-89.7888531,,,,
Dillards at Woodland Hills Mall,792,6919 South Memorial,,Tulsa,OK,74133,US,918-252-1890,36.0641114,-95.8817592,,,,
Dillards at Woodlands Mall,770,1201 Lake Woodlands Drive,Suite 400,The Woodlands,TX,77380,US,281-363-9300,30.1642343,-95.4553336,,,,
Dillards at Yuma Palms,918,1461 South Yuma Plains Parkway,,Yuma,AZ,85365,US,928-329-4722,32.7013951,-114.6015773,,,,
Dillards at Zona Rosa,324,7350 NW 87th Terrace,,Kansas City,MO,64153,US,816-741-0707,39.251984,-94.6872044,,,,
Dillards at Hammond Square,764,1990 Hammond Square Drive,,Hammond,LA,70403,US,985-345-7121,30.4805259,-90.4589496,,,,
James Avery at 1890 Ranch,53,1455 E Whitestone Blvd,#G-145,Cedar Park,TX,78613,US,512-528-0898,30.5275593,-97.8105606,,,,
James Avery at Alamo Quarry,48,255 E. Basse Road,Bldg B #540,San Antonio,TX,78209,US,210-822-0048,29.4952895,-98.4805919,,,,
James Avery at Alamo Ranch,22,5535 W Loop 1604 N,#111,San Antonio,TX,78253,US,210-256-7622,29.488227,-98.710219,,,,
James Avery at Alliance Town Center,57,9545 Sage Meadow Trail,,Fort Worth,TX,76177,US,817-750-1020,32.9131435,-97.3142641,,,,
James Avery at Arlington Highlands,44,3901 Arlington Highlands Blvd,#113,Arlington,TX,76018,US,817-466-0501,32.6804693,-97.1094994,,,,
James Avery at Avenue West Cobb,55,3625 Dallas Hwy SW ,Suite 710,Marietta,GA,30064,US,770-429-8195,33.952164,-84.657799,,,,
James Avery at Barton Creek Square,62,2901 S. Capitol of Texas Hwy,#F-4,Austin,TX,78746,US,512-327-6342,30.2576953,-97.8069052,,,,
