store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"ELLENTON,FL",,5165 Factory Shops ,,Ellenton ,FL,34222,United States,(941) 722-0573,,,,,,
"LAKE BUENA VISTA, FL",,15741 S. Apopka Vineland Rd ,,Orlando ,FL,32821,United States,(407) 239-3605,,,,,,
"ORLANDO, FL",,8200 Vineland Ave ,,Orlando ,FL,32821,United States,(407) 238-2525,,,,,,
"MERCEDES, TX",,5001 E Expressway 83 ,,Mercedes ,TX,78570,United States,(956) 565-1700,,,,,,
"NIAGARA  FALLS,NY",,1634 Military Road ,,Niagara Falls ,NY,14304,United States,(716) 297-7470,,,,,,
"GENEVA,NY",,655 Route 318 ,,Waterloo ,NY,13165,United States,(315) 539-4935,,,,,,
"ORLANDO II,FL",,4951 International Drive ,,Orlando ,FL,32819,United States,(407) 354-3226,,,,,,
"VILLAGES, FL",,2746 Brownwood Blvd ,,The Villages ,FL,32163,United States,(352) 674-9544,,,,,,
"THE VILLAGES, FL",,1018 Lake Sumter Landing ,,The Villages ,FL,32162,United States,(352) 753-0626,,,,,,
"TANNERSVILLE,PA",,1000 Premium Outlets DR ,,Tannersville ,PA,18372,United States,(570) 629-3539,,,,,,
"VERO BEACH,FL",,1806 94th Drive ,,Vero Beach ,FL,32966,United States,(772) 778-2540,,,,,,
"FT MYERS,FL",,20350 Summerlin Rd ,,Ft Myers ,FL,33908,United States,(941) 454-7333,,,,,,
"NAPLES, FL",,10801 Corkscrew Rd ,,Estero ,FL,33928,United States,(239) 498-2522,,,,,,
"LAKE GEORGE,NY",,1424 State Rte 9 ,,Lake George ,NY,12845,United States,(518) 792-5018,,,,,,
"LAKE PLACID,NY",,74 Main Street ,,Lake Placid ,NY,12946,United States,(518) 523-7208,,,,,,
"DAYTONA, FL",,Ste 830 ,,Daytona Beach ,FL,32117,United States,(386) 274-1593,,,,,,
