store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
See By Chlo Nishinomiya Hankyu,28247,14-1 Takamatsu-cho Nishinomiya-shi  ,,Hyogo,,663-8204,Japan,+81 798 62 7514,34.743481,135.358781,Monday to Sunday: 10.00-20.00,,,
See By Chlo Seibu Ikebukuro ACC,28248,1-28-1 Minami-Ikebukuro Toshima-ku  ,,Tokyo,,171-8569,Japan,+81 3 3987 3861,35.729078,139.711679,Monday to Sunday: 10.00-21.00,,,
See By Chlo Osaka Takashimaya,28249,5-1-5 Namba Chuo-ku  ,,Osaka,,542-8510,Japan,+81 6 6631 6778,34.664823,135.501652,"Sunday to Thursday: 10.00-20.00, Friday to Saturday: 10.00-19.30",,,
See By Chlo Isetan Niigata,28250,1-6-1 Yachiyo Chuo-ku  ,,Niigata,,950-8589,Japan,+81 25 248 6560,37.915552,139.054856,"Monday to Saturday: 10.30-19.30, Sunday: 10.00-19.00",,,
See By Chlo Okayama Tenmaya,28251,2-1-1 Omote-machi Kita-ku  ,,Okayama,,700-8625,Japan,+81 86 221 1715,34.661867,133.929009,Monday to Sunday: 10.00-19.30,,,
See By Chlo Kyoto Isetan,28252,Higashi-Shiokoji Shiokoji-Sagaru Karasumadori Shimogyou-ku  600-8555,,Kyoto,,660-8555,Japan,+81 75 344 1799,34.986065,135.758116,Monday to Sunday: 10.00-20.00,,,
See By Chlo Sogo Yokohama ACC,28253,2-18-1 Takashima Nishi-ku  ,,Yokohama,,220-8510,Japan,+81 45 453 0655,35.465431,139.625032,Monday to Sunday: 10.00-20.00,,,
See By Chlo Diver City Tokyo,28254,1-1-10 Aomi Koto-ku  ,,Tokyo,,135-0064,Japan,+81 3 3529 2881,35.625046,139.775453,Monday to Sunday: 10.00-21.00,,,
See By Chlo Shibuya Hikarie ShinQs ACC,28255,2-21-1 Shibuya Shibuya-ku Toyo ,,Tokyo,,150-8509,Japan,+81 3 3797 1521,35.659025,139.703473,Monday to Sunday: 10.00-21.00,,,
See By Chlo Abeno Harukasu,28256,1-1-43 Abenosuji Abeno-ku  ,,Osaka,,545-8545,Japan,+81 6 6627 7171,34.645842,135.513971,Monday to Sunday: 10.00-20.00,,,
See By Chlo Sendai Forus,28257,3-11-15 Ichibancho Aoba-ku  ,,Sendai,,980-8546,Japan,+81 22 264 8099,38.262191,140.872062,Monday to Sunday: 10.00-20.30,,,
See By Chlo Ginza Siix,28258,6-10-1 Ginza Chuo-ku  106-0041,,Tokyo,,104-0061,Japan,+81 3 6263 9797,35.669590,139.764009,Monday to Sunday: 10.30-20.30,,,
See By Chloe Boutique,28259,2239 Al Urubah Road Al Olaya ,,Riyadh,,,Kingdom of Saudi Arabia,+966 11 810 2465,24.711326,46.674446,"Sunday to Thursday: 10 am – 11 pm, Friday: 4.30 pm – 11 pm",,,
See By Chloe Boutique,28260,King Abdulaziz Road ,,Jeddah,,,Kingdom of Saudi Arabia,+966 12 275 4433,21.573185,39.128161,"Sunday to Thursday: 10 am – 11 pm, Friday: 4.30 pm – 11 pm",,,
See By Chlo Harvey Nichols,28261,Sheikh Zayed Road ,,Dubai,,,United Arab Emirates,+971 4 409 8888,25.119216,55.200457,"Sunday to Wednesday: 10 am - 10 pm, Thursday - Saturday: 10am - 12 am",,,
See By Chlo Bloomingdales,28262,Financial Centre Road Downtown ,,Dubai,,,United Arab Emirates,+971 4 350 5333,25.197643,55.278914,"Sunday to Wednesday: 10 am - 10 pm, Thursday - Saturday: 10am - 12 am",,,
See By Chlo New Yaohan,28263,New Yaohan department store ,,Macau,,,Macau,+853 2872 5338,22.1987,113.5439,Monday to Sunday : 10:30 - 22:00,,,
See By Chlo Shinsegae Gangnam,28264,176 Shinbanpo-ro Seocho-gu  Korea ,,Seoul,,06546,South Korea,+82-2-1588-1234,37.5326,127.024612,"Monday to Friday : 10:30 - 20.00, Saturday : 10:30 - 20.30, Sunday : 10:30 - 20.30",,,
See By Chlo Robinsons,28265,260 Orchard Road ,,Singapore,,238855,Singapore,+65 6216 8388,1.302962,103.837189,Monday to Sunday : 10:30 - 22:00,,,
See By Chlo Emporium,28266,622 Sukhumvit Rd. Klongton  ,,Bangkok,,10110,Thailand,+66 2 269 1000,13.7563,100.5018,Monday to Sunday : 10:00 - 22:00,,,
See By Chlo Nordstrom,28267,799 Robson St    BC   ,,Vancouver,,V7Y 0A2,Canada,+1 604-699-2100,49.281715,-123.120363,"Monday to Saturday: 9:30-21:00, Sunday: 11:00-19:00",,,
See By Chlo Nordstrom,28268,55 E Grand Ave    ,,Chicago,IL,60611,United States of America,(312) 464-1515,41.891454,-87.62618,"Monday to Saturday: 10:00-21:00, Sunday: 11:00-19:00",,,
See By Chlo Nordstrom,28269,500 Pine St    ,,Seattle,WA,98101,United States of America,(206) 628-2111,47.612301,-122.336287,"Monday to Friday: 9:30-21:00, Saturday: 10:00-21:00, Sunday: 10:30-19:00",,,
See By Chlo Nordstrom,28270,19507 Biscayne Blvd    ,,Aventura,FL,33180,United States of America,(305) 356-6900,25.957111,-80.145023,"Monday to Saturday: 10:00-21:30, Sunday: 12:00-20:00",,,
See By Chlo Saks,28271,Hudson's Bay Queen Street 176 Yonge St     ,,Toronto,ON,M5C 2L7,Canada,+1 416-507-3100,43.651845,-79.380064,"Monday to Friday: 10:00-21:30, Saturday: 9:30-21:30Sunday: 10:00-19:00",,,
See By Chlo Saks,28272,611 5th Ave    ,,New York,NY,10022,United States of America,(212) 753-4000,40.758105,-73.977079,"Monday to Saturday: 10:00-20:30, Sunday: 11:00-19:00",,,
See By Chlo Saks,28273,Brookfield Place  225 Liberty Street    ,,New York,NY,10281,United States of America,(646) 344-6300,40.712685,-74.014953,"Monday to Saturday: 10:00-20:00, Sunday: 12:00-18:00",,,
See By Chlo Saks,28274,9600 Wilshire Blvd    ,,Beverly Hills,CA,90212,United States of America,(310) 275-4211,34.066756,-118.403982,"Monday to Wednesday: 10:00-19:00, Thursday & Friday 10:00-20:00, Saturday: 10:00-19:00, Sunday: 12:00-18:00",,,
See By Chlo Saks,28275,5175 Westheimer Rd    ,,Houston,TX,77056,United States of America,(713) 627-0500,29.739606,-95.46605,"Monday to Saturday: 10:00-21:00, Sunday: 11:00-19:00",,,
See By Chlo Saks,28276,9700 Collins Ave    ,,Bal Harbour,FL,33154,United States of America,(305) 865-1100,25.888367,-80.125342,"Monday to Saturday: 10:00-21:30, Sunday: 12:00-19:00",,,
See By Chlo Saks,28277,205  Ave    ,,Greenwich,CT,06830,United States of America,(203) 862-5300,41.027548,-73.625678,"Monday to Wednesday: 10:00-19:00, Thursday: 10:00-20:00, Friday & Saturday: 10:00-19:00, Sunday: 12:00-18:00",,,
See By Chlo Neiman Marcus,28278,8687 N Central Expy    ,,Dallas,TX,75225,United States of America,(214) 363-8311,32.868502,-96.773512,"Monday to Friday: 10:00-21:00, Saturday: 10:00-20:00, Sunday: 12:00-18:00",,,
See By Chlo Neiman Marcus,28279,9700 Wilshire Blvd    ,,Beverly Hills,CA,90212,United States of America,(310) 550-5900,34.066524,-118.406178,"Monday to Wednesday: 10:00-19:00, Thursday: 10:00-20:00, Friday & Saturday: 10:00-19:00, Sunday: 12:00-18:00",,,
See By Chlo Neiman Marcus,28280,390 San Lorenzo Ave    ,,Coral Gables,FL,33146,United States of America,(786) 999-1000,25.731802,-80.261427,"Monday to Saturday: 10:00-21:00, Sunday: 12:00-19:00",,,
See By Chlo Neiman Marcus,28281,3393 Peachtree Rd    ,,Atlanta,GA,30326,United States of America,(404) 266-8200,33.846469,-84.362657,"Monday to Saturday: 10:00-20:00, Sunday: 12:00-18:00",,,
See By Chlo Bloomingdales,28282,1200 Morris Turnpike  The Mall at     ,,Short Hills,NJ,07078,United States of America,(973) 548-2200,40.739975,-74.36494,"Monday to Friday: 10:00-21:00, Saturday: 10:00-20:00Sunday: 11:00-19:00",,,
See By Chlo Bloomingdales,28283,10250 California Route 2    ,,Los Angeles,CA,90067,United States of America,(310) 772-2100,34.059616,-118.419435,"Monday to Saturday: 10:00-21:00, Sunday: 11:00-19:00",,,
See By Chlo Bergdorf Goodman,28284,754 5th Ave    ,,New York,NY,10019,United States of America,(212) 753-7300,40.763506,-73.97421,"Monday to Saturday: 10:00-20:00, Sunday: 11:00-19:00",,,
See By Chlo Holt Renfrew,28285,737 Dunsmuir St      ,,Vancouver,BC,V7Y 1E4,Canada,+1 604-681-3121,49.284371,-123.116439,"Monday & Tuesday: 11:00-19:00, Wednesday to Friday: 10:00-21:00, Saturday: 10:00-20:00, Sunday: 11:00-19:00",,,
See By Chlo Holt Renfrew,28286,50 Bloor St W      ,,Toronto,ON,M4W 1A1,Canada,+1 416-922-2333,43.669944,-79.389025,"Monday: 11:00-19:00, Tuesday & Wednesday 10:00-20:00, Thursday & Friday 10:00-21:00, Saturday: 10:00-20:00, Sunday: 11:00-19:00",,,
Chlo Etihad Towers,17459,Avenue At Etihad Towers ,,Abu Dhabi,,,United Arab Emirates,+971 2 681 89 88,24.459828,54.321697,"Monday 10.00am-10.00pm, Tuesday 10.00am-10.00pm, Wednesday 10.00am-10.00pm, Thursday 10.00am-10.00pm, Friday 3.00pm-11.00pm, Saturday 10.00am-10.00pm, Sunday 10.00am-10.00pm",,,
Chlo Dubai Mall,17460,Fashion Avenue - The  Mall,,Dubai,,,United Arab Emirates,+971 4 330 07 00,25.196356,55.278059,"Monday 10.00am-11.00pm, Tuesday 10.00am-11.00pm, Wednesday 10.00am-11.00pm, Thursday 10.00am-12.00pm, Friday 10.00pm-12.00pm, Saturday 10.00am-12.00pm, Sunday 10.00am-11.00pm",,,
Chlo Bloomingdale's,17461,The  Mall,,Dubai,,,United Arab Emirates,+971 5 6412 2682,25.19872591124694,55.279646515808054,"Monday 10.00am-11.00pm, Tuesday 10.00am-11.00pm, Wednesday 10.00am-11.00pm, Thursday 10.00am-12.00pm, Friday 10.00pm-12.00pm, Saturday 10.00am-12.00pm, Sunday 10.00am-11.00pm",,,
Harvey Nichols,17462,Mall of the Emirates Sheikh Zayed Road ,,Dubai,,,United Arab Emirates,+971 4 409 8888,25.1179495,55.2006225,"Monday 10.00am-10.00pm, Tuesday 10.00am-10.00pm, Wednesday 10.00am-10.00pm, Thursday 10.00am-10.00pm, Friday 10.00am-10.00pm, Saturday 10.00am-10.00pm, Sunday 10.00am-10.00pm",,,
David Jones Queens Plaza,17463,210 Queen Street  ,,Brisbane,,QLD 4000,Australia,+61 7 3243 9000,-27.467615,153.025855,"Monday 9.30am-7.00pm, Tuesday 9.30am-7.00pm, Wednesday 9.30am-7.00pm, Thursday 9.30am-9.00pm, Friday 9.30am-9.00pm, Saturday 9.30am-5.30pm, Sunday 9.30am-6.00pm",,,
David Jones Bourke Street,17464,310 Bourke Street  ,,Melbourne,,VIC 3000,Australia,+61 3 9643 2222,-37.813309,144.964402,"Monday 9.30am-7.00pm, Tuesday 9.30am-7.00pm, Wednesday 9.30am-7.00pm, Thursday 9.30am-9.00pm, Friday 9.30am-9.00pm, Saturday 9.00am-7.00pm, Sunday 9.30am-7.00pm",,,
David Jones Elizabeth Street,17465,86-108 Castlereagh Street  ,,Sydney,,NSW 2000,Australia,+61 2 9266 5544,-33.8714973,151.2094527,"Monday 9.30am-7.00pm, Tuesday 9.30am-7.00pm, Wednesday 9.30am-7.00pm, Thursday 9.30am-9.00pm, Friday 9.30am-9.00pm, Saturday 9.00am-7.00pm, Sunday 9.30am-7.00pm",,,
Chlo Port Baku,17466,Neftchiler ave 151,,Baku,,AZ1001,Azerbaidjan,+994 12 464 0724,40.3743629,49.858850200000006,"Monday 10.00am-10.00pm, Tuesday 10.00am-10.00pm, Wednesday 10.00am-10.00pm, Thursday 10.00am-10.00pm, Friday 10.00am-10.00pm, Saturday 10.00am-10.00pm, Sunday 10.00am-10.00pm",,,
Saks Fifth Avenue,17467,City Center ,,Manama,,,Bahrain,+973 1717 2000,26.23366,50.554323,"Monday 10.00am-10.00pm, Tuesday 10.00am-10.00pm, Wednesday 10.00am-10.00pm, Thursday 10.00am-12.00pm, Friday 10.00pm-12.00pm, Saturday 10.00am-10.00pm, Sunday 10.00am-10.00pm",,,
Saks Fifth Avenue Queen Street,17468,176 Yonge Street  ON ,,Toronto,,M5C2L7,Canada,416-507-3100,43.652035,-79.379795,"Monday 10.00am-9.30pm, Tuesday 10.00am-9.30pm, Wednesday 10.00am-9.30pm, Thursday 10.30am-9.00pm, Friday 10.00am-9.30pm, Saturday 9.30am-9.30pm, Sunday 10.00am-7.00pm",,,
Nordstrom Vancouver,17469,701 W Georgia St  BC ,,Vancouver,,V7Y1G5,Canada,360-256-8666,49.283601,-123.117517,"Monday 10.00am-9.00pm, Tuesday 10.00am-9.00pm, Wednesday 10.00am-9.00pm, Thursday 10.00am-9.00pm, Friday 10.00am-9.00pm, Saturday 10.00am-9.00pm, Sunday 11.00am-7.00pm",,,
Chlo China World Shopping Mall,17470,No. 1 Jianguomenwai Avenue Chaoyang District,,Beijing,,100004,China,+86 10 6505 3182,39.9097671,116.4600334,"Monday 10.00am-9.30pm, Tuesday 10.00am-9.30pm, Wednesday 10.00am-9.30pm, Thursday 10.00am-9.30pm, Friday 10.00am-9.30pm, Saturday 10.00am-9.30pm, Sunday 10.00am-9.30pm",,,
Chlo Seasons Place,17471,No. 2 Jinchengfang Street Xicheng District,,Beijing,,100032,China,+86 10 6622 0483,39.9154528,116.360968,"Monday 10.00am-9.00pm, Tuesday 10.00am-9.00pm, Wednesday 10.00am-9.00pm, Thursday 10.00am-9.00pm, Friday 10.00am-9.00pm, Saturday 10.00am-9.00pm, Sunday 10.00am-9.00pm",,,
Chlo SKP Beijing,17472,No. 87 Jianguo Road Chaoyang District,,Beijing,,100004,China,+86 10 8588 8209,39.910767,116.480017,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Chlo SKP Beijing,17473,No. 87 Jianguo Road Chaoyang District,,Beijing,,100004,China,+86 10 6533 1128,39.910767,116.480037,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Chlo Sino-Ocean Taikoo Li Chengdu,17474,No. 8 Shamao Middle Street Jinjiang District,,Chengdu,,610000,China,+86 28 6516 1138,30.652931,104.08139,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Chlo Deji Plaza,17475,No.18 Zhongshan Road Xuanwu District,,Nanjing,,210005,China,+86 25 8677 7185,32.042785,118.784399,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-10.30pm, Saturday 10.00am-10.30pm, Sunday 10.00am-8.00pm",,,
China Duty Free Haitang Bay Shopping Complex,17476,118 Haitang North Road  ,,Sanya,,572013,China,+86 400 699 6956,18.374503,109.750746,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Chlo Citic Square,17477,No.1168 Nanjing West Road Jingan District,,Shanghai,,200041,China,+86 21 5298 4188,31.22867,121.455389,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Chlo Grand Gateway,17478,No. 1 Hongqiao Road Xuhui District,,Shanghai,,200030,China,+86 21 5404 8117,31.1941189,121.4383145,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Chlo IAPM,17479,No. 999 Huaihai Middle Road Xuhui District,,Shanghai,,200031,China,+86 21 5450 0031,31.2087674,121.4558769,"Monday 10.00am-11.00pm, Tuesday 10.00am-11.00pm, Wednesday 10.00am-11.00pm, Thursday 10.00am-11.00pm, Friday 10.00am-11.00pm, Saturday 10.00am-11.00pm, Sunday 10.00am-11.00pm",,,
Chlo K11 Art Mall,17480,No. 300 Huaihai Middle Road Huangpu District,,Shanghai,,200021,China,+86 21 6339 0065,31.223127,121.474092,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Chlo Forum 66,17481,No. 1 Qingnian Avenue Shenhe District,,Shenyang,,110013,China,+86 24 3195 8018,41.8011728,123.4334234,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm, Sunday 10.00am-8.00pm",,,
Kadewe,17482,Tauentzienstrasse 21-24 ,,Berlin,,10789,Germany,+49 3021212490,52.502180,13.341310,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-9.00pm, Saturday 9.30am-8.00pm",,,
Galeries Lafayette Berlin,17483,Friedrichstrasse 76 ,,Berlin,,10117,Germany,,52.514235,13.389450,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 10.00am-8.00pm",,,
Breuninger Dusseldorf,17484,2 konigsalle ,,Dusseldorf,,40212,Germany,+49 7112110,51.227267,6.780949,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-9.00pm, Saturday 9.30am-8.00pm",,,
Chloe Munich,17485,Residenzstrasse 18 ,,Munich,,80333,Germany,+49 89 2285268,48.140447,11.577410,"Monday 10.00am-7.00pm, Tuesday 10.00am-7.00pm, Wednesday 10.00am-7.00pm, Thursday 10.00am-7.00pm, Friday 10.00am-7.00pm, Saturday 10.00am-6.00pm",,,
Breuninger Stuttgart,17486,Markstrasse 1-3 ,,Stuttgart,,70173,Germany,+49 7112110,48.775158,9.179925,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-8.00pm, Friday 10.00am-8.00pm, Saturday 9.30am-8.00pm",,,
Chlo Saint-Honor,17487,253 rue Saint-Honor paris,,Paris,,75001,France,+33 1 55 04 03 30,48.8673629,2.3267867,"Monday 11.00am-7.30pm, Tuesday 11.00am-7.30pm, Wednesday 11.00am-7.30pm, Thursday 11.00am-7.30pm, Friday 11.00am-7.30pm, Saturday 11.00am-7.30pm",,,
Chlo Montaigne,17488,50 avenue Montaigne paris,,Paris,,75008,France,+33 1 47 23 00 08,48.867721,2.3084526999999753,"Monday 10.30am-7.00pm, Tuesday 10.30am-7.00pm, Wednesday 10.30am-7.00pm, Thursday 10.30am-7.00pm, Friday 10.30am-7.00pm, Saturday 10.30am-7.00pm, Sunday 1.00pm-7.00pm",,,
Galeries Lafayette Paris Haussmann (SHOES),17489,40 boulevard Haussmann paris,,Paris,,75009,France,+33 1 45 26 64 87,48.873679,2.332244,"Monday 9.30am-8.00pm, Tuesday 9.30am-8.00pm, Wednesday 9.30am-8.00pm, Thursday 9.30am-9.00pm, Friday 9.30am-8.00pm, Saturday 9.30am-8.00pm",,,
Galeries Lafayette Paris Haussmann (ACC),17490,40 boulevard Haussmann paris,,Paris,,75009,France,+33 1 42 81 33 40,48.873679,2.332234,"Monday 9.30am-8.00pm, Tuesday 9.30am-8.00pm, Wednesday 9.30am-8.00pm, Thursday 9.30am-9.00pm, Friday 9.30am-8.00pm, Saturday 9.30am-8.00pm",,,
Le Printemps Paris Haussmann (ACC),17491,64 boulevard Haussmann paris,,Paris,,75009,France,+33 1 42 82 42 29,48.8738415,2.3280918,"Monday 9.35am-8.00pm, Tuesday 9.35am-8.00pm, Wednesday 9.35am-8.00pm, Thursday 9.35am-8.45pm, Friday 9.35am-8.00pm, Saturday 9.35am-8.00pm",,,
Le Printemps Paris Haussmann (RTW),17492,2nd floor - 64 boulevard Haussmann,,Paris,,75009,France,"+33, 1 53 16 49 45",48.8738415,2.3280818,"Monday 9.35am-8.00pm, Tuesday 9.35am-8.00pm, Wednesday 9.35am-8.00pm, Thursday 9.35am-8.45pm, Friday 9.35am-8.00pm, Saturday 9.35am-8.00pm",,,
Le Bon March (ACC),17493,24 rue de Sèvres paris,,Paris,,75007,France,+33 1 44 39 80 00,48.850795,2.324591,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-9.00pm, Friday 10.00am-9.00pm, Saturday 10.00am-8.00pm",,,
Le Bon March (PAP),17494,24 rue de Sèvres paris,,Paris,,75007,France,+33 1 42 22 68 55,48.850795,2.324581,"Monday 10.00am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 10.00am-8.00pm, Thursday 10.00am-9.00pm, Friday 10.00am-9.00pm, Saturday 10.00am-8.00pm",,,
Le Printemps Louvre (ACC),17495,Caroussel du Louvre 99 rue Rivoli paris,,Paris,,75001,France,"+33 1, 76 77 41 00",48.8610105,2.335852700000032,"Monday 9.30am-8.00pm, Tuesday 10.00am-8.00pm, Wednesday 9.30am-8.00pm, Thursday 9.30am-8.00pm, Friday 9.30am-8.00pm, Saturday 10.00am-8.00pm, Sunday 9.30am-8.00pm",,,
Les Galeries Lafayette (ACC),17496,34 rue du 22 Novembre paris,,Strasbourg,,67000,France,+33 3 88 15 23 00,48.5823451,7.7451215,"Monday 9.00am-8.00pm, Tuesday 9.00am-8.00pm, Wednesday 9.00am-8.00pm, Thursday 9.00am-8.00pm, Friday 9.00am-8.00pm, Saturday 9.00am-8.00pm",,,
Galeries Lafayette Nice Massna,17497,6 avenue Jean Mdecin ,,Nice,,06000,France,+33 4 93 88 66 64,43.698702,7.26943,"Monday 9.30am-8.00pm, Tuesday 9.30am-8.00pm, Wednesday 9.30am-8.00pm, Thursday 9.30am-8.00pm, Friday 9.30am-8.00pm, Saturday 9.30am-8.00pm, Sunday 11.00am-8.00pm",,,
Chlo Saint-Tropez,17498,29 place de la Garonne ,,Saint-Tropez,,83990,France,+33 4 94 56 98 69,43.2713629099543,6.640192063229392,"Monday 10.00am-7.00pm, Tuesday 10.00am-7.00pm, Wednesday 10.00am-7.00pm, Thursday 10.00am-7.00pm, Friday 10.00am-7.00pm, Saturday 10.00am-7.00pm, Sunday 10.00am-7.00pm",,,
