store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Woodfield Center,,K-113 Woodfield Shopping Center,,Schaumburg,IL,60173,United States,847.517.9071,,,,,,
Lakeside Shopping Center,,"3301 Veterans Memorial Blvd, Space #45",,Metairie,LA,70002,United States,504.835.0239,,,,,,
CambridgeSide Galleria,,"100 CambridgeSide Place, Space # W-116",,Cambridge,MA,02141,United States,617.225.0579,,,,,,
Copley Place,,100 Huntington Ave,,Boston,MA,02116,United States,617.247.5910,,,,,,
Wrentham Village Premium Outlets,,"One Premium Outlets Blvd., Suite 305",,Wrentham,MA,02093-0656,United States,TEL 508.384.5202,,,,,,
Twelve Oaks,,27738 Novi Road,,Novi,MI,48377,United States,248.449.7075,,,,,,
Mall of America,,141 South Avenue,,Bloomington,MN,55425,United States,952.854.9400,,,,,,
Las Vegas Premium Outlets – North Outlet,,855 South Grand Central Pkwy,,Las Vegas,NV,89106,United States,702.382.4235,,,,,,
Las Vegas South Premium Outlets,,7400 Las Vegas Boulevard South – Space #247C,,Las Vegas,NV,89123,United States,702.263.5585,,,,,,
The Forum Shops at Caesars,,3500 Las Vegas Boulevard South,,Las Vegas,NV,89109,United States,702.733.1666,,,,,,
Town Square,,6543 Las Vegas Boulevard South,,Las Vegas,NV,89109,United States,702.263.3393,,,,,,
Cherry Hill Mall,,2000 State Highway 38,,Cherry Hill,NJ,08002,United States,856.662.0053,,,,,,
Freehold Raceway Mall,,3710 Route 9,,Freehold,NJ,07728,United States,732.294.7171,,,,,,
Garden State Plaza,,"1 Garden State Plaza, Space #2325",,Paramus,NJ,07652,United States,201.291.8985,,,,,,
Gloucester Premium Outlet,,"100 Premium Outlet Drive, Suite #240",,Blackwood,NJ,08012,United States,856.302.4503,,,,,,
Jersey Gardens Outlet,,651 Kapkowski Road,,Elizabeth,NJ,07201,United States,908.355.0966,,,,,,
Menlo Park,,324 Menlo Park Mall,,Edison,NJ,08837,United States,732.205.1991,,,,,,
Newport Centre,,30 Mall Drive West,,Jersey City,NJ,07310,United States,201.653.0657,,,,,,
Willowbrook Mall,,1400 Willowbrook Mall,,Wayne,NJ,07470,United States,973.237.0244,,,,,,
Cross County Shopping Center,,2010 Mall Walk,,Yonkers,NY,10704,United States,914.375.7050,,,,,,
Fifth Avenue,,645 Fifth Avenue,,New York,NY,10022,United States,212.980.3037,,,,,,
Kings Plaza,,"5373 Kings Plaza, Upper Level",,Brooklyn,NY,11234,United States,718.688.0150,,,,,,
Queens Center,,"90-15 Queens Blvd, Suite #2048",,Elmhurst,NY,11373,United States,718.271.4879,,,,,,
Roosevelt Field,,630 Old Country Rd.,,Garden City,NY,11530,United States,516.877.9026,,,,,,
Staten Island Mall,,2655 Richmond Avenue,,Staten Island,NY,10314,United States,718.355.6261,,,,,,
Tanger Premium Outlets,,514 Tanger Mall Drive,,Riverhead,New York,11904,United States,631.284.2291,,,,,,
Woodbury Common Premium Outlets,,"315 Red Apple Court, Route 32",,Central Valley,NY,10917,United States,845.928.4547,,,,,,
King Of Prussia,,160 North Gulph Road,,King Of Prussia,PA,19406,United States,610.354.9810,,,,,,
Walnut Street,,1429 Walnut Street,,Philadelphia,PA,19102,United States,215.563.5022,,,,,,
Houston Galleria,,5135 W Alabama,,Houston,TX,77056,United States,713.850.1995,,,,,,
Houston Premium Outlet,,"29300 Hempstead Road, Space #1017",,Cypress,TX,77433,United States,281.256.0138,,,,,,
La Plaza Mall,,"2200 S 10th Street, Space #PO2A",,McAllen,TX,78501,United States,956.618.0005,,,,,,
Mall Del Norte,,"5300 San Dario Avenue, Space #181",,Laredo,TX,78041,United States,956.795.1923,,,,,,
NorthPark Center,,"8687 North Central Expressway, Space # F1-1029",,Dallas,TX,75225,United States,469.232.2038,,,,,,
Rio Grande Valley Premium Outlets,,5001 East Expressway 83 – Space #819/823,,Mercedes,TX,78570,United States,956.825.7401,,,,,,
San Marcos Premium Outlets,,3939 Interstate Hwy 35S,,San Marcos,TX,78666,United States,512.805.9330,,,,,,
Pentagon City,,1100 South Hayes St.,,Arlington,VA,22202,United States,703.418.0263,,,,,,
Potomac Mills Outlet,,"2700 Potomac Mills Circle, Space 520",,Woodbridge,VA,22192,United States,703.490.1090,,,,,,
Tyson’s Corner,,1961 Chain Bridge Rd.,,McLean,VA,22102,United States,703.893.0198,,,,,,
Bellevue Square,,1045 Bellevue Square,,Bellevue,WA,98004,United States,425.586.0113,,,,,,
Seattle Premium Outlets,,10600 Quil Ceda Boulevard – Space #610,,Tulalip,WA,98271,United States,360.716.3377,,,,,,
Puerto Rico Premium Outlets,,1 Premium Outlet Boulevard #925,,Barceloneta,Puerto Rico,00617,United States,787.970.1616,,,,,,
Mall of San Juan,,"1000 Mall of San Juan Boulevard, Suite 244",,San Juan,Puerto Rico,00924,United States,787.753.0164,,,,,,
