store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
BLOOMINGDALES - FASHION VALLEY,8796623372311,7057 Friars Road ,,San Diego California ,California,92108,United States,619 610 6574,32.768669,-117.164397,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
BLOOMINGDALES - GLENDALE GALLERIA,8796623142935,101 South Brand Blvd ,,Glendale California ,California,91210,United States,818 638 4100,34.14624439,-118.25509981,"Sunday 11:00 AM-8:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
BLOOMINGDALES - HAWAII,8939244027927,1450 ALA MOANA BLVD STE 1000 ,,HONOLULU ,Hawaii,,United States,,21.290463,-157.84373,,,,
BLOOMINGDALES - HUNTINGDON,8796623011863,270 Walt Whitman Road ,,Huntington Station New York City ,New York,11746,United States,631 425 6700,40.82082171,-73.4096489,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - KING OF PRUSSIA,8796623896599,The Court at King of Prussia 2 Rt. 202 North 660 West DeKalb Pike ,,,Pennsylvania,19406,United States,610 337 6311,40.0891697,-75.3859101,"Sunday 12:00 PM-6:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - LENOX SQUARE,8796623470615,3393 Peachtree Road NE ,,Atlanta Georgia ,Georgia,30326,United States,404 495 2983,33.84528245,-84.36221261,"Sunday 12:00 PM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
BLOOMINGDALES - N MICHIGAN AVE,8796623765527,900 North Michigan Avenue ,,Illinois ,Illinois,60611,United States,312 440 4842,41.8995404,-87.6244712,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-8:00 PM, Tuesday 10:00 AM-8:00 PM, Wednesday 10:00 AM-8:00 PM, Thursday 10:00 AM-8:00 PM, Friday 10:00 AM-8:00 PM, Saturday 10:00 AM-8:00 PM",,,
BLOOMINGDALES - NY SOHO,8796623699991,504 Broadway ,,New York City New York ,New York,10012,United States,212 729 5178,40.7222429,-73.9992708,"Sunday 12:00 PM-8:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
BLOOMINGDALES - OLD ORCHARD,8796623110167,4963 Old Orchard Center ,,Skokie Chicago ,Illinois,60077,United States,847 675 5200,42.061292,-87.750745,"Sunday 11:00 AM-6:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - ORLANDO MILLENIA,8796623405079,4152 Conroy Road ,,Orlando ,Florida,32839,United States,407 264 2983,28.48408278,-81.43012694,"Sunday 11:00 AM-8:00 PM, Monday 10:00 AM-10:00 PM, Tuesday 10:00 AM-10:00 PM, Wednesday 10:00 AM-10:00 PM, Thursday 10:00 AM-10:00 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - OTHER STORE,8796623568919,,,,,,United States,,37.09024,-95.712891,,,,
BLOOMINGDALES - PALM BEACH GARDEN,8796623077399,3105 PGA Boulevard ,,Palm Beach Gardens Pal Beach ,FL,33410,United States,561 625 2000,26.849074,-80.08462,"Sunday 12:00 PM-6:00 PM, Monday 10:00 AM-8:00 PM, Tuesday 10:00 AM-8:00 PM, Thursday 10:00 AM-8:00 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - ROOSEVELT,8796623601687,630 Old Country Rd. ,,Garden City ,NY,11530,United States,516 873 2888,40.762244,-73.9670245,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:30 PM, Tuesday 10:00 AM-9:30 PM, Wednesday 10:00 AM-9:30 PM, Thursday 10:00 AM-9:30 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - SAN FRANCISCO,8796623274007,845 Market Street ,,San Francisco California ,California,94103,United States,415 243 0394,37.78473158,-122.40674144,"Sunday 11:00 AM-8:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-10:00 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - SHERMAN OAKS,8796623798295,14060 Riverside Drive ,,Sherman Oaks California ,California,91423,United States,818 325 2200,34.157124,-118.43932,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
BLOOMINGDALES - SHORT HILLS,8796623536151,1200 Morris Turnpike ,,Short Hills New Jersey ,New Jersey,07078,United States,973 548 2200,40.740256,-74.361211,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-10:00 PM, Saturday 10:00 AM-10:00 PM",,,
BLOOMINGDALES - SOUTH COAST PLAZA,8796623241239,3333 South Bristol Street ,,South Coast Plaza Costa Mesa ,California,92626,United States,714 824 4600,33.68934544,-117.88808003,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
BLOOMINGDALES - STANFORD,8860989784087,Suite 1a 180 El Camino Real Palo Alto ,,,California,94304,United States,+1 650-463-2000,37.44291,-122.171266,"Sunday 12:00 PM-7:00 PM, Monday 10:00 AM-8:00 PM, Tuesday 10:00 AM-8:00 PM, Wednesday 10:00 AM-8:00 PM, Thursday 10:00 AM-8:00 PM, Friday 10:00 AM-8:00 PM, Saturday 10:00 AM-8:00 PM",,,
BLOOMINGDALES - TYSONS CNR,8796623503383,8100 TYSONS CORNER CENTER VIRGINIA ,,,,22102,United States,,38.916217,-77.22367,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:30 PM, Tuesday 10:00 AM-9:30 PM, Wednesday 10:00 AM-9:30 PM, Thursday 10:00 AM-9:30 PM, Friday 10:00 AM-9:30 PM, Saturday 10:00 AM-9:30 PM",,,
BLOOMINGDALES - WHITE PLAINS,8796623634455,175 BLOOMINGDALE ROAD ,,WHITE PLAINS NEW YORK ,NY,10605,United States,,41.024946,-73.756209,"Sunday 11:00 AM-6:00 PM, Monday 10:00 AM-8:00 PM, Tuesday 10:00 AM-8:00 PM, Wednesday 10:00 AM-8:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-8:00 PM",,,
BLOOMINGDALES -SANTA MONICA,8919914184727,395 Santa Monica ,,Santa Monica California ,CA,90401,United States,,34.013581,-118.493803,"Sunday 10:00 AM-10:00 PM, Monday 10:00 AM-10:00 PM, Tuesday 10:00 AM-10:00 PM, Wednesday 10:00 AM-10:00 PM, Thursday 10:00 AM-12:00 AM, Saturday 10:00 AM-12:00 AM",,,
BLOOMINGDALES-  WILLOW BROOK,8919914217495,3 Willowbrook BLVD ,,Wayne ,NJ,07470,United States,,40.887352,-74.257686,"Sunday 10:00 AM-10:00 PM, Monday 10:00 AM-10:00 PM, Tuesday 10:00 AM-10:00 PM, Wednesday 10:00 AM-10:00 PM, Thursday 10:00 AM-12:00 AM, Friday 10:00 AM-12:00 AM, Saturday 10:00 AM-12:00 AM",,,
BOSTON - TED BAKER,8796624158743,201 Newbury Street Unit 3 ,,Prince School Condominium Ret Massachusetts ,Massachusetts,02116,United States,617 450 8339,42.35022289,-71.08056166,"Sunday 12:00 PM-6:00 PM, Monday 11:00 AM-7:00 PM, Tuesday 11:00 AM-7:00 PM, Wednesday 11:00 AM-7:00 PM, Thursday 11:00 AM-7:00 PM, Friday 11:00 AM-7:00 PM, Saturday 11:00 AM-7:00 PM",,,
CHICAGO - TED BAKER,8796624322583,1009 1011 North Rush Street ,,Chicago ,Illinois,60611,United States,312 255 0290,41.9017845,-87.6282021,"Sunday 11:00 AM-6:00 PM, Monday 10:00 AM-7:00 PM, Tuesday 10:00 AM-7:00 PM, Wednesday 10:00 AM-7:00 PM, Thursday 10:00 AM-7:00 PM, Friday 10:00 AM-7:00 PM, Saturday 10:00 AM-7:00 PM",,,
COSTA MESA - TED BAKER,8796624093207,3333 Bristol Street Suite 1243 ,,South Coast Plaza California ,California,92626,United States,714 751 1128,33.6927421,-117.889743,"Sunday 11:00 AM-6:30 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-8:00 PM",,,
DALLAS - TED BAKER,8796624060439,NorthPark Center Suite 1132 8687 North Central Expressway ,,Texas ,Texas,75225,United States,214 363 6690,32.8684679,-96.7737794,"Sunday 12:00 PM-6:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
DESERT HILLS PREMIUM OUTLETS - TED BAKER,8838218579991,48650 Seminole Drive Suite 1124 ,,Cabazon ,CA,92230,United States,951 849 0370,33.928516,-116.814781,"Sunday 10:00 AM-8:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
HAWAII ALA MONANA-TED BAKER,8939244453911,SPACE 2565 1450 ALA MOANA BLVD ,,HONOLULU ,Hawaii,96814,United States,(808) 951-8354,21.290463,-157.84373,"Sunday 10:00 AM-7:00 PM, Monday 9:30 AM-9:00 PM, Tuesday 9:30 AM-9:00 PM, Wednesday 9:30 AM-9:00 PM, Thursday 9:30 AM-9:00 PM, Friday 9:30 AM-9:00 PM, Saturday 9:30 AM-9:00 PM",,,
KING OF PRUSSIA - TED BAKER,8838219989015,Suite No. 1199 The Plaza at King of Prussia 160 North Gulph Road ,,King ,Pennsylvania,19406,United States,610 768 8820,40.089615,-75.393402,"Sunday 11:00 AM-6:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
LAS VEGAS - TED BAKER,8796623994903,Caesars Palace Forum Shops Suite 45 3500 Las Vegas Boulevard South ,,Nevada ,Nevada,89109,United States,702 369 4755,36.118915,-115.173366,"Sunday 10:00 AM-11:00 PM, Monday 10:00 AM-11:00 PM, Tuesday 10:00 AM-11:00 PM, Wednesday 10:00 AM-11:00 PM, Thursday 10:00 AM-11:00 PM, Friday 10:00 AM-12:00 AM, Saturday 10:00 AM-12:00 AM",,,
LAS VEGAS OUTLET - TED BAKER,8796617801751,875 Grand Central Parkway Suite 2149 ,,Nevada ,Nevada,89106,United States,702 385 0090,36.16455219,-115.15846753,"Sunday 9:00 AM-8:00 PM, Monday 9:00 AM-9:00 PM, Tuesday 9:00 AM-9:00 PM, Wednesday 9:00 AM-9:00 PM, Thursday 9:00 AM-9:00 PM, Friday 9:00 AM-9:00 PM, Saturday 9:00 AM-9:00 PM",,,
LENOX ATLANTA - TED BAKER,9041164926999,3393 PEACHTREE RD ,,LENOX SQUARE MALL ROOM 3086F ,ATLANTA,30326,United States,404-665-0001,33.8465574,-84.3646631,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
LOS ANGELES – WESTFIELD CENTURY CITY - TED BAKER,9113813647383,Westfield Century City Suite 1840 10250 Santa Monica Blvd ,,,CA,90067,United States,310-843-9877,34.058339,-118.418591,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-7:00 PM, Tuesday 10:00 AM-7:00 PM, Wednesday 10:00 AM-7:00 PM, Thursday 10:00 AM-7:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
Las Vegas - Fashion Show Mall - TED BAKER,8854258090007,Upper Floor Suite 2320 3200 S. Las Vegas Blvd ,,Las Vegas ,Nevada,,United States,702 835 5450,36.127611,-115.168028,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
MIAMI - TED BAKER,8796624125975,Suite 559 Aventura 19575 Biscayne Boulevard ,,Florida ,Florida,33180,United States,305 466 9099,25.95746872,-80.14291514,"Sunday 10:00 AM-8:00 PM, Monday 10:00 AM-9:30 PM, Tuesday 10:00 AM-9:30 PM, Wednesday 10:00 AM-9:30 PM, Thursday 10:00 AM-9:30 PM, Friday 10:00 AM-9:30 PM, Saturday 10:00 AM-9:30 PM",,,
MIAMI BRICKELL - TED BAKER,9045852356631,701 South Miami Avenue Suite 242-B MIAMI ,,,,33131,United States,786 725 3748,25.767167,-80.193087,"Sunday 12:00 PM-7:00 PM, Monday 10:00 AM-9:30 PM, Tuesday 10:00 AM-9:30 PM, Wednesday 10:00 AM-9:30 PM, Thursday 10:00 AM-9:30 PM, Friday 10:00 AM-9:30 PM, Saturday 10:00 AM-9:30 PM",,,
Miami Beach - Ted Baker,8886369452055,1111 Lincoln Road Space 1103 ,,Miami Beach ,Florida,33139,United States,305 695 0590,25.790644,-80.140982,"Sunday 11:00 AM-10:00 PM, Monday 11:00 AM-10:00 PM, Tuesday 11:00 AM-10:00 PM, Wednesday 11:00 AM-10:00 PM, Thursday 11:00 AM-10:00 PM, Friday 11:00 AM-11:00 PM, Saturday 11:00 AM-11:00 PM",,,
NYC COLUMBUS CIRCLE - TED BAKER,9014627991575,10 Columbus Circle Unit 107 ,,,New York,10019,United States,+1 212 586 0565,40.768425,-73.98319,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
NYC FIFTH AVENUE - TED BAKER,8796624355351,595 5th Avenue at 48th Street ,,New York ,New York,10017,United States,212 317 1514,40.757249,-73.9777359,"Sunday 10:00 AM-8:00 PM, Monday 10:00 AM-8:00 PM, Tuesday 10:00 AM-8:00 PM, Wednesday 10:00 AM-8:00 PM, Thursday 10:00 AM-8:00 PM, Friday 10:00 AM-8:00 PM, Saturday 10:00 AM-8:00 PM",,,
NYC MEATPACKING - TED BAKER,8796624289815,34 Little West 12th Street ,,Manhattan York ,New York,10014,United States,212 647 0991,40.74001637,-74.00746947,"Sunday 11:00 AM-6:00 PM, Monday 11:00 AM-7:00 PM, Tuesday 11:00 AM-7:00 PM, Wednesday 11:00 AM-7:00 PM, Thursday 11:00 AM-7:00 PM, Friday 11:00 AM-7:00 PM, Saturday 11:00 AM-7:00 PM",,,
NYC Outlet - TED BAKER,8796617900055,Suite 873 Woodbury Common Premium Outlets 498 Red Apple Court ,,Central Valley ,New York,10917,United States,845 928 6554,41.3162805,-74.1257694,"Sunday 9:00 AM-9:00 PM, Monday 9:00 AM-9:00 PM, Tuesday 9:00 AM-9:00 PM, Wednesday 9:00 AM-9:00 PM, Thursday 9:00 AM-9:00 PM, Friday 9:00 AM-9:00 PM, Saturday 9:00 AM-9:00 PM",,,
NYC SoHo Wooster Street - TED BAKER,9029213061143,117 Wooster Street ,,New York ,NY,10012,United States,212-226-2035,40.7249832,-74.0026389,"Sunday 11:00 AM-7:00 PM, Monday 11:00 AM-7:00 PM, Tuesday 11:00 AM-7:00 PM, Wednesday 11:00 AM-7:00 PM, Thursday 11:00 AM-7:30 PM, Friday 11:00 AM-7:30 PM, Saturday 11:00 AM-7:30 PM",,,
ORLANDO INTERNATIONAL PREMIUM OUTLETS - TED BAKER,8796617834519,4959 International Drive Suite 1F-07 ,,Orlando ,Florida,32819,United States,407 370 8920,28.4724278,-81.4504858,"Sunday 10:00 AM-9:00 PM, Monday 10:00 AM-11:00 PM, Tuesday 10:00 AM-11:00 PM, Wednesday 10:00 AM-11:00 PM, Thursday 10:00 AM-11:00 PM, Friday 10:00 AM-11:00 PM, Saturday 10:00 AM-11:00 PM",,,
ORLANDO VINELAND PREMIUM OUTLETS - TED BAKER,8969735208983,Orlando Vineland Premium Outlets Suite 1161 8200 Vineland Ave ,,,Florida,32821,United States,1 407 239 7293,28.386705,-81.49409,"Sunday 10:00 AM-9:00 PM, Monday 10:00 AM-11:00 PM, Tuesday 10:00 AM-11:00 PM, Wednesday 10:00 AM-11:00 PM, Thursday 10:00 AM-11:00 PM, Friday 10:00 AM-11:00 PM, Saturday 10:00 AM-11:00 PM",,,
SAN DIEGO - TED BAKER,8796624191511,Unit 1030 Fashion Valley 7007 Friars Road ,,California ,California,92108,United States,619 398 9800,32.76816354,-117.16507064,"Sunday 11:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
SAN FRANCISCO - TED BAKER,8796623962135,80 Grant Avenue ,,San Francisco ,California,94108,United States,415 391 1256,37.7874539,-122.40485376,"Sunday 11:00 AM-6:00 PM, Monday 10:00 AM-7:00 PM, Tuesday 10:00 AM-7:00 PM, Wednesday 10:00 AM-7:00 PM, Thursday 10:00 AM-8:00 PM, Friday 10:00 AM-8:00 PM, Saturday 10:00 AM-8:00 PM",,,
SAN FRANCISCO OUTLETS – TED BAKER,8925729423383,2774 Livermore outlet DR. Suite 3660 ,,Livermore ,CA,94551,United States,925-606-1279,37.681874,-121.768009,"Sunday 10:00 AM-7:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
SAN JOSE - TED BAKER,8796623929367,378 Santana Row Building 8 Suite 1010 ,,California ,California,95128,United States,408 615 1552,37.320275,-121.947494,"Sunday 11:00 AM-6:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
SANTA MONICA - TED BAKER,8796624224279,395 Santa Monica Place Space 168 ,,California ,California,90401,United States,310 255 0408,34.01318092,-118.49423798,"Sunday 11:00 AM-8:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
SAWGRASS MILL OUTLETS - TED BAKER,8965359304727,Sawgrass Mills Outlets Suite 4123 1840 Sawgrass Mills Circle ,,,Florida,33323,United States,,26.155164,-80.316094,"Sunday 11:00 AM-8:00 PM, Monday 10:00 AM-9:30 PM, Tuesday 10:00 AM-9:30 PM, Wednesday 10:00 AM-9:30 PM, Thursday 10:00 AM-9:30 PM, Friday 10:00 AM-9:30 PM, Saturday 10:00 AM-9:30 PM",,,
SCOTTSDALE - TED BAKER,8796624257047,Fashion Square Suite 1428 7014 E Camelback Road ,,Arizona ,Arizona,85251,United States,480 946 0820,33.5025088,-111.9290233,"Sunday 11:00 AM-6:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
SEATTLE BELLEVUE SQUARE – TED BAKER,8979280232471,141 Bellevue Square Bellevue Way NE & NE 8th Street ,,,Washington,98004,United States,1-425-453-5582,47.615805,-122.203116,"Sunday 11:00 AM-7:00 PM, Monday 9:30 AM-9:30 PM, Tuesday 9:30 AM-9:30 PM, Wednesday 9:30 AM-9:30 PM, Thursday 9:30 AM-9:30 PM, Friday 9:30 AM-9:30 PM, Saturday 9:30 AM-9:30 PM",,,
TED BAKER - Malibu Country Mart,8933694570519,Space 12 3835 Cross Creek Road ,,Malibu ,,,United States,,34.025922,-118.779757,"Sunday 12:00 PM-5:00 PM, Monday 10:00 AM-6:00 PM, Tuesday 10:00 AM-6:00 PM, Wednesday 10:00 AM-6:00 PM, Thursday 10:00 AM-6:00 PM, Friday 10:00 AM-6:00 PM, Saturday 10:00 AM-6:00 PM",,,
WRENTHAM VILLAGE PREMIUM OUTLETS - TED BAKER,8796617867287,1 Premium Outlet Blvd Suite 774 ,,Wrentham ,Massachusetts,02093,United States,508 384 6278,42.0383133,-71.3526821,"Sunday 10:00 AM-6:00 PM, Monday 10:00 AM-9:00 PM, Tuesday 10:00 AM-9:00 PM, Wednesday 10:00 AM-9:00 PM, Thursday 10:00 AM-9:00 PM, Friday 10:00 AM-9:00 PM, Saturday 10:00 AM-9:00 PM",,,
