store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Maxi Valleyfield, Dufferin",8983,"70,  rue Dufferin",,Valleyfield,QC,J6S 1Y2,CA,450-377-7670,45.261068,-74.128339,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Verdun,8662,"3000, rue Wellington",,Verdun,QC,H4G 1T1,CA,514-761-2070,45.4711,-73.5631,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Victoriaville,8663,"120,  boul. Arthabaska Ouest",,Victoriaville,QC,G6P 6S2,CA,819-752-7732,46.06647,-71.92879,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Val Bélair,8694,"1065, boul. Pie XI",,Val Bélair,QC,G3K 2S5,CA,418-843-5342,46.8553,-71.4165,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Joliette,8687,"909, Boul Firestone",,Joliette,QC,J6E 2W4,CA,450-755-2781,46.0331,-73.4308,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Lachine,8917,"3150,  Remembrance",,Lachine,QC,H8S 1X8,CA,514-637-4606,45.439045,-73.691044,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Angrignon,8994,"7081,  Newman",,Lasalle,QC,H8N 1X1,CA,514-364-1090,45.4488,-73.6163,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Lasalle Dollard,8900,"2101, rue Dollard, B15",,Lasalle,QC,H8N 1S2,CA,514-363-1503,45.4318,-73.6333,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Trois-Rivières Ouest,8996,"5875,  boul. Jean XXIII",,Trois-Rivières Ouest,QC,G8Z 4N8,CA,819-378-8759,46.3306,-72.5935,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Laplaine,8648,"7201, rue Laurier",,Laplaine,QC,J7M 1V9,CA,450-968-2876,45.767638,-73.727946,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Thetford Mines,8974,"805,  boul. Frontenac Est",,Thetford Mines,QC,G6G 6L5,CA,418-338-2136,46.113,-71.3003,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Ste-Marie De Beauce,8926,"1030,  boul. Vachon Nord",,Ste Marie de Beauce,QC,G6E 1M5,CA,418-387-5779,46.4523,-71.0325,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday 8:00 AM - 10:00 PM, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
"Maxi Terrebonne, bl. Moody",8913,"1345,  boul. Moody",,Terrebonne,QC,J6W 3L1,CA,450-471-1009,45.7057,-73.6469,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
"Maxi Terrebonne, ch. Gascon",8942,"2260,  Chemin Gascon",,Terrebonne,QC,J6X 3A5,CA,450-492-8718,45.722297,-73.663675,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi & Cie - St-Romuald,8612,"940,  chemin Du Sault",,St-Romuald,QC,G6W 5M6,CA,418-839-5540,46.73,-71.2716,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Ste Marthe sur le Lac,8618,"2840, boul. Des Promenades",,SteMarthe Sur Le Lac,QC,J0N 1P0,CA,450-472-3551,45.538445,-73.922723,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi&Cie St-Laurent,8906,"1757, Boul Marcel-Laurin",,St-Laurent,QC,H4R 1J5,CA,514-747-2203,45.5174,-73.6985,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi St-Hyacinthe,8975,"15 000,  rue St-Louis",,St-Hyacinthe,QC,J2T 3E2,CA,450-771-2737,45.629367,-72.937881,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi St-Georges de Beauce,8705,"8200,  boul.  Lacroix",,St-Georges de Beauce,QC,G5Y 2B5,CA,418-227-9228,46.1339,-70.7025,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi St-Jérôme,8626,"500, Boul. Des Laurentides",,St-Jérôme,QC,J7Z 4M2,CA,450-431-2886,45.761749,-73.993638,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi&Cie St-Jérôme,8924,"900, Boul Grignon",,St-Jérôme,QC,J7Y 3S7,CA,450-436-3824,45.7931,-74.0183,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi St-Jean,8971,"1000 Suite 6,  boul. Du Séminaire",,St-Jean,QC,J3A 1E5,CA,450-348-3813,45.33767,-73.269407,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi St-Eustache,8668,"199,  25 ième Avenue",,St-Eustache,QC,J7P 2V1,CA,450-491-5588,45.5754,-73.8728,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi St-Jean,8971,"1000 Suite 6,  boul. Du Séminaire",,St-Jean,QC,J3A 1E5,CA,450-348-3813,45.33767,-73.269407,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi&Cie St-Luc,8678,"200,  Omer-Marcil",,St-Jean-Richelieu,QC,J2W 2V1,CA,450-348-0998,45.3324,-73.2922,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi St-Basile-le-Grand,8947,"2501, boul. du Millénaire",,St-Basile-le-Grand,QC,J3N 1Z8,CA,450-441-5955,45.5279,-73.3039,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Grand-Mère,8666,"2650,avenue de Grand-Mère",,Shawinigan,QC,G9T 2L4,CA,819-538-0262,46.60319,-72.711517,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Shawinigan,8988,"1643,  boul. D'Youville",,Shawinigan,QC,G9N 6V4,CA,819-536-4412,46.5554,-72.7523,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Sept-Iles,8654,"1005,  boul. Laure",,Sept-îles,QC,G4R 1Z1,CA,418-968-1213,50.22549,-66.393205,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Roberval,8625,"150,  avenue Saint-Alphonse",,Roberval,QC,G8H 3P8,CA,418-275-4471,48.5178,-72.2248,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Grandes-Fourches,8691,"150,  des Grandes Fourches",,Sherbrooke,QC,J1H 5G5,CA,819-566-9300,45.400029,-71.886677,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi&Cie Sherbrooke,8703,"3025, Portland",,Sherbrooke,QC,J1L 2Y7,CA,819-562-4041,45.4047,-71.9504,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi Sorel,8968,"450, boul. Poliquin",,Sorel-Tracy,QC,J3P 7R5,CA,450-746-3988,46.0236,-73.1025,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi&Cie St-Hubert,8934,"7900,  boul. Cousineau",,St-Hubert,QC,J3Z 1H2,CA,450-676-4144,45.482,-73.3862,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi Rimouski,8688,419.  boul. Jessop,,Rimouski,QC,G5L 7Y5,CA,418-723-0506,48.46784,-68.51267,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Rivière-du-Loup,8690,"215,  boul. Hôtel De Ville",,Rivière-du-Loup,QC,G5R 4Y2,CA,418-863-4100,47.8274,-69.5488,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi&Cie Rosemère,8958,"339, Boul Labelle",,Rosemère,QC,J7A 2H7,CA,450-437-0471,45.6299,-73.8135,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi Plessisville,8645,"1877,  rue Bilodeau",,Plessiville,QC,G6L 3N7,CA,819-362-7370,46.216957,-71.766706,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Rawdon,8967,"3399, rue Queen",,Rawdon,QC,J0K 1S0,CA,450-834-2644,46.03687,-73.69979,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday 8:00 AM - 10:00 PM, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Richmond,8629,"44, rue Craig",,Richmond,QC,J0B 2H0,CA,819-826-2413,45.65766,-72.140927,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Pointe-Aux-Trembles,8987,"12 780,  rue Sherbrooke Est",,Pointe-Aux-Trembles,QC,H1A 4Y3,CA,514-498-2675,45.654,-73.5101,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi&Cie Pincourt,8907,"92, Cardinal Leger",,Pincourt,QC,J7V 3Y4,CA,514-453-6622,45.3838,-73.9912,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
"Maxi Charlesbourg, Lebourgneuf",8649,"350, rue Bouvier",,Québec,QC,G2J 1R8,CA,418-623-5475,46.8417,-71.2713,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Fleurs De Lys,8676,"552,  boul. Wilfrid-Hamel",,Québec,QC,G1M 3E5,CA,418-640-1700,46.8227,-71.254,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Les Saules,8049,"5150,  boul.De L'Ormière",,Québec,QC,G1P 4B2,CA,418-872-3866,46.8198,-71.331,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi New Richmond,8641,"124,  route 132 ouest",,New Richmond,QC,G0C 2B0,CA,418-392-2600,48.17511,-65.84775,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi&Cie Pte-Claire,8995,"6381, Route Transcanadienne",,Pointe-Claire,QC,H9R 5A5,CA,514-694-7450,45.4671,-73.8269,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi Pierrefonds,8609,"14 875,  boul.  Pierrefonds",,Pierrefonds,QC,H9H 4Y1,CA,514-626-8687,45.484646,-73.860648,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Montmagny,8904,"101,  Taché ouest",,Montmagny,QC,G5V 3T8,CA,418-248-0912,46.97968,-70.56937,"Wednesday 7:30 AM - 10:00 PM, Thursday 7:30 AM - 10:00 PM, Friday 7:30 AM - 10:00 PM, Saturday Closed, Sunday 7:30 AM - 10:00 PM, Monday 7:30 AM - 10:00 PM, Tuesday 7:30 AM - 10:00 PM",,,
Maxi Mont Tremblant,8969,390 route 117,,Mont Tremblant,QC,J8E 2X3,CA,819-425-3103,46.11727,-74.57119,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday 8:00 AM - 10:00 PM, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Matane,8653,"595,  du Phare Est",,Matane,QC,G4W 1A9,CA,418-562-9066,48.8514,-67.5089,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Lévis,8939,"50, route Président-Kennedey, St 190",,Lévis,QC,G6V 6W8,CA,418-837-9505,46.7944,-71.1767,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Maniwaki,8624,"170, Principale sud",,Maniwaki,QC,J9E 1Z6,CA,819-449-6822,46.37598,-75.98301,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi Mascouche,8706,"1100, Montée Masson",,Mascouche,QC,J7K 2L8,CA,450-474-4121,45.7479,-73.6074,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
Maxi & Cie Rivière des Prairies,8386,"7605,  Maurice Duplessis",,Montréal,QC,H1E 7N2,CA,514-494-1117,45.627712,-73.598097,"Wednesday 8:00 AM - 9:00 PM, Thursday 8:00 AM - 9:00 PM, Friday 8:00 AM - 9:00 PM, Saturday Closed, Sunday 8:00 AM - 9:00 PM, Monday 8:00 AM - 9:00 PM, Tuesday 8:00 AM - 9:00 PM",,,
Maxi Mtl Masson,8632,"2535,  rue Masson",,Montréal,QC,H1Y 1V7,CA,514-527-2413,45.543908,-73.578557,"Wednesday 8:00 AM - 10:00 PM, Thursday 8:00 AM - 10:00 PM, Friday 8:00 AM - 10:00 PM, Saturday Closed, Sunday 8:00 AM - 10:00 PM, Monday 8:00 AM - 10:00 PM, Tuesday 8:00 AM - 10:00 PM",,,
