store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Neiman Marcus - Ft.Lauderdale,355,2442 E. Sunrise Blvd,,Ft.Lauderdale,FL,33043,US,954-566-6666,26.13782,-80.114785,,,,
Saks Fifth Avenue - Boca Raton,414,5800 Glades Rd,,Boca Raton,FL,33431,US,561-393-9100,26.368421,-80.13338,,,,
Saks Fifth Avenue - Dadeland,420,7687 N. Kendall Dr,,Miami,FL,33156,US,305-662-8655,25.689666,-80.314784,,,,
Saks Fifth Avenue - Ft.Myers,429,13499 US Highway 41 SE,,Fort Myers,FL,33907,US,239-489-0980,26.550406,-81.870297,,,,
Saks Fifth Avenue - Naples,430,5395 Tamiami Trail North,,Naples,FL,34108,US,239-592-5900,26.211951,-81.80248,,,,
Saks Fifth Avenue - Sarasota,436,120 University Town Center Dr.,,Sarasota,FL,34243,US,941-364-5300,27.384583,-82.452907,,,,
Saks Fifth Avenue - Palm Beach Gardens,442,3109 PGA Blvd,,Palm Beach Gardens,FL,33410,US,561-694-9009,26.848336,-80.085504,,,,
Saks Fifth Avenue - Bal Harbour,445,9700 Collins Ave,,Bal Harbour,FL,33154,US,305-865-1100,25.88856,-80.12474,,,,
UNDERWOOD JEWELERS CORPORATION,482,2044 San Marco Boulevard,,Jacksonville,FL,32207,US,904-398-4363,30.303411,-81.652981,,,,
Neiman Marcus - Bal Harbour,313,9700 Collins Ave,,Bal Harbour,FL,33154,US,305-865-6161,25.88856,-80.12474,,,,
Neiman Marcus - Coral Gables,337,390 San Lorenzo,,Coral Gables,FL,33134,US,786-999-1000,25.731802,-80.261428,,,,
UNDERWOOD JEWELERS CORPORATION,483,10300 Southside Blvd Ste. 1520A,,Jacksonville,FL,32256,US,904-394-1390,30.184597,-81.553503,,,,
UNDERWOOD JEWELERS CORPORATION,484,330 A1A North Ste. 204,,Ponte Vedra Beach,FL,32802,US,904-280-1202,30.235808,-81.386585,,,,
"Veranda Of Vero Beach, Inc",486,3325 Ocena Dr,,Vero Beach,FL,32963,US,772-234-3404,27.65274,-80.356683,,,,
Neiman Marcus - Tampa Bay,338,2223 Westshore Dr,,Tampa,FL,33609,US,813-877-5700,27.945471,-82.526772,,,,
THE GEM COLLECTION,590,3501 Thomasville Road,,Tallahassee,FL,32309,US,850-893-4171,30.507475,-84.248696,,,,
Diamond District,522,7995 Plaza del Lago Dr,,Estero,FL,33928,US,(239) 947-3434,26.406702,-81.810538,,,,
MAHARAJA'S,281,105 W. 23rd Street,,Panama City,FL,32405,US,850-763-4224,30.18905,-85.660919,,,,
Jack Lewis,82,1704 Eastland Dr,,Bloomington,IL,61704,US,309-663-0538,40.4844945,-88.95015959999999,,,,
James & Sons,84,1457 North Halsted Street,,Linclon Park,IL,60642,US,773-327-8800,41.908263,-87.647961,,,,
Jones Bros. Jewelers,90,7705 N. Grand Prairie Drive,,Peoria,IL,61615,US,309-692-3228,40.7811432,-89.6763893,,,,
Bloomingdale's - Chicago,130,900 N. Michigan Ave,,Chicago,IL,60611,US,312-440-4465,41.89954,-87.624471,,,,
Bloomingdale's - Skokie,141,4963 Old Orchard Center,,Skokie,IL,60077,US,847-568-2299,42.061292,-87.750745,,,,
Burdeen's Jewelry,168,1151 W Lake Cook Rd,,Buffalo Grove,IL,60089,US,847-459-8980,42.153563,-87.984802,,,,
Nordstrom - Michigan Avenue,369,55 East Grand Avenue,,Chicago,IL,60611,US,(312) 464-1515,41.891454,-87.62618,,,,
Rollands,398,500 N. Milwaukee Rd,,Libertyville,IL,60048,US,847-918-7300,42.287908,-87.953978,,,,
Saks Fifth Avenue - Chicago,411,700 N. Michigan Ave,,Chicago,IL,60611,US,312-944-6500,41.895314,-87.624941,,,,
Von Maur - The Shoppes at College Hills,490,301 Veterans Parkway,,Normal,IL,61761,US,309-454-2048,40.507046,-88.958397,,,,
Von Maur  - Hickory Point Mall,492,1350 Hickory Point Mall,,Forsyth,IL,62535,US,217-877-2499,39.917791,-88.95874,,,,
Von Maur  - Southpark Mall,494,4500 16th Street,,Moline,IL,61265,US,309-797-0575,41.467376,-90.502478,,,,
Von Maur  - Yorktown Center,498,145 Yorktown Shopping Center,,Lombard,IL,60148,US,630-953-8181,41.839817,-88.006271,,,,
Neiman Marcus - Northbrook,317,5000 Northbrook Ct,,Northbrook,IL,60062,US,847-564-0300,42.150559,-87.817053,,,,
Neiman Marcus - Oakbrook,325,6 Oakbrook Center,,Oakbrook,IL,60523,US,630-572-1500,41.848677,-87.950503,,,,
Neiman Marcus - Chicago,327,737 N. Michigan Ave,,Chicago,IL,60611,US,312-642-5900,41.896067,-87.623583,,,,
James & Sons,523,15234 S LaGrange Road,,Orland Park,IL,60462,US,708.226.1467,41.613195,-87.854909,,,,
Von Maur  - Charlestowne Mall,503,3810 East Main Street,,St Charles,IL,60174,US,630-377-9987,41.922799,-88.269172,,,,
Von Maur  - The Glen Town Center,505,1960 Tower Drive,,Glenview,IL,60026,US,847-724-4199,42.090095,-87.825563,,,,
Brinkers,163,111 S Green River Rd,,Evansville,IN,47715,US,812-476-0651,37.975615,-87.493241,,,,
Albert’s Diamond Jewelers,171,711 Main St,,Schererville,IN,46375,US,219-322-2700,41.522504,-87.469198,,,,
Images,230,300 E Bristol St,,Elkhart,IN,46514,US,574-264-2040,41.702875,-85.973514,,,,
Reis Nichols,390,789 US 31 North,,Greenwood,IN,46142,US,317-883-4467,39.627645,-86.120312,,,,
Reis Nichols,391,3535 E. 86th St,,Indianapolis,IN,46240,US,317-255-4467,39.910171,-86.106587,,,,
Saks Fifth Avenue - Indianapolis,435,8701 Keystone Crossing,,Indianapolis,IN,46240,US,317-816-0171,39.913756,-86.107907,,,,
Moyer Fine Jewelry,301,14727 US 31 North,,Carmel,IN,46032,US,317-844-9003,40.002546,-86.126144,,,,
Von Maur  - Jefferson Pointe,502,4202 W. Jefferson Blvd,,Fort Wayne,IN,46804,US,260-432-3244,41.070875,-85.193999,,,,
Von Maur  - College Square Mall,491,6301 University Avenue,,Cedar Falls,IA,52402,US,319-277-7490,42.511389,-92.434571,,,,
Von Maur  - Valley West Mall,493,1551 Valley West Drive,,West Des Moines,IA,50266,US,515-223-1311,41.599533,-93.748977,,,,
Von Maur  - Northpark Mall,495,320 Kimberly Rd,,Davenport,IA,52806,US,563-386-0880,41.56369,-90.574718,,,,
Von Maur  - Iowa River Landing,496,115 Iowa River Landing Place,,Coralville,IA,52241,US,319-351-7220,41.683299,-91.560067,,,,
Von Maur  - Lindale Mall,497,4444 1st Avenue NE,,Cedar Rapids,IA,52402,US,319-395-9770,42.025518,-91.627213,,,,
Gunderson's,68,4830 Sergaent Rd,,Sioux City,IA,51102,US,712-255-7229,42.5,-96.4,,,,
RANDY COOPERS FINE JEWELRY,389,1856N North Rock Road,,Wichita,KS,67206,US,316-634-1799,37.717221,-97.242735,,,,
"MAZZARESE/TJTS, INC.",288,Parkway Plaza,,Leawood,KS,66224,US,913-491-4111,38.885829,-94.643098,,,,
Von Maur  - Towne East Square,504,7700 East Kellogg Drive,,Wichita,KS,67207,US,316-685-6100,37.683404,-97.247099,,,,
D.J. CO. D/B/A THE FIRST PLACE,51,2929 Rock Road #165,,Wichita,KS,67207,US,316-685-3241,37.6854303,-97.24459550000002,,,,
Shelia Bayes Fine Jewelry,462,410 W. Vine St,,Lexington,KY,40507,US,859-225-4043,38.050088,-84.50126,,,,
Michelson's,294,5017 Hinkleville Rd,,Paducah,KY,42001,US,270-443-9200,37.077792,-88.685022,,,,
Von Maur  - Oxmoor Center,508,7900 Shelbyville Road,,Louisville,KY,40222,US,502-425-7100,38.246542,-85.610363,,,,
Davis Jewelers,52,9901 Forest Green Blvd,,Louisville,KY,40223,US,502-212-0420,38.2629254,-85.5734659,,,,
HOLLIS & CO.,78,1815 Avenue of America,,Monroe,LA,71201,US,318-322-7794,32.5260365,-92.1133586,,,,
Lee Michaels Fine Jewelry - Bocage,253,7560 Corporate Blvd,,Baton Rouge,LA,70809,US,225-926-4644,30.430324,-91.111398,,,,
Lee Michaels Fine Jewelry - Mall of Louisiana,254,6401 Bluebonnet Blvd,,Baton Rouge,LA,70836,US,225-766-6000,30.385752,-91.084348,,,,
Lee Michaels Fine Jewelry - Lakeside Shopping Center,255,3301 Veterans Memorial Blvd,,New Orleans,LA,70002,US,504-832-0000,30.003139,-90.149704,,,,
Lee Michaels Fine Jewelry - Ambassador Crossing,256,4235 Ambassador Caffery Pkwy,,Lafayette,LA,70508,US,337-981-8071,30.160573,-92.053377,,,,
Lee Michaels Fine Jewelry - Youree Drive,257,6605 Youree Dr,,Shreveport,LA,71105,US,318-222-2929,32.445439,-93.719062,,,,
Saks Fifth Avenue - New Orleans,406,301 Canal St,,New Orleans,LA,70130,US,504-524-2200,29.950976,-90.065118,,,,
Bloomingdale's - Chevy Chase,148,5300 Western Ave,,Chevy Chase,MD,20815,US,240-744-3770,38.960275,-77.087582,,,,
Nordstrom - Montgomery Mall,375,7111 Democracy Boulevard,,Bethesda,MD,20817,US,(301) 365-4111,39.022887,-77.14572,,,,
RADCLIFFE JEWELERS,387,1848 Reisterstown Road,,Pikesville,MD,21208,US,410 484 2900,39.388905,-76.739972,,,,
RADCLIFFE JEWELERS,388,825 Dulaney Valley Road,,Towson,MD,21204-2883,US,4103216590,39.4039,-76.600628,,,,
Saks Fifth Avenue - Chevy Chase,413,5555 Wisconsin Ave,,Chevy Chase,MD,20815,US,301-657-9000,38.965103,-77.087299,,,,
ZACHARY'S JEWELERS,520,100 Main Street,,Annapolis,MD,21401,US,410-266-5555,38.977711,-76.487978,,,,
Bloomingdale's - Newton,132,225 Boylston St,,Newton,MA,02167,US,617-630-6726,42.321178,-71.176864,,,,
C.B. STARK JEWELERS,175,27 N Water St,,Edgartown,MA,02539,US,508-627-1260,41.389822,-70.512304,,,,
C.B. STARK JEWELERS,41,53A Main St,,Vineyard Haven,MA,02568,US,508-693-2284,41.455177,-70.602824,,,,
Saks Fifth Avenue - Boston,418,800 Boylston St,,Boston,MA,02199,US,617-262-8500,42.348485,-71.082457,,,,
C.B. STARK JEWELERS,42,10 Main Street,,Edgartown,MA,02539,US,508-627-1260,41.389822,-70.512304,,,,
"LONG'S JEWELERS, LTD",271,60A South Avenue,,Burlington,MA,01803,US,781-262-5823,42.483517,-71.220342,,,,
"LONG'S JEWELERS, LTD",272,35 Cross Street,,Peabody,MA,01860,US,978-531-6900,42.543961,-70.945491,,,,
"LONG'S JEWELERS, LTD",273,250 Granite Street,,Braintree,MA,02184,US,781-356-5300,42.221722,-71.022057,,,,
"LONG'S JEWELERS, LTD",274,100 Summer Street,,Boston,MA,02110,US,617-426-8500,42.353901,-71.057342,,,,
"LONG'S JEWELERS, LTD",275,323 Speen Street,,Natick,MA,01760,US,508-650-2900,42.304801,-71.381176,,,,
Koueiter,95,19815 Mack Ave,,Grosse Point WD,MI,48236,US,313-882-1110,44.3148443,-85.60236429999999,,,,
Nordstrom - Twelve Oaks Mall,371,27640 Novi Road,,Novi,MI,48377,US,(248)Ê504-5700,42.491467,-83.471823,,,,
Saks Fifth Avenue - Troy,416,2901 W. Big Beaver Rd,,Troy,MI,48084,US,248-643-9000,42.560156,-83.1856,,,,
Tappers,469,12 Oaks Mall,,Novi,MI,48377,US,248-465-1800,42.494984,-83.466222,,,,
Tappers,470,6337 Orchard Lake Rd,,W.Bloomfield Hills,MI,48322,US,248-932-7700,42.538179,-83.36054,,,,
Tappers,471,2800 W. Big Beaver Rd,,Troy,MI,48084,US,248-649-2000,42.563076,-83.184354,,,,
Neiman Marcus - Troy,336,2705 W. Big Beaver Rd,,Troy,MI,48084,US,248-643-3300,42.559796,-83.182332,,,,
Von Maur  - Briarwood Mall,506,300 Briarwood Circle,,Ann Arbor,MI,48108,US,734-622-0233,42.23884,-83.747347,,,,
Von Maur  - Laurel Park Place,507,37500 6 Mile Rd,,Livonia,MI,48152,US,734-432-6949,42.413498,-83.416619,,,,
Leo's Jewelry,265,34900 West Michigan Avenue,,Wayne,MI,48184,US,734-721-4311,42.282291,-83.382418,,,,
JB Hudson,88,901 Nicollet Mall,,Minneapolis,MN,55402,US,612-338-5950,44.97461699999999,-93.2737731,,,,
Nordstrom - Mall of America,370,1000 NW Court,,Bloomington,MN,55425,US,(952) 883-2121,44.861911,-93.25297,,,,
RF Moeller,392,5020 France Ave South,,Edina,MN,55410,US,952-926-6166,44.911774,-93.329411,,,,
RF Moeller,393,2065 Ford Parkway,,St Paul,MN,55116,US,651-383-4902,44.918159,-93.18776,,,,
Von Maur  - Eden Prairie Center,501,400 Prairie Center Drive,,Eden Prairie,MN,55344,US,952-829-0200,44.854324,-93.422458,,,,
Lee Michaels Fine Jewelry - Renaissance,258,940 Highland Colony Prkwy,,Ridgeland,MS,39157,US,601-957-6100,32.431812,-90.148863,,,,
CLARK JEWELRY,47,140 N Sharpe Ave,,Cleveland,MS,38732,US,662-843-3986,33.7461989,-90.7212825,,,,
The Jewelry Box Beau Rivage,292,875 Beach Blvd.,,Biloxi,MS,39530,US,228-386-7772,30.392997,-88.891848,,,,
Goldsmith Gallery Jewelers,67,903 Shiloh Crossing Blvd,,Billings,MT,59102,US,406-281-8414,45.752367,-108.615225,,,,
Halls Kansas City,72,2450 Grand Boulevard,,Kansas City,MO,64108-2524,US,816-274-3222,39.082659,-94.582446,,,,
Meierotto Jewelers,289,4311 NE Vivion Rd,,Kansas City,MO,64119,US,816-454-2052,39.201596,-94.531503,,,,
Neiman Marcus - St. Louis,315,100 Plaza Frontenac,,St. Louis,MO,63131,US,314-567-9811,38.626827,-90.433747,,,,
Saks Fifth Avenue - St. Louis,423,1701 S Lindbergh Blvd,,St. Louis,MO,63131,US,314-567-9200,38.630083,-90.407432,,,,
Gunderson's,69,17255 Davenport St Suite 111,,Omaha,NE,68118,US,402-935-6332,41.2606701,-96.18441469999999,,,,
Von Maur  - Westroads Mall,499,10010 California Street,,Omaha,NE,68114,US,402-390-0381,41.265605,-96.067431,,,,
Von Maur  - SouthPoint Pavillions,500,2900 Pine Lake Road,,Lincoln,NE,68516,US,402-420-9100,40.74164,-96.679718,,,,
Aria Men's,8,"3730 Las Vegas Blvd, S",,Las Vegas,NV,89158,US,702-590-8733,36.10722579999999,-115.1737679,,,,
T-Bird Jewels,360,1990 Village Center Circle #P6,,Las Vegas,NV,89134,US,702-256-3900,36.191842,-115.305402,,,,
Nordstrom - Fashion Show Mall,367,3200 Las Vegas Blvd S,,Las Vegas,NV,89109,US,(702) 862-2525,36.127224,-115.171551,,,,
M.J. CHRISTENSEN,295,10400 S. Eastern Ave,,Henderson,NV,89052,US,702-732-0138,36.002137,-115.107675,,,,
M.J. CHRISTENSEN,296,8980 W. Charleston Blvd.,,Las Vegas,NV,89117,US,702-952-2300,36.159662,-115.290738,,,,
Bellagio- Capri,291,3600 Las Vegas Blvd S.,,Las Vegas,NV,89109,US,702-693-7925,36.112238,-115.179084,,,,
Neiman Marcus - Las Vegas,323,3200 Las Vegas Blvd South,,Las Vegas,NV,89109,US,702-731-3636,36.127224,-115.171551,,,,
Saks Fifth Avenue - Las Vegas,425,3200 Las Vegas Blvd South,,Las Vegas,NV,89109,US,702-733-8300,36.127224,-115.171551,,,,
"VON BARGEN'S JEWELERY, LLC.",489,35 South Main St,,Hanover,NH,03755,US,603-653-0006,43.707361,-72.288729,,,,
Jay Roberts Jewelers,87,515 Route 73 South,,Marlton,NJ,08053,US,856-596-8600,39.878778,-74.923613,,,,
Leonardo Jewelers,97,829 ELizabeth Ave.,,Elizabeth,NJ,07201,US,908-351-0880,40.659125,-74.203164,,,,
BERNIE ROBBINS JEWELERS,121,500 Route 73 South,,Marlton,NJ,08053,US,856 985 4500,39.87604,-74.920497,,,,
BERNIE ROBBINS JEWELERS,122,507 New Road,,Somers Point,NJ,08244,US,609-927-4848,39.324195,-74.601226,,,,
Bloomingdale's - Bergen,128,400 Hackensack Ave,,Hackensack,NJ,07601,US,201-457-2044,40.907056,-74.031142,,,,
Bloomingdale's - Short Hills,129,1200 Morris Trnpk,,Short Hills,NJ,07078,US,973-379-5016,40.739962,-74.363413,,,,
