store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
ROCKVILLE CENTRE GMC,,510 SUNRISE HWY,,ROCKVILLE CENTRE,NY,11570-5038,United States,(516) 678-6200,,,"Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 07:00 PM, Sat: 09:00 AM - 05:00 PM, Sun: 11:00 AM - 04:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Sat: 07:30 AM - 03:00 PM, Parts Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 07:30 AM - 03:00 PM, Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 07:00 PM, Sat: 09:00 AM - 05:00 PM, Sun: 11:00 AM - 04:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Sat: 07:30 AM - 03:00 PM, Parts Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 07:30 AM - 03:00 PM",,,
MCGUIRE BUICK GMC,,1625 RTE 46 E,,LITTLE FALLS,NJ,07424-1717,United States,(973) 785-2220,,,"Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 08:00 AM - 12:00 PM, Parts Hours Mon - Fri: 08:00 AM - 05:00 PM, Sat: 08:00 AM - 12:00 PM, Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 08:00 AM - 12:00 PM, Parts Hours Mon - Fri: 08:00 AM - 05:00 PM, Sat: 08:00 AM - 12:00 PM",,,
"UNION BUICK-GMC,INC.",,2301 RTE 22 W,,UNION,NJ,07083-8517,United States,(908) 964-1900,,,"Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 07:30 AM - 12:00 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 07:30 AM - 12:00 PM, Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 07:30 AM - 12:00 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 07:30 AM - 12:00 PM",,,
MARTIN CADILLAC,,12101 WEST OLYMPIC BLVD,,LOS ANGELES,CA,90064-1017,United States,(310) 820-3611,,,"Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 08:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 03:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 08:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 03:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM",,,
"SUN BUICK GMC, INC.",,3333 SUNRISE HWY,,WANTAGH,NY,11793-4060,United States,(516) 781-6666,,,"Sales Hours Mon - Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 05:30 PM, Sun: 11:15 AM - 04:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 08:30 AM - 03:00 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 08:30 AM - 03:00 PM, Sales Hours Mon - Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 05:30 PM, Sun: 11:15 AM - 04:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 08:30 AM - 03:00 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM, Sat: 08:30 AM - 03:00 PM",,,
MILLER BUICK GMC CORPORATION,,920 RTE 1 N,,WOODBRIDGE,NJ,07095-1403,United States,(732) 596-1955,,,"Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Sat: 07:00 AM - 05:00 PM, Parts Hours Mon - Fri: 08:00 AM - 05:30 PM, Sat: 07:00 AM - 05:00 PM, Sales Hours Mon - Fri: 09:00 AM - 09:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Sat: 07:00 AM - 05:00 PM, Parts Hours Mon - Fri: 08:00 AM - 05:30 PM, Sat: 07:00 AM - 05:00 PM",,,
WHITE PLAINS BUICK GMC,,358 CENTRAL AVENUE,,WHITE PLAINS,NY,10606-1210,United States,(914) 761-5000,,,"Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Sun: 11:00 AM - 04:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Parts Hours Mon - Fri: 08:00 AM - 05:00 PM, Sat: 08:00 AM - 04:00 PM, Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Sun: 11:00 AM - 04:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Parts Hours Mon - Fri: 08:00 AM - 05:00 PM, Sat: 08:00 AM - 04:00 PM",,,
CASA DE CADILLAC BUICK GMC SHERMAN OAKS,,14401 VENTURA BLVD,,SHERMAN OAKS,CA,91423-2681,United States,(818) 981-2000,,,"Sales Hours Mon - Fri: 09:00 AM - 07:30 PM, Sat: 09:00 AM - 07:00 PM, Sun: 11:00 AM - 07:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Sales Hours Mon - Fri: 09:00 AM - 07:30 PM, Sat: 09:00 AM - 07:00 PM, Sun: 11:00 AM - 07:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM",,,
PENSKE CADILLAC BUICK GMC SOUTH BAY,,18600 S HAWTHORNE BLVD,,TORRANCE,CA,90504-5504,United States,(310) 370-5661,,,"Sales Hours Mon - Sat: 08:30 AM - 08:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Sales Hours Mon - Sat: 08:30 AM - 08:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM",,,
WOODLAND HILLS BUICK GMC,,6133 TOPANGA CANYON BLVD,,WOODLAND HILLS,CA,91367-3629,United States,(818) 348-4352,,,"Sales Hours Mon - Sat: 08:30 AM - 09:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 05:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 05:00 PM, Sales Hours Mon - Sat: 08:30 AM - 09:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 05:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 05:00 PM",,,
"STRAUB MOTORS, INC.",,400 HWY 35,,KEYPORT,NJ,07735-5044,United States,(732) 264-4000,,,"Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Service Hours Mon - Fri: 07:00 AM - 05:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:00 AM - 05:00 PM, Sat: 08:00 AM - 02:00 PM, Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Service Hours Mon - Fri: 07:00 AM - 05:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:00 AM - 05:00 PM, Sat: 08:00 AM - 02:00 PM",,,
GRAND PRIZE BUICK GMC,,32 ROUTE 304,,NANUET,NY,10954-2924,United States,(845) 623-6060,,,"Sales Hours Mon - Thu: 09:00 AM - 08:30 PM, Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 04:30 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM, Sales Hours Mon - Thu: 09:00 AM - 08:30 PM, Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 04:30 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM",,,
BUICK-GMC OF MAHWAH,,386 RTE 17 S,,MAHWAH,NJ,07430-2110,United States,(201) 512-0558,,,"Sales Hours Mon - Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 12:00 PM, Parts Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 08:00 AM - 12:00 PM, Sales Hours Mon - Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 12:00 PM, Parts Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 08:00 AM - 12:00 PM",,,
NORMAN GALE BUICK GMC CORP,,1247 ROUTE 10,,CEDAR KNOLLS,NJ,07927-0000,United States,(973) 267-1100,,,"Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 07:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM, Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri: 09:00 AM - 07:00 PM, Sat: 09:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Parts Hours Mon - Fri: 07:30 AM - 05:00 PM",,,
THORSON BUICK GMC,,3456 E COLORADO BLVD,,PASADENA,CA,91107-3803,United States,(626) 795-8851,,,"Sales Hours Mon - Fri: 08:30 AM - 07:30 PM, Sat: 09:00 AM - 06:00 PM, Sun: 12:00 PM - 05:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:30 AM - 02:00 PM, Sales Hours Mon - Fri: 08:30 AM - 07:30 PM, Sat: 09:00 AM - 06:00 PM, Sun: 12:00 PM - 05:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:30 AM - 02:00 PM",,,
PENSKE BUICK GMC OF CERRITOS,,18400 S STUDEBAKER RD,,CERRITOS,CA,90703-5345,United States,(562) 733-3800,,,"Sales Hours Mon - Sat: 08:30 AM - 09:00 PM, Sun: 10:00 AM - 07:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM, Sales Hours Mon - Sat: 08:30 AM - 09:00 PM, Sun: 10:00 AM - 07:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM",,,
BOULEVARD BUICK/GMC,,2800 CHERRY AVE,,SIGNAL HILL,CA,90755-1909,United States,(562) 492-1000,,,"Sales Hours Mon - Fri: 08:30 AM - 09:00 PM, Sat: 08:30 AM - 08:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM, Sales Hours Mon - Fri: 08:30 AM - 09:00 PM, Sat: 08:30 AM - 08:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 04:00 PM",,,
SIMPSON BUICK GMC OF BUENA PARK,,6600 AUTO CENTER DRIVE,,BUENA PARK,CA,90621-2927,United States,(714) 690-6200,,,"Sales Hours Mon - Sat: 09:00 AM - 09:00 PM, Sun: 10:00 AM - 09:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 03:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 03:00 PM, Sales Hours Mon - Sat: 09:00 AM - 09:00 PM, Sun: 10:00 AM - 09:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 03:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 03:00 PM",,,
GREEN BROOK BUICK GMC,,101 US HIGHWAY 22   EASTBOUND,,GREEN BROOK,NJ,08812-0000,United States,(732) 752-3000,,,"Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri - Sat: 09:00 AM - 07:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 05:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 05:00 PM, Sales Hours Mon - Thu: 09:00 AM - 08:00 PM, Fri - Sat: 09:00 AM - 07:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 05:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 07:00 AM - 05:00 PM",,,
"MINCHIN BUICK - GMC, INC.",,131 JEFFERSON ST,,STAMFORD,CT,06902-5991,United States,(203) 324-6741,,,"Sales Hours Mon - Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Service Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 09:00 AM - 12:00 PM, Parts Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 08:00 AM - 12:00 PM, Sales Hours Mon - Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Service Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 09:00 AM - 12:00 PM, Parts Hours Mon - Fri: 07:30 AM - 04:30 PM, Sat: 08:00 AM - 12:00 PM",,,
"MALOUF BUICK-GMC, INC.",,US HWY 1 & ADAMS LN,,NORTH BRUNSWICK,NJ,08902-0000,United States,(732) 821-5400,,,"Sales Hours Mon - Thu: 09:00 AM - 09:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Sat: 07:30 AM - 01:00 PM, Parts Hours Mon - Fri: 08:00 AM - 04:30 PM, Sat: 08:00 AM - 01:00 PM, Sales Hours Mon - Thu: 09:00 AM - 09:00 PM, Fri: 09:00 AM - 06:00 PM, Sat: 09:00 AM - 05:00 PM, Service Hours Mon - Fri: 07:30 AM - 05:30 PM, Sat: 07:30 AM - 01:00 PM, Parts Hours Mon - Fri: 08:00 AM - 04:30 PM, Sat: 08:00 AM - 01:00 PM",,,
PARKWAY BUICK GMC CADILLAC,,24055 CREEKSIDE ROAD,,VALENCIA,CA,91355-1727,United States,(661) 253-4441,,,"Sales Hours Mon - Sat: 09:00 AM - 09:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Sales Hours Mon - Sat: 09:00 AM - 09:00 PM, Sun: 10:00 AM - 08:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 04:00 PM",,,
REYNOLDS BUICK GMC,,345 N CITRUS AVE,,WEST COVINA,CA,91791-1675,United States,(626) 966-4461,,,"Sales Hours Mon - Fri: 08:30 AM - 08:00 PM, Sat: 09:00 AM - 06:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 07:30 AM - 01:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 07:30 AM - 01:00 PM, Sales Hours Mon - Fri: 08:30 AM - 08:00 PM, Sat: 09:00 AM - 06:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 07:30 AM - 01:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 07:30 AM - 01:00 PM",,,
SILVER STAR BUICK GMC,,3601 AUTO MALL DRIVE,,THOUSAND OAKS,CA,91362-3612,United States,(805) 267-5165,,,"Sales Hours Mon - Fri: 08:30 AM - 08:00 PM, Sat: 09:00 AM - 07:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Sales Hours Mon - Fri: 08:30 AM - 08:00 PM, Sat: 09:00 AM - 07:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:00 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM",,,
SIMI VALLEY BUICK GMC,,2100 FIRST ST,,SIMI VALLEY,CA,93065-2822,United States,(805) 582-6100,,,"Sales Hours Mon - Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 07:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Sales Hours Mon - Fri: 09:00 AM - 08:00 PM, Sat: 09:00 AM - 07:00 PM, Sun: 10:00 AM - 06:00 PM, Service Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM, Parts Hours Mon - Fri: 07:30 AM - 06:00 PM, Sat: 08:00 AM - 02:00 PM",,,
