store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
CHERRY HILL,66,937 CHURCH RD,,CHERRY HILL,NJ,08002,United States,856-482-7407,39.946576,-75.024959,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
DEPTFORD,209,1460 ALMONESSON ROAD,,WOODBURY,NJ,08096,United States,856-686-4740,39.829234,-75.102369,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
SPRINGFIELD,69,400 SOUTH STATE ROAD,,SPRINGFIELD,PA,19064,United States,610-544-3813,39.939212,-75.355985,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
ROSEDALE,261,8655 PULASKI HWY,,ROSEDALE,MD,21237-3007,United States,410-682-9511,39.334663,-76.482829,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
MEYERLAND,36,8715 WEST LOOP SOUTH,,HOUSTON,TX,77096-1720,United States,713-667-5353,29.686327,-95.456748,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
HIGHWAY 290,301,13902 NW FREEWAY,,HOUSTON,TX,77040,United States,713-996-8468,29.856061,-95.514529,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
HOUSTON 1960,303,"4449 FM 1960, N CHASE PL",,HOUSTON,TX,77068-3409,United States,281-444-5005,29.986541,-95.496958,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
KATY,319,"20260 KATY FWY, SUITE C",,KATY,TX,77449,United States,281-829-9328,29.787312,-95.723213,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
AUSTIN,311,5451A NORTH I-35,,AUSTIN,TX,78723,United States,512-453-9595,30.314822,-97.704878,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
DUNCANVILLE,309,667 NORTH COCKRELL HILL,,DUNCANVILLE,TX,75116,United States,972-298-1718,32.659134,-96.892688,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
MESQUITE,310,1418 N TOWN EAST BLVD #300,,MESQUITE,TX,75150-4187,United States,972-270-3406,32.809799,-96.618871,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
LEWISVILLE,308,2521 S STEMMONS FREEWAY,,LEWISVILLE,TX,75067-8758,United States,972-315-2061,33.001415,-96.963876,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
CINCINNATI,70,895 EAST KEMPER RD,,SPRINGDALE,OH,45246,United States,513-346-2105,39.284757,-84.454927,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
COLUMBUS,71,908 MORSE ROAD,,COLUMBUS,OH,43229,United States,614-841-1778,40.062125,-82.995789,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
JACKSONVILLE,106,9340 ARLINGTON EXPRESSWAY,,JACKSONVILLE,FL,32225,United States,904-724-7244,30.321113,-81.555959,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
HIGHLAND LAKES,102,7343 W. COLONIAL DRIVE,,ORLANDO,FL,32818,United States,407-291-2121,28.554402,-81.480158,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
ORLANDO,101,"4308 E.COLONIAL DRIVE, BAY 32",,ORLANDO,FL,32803,United States,407-897-8661,28.552407,-81.331947,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
TAMPA,105,2255 UNIVERSITY SQR MALL,,TAMPA,FL,33612,United States,813-971-8705,28.057002,-82.434737,"SUN: 12:00-6:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
SOUTHLAKE,14,1294 MT ZION RD,,MORROW,GA,30260,United States,678-422-2425,33.572286,-84.348131,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
STONE MTN,15,1555 EAST PARK PLACE BLVD,,STONE MOUNTAIN,GA,30087,United States,770-879-1201,33.825691,-84.112024,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
DULUTH,11,2131 PLEASANT HILL RD #117,,DULUTH,GA,30096,United States,770-232-1993,33.955264,-84.134824,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
ATLANTA,10,1750-A ELLSWORTH IND. BLVD. NW,,ATLANTA,GA,30318,United States,404-352-3527,33.801926,-84.427686,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
MARGATE,111,5301 W. ATLANTIC BLVD,,MARGATE,FL,33063,United States,954-977-5087,26.236487,-80.197314,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
KENNESAW,12,2636 GEORGE BUSBEE PARKWAY,,KENNESAW,GA,30144,United States,770-794-0217,34.015542,-84.567452,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
NORTH OLMSTED,72,"26315 GREAT PLAZA N., UNIT #5",,NORTH OLMSTED,OH,44070,United States,440-779-4921,41.416442,-81.914991,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
CLEVELAND,74,3393 STEELYARD DRIVE,,CLEVELAND,OH,44109,United States,216-741-2275,41.460627,-81.688498,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
MAYFIELD HTS,73,1526 GOLDEN GATE PLAZA,,MAYFIELD HEIGHTS,OH,44124,United States,440-684-0605,41.518972,-81.451183,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
TSW DEARBORN,903,22688 MICHIGAN AVE,,DEARBORN,MI,48124,United States,313-562-5270,42.303952,-83.255252,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
DETROIT,909,2001 WEST EIGHT MILE RD,,DETROIT,MI,48203,United States,313-366-0185,42.444811,-83.121846,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
HARPER WOODS,908,18000 VERNIER ROAD,,HARPER WOODS,MI,48225,United States,313-839-6719,42.447513,-82.933555,"SUN: 11:00-6:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
TSW ROYAL OAK,906,511 WEST 11 MILE ROAD,,ROYAL OAK,MI,48067,United States,248-544-1272,42.489532,-83.149558,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
PLANO,31,3300 N CENTRAL EXPRESSWAY,,PLANO,TX,75074,United States,972-423-5095,33.03861,-96.701394,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
CHARLOTTE,16,5401 SOUTH BLVD #A230,,CHARLOTTE,NC,28217,United States,704-525-6601,35.162154,-80.875175,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
GREENSBORO,605,1309 BRIDFORD PKWY,,GREENSBORO,NC,27407,United States,336-292-7299,36.051581,-79.901028,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
GREENVILLE,607,101 VERDAE BLVD #700,,GREENVILLE,SC,29607,United States,864-234-5123,34.822054,-82.338652,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
CARY,609,404 CROSSROADS BLVD,,CARY,NC,27518-6895,United States,919-816-9082,35.759357,-78.737504,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
RALEIGH,604,4701 CAPITAL BLVD,,RALEIGH,NC,27604,United States,919-431-0158,35.848952,-78.581334,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
TSW MADISON HGTS.,904,32080 JOHN R ROAD,,MADISON HEIGHTS,MI,48071,United States,248-583-3025,42.528579,-83.106382,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
TSW ROSEVILLE,902,29523 GRATIOT AVE,,ROSEVILLE,MI,48066,United States,586-774-1560,42.513993,-82.926355,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
MEMPHIS,17,3480 PLAZA AVE,,MEMPHIS,TN,38111,United States,901-458-2289,35.130372,-89.946522,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
NASHVILLE,18,719 THOMPSON LANE,,NASHVILLE,TN,37204,United States,615-460-1220,36.108874,-86.76417,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
HOMEWOOD,108,243 LAKESHORE PARKWAY,,HOMEWOOD,AL,35209,United States,205-941-0580,33.445264,-86.823976,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
FLORISSANT,712,11230 W.FLORISSANT AVE,,FLORISSANT,MO,63033,United States,314-831-3350,38.772867,-90.277306,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
BATON ROUGE,314,9624 AIRLINE HIGHWAY,,BATON ROUGE,LA,70815-5505,United States,225-218-1118,30.433483,-91.085979,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
ST. LOUIS PK,49,"5425 XERXES AVE, N",,BROOKLYN CENTER,MN,55430,United States,763-503-6999,45.052888,-93.322023,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
HARMAR,48,2100 NORTH SNELLING AV STE 141,,ROSEVILLE,MN,55113,United States,651-636-6100,45.00316,-93.163985,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
KANSAS CITY,33,11580 W 95TH ST. SPACE D4,,OVERLAND PARK,KS,66214,United States,913-438-2708,38.958902,-94.719944,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
BAILEYS,61,5832 COLUMBIA PIKE,,FALLS CHURCH,VA,22041,United States,703-931-9264,38.849450,-77.132491,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
NEW CARROLTON,62,7786 RIVERDALE RD,,NEW CARROLLTON,MD,20784,United States,301-577-3535,38.958004,-76.873082,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
ROCKVILLE MD,63,4955 NICHOLSON COURT,,KENSINGTON,MD,20895,United States,301-231-8140,39.045800,-77.103308,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
"WALDORF, MD",64,1240 SMALL WOOD DRIVE,,WALDORF,MD,20603,United States,301-885-3790,38.611865,-76.930943,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
GLEN BURNIE,260,6639 GOVERNOR RITCHIE HWY G2,,GLEN BURNIE,MD,21061,United States,410-590-4862,39.194220,-76.612444,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
BALTIMORE,23,1713 WHITEHEAD RD,,BALTIMORE,MD,21207,United States,410-594-9700,39.314730,-76.740714,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
RICHMOND,608,4531 S. LABURNUM AVE #720,,RICHMOND,VA,23231,United States,804-222-1595,37.531304,-77.354774,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
SOMERVILLE,28,14 MCGRATH HIGHWAY,,SOMERVILLE,MA,02143,United States,617-629-3680,42.374431,-71.085783,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
DEDHAM,27,5 STERGIS WAY,,DEDHAM,MA,02026,United States,781-326-2341,42.233873,-71.177197,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
READING,25,ONE GENERAL WAY,,READING,MA,01867,United States,781-670-9360,42.518883,-71.098885,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
MANCHESTER,215,1169 TOLLAND TURNPIKE,,MANCHESTER,CT,06040,United States,860-533-9844,41.797958,-72.554070,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
NORFOLK,600,5802 E. VIRGINIA BEACH BLVD #108,,NORFOLK,VA,23502,United States,757-455-8624,36.858359,-76.207122,"SUN: 11:00-7:00, MON: 10:00-9:00, TUE: 10:00-9:00, WED: 10:00-9:00, THU: 10:00-9:00, FRI: 10:00-9:00, SAT: 10:00-9:00",,,
