store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Akron/Ellet,,2373 Triplett Boulevard,,Akron,OH,44312,United States,330-733-9941,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Medina,,1045 South Court Street,,Medina,OH,44256,United States,330-722-7200,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Parma/Midtown,,1942 Snow Road,,Parma,OH,44134,United States,216-398-4200,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Jackson,,7244 Fulton Drive NW,,Canton,OH,44718,United States,330-481-2200,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Mentor,,6099 Heisley Rd,,Mentor,OH,44060,United States,440-354-5300,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Reminderville,,10211 Liberty Road,,Reminderville,OH,44087,United States,330-998-6710,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Parmatown,,7701 Day Drive,,Parma,OH,44129,United States,440-886-6116,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Westlake,,1325 Dover Center,,Westlake,OH,44145,United States,440-871-2800,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Hudson,,1565 Norton Road,,Hudson,OH,44236,United States,234-380-4900,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Mayfield Heights,,1598 Golden Gate Plaza,,Mayfield Heights,OH,44124,United States,440-461-1220,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Fairview Park/Rocky River,,21399 Center Ridge Road,,Rocky River,OH,44116,United States,440-333-8400,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
North Randall,,4740 Warrensville Center Road,,North Randall,OH,44128,United States,216-581-7087,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Brook Park,,14960 Snow Road,,Brook Park,OH,44142,United States,216-362-7300,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
North Royalton,,5118 Royalton Road,,North Royalton,OH,44133,United States,440-582-2300,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Green,,3747 Massillon Road,,Uniontown,OH,44685,United States,330-896-1600,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Berea,,450 W Bagley Rd,,Berea,OH,44017,United States,440-239-2200,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Cleveland/Downtown,,1715 Chester Avenue,,Cleveland,OH,44114,United States,216-771-7750,,,"Monday-Friday: 7:00 am to 7:00 pm, CLOSED ON SATURDAY & SUNDAY",,,
Cleveland/Westpark,,14577 Lorain Avenue,,Cleveland,OH,44111,United States,216-941-2062,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
Lakewood,,12629 Detroit Ave.,,Lakewood,OH,44107,United States,216-228-6100,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
North Olmsted,,4799 Great Northern Boulevard,,North Olmsted,OH,44070,United States,440-779-6700,,,"Monday-Friday:  7:30 am to 6:00 pm, Saturday: 8:00 am to 5:00 pm, CLOSED ON SUNDAY",,,
