store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
KELLY NISSAN,5138,3830 EASTON NAZARETH HWY,,EASTON,PA,18045,United States,610-258-8600,40.721404,-75.293625,"salesHours: Mon-Thu 09:00-21:21, Sun 00:00-00:00, Fri-Sat 09:00-18:18, serviceHours: Mon-Fri 07:00-18:18, Sun 00:00-00:00, Sat 07:00-17:17",,,
O'NEIL NISSAN,2428,849 W STREET RD,,WARMINSTER,PA,18974,United States,215-674-9300,40.209591,-75.10496,"salesHours: Mon-Thu 09:00-21:21, Sun 00:00-00:00, Sat 09:00-17:17, Fri 09:00-20:20, serviceHours: Mon-Fri 08:00-17:17, Sat 08:00-16:16, Sun 00:00-00:00",,,
EXECUTIVE NISSAN,3422,900 UNIVERSAL DR N,,NORTH HAVEN,CT,06473,United States,203-239-5371,41.361059,-72.870428,"salesHours: Fri-Sat 08:00-18:18, Mon-Thu 08:00-20:20, Sun 11:00-16:16, serviceHours: Thu 07:00-19:19, Mon-Wed 07:00-17:17, Sun 00:00-00:00, Fri 07:00-17:17, Sat 07:00-16:16",,,
COUNTY LINE NISSAN,06041,2191 STRAITS TPKE,,MIDDLEBURY,CT,06762,United States,203-758-8221,41.568186,-73.098329,"salesHours: Mon-Thu 09:00-21:21, Fri-Sat 09:00-18:18, Sun 11:00-16:16, serviceHours: Wed 07:30-19:19, Sat 08:00-17:17, Sun 00:00-00:00, Mon-Tue 07:30-17:17, Thu-Fri 07:30-17:17",,,
CAUSEWAY NISSAN,5098,435 ROUTE 72 WEST,,MANAHAWKIN,NJ,08050,United States,609-978-6700,39.701069,-74.269503,"salesHours: Sun 00:00-00:00, Sat 09:00-17:17, Mon-Fri 09:00-21:21, serviceHours: Mon-Fri 07:30-17:17, Sun 00:00-00:00, Sat 07:30-16:16",,,
FAULKNER NISSAN,5202,900 OLD YORK ROAD,,JENKINTOWN,PA,19046,United States,215-887-8870,40.107247,-75.123937,"salesHours: Sun 00:00-00:00, Sat 09:00-17:17, Mon-Fri 09:00-21:21, serviceHours: Mon-Wed 07:30-19:19, Thu-Fri 07:30-17:17, Sun 00:00-00:00, Sat 07:30-16:16",,,
MONTGOMERYVILLE NISSAN,3458,ROUTE 309 AT STUMP ROAD,,MONTGOMERYVILLE,PA,18936,United States,215-661-9300,40.2253,-75.234,"salesHours: Mon 09:00-16:16, Fri-Sat 09:00-18:18, Tue-Wed 09:00-21:21, Sun 00:00-00:00, Thu 09:00-17:17, serviceHours: Mon-Thu 07:30-19:19, Sun 00:00-00:00, Fri 07:30-17:17, Sat 08:00-16:16",,,
CHERRY HILL NISSAN,2372,RT 38 AND CHURCH ROAD,,CHERRY HILL,NJ,08002,United States,856-667-8300,39.9403,-75.0104,"salesHours: Fri-Sat 09:00-18:18, Tue-Thu 09:00-21:21, Sun 00:00-00:00, Mon 09:00-15:15, serviceHours: Fri-Sat 07:00-18:18, Sun 00:00-00:00, Mon-Thu 07:00-20:20",,,
BARBERINO NISSAN,06038,505 N COLONY ST,,WALLINGFORD,CT,06492,United States,203-265-1611,41.46777,-72.81779,"salesHours: Sat 09:30-16:16, Fri 09:30-18:18, Sun 11:30-15:15, Mon-Wed 09:30-19:19, Thu 09:30-10:10, serviceHours: Sat 08:00-13:13, Sun 00:00-00:00, Fri 07:30-17:17, Mon-Thu 07:30-17:17",,,
ABELOFF NISSAN,09080,3259 ROUTE 611,,BARTONSVILLE,PA,18321,United States,570-517-0200,41.07226,-75.438349,"salesHours: Fri 09:00-18:18, Mon-Thu 09:00-20:20, Sun 00:00-00:00, Sat 09:00-17:17, serviceHours: Mon-Fri 07:00-18:18, Sun 00:00-00:00, Sat 07:00-16:16",,,
ROTHROCK MOTOR SALES,09027,ROUTE 22 AND 15TH STREET,,ALLENTOWN,PA,18104,United States,610-439-8485,40.621224,-75.502407,"salesHours: Sun 00:00-00:00, Sat 09:00-17:17, Mon-Fri 09:00-20:20, serviceHours: Sun 00:00-00:00, Mon-Sat 07:30-17:17",,,
