store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,160 N. McQueen Rd.,,Gilbert,AZ,85233,US,480-558-6360,33.35262561,-111.8244786,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: closed-closed, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: closed-closed, Sun: closed-closed",,,
,,1490 S. Arizona Ave.,,Chandler,AZ,85286,US,480-855-8020,33.28406434,-111.8414408,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: closed-closed, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: closed-closed, Sun: closed-closed",,,
,,1481 E. Williams Field Rd.,,Gilbert,AZ,85295,US,480-224-4960,33.30674455,-111.7559409,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,10655 N. Oracle Rd.,,Oro Valley,AZ,85737,US,520-878-2360,32.39926755,-110.9562897,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,35 N. Houghton Rd.,,Tucson,AZ,85748,US,520-751-6700,32.22124242,-110.7726769,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,1755 S. Greenfield Rd.,,Mesa,AZ,85206,US,480-497-7400,33.38233703,-111.7389374,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,4380 N Campbell Ave,,Tucson,AZ,85718,US,520-577-1122,32.28625,-110.9436255,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,3155 N. 124Th St.,,Brookfield,WI,53005,US,262-781-9600,43.07541863,-88.06668964,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-18:00, Tue: 08:00-18:00, Wed: 08:00-18:00, Thur: 08:00-18:00, Fri: 08:00-18:00, Sat: 08:30-12:00, Sun: closed-closed",,,
,,5454 S. 76Th St.,,Greendale,WI,53129,US,414-423-2380,42.94625862,-88.00840483,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,8300 W. Silver Spring Dr.,,Milwaukee,WI,53218,US,414-466-8200,43.11964,-88.01412,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 07:30-17:30, Tue: 07:30-17:30, Wed: 07:30-17:30, Thur: 07:30-17:30, Fri: 07:30-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,1200 N. Wilmot Rd.,,Tucson,AZ,85712,US,520-731-6600,32.23785,-110.85777,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,2555 S. 108Th St.,,West Allis,WI,53227,US,414-327-2555,42.99791006,-88.04707559,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-18:00, Tue: 08:00-18:00, Wed: 08:00-18:00, Thur: 08:00-18:00, Fri: 08:00-18:00, Sat: 08:30-12:00, Sun: closed-closed",,,
,,9210 W. North Ave.,,Wauwatosa,WI,53226-2698,US,414-258-7200,43.060441,-88.027632,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: closed-closed, Sun: closed-closed",,,
,,7600 W. Layton Ave.,,Milwaukee,WI,53220,US,414-282-4470,42.95933,-88.0084,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,10529 W. North Ave.,,Milwaukee,WI,53226,US,414-771-8100,43.06016429,-88.04404857,"Branch Hours: Mon: 12:00-17:00, Tue: 12:00-17:00, Wed: 12:00-17:00, Thur: 12:00-17:00, Fri: 12:00-17:00, Sat: closed-closed, Sun: closed-closed",,,
,,4677 S. Packard Ave.,,Cudahy,WI,53110,US,414-482-4700,42.95947571,-87.86003393,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,5300 S. Howell Ave.,,Milwaukee,WI,53207,US,414-747-1630,42.94789,-87.90959,"Branch Hours: Mon: 07:00-15:00, Tue: 07:00-15:00, Wed: 07:00-15:00, Thur: 07:00-15:00, Fri: 07:00-15:00, Sat: closed-closed, Sun: closed-closed",,,
,,231 W. Silver Spring Dr.,,Glendale,WI,53217,US,414-961-5263,43.11857,-87.91202074,"Branch Hours: Mon: 07:30-18:00, Tue: 07:30-18:00, Wed: 07:30-18:00, Thur: 07:30-18:00, Fri: 07:30-18:00, Sat: 08:30-12:00, Sun: closed-closed",,,
,,7501 W. North Ave.,,Wauwatosa,WI,53213,US,414-258-2200,43.06073505,-88.00623192,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,6645 W. Oklahoma Ave.,,Milwaukee,WI,53219,US,414-327-7900,42.98826551,-87.99569245,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,177 E. Silver Spring Dr.,,Whitefish Bay,WI,53217,US,414-963-9900,43.11856458,-87.90850917,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed",,,
,,7635 W. Bluemound Rd.,,Milwaukee,WI,53213,US,414-778-2265,43.03516796,-88.00769265,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,7000 W. Greenfield Ave.,,West Allis,WI,53214,US,414-476-0900,43.01666,-88.00008,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,2701 S. Kinnickinnic Ave.,,Milwaukee,WI,53207,US,414-482-4800,42.99563,-87.89611,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:00-17:30, Tue: 08:00-17:30, Wed: 08:00-17:30, Thur: 08:00-17:30, Fri: 08:00-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,2266 South 13Th St,,Milwaukee,WI,53215,US,414-671-6510,43.0032629,-87.927876,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:30-17:30, Tue: 08:30-17:30, Wed: 08:30-17:30, Thur: 08:30-17:30, Fri: 08:30-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,3131 S. 13Th St.,,Milwaukee,WI,53215,US,414-645-1207,42.987386,-87.929179,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:30-17:30, Tue: 08:30-17:30, Wed: 08:30-17:30, Thur: 08:30-17:30, Fri: 08:30-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,3536 W. Fond Du Lac Ave.,,Milwaukee,WI,53216,US,414-445-8200,43.07553429,-87.9577198,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: closed-closed, Sun: closed-closed, Drive Up: Mon: 08:30-17:30, Tue: 08:30-17:30, Wed: 08:30-17:30, Thur: 08:30-17:30, Fri: 08:30-17:30, Sat: closed-closed, Sun: closed-closed",,,
,,2701 W. National Ave.,,Milwaukee,WI,53215,US,414-384-8000,43.02218,-87.94788,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-18:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:30-18:00, Tue: 08:30-18:00, Wed: 08:30-18:00, Thur: 08:30-18:00, Fri: 08:30-18:00, Sat: 08:30-12:00, Sun: closed-closed",,,
,,414 W. National Ave.,,Milwaukee,WI,53204,US,414-649-2929,43.02324,-87.91561714,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-18:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,2745 N Dr. Martin Luther King Dr.,,Milwaukee,WI,53212,US,414-562-7272,43.06851483,-87.91402931,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:30-17:30, Tue: 08:30-17:30, Wed: 08:30-17:30, Thur: 08:30-17:30, Fri: 08:30-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,2120 W. Wisconsin Ave.,,Milwaukee,WI,53233,US,414-345-3280,43.03876592,-87.93960286,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:30, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 08:30-17:30, Tue: 08:30-17:30, Wed: 08:30-17:30, Thur: 08:30-17:30, Fri: 08:30-17:30, Sat: 08:30-12:00, Sun: closed-closed",,,
,,28215 N. Tatum Blvd,,Cave Creek,AZ,85331,US,480-419-5560,33.74165849,-111.97806,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,33703 N. Scottsdale Rd.,,Scottsdale,AZ,85262,US,480-595-8940,33.78920735,-111.9258102,"Branch Hours: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed, Drive Up: Mon: 09:00-17:00, Tue: 09:00-17:00, Wed: 09:00-17:00, Thur: 09:00-17:00, Fri: 09:00-17:00, Sat: 09:00-12:00, Sun: closed-closed",,,
,,422 E. Mason St,,Milwaukee,WI,53202,US,414-765-7414,43.03998571,-87.90632612,"Branch Hours: Mon: 08:00-18:00, Tue: 08:00-18:00, Wed: 08:00-18:00, Thur: 08:00-18:00, Fri: 08:00-18:00, Sat: closed-closed, Sun: closed-closed, Drive Up: Mon: 07:30-18:00, Tue: 07:30-18:00, Wed: 07:30-18:00, Thur: 07:30-18:00, Fri: 07:30-18:30, Sat: closed-closed, Sun: closed-closed, Mon: 07:30-18:00, Tue: 07:30-18:00, Wed: 07:30-18:00, Thur: 07:30-18:00, Fri: 07:30-18:00, Sat: closed-closed, Sun: closed-closed",,,
