store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Meineke-Car Care Center,2282,3420 E. Fourth Plain Blvd. ,,Vancouver ,WA,98661,United States,(360) 450-0117,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 8:00 AM - 4:30 PM, SUN Closed",,,
Meineke-Car Care Center,1433,4420 Rodeo Road Rt. 27 ,,Santa Fe ,NM,87505-9700,United States,(505) 819-0912,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2608,861 Lila Ave ,,Milford ,OH,45150-1616,United States,(513) 924-4080,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,1591,1812 Juan Tabo NE ,,Albuquerque ,NM,87112-4433,United States,(505) 273-8481,,,"Center Hours: Closed Now, M-F 7:30 AM - 5:30 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,132,7530 Colerain ,,Cincinnati ,OH,45239-5310,United States,(513) 448-0349,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2631,4670 South 900 East ,,Murray ,UT,84117,United States,(801) 452-7153,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,1013,94 Kings Highway ,,East Fairfield ,CT,06825-4824,United States,(203) 864-6082,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,2281,8721 San Pedro Drive NE ,,Albuquerque ,NM,87113,United States,(505) 273-8171,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2027,875 US Highway 9 ,,Manahawkin ,NJ,08050,United States,(609) 607-7126,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,105,1295 Route 300 ,,Newburgh ,NY,12550,United States,(845) 219-5721,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,269,7784 Montgomery Road ,,Kenwood ,OH,45236-4202,United States,(513) 713-0395,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN 9:00 AM - 4:00 PM",,,
Meineke-Car Care Center,1673,10754 Harrison Avenue ,,Harrison ,OH,45030,United States,(513) 202-4994,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,162,200 North Main Street ,,Pleasantville ,NJ,08232-2118,United States,(609) 277-3661,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,135,1745 North Olden Avenue ,,Trenton ,NJ,08638-3101,United States,(609) 359-9548,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2636,507 East Baltimore Pike ,,West Grove ,PA,19390,United States,(484) 643-5088,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,555,4209 W. Lancaster Avenue ,,Downingtown ,PA,19335,United States,(610) 370-6718,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2505,4041 Boat Club Road Fort ,,Worth ,TX,76135,United States,(817) 349-6173,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,1798,303 West Pulaski Hwy. ,,Elkton ,MD,21921,United States,(410) 670-5039,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN 9:00 AM - 4:00 PM",,,
Meineke-Car Care Center,302,125 Route 1 (Lincoln Highway) ,,Fairless Hills ,PA,19030-1007,United States,(215) 309-8821,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,428,750 Chestnut Hill Road ,,Ogletown ,DE,19713,United States,(302) 525-8423,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN 9:00 AM - 4:00 PM",,,
Meineke-Car Care Center,1062,280 W Lincoln Hwy ,,Exton ,PA,19341,United States,(610) 674-0746,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,905,815 North Easton Road ,,Doylestown ,PA,18902,United States,(215) 596-4840,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,1077,850 U.S. Highway 206 ,,Bordentown ,NJ,08505,United States,(609) 372-2168,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,569,1512 Kirkwood Highway ,,Wilmington ,DE,19805-4916,United States,(302) 660-0911,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN 9:00 AM - 4:00 PM",,,
Meineke-Car Care Center,2001,630 South West End Boulevard ,,Quakertown ,PA,18951-1410,United States,(215) 309-8816,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2303,1119 West Chester Pike ,,West Chester ,PA,19382,United States,(610) 816-0278,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,227,555 Route 13 ,,Bristol ,PA,19007,United States,(215) 874-0750,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2295,3225 Sunset Lane ,,Hatboro ,PA,19040,United States,(215) 596-4848,,,"Center Hours: Closed Now, M-F 8:00 AM - 5:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,331,1036 West Germantown Pike ,,Norristown ,PA,19403-3906,United States,(610) 616-2584,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2118,933 Route 130 North ,,Burlington ,NJ,08016,United States,(609) 964-0044,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,380,1835 Street Road ,,Bensalem ,PA,19020-4351,United States,(215) 645-5576,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,414,1261 N. Delsea Drive ,,Vineland ,NJ,08360,United States,(856) 457-3087,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,949,120 North Dupont Highway ,,New Castle ,DE,19720-3102,United States,(302) 414-0450,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN 9:00 AM - 4:00 PM",,,
Meineke-Car Care Center,2581,306 W. Central Ave ,,Paoli ,PA,19301,United States,(610) 314-7028,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,2669,8051 Oxford Ave ,,Philadelphia ,PA,19111,United States,(267) 388-1793,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,671,3005 Philadelphia Pike ,,Claymont ,DE,19703-2524,United States,(302) 746-2026,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN 9:00 AM - 4:00 PM",,,
Meineke-Car Care Center,745,3105 West Chester Pike ,,Newtown Square ,PA,19073-4329,United States,(610) 816-0268,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,287,6140 Frankford Avenue ,,Philadelphia ,PA,19135-4409,United States,(215) 543-6813,,,"Center Hours: Closed Now, M-F 7:30 AM - 5:30 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,207,7600 Ridge Avenue ,,Philadelphia ,PA,19128-3138,United States,(215) 987-3557,,,"Center Hours: Closed Now, M-F 7:00 AM - 6:00 PM, SAT 7:00 AM - Call, SUN Closed",,,
Meineke-Car Care Center,563,201 U. S. Highway 130 South ,,Cinnaminson ,NJ,08077,United States,(856) 499-4764,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,367,7825 Ogontz Avenue ,,Philadelphia ,PA,19150-1407,United States,(215) 987-5350,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,2645,3275 CONCORD RD ,,Aston ,PA,19014,United States,(610) 816-0088,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,373,400 State Highway # 70 ,,Marlton ,NJ,08053,United States,(856) 872-4313,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,174,19 South White Horse Pike ,,Berlin ,NJ,08009-2323,United States,(856) 202-7715,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,564,645 North Broad Street ,,Philadelphia ,PA,19123-2417,United States,(215) 995-4123,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,921,9909 North East Ave. ,,Philadelphia ,PA,19115,United States,(215) 268-6028,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,539,4846 Spruce Street ,,Philadelphia ,PA,19139-4225,United States,(215) 596-4916,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,550,368 North Delsea Drive ,,Glassboro ,NJ,08028,United States,(856) 244-7543,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN 8:00 AM - 3:00 PM",,,
Meineke-Car Care Center,2439,2749 West Hunting Park ,,Philadelphia ,PA,19129,United States,(267) 528-0077,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2247,305 South White Horse Pike ,,Clementon ,NJ,08021,United States,(856) 344-3126,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,366,704 West Lancaster Avenue ,,Wayne ,PA,19087,United States,(610) 365-7858,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,696,5281 Route 42 ,,Turnersville ,NJ,08012-1701,United States,(856) 718-9964,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN 8:00 AM - 3:00 PM",,,
Meineke-Car Care Center,733,2217 Edgemont Avenue ,,Chester ,PA,19013-5129,United States,(484) 816-5781,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,157,195 MacDade Boulevard ,,Darby ,PA,19023-1812,United States,(610) 228-0327,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,59,458 Portion Road ,,Ronkonkoma ,NY,11779-4564,United States,(631) 615-7410,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,2587,1106 N Black Horse Pike ,,Blackwood ,NJ,08012,United States,(856) 481-3082,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,479,6811 Route 9 ,,Howell ,NJ,07731,United States,(732) 523-0908,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,137,3411 Route 9 ,,Freehold ,NJ,07728,United States,(732) 702-0653,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,205,504 Black Horse Pike ,,Audubon ,NJ,08059-1811,United States,(856) 473-4439,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,294,14 Broad Street ,,Eatontown ,NJ,07724-1553,United States,(732) 982-4363,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:00 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,2312,39 Finderne Ave. ,,Bridgewater ,NJ,08807,United States,(908) 448-2932,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,340,2401-05 Vare Avenue ,,Philadelphia ,PA,19145,United States,(215) 309-4760,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN 8:00 AM - 3:00 PM",,,
Meineke-Car Care Center,327,1365 Route 46 ,,Ledgewood ,NJ,07852,United States,(973) 668-4546,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,1701,300 Rt. 18 Mid State Mall ,,East Brunswick ,NJ,08816,United States,(732) 387-5172,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,51,655 E. Jericho Turnpike ,,Huntington Station ,NY,11746-3609,United States,(631) 629-6059,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,60,967 East Main Street- U.S. 1 ,,Stamford ,CT,06902,United States,(203) 998-0805,,,"Center Hours: Closed Now, M-F 8:00 AM - 5:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,148,1836 Route 27-Lincoln Highway ,,Edison ,NJ,08817,United States,(732) 640-8773,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,545,157 S Highland Ave RT 9 ,,Ossining ,NY,10562,United States,(914) 373-6762,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,156,235 EAST MCFARLAN ST ,,Dover ,NJ,07801-3649,United States,(973) 556-4913,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,1987,195 Route 36 ,,Middletown ,NJ,07748,United States,(732) 201-5277,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,353,1574F Route 23 ,,Butler ,NJ,07405,United States,(973) 283-5708,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2061,1049 St. Georges Avenue ,,Colonia ,NJ,07067,United States,(732) 374-3666,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,249,3251 Hamilton Boulevard ,,South Plainfield ,NJ,07080-1203,United States,(732) 400-5185,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,571,1162 Rossville Avenue ,,Staten Island ,NY,10309-1225,United States,(718) 355-8720,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,1539,34 East Merrick Road ,,Valley Stream ,NY,11580,United States,(516) 341-2332,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,1024,166 Fulton Street ,,White Plains ,NY,10606,United States,(914) 468-4711,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2161,1148 State Hwy 34 ,,Aberdeen ,NJ,07747,United States,(732) 705-7601,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,112,536 Route 17 ,,North Ramsey ,NJ,07446,United States,(201) 749-5424,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,474,530 U. S. Highway 130 ,,Hightstown ,NJ,08520-2625,United States,(609) 336-5800,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,217,1071 Bloomfield Avenue ,,West Caldwell ,NJ,07006-7103,United States,(973) 567-7988,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,50,3718 Hempstead Turnpike ,,Levittown ,NY,11756-5601,United States,(516) 704-9445,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,77,207-02 Jamaica Avenue ,,Queens Village ,NY,11428-1545,United States,(718) 354-8278,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,115,130 Rahway Avenue ,,Elizabeth ,NJ,07202-2011,United States,(908) 316-8579,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,2721,495 St. George Ave. ,,Roselle ,NJ,07203,United States,(908) 986-3932,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,303,1741 Coney Island Avenue ,,Brooklyn ,NY,11230-6501,United States,(718) 804-5287,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,1171,1796 Springfield Avenue ,,Maplewood ,NJ,07040-2902,United States,(973) 821-4955,,,"Center Hours: Closed Now, M-F 7:30 AM - 5:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,511,184 Goffle Road ,,Hawthorne ,NJ,07506-3605,United States,(973) 310-2219,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,164,4054 Boston Road ,,Bronx ,NY,10475-1109,United States,(718) 772-0527,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,245,2097 Forest Avenue ,,Staten Island ,NY,10303-1735,United States,(718) 407-4620,,,"Center Hours: Closed Now, M-F 7:30 AM - 5:30 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,453,270 Pompton Ave. ,,Cedar Grove ,NJ,07009,United States,(973) 433-6986,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,296,640 North Avenue ,,New Rochelle ,NY,10801-5715,United States,(914) 740-1152,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,524,245 Elizabeth Avenue ,,Newark ,NJ,07108-2706,United States,(973) 536-2455,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:30 PM, SUN Closed",,,
Meineke-Car Care Center,2362,36-14 Broadway ,,Fair Lawn ,NJ,07410,United States,(201) 228-9807,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,194,645 4th Avenue ,,Brooklyn ,NY,11232-1002,United States,(718) 804-5106,,,"Center Hours: Closed Now, M-F 7:30 AM - 5:30 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,239,655 McCarter Highway ,,Newark ,NJ,07102,United States,(973) 536-2384,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,468,1029 Atlantic Avenue ,,Brooklyn ,NY,11238-2902,United States,(718) 618-5588,,,"Center Hours: Closed Now, M-F 7:30 AM - 5:30 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,317,60-17 ELIOT AVE ,,Maspeth ,NY,11378-3545,United States,(718) 417-9393,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 6:00 PM, SUN Closed",,,
Meineke-Car Care Center,1935,1613 JF Kennedy Blvd. ,,Jersey City ,NJ,07305,United States,(201) 984-4846,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,1320,241 Bloomfield Avenue ,,Newark ,NJ,07104-1105,United States,(973) 536-2158,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,81,351 Grand Avenue ,,Englewood ,NJ,07631-4104,United States,(201) 399-4331,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,1740,811 Main Avenue ,,Passaic ,NJ,07055,United States,(973) 928-0815,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,1081,3900 West Montgomery Road ,,Loveland ,OH,45140-1595,United States,(513) 760-1133,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,325,7760 Reading Road ,,Cincinnati ,OH,45237-2141,United States,(513) 823-9240,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 5:00 PM, SUN Closed",,,
Meineke-Car Care Center,37,171 U.S. Highway 46 ,,West Lodi ,NJ,07644-3603,United States,(973) 813-4113,,,"Center Hours: Closed Now, M-F 7:30 AM - 5:30 PM, SAT 7:30 AM - 4:00 PM, SUN Closed",,,
Meineke-Car Care Center,726,700 Tonnele Ave ,,Jersey City ,NJ,07307,United States,(201) 898-0901,,,"Center Hours: Closed Now, M-F 7:30 AM - 6:00 PM, SAT 7:30 AM - 4:30 PM, SUN Closed",,,
Meineke-Car Care Center,67,6500 Kennedy Boulevard ,,West New York ,NJ,07093-5313,United States,(201) 293-0104,,,"Center Hours: Closed Now, M-F 8:00 AM - 6:00 PM, SAT 8:00 AM - 4:00 PM, SUN Closed",,,
