store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
TUFFY CHARLOTTE,,9835 Rocky River Road ,,Charlotte ,NC,28215,United States,704-598-3131,35.2843,-80.6726,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY FORT MILL,,9909 Charlotte Highway ,,Fort Mill ,SC,29715,United States,803-802-2466,35.0083,-80.8538,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY HUNTERSVILLE,,16925 Caldwell Creek Dr ,,Huntersville ,NC,28078,United States,704-895-5586,35.446,-80.8669,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY TROY,,530 E. Maple Rd. ,,Troy ,MI,48083,United States,248-585-2770,42.5474,-83.1372,"Mon-Fri 7:00 AM -  6:00 PM, Saturday 7:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY CLINTON TOWNSHIP,,19535 15 Mile Road ,,Clinton Township ,MI,48035,United States,586-792-6660,42.5544,-82.9218,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 7:00 AM -  3:00 PM, Sunday Closed",,,
TUFFY FARMINGTON HILLS,,24301 Halsted Rd. ,,Farmington Hills ,MI,48335,United States,248-477-3788,42.4694,-83.4161,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY ROCHESTER HILLS,,2716 S. Rochester Road ,,Rochester Hills ,MI,48307,United States,248-853-2000,42.6402,-83.1331,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY SHELBY TOWNSHIP,,48124 Van Dyke Shelby ,,Township ,MI,48317,United States,586-323-9550,42.6488,-83.0331,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY WAUKESHA,,S31 W24721 Sunset Drive ,,Waukesha ,WI,53189,United States,262-513-9500,42.987,-88.3582,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY PAPILLION,,714 N Washington St. ,,Papillion ,NE,68046,United States,402-596-0700,41.1642,-96.0436,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY BELLEVUE,,2204 Pratt Ave (22nd & Cornhusker Road) ,,Bellevue ,NE,68123,United States,402-291-3229,41.1603,-95.9563,"Mon-Fri 7:30 AM -  5:30 PM, Saturday 8:00 AM -  3:00 PM, Sunday Closed",,,
TUFFY MILLARD,,4870 S 137th Street ,,Omaha ,NE,68137,United States,402-895-4274,41.2078,-96.1273,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY OMAHA (EVANS ST.),,17110 Evans St. ,,Omaha ,NE,68116,United States,402-289-3900,41.2908,-96.1862,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY OMAHA (WRIGHT ST.),,18440 Wright St. ,,Omaha ,NE,68130,United States,402-393-2608,41.2335,-96.2029,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY ELYRIA (CLEVELAND ST.),,165 Cleveland Street ,,Elyria ,OH,44035,United States,440-322-3713,41.3735,-82.0911,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY ELYRIA (LEONA ST.),,649 Leona St. ,,Elyria ,OH,44035,United States,440-324-7484,41.4002,-82.1195,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY LORAIN,,1400 Broadway ,,Lorain ,OH,44052,United States,440-245-2823,41.4585,-82.1689,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  3:00 PM, Sunday Closed",,,
TUFFY GUNN,,4353 Gunn Highway ,,Tampa ,FL,33618,United States,813-908-0438,28.0458,-82.5151,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY FLETCHER,,1130 East Fletcher Ave ,,Tampa ,FL,33612,United States,813-980-0792,28.0543,-82.3988,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY RIVERVIEW,,10209 Big Bend Road ,,Riverview ,FL,33578,United States,813-672-2030,27.7911,-82.3413,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY LAND O LAKES,,3530 Land O Lakes Blvd. ,,Land O Lakes ,FL,34639,United States,813-996-2290,28.209,-82.4614,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY WESLEY CHAPEL,,27303 State Road 54 ,,Wesley Chapel ,FL,33544,United States,813-907-5200,28.2386,-82.3643,"Monday 7:30 AM -  6:00 PM, Tuesday 7:30 AM -  6:00 PM, Wednesday 7:30 AM -  5:30 PM, Thursday 7:30 AM -  6:00 PM, Friday 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY NEW PORT RICHEY,,5049 Little Rd. ,,New Port Richey ,FL,34655,United States,727-372-0905,28.2327,-82.6668,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday 9:00 AM -  3:00 PM",,,
TUFFY AURORA,,3190 N. Aurora Rd. ,,Aurora ,IL,60502,United States,630-898-6688,41.7815,-88.2378,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY BATAVIA,,271 S. Randall Rd. ,,Batavia ,IL,60510,United States,630-879-9941,41.8455,-88.3408,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY OSWEGO,,1555 US Highway 34 ,,Oswego ,IL,60543,United States,630-898-6220,41.6844,-88.3547,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY PLAINFIELD,,23846 W. 135th St. ,,Plainfield ,IL,60544,United States,815-436-1337,41.6375,-88.2,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY YORKVILLE,,456 E. Veterans Pkwy ,,Yorkville ,IL,60560,United States,630-553-9311,41.6643,-88.4169,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY ROMEOVILLE,,652 Independence Blvd. ,,Romeoville ,IL,60446,United States,815-886-5700,41.6536,-88.0812,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  2:00 PM, Sunday Closed",,,
TUFFY SOUTH PLAINFIELD (JOLIET),,2031 SR 59 ,,Joliet ,IL,60586,United States,815-436-1829,41.541,-88.1995,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  4:00 PM, Sunday Closed",,,
TUFFY LOCKPORT,,600 E 9th Street ,,Lockport ,IL,60441,United States,815-838-3700,41.5876,-88.0495,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY ELGIN,,395 S. Randall Road ,,Elgin ,IL,60123,United States,847-717-4682,42.0223,-88.3393,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY FIELDS-ERTEL CINCINNATI,,9401 Fields-Ertel ,,Cincinnati ,OH,45249,United States,513-683-5060,39.2903,-84.3019,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY TOLEDO (LASKEY RD.),,1640 Laskey ,,Toledo ,OH,43612,United States,419-478-1414,41.7068,-83.5849,"Mon-Fri 7:30 AM -  7:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY PERRYSBURG,,27140 Oakmead Dr. ,,Perrysburg ,OH,43551,United States,419-873-8330,41.5461,-83.5952,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY TOLEDO (CENTRAL AVE.),,7403 W. Central Avenue ,,Toledo ,OH,43617,United States,419-841-3033,41.6733,-83.72,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY BOWLING GREEN,,1087 S. Main Street ,,Bowling Green ,OH,43402,United States,419-353-2444,41.3574,-83.6499,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY LINCOLN,,1525 Pine Lake Rd. ,,Lincoln ,NE,68512,United States,402-421-1900,40.7382,-96.6993,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY FORT WAYNE COLDWATER RD,,4028 Coldwater Rd. ,,Fort Wayne ,IN,46805,United States,260-483-2236,41.1138,-85.1346,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY FORT WAYNE (W. JEFFERSON BLVD.),,5624 W. Jefferson Blvd. ,,Fort Wayne ,IN,46804,United States,260-436-5377,41.0613,-85.2135,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday 10:00 AM -  4:00 PM",,,
TUFFY FORT WAYNE (PLANTATION LANE),,6202 Plantation Ln. ,,Fort Wayne ,IN,46815,United States,260-486-7283,41.1192,-85.0618,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY FORT WAYNE (DUPONT RD.),,1910 W. Dupont Rd. ,,Fort Wayne ,IN,46818,United States,260-489-4800,41.178,-85.1691,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  4:00 PM, Sunday Closed",,,
TUFFY ORLANDO (N. SEMORAN),,1222 N. Semoran Boulevard ,,Orlando ,FL,32807,United States,407-207-4045,28.5624,-81.3113,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY ORLANDO (METRO WEST),,5645 Metro West Boulevard ,,Orlando ,FL,32811,United States,407-532-7874,28.5143,-81.4575,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY ORLANDO (NARCOOSSEE RD.),,7444 Narcoossee Road ,,Orlando ,FL,32822,United States,407-208-0004,28.4598,-81.2724,"Mon-Fri 7:30 AM -  7:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY ORLANDO (CURRY FORD),,10444 Curry Ford Rd. ,,Orlando ,FL,32825,United States,407-823-7303,28.5097,-81.235,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY ORLANDO (EAST COLONIAL),,10938-B E. Colonial Drive ,,Orlando ,FL,32817,United States,407-384-0100,28.5687,-81.2238,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY WINTER SPRINGS,,5225 Red Bug Lake Rd. ,,Winter Springs ,FL,32708,United States,407-388-9800,28.647,-81.2773,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY APOPKA,,1675 E. Semoran Boulevard ,,Apopka ,FL,32703,United States,407-884-4441,28.6737,-81.478,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY ORLANDO (LANDSTAR BLVD.),,13466 Landstar Blvd. ,,Orlando ,FL,32824,United States,407-852-0004,28.3701,-81.368,"Mon-Fri 7:00 AM -  7:00 PM, Saturday 7:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY WINTER GARDEN,,12935 W. Colonial Drive ,,Winter Garden ,FL,34787,United States,407-656-8800,28.5516,-81.574,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY OVIEDO,,385 W. Mitchell Hammock Rd. ,,Oviedo ,FL,32765,United States,407-977-7595,28.6562,-81.2143,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY KISSIMMEE,,2751 N. John Young Pkwy. ,,Kissimmee ,FL,34741,United States,407-870-8778,28.3277,-81.4155,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY SANFORD,,4303 West State Rd 46 ,,Sanford ,FL,32771-9006,United States,407-688-6611,28.7868,-81.2094,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY ST. CLOUD,,625 E. 13th Street ,,St. Cloud ,FL,34769,United States,407-891-0094,28.2459,-81.2618,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY NORTH CLERMONT,,1315 E. Highway 50 ,,Clermont ,FL,34711,United States,352-241-9466,28.546,-81.7335,"Mon-Fri 7:30 AM -  7:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY SOUTH CLERMONT,,1648 US Hwy. 27 ,,Clermont ,FL,34714,United States,352-242-0776,28.3712,-81.6847,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY LAKE IN THE HILLS,,59 West Acorn Lane ,,Lake in the Hills ,IL,60156,United States,847-854-9850,42.1821,-88.3338,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  4:00 PM, Sunday Closed",,,
TUFFY WEST DES MOINES,,2135 W Grand Avenue ,,West Des Moines ,IA,50265,United States,515-457-3056,41.5642,-93.7355,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY ANKENY,,1685 SE Delaware Ave ,,Ankeny ,IA,50021,United States,515-965-5570,41.7125,-93.5806,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY CLIVE,,16000 Hickman Dr. Suite A ,,Clive ,IA,50325,United States,515-987-0017,41.6142,-93.8381,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY WALLED LAKE,,784 N. Pontiac Trail ,,Walled Lake ,MI,48390,United States,248-624-4440,42.5379,-83.481,"Mon-Fri 7:30 AM -  7:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY HIGHLAND,,2675 S. Milford Rd. ,,Highland ,MI,48357,United States,248-684-8833,42.6156,-83.6139,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  3:00 PM, Sunday Closed",,,
TUFFY GRAND RAPIDS (FULLER AVE.),,1121 Fuller Ave. NE ,,Grand Rapids ,MI,49503,United States,616-458-8091,42.9834,-85.6399,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  3:00 PM, Sunday Closed",,,
TUFFY GRAND RAPIDS (28TH ST.),,610 28th St. SE ,,Grand Rapids ,MI,49548,United States,616-452-4425,42.9126,-85.6518,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY WYOMING,,4315 Clyde Park Ave. SW ,,Wyoming ,MI,49509,United States,616-534-8643,42.8857,-85.6851,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY KENTWOOD (KALAMAZOO AVE. SE),,4384 Kalamazoo Ave. SE ,,Kentwood ,MI,49508,United States,616-301-1436,42.8841,-85.6255,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday Closed",,,
TUFFY GRAND RAPIDS (CASCADE AVE.),,6896 Cascade Rd. ,,Grand Rapids ,MI,49546,United States,616-956-7640,42.9118,-85.4979,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  3:00 PM, Sunday Closed",,,
TUFFY HOLLAND,,90 Waverly Rd. ,,Holland ,MI,49423,United States,616-394-0880,42.7948,-86.078,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  2:00 PM, Sunday Closed",,,
TUFFY TALLAHASSEE,,2501 N. Monroe Street ,,Tallahassee ,FL,32303,United States,850-385-4411,30.475,-84.2944,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY JACKSON,,415 N. Jackson St. ,,Jackson ,MI,49201,United States,517-784-6173,42.2511,-84.4088,"Mon-Fri 8:00 AM -  5:30 PM, Saturday 8:00 AM - 12:00 PM, Sunday Closed",,,
TUFFY FORT MYERS (MCGREGOR BLVD.),,13061 McGregor Blvd ,,Fort Myers ,FL,33919,United States,239-437-2993,26.5514,-81.9121,"Mon-Fri 7:30 AM -  5:00 PM, Saturday 8:00 AM - 12:00 PM, Sunday Closed",,,
TUFFY CAPE CORAL,,1335 Del Prado Blvd S. ,,Cape Coral ,FL,33990,United States,239-574-3313,26.6271,-81.9404,"Mon-Fri 8:00 AM -  5:30 PM, Saturday 8:00 AM -  1:00 PM, Sunday Closed",,,
TUFFY FORT MYERS (COLONIAL BLVD.),,3263 Colonial Blvd Unit A ,,Fort Myers ,FL,33966,United States,239-277-7655,26.5982,-81.8456,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  2:00 PM, Sunday Closed",,,
TUFFY SOUTH FORT MYERS,,18092 S. Tamiami Trail Fort ,,Myers ,FL,33908,United States,239-489-0010,26.4763,-81.8375,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:30 AM -  3:00 PM, Sunday Closed",,,
TUFFY FORT MYERS (DANIEL'S PKWY),,9230 Daniel's Pkwy Suite 101 ,,Fort Myers ,FL,33912,United States,239-334-2120,26.5466,-81.8025,"Monday 8:00 AM -  6:00 PM, Tuesday 7:30 AM -  6:00 PM, Wednesday 7:30 AM -  6:00 PM, Thursday 7:30 AM -  6:00 PM, Friday 7:30 AM -  6:00 PM, Saturday 8:00 AM -  5:00 PM, Sunday Closed",,,
TUFFY BONITA SPRINGS,,27790 S. Tamiami Trail ,,Bonita Springs ,FL,34134,United States,239-498-9940,26.3343,-81.8067,"Mon-Fri 8:00 AM -  5:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY NAPLES,,9401 Tamiami Trail N ,,Naples ,FL,34108,United States,239-596-1668,26.2573,-81.8017,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY SPRINGFIELD,,1764 Wabash Avenue ,,Springfield ,IL,62704,United States,217-793-1990,39.7641,-89.6852,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 7:30 AM -  2:00 PM, Sunday Closed",,,
TUFFY LANCASTER,,1285 N. Memorial Drive ,,Lancaster ,OH,43130,United States,740-653-7054,39.7291,-82.6118,"Mon-Fri 8:00 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY ROCKFORD,,6574 E. Riverside (1 Mile West of I-90) ,,Loves Park ,IL,61111,United States,815-639-1239,42.3192,-88.9867,"Mon-Fri 7:30 AM -  6:00 PM, Saturday 8:00 AM -  4:00 PM, Sunday Closed",,,
TUFFY FRANKFORT,,20250 S. Lagrange Rd. ,,Frankfort ,IL,60423,United States,815-469-7900,41.5216,-87.8512,"Mon-Fri 7:30 AM -  7:00 PM, Saturday 7:30 AM -  5:00 PM, Sunday 9:00 AM -  5:00 PM",,,
