store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Yorkdale,,"3401 Dufferin Street, Unit 117",,Toronto,ON,M6A 2T9,Canada,416-783-3371,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-9PM, Sunday 11AM-7PM",,,
Rideau Centre,,"50 Rideau Street, Suite 111",,Ottawa,ON,K1N 9J7,Canada,(613) 236-7760,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-7PM, Sunday 11AM-6PM",,,
Upper Canada Mall,,"17600 Yonge Street, GG-12",,Newmarket,ON,L3Y 4Z1,Canada,(905) 836-9555,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Markville,,5000 Highway 7 East,,Markham,ON,L3R 4M9,Canada,(905) 470-0571,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Oakville Place,,"240 Leighland Ave., Unit 219",,Oakville,ON,L6H 3H6,Canada,(905) 339-0708,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Scarborough,,300 Borough Drive Unit 260,,Scarborough,ON,M1P 4P5,Canada,(416) 296-9811,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-9PM, Sunday 11AM-7PM",,,
Roots 73 Jackson Square,,"2 King Street West, Unit 289",,Hamilton,ON,L8P 1A1,Canada,905-529-3040,,,"Monday 9:30AM-6PM, Tuesday 9:30AM-6PM, Wednesday 9:30AM-6PM, Thursday 9:30AM-7PM, Friday 9:30AM-7PM, Saturday 9:30AM-6PM, Sunday 12PM-7PM",,,
Brookfield Place,,"181 Bay Street, Unit S - 112",,Toronto,ON,M5J 2T3,Canada,(416) 364-0582,,,"Monday 9AM-7PM, Tuesday 9AM-7PM, Wednesday 9AM-7PM, Thursday 9AM-7PM, Friday 9AM-7PM, Saturday 10AM-6PM, Sunday 11AM-6PM",,,
Quinte Mall,,"390 North Front Street, Unit D-3",,Belleville,ON,K8P 3C1,Canada,(613) 962-6828,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Station Mall,,293 Bay St. Unit HN-9,,Sault Ste. Marie,ON,P6A 1X3,Canada,(705) 253-8544,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-5:30PM, Sunday 12PM-5PM",,,
Bayview Village,,2901  Bayview Ave. Unit 28A,,Toronto,ON,M2K 1E6,Canada,(416) 229-2144,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 12PM-5PM",,,
Erin Mills Town Centre,,"5100 Erin Mills Parkway, Unit R111A",,Mississauga,ON,L5M 4Z5,Canada,(905) 569 3988,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Mapleview Centre,,"900 Maple Ave, Unit AA24",,Burlington,ON,L7S 2J8,Canada,(905) 639-6040,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Roots 73: South Keys,,2210 Bank St.,,Ottawa,ON,K1V 0Y5,Canada,(613) 736-9503,,,"Monday 9AM-9PM, Tuesday 9AM-9PM, Wednesday 9AM-9PM, Thursday 9AM-9PM, Friday 9AM-9PM, Saturday 9AM-6PM, Sunday 10AM-5PM",,,
Westboro,,348A Richmond Road,,Ottawa,ON,K2A 0E8,Canada,(613) 288-0259,,,"Monday 10AM-6PM, Tuesday 10AM-6PM, Wednesday 10AM-6PM, Thursday 10AM-8PM, Friday 10AM-8PM, Saturday 9AM-6PM, Sunday 10AM-5PM",,,
Conestoga Mall,,550 King St. North Unit E4A,,Waterloo,ON,N2L 5W6,Canada,(519) 888-6485,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Sherway Gardens,,25 The West Mall,,Etobicoke,ON,M9C 1B8,Canada,(416) 622-8494,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-9PM, Sunday 11AM-6PM",,,
St. Clair,,1485 Yonge Street,,Toronto,ON,M4T 1Z2,Canada,(416) 967-4499,,,"Monday 9:30AM-7PM, Tuesday 9:30AM-7PM, Wednesday 9:30AM-7PM, Thursday 9:30AM-7PM, Friday 9:30AM-7PM, Saturday 9:30AM-7PM, Sunday 11AM-6PM",,,
Lodge,,2670 Yonge Street,,Toronto,ON,M4P 2J5,Canada,(416) 482-6773,,,"Monday 9:30AM-7PM, Tuesday 9:30AM-7PM, Wednesday 9:30AM-7PM, Thursday 9:30AM-8PM, Friday 9:30AM-8PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Cambridge Shopping Centre,,"355 Hespeler Rd., Unit 291",,Cambridge,ON,N1R 6B3,Canada,(519) 620-2244,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-9PM, Sunday 11AM-5PM",,,
Roots 73: Trinity Common,,210 Great Lakes Dr.,,Brampton,ON,L6R 2K7,Canada,(905) 791-5775,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Roots 73 Eglinton Power Centre,,1901 Eglinton Ave. East Unit B2,,Scarborough,ON,M1L 2L6,Canada,(416) 285-9300,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-7PM, Sunday 11AM-6PM",,,
Roots Central,,"220 Yonge Street , Unit C 32, Level 3",,Toronto,ON,M5B 2H1,Canada,(416) 593 9640,,,"Monday 9AM-9:30PM, Tuesday 9AM-9:30PM, Wednesday 9AM-9:30PM, Thursday 9AM-9:30PM, Friday 9AM-9:30PM, Saturday 9AM-9:30PM, Sunday 10AM-8PM",,,
Roots 73: Niagra Falls Lundys Lane,,7500 Lundy's Lane,,Niagra Falls,ON,L2G 1W2,Canada,(905) 371-2322,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 10AM-9PM, Sunday 10AM-6PM",,,
New Sudbury Centre,,"1349 Lasalle Blvd. West, Unit 120",,Sudbury,ON,P3A 1Z2,Canada,(705) 525-1471,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Stockyards,,"45 Gunns Rd, Unit 101",,Toronto,ON,M6N 0A3,Canada,(416) 604-1707,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 10AM-7PM, Sunday 10AM-6PM",,,
Lakeshore,,170 Lakeshore Road E.,,Oakville,ON,L6J 1H6,Canada,(289) 291-0264,,,"Monday 10AM-6PM, Tuesday 10AM-6PM, Wednesday 10AM-6PM, Thursday 10AM-7PM, Friday 10AM-7PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Roots 73: Durham,,140 Kingston Road East,,Ajax,ON,L1Z 1G1,Canada,(905) 426-8811,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:00AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Orfus Road Factory Outlet,,120 Orfus Rd,,Toronto,ON,M6A 1L9,Canada,(416) 781-8729,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Northgate Square,,"1500 Fisher Street, Unit 152",,North Bay,ON,P1B 2H3,Canada,(705) 495-3090,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Bramalea Centre,,"25 Peel Centre Drive, Unit 239",,Brampton,ON,L6T 3R5,Canada,(905) 793-7657,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-9PM, Sunday 11AM-7PM",,,
St. Laurent Shopping Centre,,1200 St. Laurent Blvd.,,Ottawa,ON,K1K 3B8,Canada,(613) 288-1492,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-9PM, Sunday 11AM-5PM",,,
Roots 73: Peterborough,,645 Landsdowne St. West,,Peterborough,ON,K9J7Y5,Canada,(705) 536-0004,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Roots 73: Fanshawe,,1965 Hyde Park Rd. Unit 107,,London,ON,N6H 0A3,Canada,(519) 657-8707,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9AM-6PM, Sunday 11AM-6PM",,,
Bayshore Shopping Centre,,"100 Bayshore Drive, Unit T- 15",,Nepean,ON,K2B 8C1,Canada,(613) 820-4527,,,"Monday 9AM-9PM, Tuesday 9AM-9PM, Wednesday 9AM-9PM, Thursday 9AM-9PM, Friday 9AM-9PM, Saturday 9AM-9PM, Sunday 10AM-6PM",,,
Masonville Place,,"1680 Richmond St. North, Unit 70",,London,ON,N6G 3Y9,Canada,(519) 660-6600,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 10AM-9PM, Sunday 12PM-5PM",,,
Square One Mall,,"100 City Centre Drive, Unit 2- 902",,Mississauga,ON,L5B 2C9,Canada,(905) 279-8853,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-9PM, Sunday 11AM-7PM",,,
Roots73: Heartland,,"5950 Rodeo Drive, Unit 6A",,Mississauga,ON,L5R 3G5,Canada,(905) 501-1201,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Roots 73: Vaughan Mills,,"1 Bass Pro Mills Drive, Unit 264",,Vaughan,ON,L4K 5W4,Canada,(905) 660-0709,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 10AM-6PM, Sunday 11AM-7PM",,,
Roots 73: Kings Crossing,,101 Dalton Avenue,,Kingston,ON,K7K 0C4,Canada,(613) 542-7143,,,"Monday 10AM-8PM, Tuesday 10AM-8PM, Wednesday 10AM-8PM, Thursday 10AM-8PM, Friday 10AM-8PM, Saturday 10AM-6PM, Sunday 10AM-6PM",,,
Richmond Centre,,"6551 - 3rd Road, Suite 1107",,Richmond,BC,V6Y 2B6,Canada,(604) 244-9113,,,"Monday 9:30AM-7PM, Tuesday 9:30AM-7PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-7PM, Sunday 11AM-6PM",,,
Roots 73: Morgan Crossing,,15765 Croydon Drive Unit D104,,South Surrey,BC,V3S 2L6,Canada,(604) 531-4567,,,"Monday 10AM-6PM, Tuesday 10AM-6PM, Wednesday 10AM-6PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Robson Thurlow,,1153 Robson St.,,Vancouver,BC,V6E 1A9,Canada,(604) 684-8801,,,"Monday 9:30AM-9PM, Tuesday 9:30AM-9PM, Wednesday 9:30AM-9PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-9PM, Sunday 9:30AM-9PM",,,
Roots 73: Grandview Outlet,,3695 Grandview Hwy,,Vancouver,BC,V6M 2G7,Canada,(604) 433-4337,,,"Monday 10AM-6PM, Tuesday 10AM-6PM, Wednesday 10AM-6PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 10AM-7PM, Sunday 11AM-6PM",,,
Roots 73: Pine Centre Mall,,"3055 Massey Drive, Unit #17-212",,Prince George,BC,V2N 2S9,Canada,(250) 562-7622,,,"Monday 9:30AM-6PM, Tuesday 9:30AM-6PM, Wednesday 9:30AM-6PM, Thursday 9:30AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-5PM",,,
Roots 73: New Westminster,,"805 Boyd Street, Unit F-130",,New Westminster,BC,V3M 5X2,Canada,(604) 636-1057,,,"Monday 10AM-6PM, Tuesday 10AM-6PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 10AM-6PM, Sunday 11AM-6PM",,,
Roots 73: Mayfair Shopping Centre,,"3147 Douglas St, Suite 621",,Victoria,BC,V8Z 6E3,Canada,(250) 383-7221,,,"Monday 10AM-6PM, Tuesday 10AM-6PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 10AM-9PM, Saturday 10AM-6PM, Sunday 11AM-6PM",,,
Roots 73: Langley,,6070-200th Street Unit 104,,Langley,BC,V3A 1N4,Canada,604-532-9821,,,"Monday 9:30AM-6PM, Tuesday 9:30AM-6PM, Wednesday 9:30AM-9PM, Thursday 10AM-9PM, Friday 9:30AM-9PM, Saturday 9:30AM-6PM, Sunday 11AM-6PM",,,
Granville,,2665 Granville Street,,Vancouver,BC,V6H 3H2,Canada,(604) 629-1300,,,"Monday 10AM-6PM, Tuesday 10AM-6PM, Wednesday 10AM-6PM, Thursday 10AM-6PM, Friday 10AM-7PM, Saturday 10AM-7PM, Sunday 10:30AM-6PM",,,
Whistler,,"4154 Village Green, Unit 100",,Whistler,BC,V0N 1B4,Canada,(604) 938-0058,,,"Monday 10AM-9PM, Tuesday 10AM-9PM, Wednesday 10AM-9PM, Thursday 10AM-9PM, Friday 9AM-9PM, Saturday 9AM-9PM, Sunday 9AM-9PM",,,
