store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Brookfield Fashion Center,,16900 W. Bluemound Road,Suite B,Brookfield,WI,53005,United States,262-786-2109,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 20:00",,,
University Town Centre,,94 Jim Street,,Morgantown,WV,26501-2440,United States,304-598-2978,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Monticello Marketplace,,"4640 Monticello Ave, Suite 9b",,Williamsburg,VA,23188-8230,United States,757-564-6106,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Landstown Commons,,"3312 Princess Anne Rd., #823",,Virginia Beach,VA,23456,United States,757-468-0826,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Hilltop Plaza,,1725 Laskin Road,,Virginia Beach,VA,23454,United States,757-425-2051,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Dulles Town Crossing,,45591 Dulles Eastern Plaza,Suite 120,Sterling,VA,20166,United States,703-433-2489,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Towne Square,,1383 Towne Square Blvd. NW,Town Square,Roanoke,VA,24012,United States,540-366-0826,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
The Village At Swift Creek,,13343 Rittenhouse Dr.,,Midlothian,VA,23112-6225,United States,804-744-3647,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Jefferson Commons,,12551 Jefferson Ave.,Suite 121,Newport News,VA,23602,United States,757-988-3014,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Chesterfield Towne Center,,11500 Midlothian Tpke,,Richmond,VA,23235,United States,804-794-1216,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Battlefield Shopping Center,,1043 Edwards Ferry Rd NE,,Leesburg,VA,20176,United States,703-737-3139,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Fair Lakes Center,,13041 Fair Lakes Shopping Ctr,Fair Lakes Center,Fairfax,VA,22033,United States,703-222-1826,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Crossways Shopping Center,,1412 Greenbrier Parkway,Suite 119,Chesapeake,VA,23320,United States,757-361-0015,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Quail Creek Crossing,,3201 Lawrence Road,Suite 300,Wichita Falls,TX,76308,United States,940-689-0070,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Baybrook Square,,1375 W. Bay Area Boulevard,,Webster,TX,77598,United States,281-332-9817,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Waxahachie Marketplace,,1700 Hwy 77,Suite #130,Waxahachie,TX,75165,United States,972-923-7724,,,"SU : 00:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Victoria Crossing,,7906 NE Zac Lentz Parkway,,Victoria,TX,77904,United States,361-574-7929,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Central Texas Marketplace,,"2512 W. Loop 340, Suite 100",,Waco,TX,76711-2410,United States,254-662-6660,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Woodridge Plaza,,27842 Interstate 45 North,,The Woodlands,TX,77385,United States,832-585-0020,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Village At Cumberland Park,,8970 S. Broadway Ave,Suite 116,Tyler,TX,75703,United States,903-534-3866,,,"SU : 23:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Richmond Ranch,,4113 Gibson Lane,,Texarkana,TX,75503,United States,903-832-0176,,,"SU : 12:00 - 19:00, MO : 09:00 - 21:00, TU : 09:00 - 21:00, WE : 09:00 - 21:00, TH : 09:00 - 21:00, FR : 09:00 - 21:00, SA : 09:00 - 21:00",,,
Market at Town Center,,2525 Town Center Blvd.,,Sugar Land,TX,77479-2318,United States,281-277-0013,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Cypresswood Court,,19507 Interstate 45 North,Suite 940,Spring,TX,77388,United States,281-528-9218,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Park Village,,1061 E Southlake Blvd,,Southlake,TX,76092,United States,817-488-6468,,,"SU : 10:00 - 19:00, MO : 09:00 - 21:00, TU : 09:00 - 21:00, WE : 09:00 - 21:00, TH : 09:00 - 21:00, FR : 09:00 - 21:00, SA : 09:00 - 21:00",,,
Forum At Olympia Parkway,,8319 Agora Parkway,,Selma,TX,78154,United States,210-566-9797,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Tanger Outlet Center San Marco,,4015 I-35 South,Suite 120,San Marcos,TX,78666,United States,512-392-5770,,,"SU : 10:00 - 19:00, MO : 09:00 - 21:00, TU : 09:00 - 21:00, WE : 09:00 - 21:00, TH : 09:00 - 21:00, FR : 09:00 - 21:00, SA : 09:00 - 21:00",,,
Village At Stone Oak,,23014 Us Highway 281 North,Suite 102,San Antonio,TX,78258,United States,210-481-3688,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Brooks Corner Shopping Center,,3143 S.E. Military Drive,Suite 123,San Antonio,TX,78223,United States,210-359-6265,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
The North Rim Shopping Center,,17610 La Cantera Parkway,Suite 120,San Antonio,TX,78257,United States,210-694-1380,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Alamo Ranch,,5347 West Loop 1604 North,Sp. 135,San Antonio,TX,78253,United States,210-647-7947,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Sunset Plaza,,4205 Sunset Drive,Sunset Plaza,San Angelo,TX,76904,United States,325-223-9040,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Rockwall Crossing,,945 East I-30,,Rockwall,TX,75087,United States,214-771-0408,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Stone Hill Town Center,,18700 Limestone Commercial Dr.,Suite 700,Pflugerville,TX,78660-6557,United States,512-251-7300,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Silverlake Village,,3143 Silverlake Village Drive,Unit 16,Pearland,TX,77584,United States,713-436-7238,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Chimney Rock,,6341 East Highway 191,,Odessa,TX,79762,United States,432-362-1563,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Fairway Marketplace,,5566 Fairmont Parkway,,Pasadena,TX,77505,United States,281-487-3082,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Midland Park Mall,,4511 N. Midkiff Road,Suite C25,Midland,TX,79705,United States,432-699-4450,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Market East Shopping Center,,1705 N. Town East Boulevard,,Mesquite,TX,75150,United States,972-270-0551,,,"SU : 11:00 - 19:30, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Main Place Shopping Center,,1800 South Main Street,Suite 600,Mcallen,TX,78503,United States,956-992-0917,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Mansfield Town Center West,,2041 Highway 287 N,Suite 613,Mansfield,TX,76063,United States,682-518-1893,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Canyon West Shopping Center,,6074 Marsha Sharp Freeway,,Lubbock,TX,79407,United States,806-771-3417,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Lufkin Mall,,4600 South Medford Drive,#1144,Lufkin,TX,75901,United States,936-632-6330,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Lake Worth Marketplace,,6046 Azle Avenue,Suite 300,Lake Worth,TX,76135,United States,817-237-4870,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
North Creek Plaza,,7503 San Dario Ave.,,Laredo,TX,78045-7209,United States,956-523-0186,,,"SU : 23:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Shoppes at ParkWest,,24600 Katy Freeway,Suite 400,Katy,TX,77494,United States,281-665-1836,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Deerbrook Marketplace,,20536 Highway 59 N,,Humble,TX,77338,United States,281-446-3577,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Westchase Shopping Center,,11043 Westheimer Road,Suite A,Houston,TX,77042,United States,713-266-2325,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Hedwig Village Shopping Center,,9417 Katy Freeway,Hedwig Village Shopping Center,Houston,TX,77024,United States,713-463-8609,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Copperwood Village,,6745 Highway 6 North,,Houston,TX,77084,United States,281-345-7151,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Champions Village Shopping Ctr,,5207 FM 1960 Road West,,Houston,TX,77069,United States,281-397-8341,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Wolf Ranch Town Center,,1019 W. University Ave.,Suite 601,Georgetown,TX,78628,United States,512-868-5757,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Harlingen Corners,,2825 West Expressway,83 Frontage Rd,Harlingen,TX,78552,United States,956-425-0173,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Market Heights,,201 E. Central Texas Expy,Ste. 270,Harker Heights,TX,76548,United States,254-680-2681,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Firewheel Town Center,,355 Town Center Boulevard,Firewheel Town Center,Garland,TX,75040,United States,972-414-5900,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
The Center At Preston Ridge,,3333 Preston Road,Suite 404,Frisco,TX,75034,United States,214-618-5399,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Overton Park Plaza,,4678 SW Loop 820,,Fort Worth,TX,76109,United States,817-735-1185,,,"SU : 00:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Alliance Town Center,,9550 Sage Meadow Trail,,Fort Worth,TX,76177,United States,817-741-1868,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Robertson's Creek Shopping Ctr,,5801 Long Praire Road,Ste 140,Flower Mound,TX,75028,United States,972-539-0563,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Glade Park,,2911 Rio Grande Blvd.,Suite 300,Euless,TX,76039-1336,United States,817-283-3907,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
El Paseo Marketplace,,1886 Joe Battle Boulevard,El Paso Marketplace,El Paso,TX,79936,United States,915-849-1458,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Cielo Vista Mall,,8401 Gateway Blvd. West,Suite Ll-01b,El Paso,TX,79925,United States,915-887-0868,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Plaza Del Sol,,2205 Veterans Boulevard,Suite F-15,Del Rio,TX,78840,United States,830-775-6275,,,"SU : 12:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Pavillion Court,,16637 Coit Road,Pavillion Court,Dallas,TX,75248,United States,972-248-1473,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Conroe Marketplace,,2932 Interstate 45 N,Conroe Marketplace,Conroe,TX,77303,United States,936-441-5475,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 09:00 - 21:00",,,
Moore Plaza,,5425 S. Padre Island Dr.,Ste. 135a,Corpus Christi,TX,78411,United States,361-985-6490,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Gateway Station Ii,,1505 University Dr. East,Suite 500,College Station,TX,77840,United States,979-260-6858,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Uptown Village At Cedar Hill,,305 W. FM 1382,Suite 545,Cedar Hill,TX,75104,United States,972-293-7141,,,"SU : 11:00 - 19:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
Baytown Plaza,,6540 Garth Rd.,,Baytown,TX,77521-9618,United States,281-421-1837,,,"SU : 11:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
North Park Plaza,,5874 Eastex Freeway,North Park Plaza,Beaumont,TX,77708,United States,409-924-0449,,,"SU : 12:00 - 18:00, MO : 10:00 - 21:00, TU : 10:00 - 21:00, WE : 10:00 - 21:00, TH : 10:00 - 21:00, FR : 10:00 - 21:00, SA : 10:00 - 21:00",,,
