store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,18801 E Hampden Ave,,Aurora,Colorado,80013,United States,(720) 870-2404,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,8802 Michigan Rd,,Indianapolis,Indiana,46268,United States,(317) 875-7529,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,1632 Ashland St,,Ashland,Oregon,97520,United States,(541) 488-5400,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,"6810 S Emerson Ave, #E",,Indianapolis,Indiana,46237,United States,(317) 222-6134,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,"2620 N Narragansett Ave, #B10",,Chicago,Illinois,60639,United States,(773) 637-0500,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,5937 Berkshire Ct,,Alexandria,Virginia,22303,United States,(703) 360-1997,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,4713 S Kedzie Ave,,Chicago,Illinois,60632,United States,(773) 254-7529,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,5200 S Pulaski Rd,,Chicago,Illinois,60632,United States,(773) 581-4263,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,3918 N Cicero Ave,,Chicago,Illinois,60641,United States,(773) 930-3092,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,"1330 Calle Avanzado, Fl 2",,San Clemente,California,92673,United States,(949) 812-7903,,,Mon: 8:00 am - 5:00 pm Tue: 8:00 am - 5:00 pm Wed: 8:00 am - 5:00 pm Thu: 8:00 am - 5:00 pm Fri: 8:00 am - 5:00 pm Sat: 8:00 am - 7:00 pm Sun: 8:00 am - 7:00 p,,,
,,"131 Calle Iglesia, Ste 200",,San Clemente,California,92672,United States,(949) 812-7900,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,131 Calle Avanzado # 200,,San Clemente,California,92673,United States,(949) 812-7903,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,"1255 Airport Way, Ste 1",,Fairbanks,Alaska,99701,United States,(907) 374-4849,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,139 Arnould Blvd,,Lafayette,Louisiana,70506,United States,(337) 456-5163,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,"2668 Johnston St, #A3",,Lafayette,Louisiana,70503,United States,(337) 456-5163,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
,,2601 Blanding Ave,,Alameda,California,94501,United States,(510) 523-4828,,,Mon: 11:00 am - 8:00 pm Tue: 11:00 am - 8:00 pm Wed: 11:00 am - 8:00 pm Thu: 11:00 am - 8:00 pm Fri: 11:00 am - 8:00 pm Sat: 11:00 am - 8:00 pm Sun: 11:00 am - 6:00 p,,,
,,3226 S Clack St,,Abilene,Texas,79606,United States,(325) 698-4263,,,"Hours may fluctuate. For detailed hours of operation, please contact the store directly",,,
