store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
THE FOUNTAINS,,12720 Fountain Lake Cir,,STAFFORD,TX,77477,United States,(281) 491-4140,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 8:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
SPRING TOWN SHOPPING CENTER,,5921 Fm 2920 Ste C,,SPRING,TX,77388,United States,(281) 907-0155,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 5:00 PM ",,,
CYPRESSWOOD COURT SHOPPING CTR,,19507 Interstate 45 Ste 800,,SPRING,TX,77388,United States,(281) 350-2518,,,"Monday-Friday 10:00 AM - 6:00 PM , Saturday 10:00 AM - 6:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
SPRING MARKETPLACE,,24230 Kuykendahl Rd Ste 330,,SPRING,TX,77375,United States,(281) 205-7065,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
SOUTHLAKE MARKETPLACE,,2225 W Southlake Blvd Ste 419,,SOUTHLAKE,TX,76092,United States,(817) 421-5333,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
KING PLAZA,,1415 E Walnut St Ste 100,,SEGUIN,TX,78155,United States,(830) 379-0415,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday Closed ",,,
RAYFORD SPRINGS,,2200 Rayford Rd Ste 2B,,Spring,TX,77386,United States,,,,,,,
AQUARENA PLAZA,,1504 Aquarena Springs Dr # 307,,SAN MARCOS,TX,78666,United States,(512) 396-8010,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 12:00 PM - 5:00 PM ",,,
CORUM STATION SHOPPING CENTER,,4720 Louetta Ave,,SPRING,TX,77388,United States,(281) 353-7445,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 8:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
THE FORUM,,8222 Agora Pkwy,,SELMA,TX,78154,United States,(210) 566-8282,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
SOUTHLAKE CORNERS,,200 N Kimball Ave Ste 202,,SOUTHLAKE,TX,76092,United States,(817) 251-8246,,,"Monday-Friday 10:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
WOODLAKE MARKET,,6531 Fm 78,,SAN ANTONIO,TX,78244,United States,(210) 666-2887,,,"Monday-Friday 10:00 AM - 8:00 PM , Saturday 10:00 AM - 7:00 PM , Sunday 12:00 PM - 5:00 PM ",,,
WINDSOR PLACE,,4905 Walzem Rd,,SAN ANTONIO,TX,78218,United States,(210) 655-7663,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
SAN MAR PLAZA,,929 Highway 80,,SAN MARCOS,TX,78666,United States,(512) 396-1100,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
SUPERCUTS,,12711 Blanco Rd Ste 102,,SAN ANTONIO,TX,78216,United States,(210) 401-1116,,,"Monday 9:00 AM - 8:00 PM , Tuesday 9:00 AM - 8:00 PM , Wednesday 9:00 AM - 8:00 PM , Thursday 9:00 AM - 8:00 PM , Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 5:00 PM ",,,
VALENCIA HILLS SHOPPING CENTER,,13974 Nacogdoches Rd,,SAN ANTONIO,TX,78217,United States,(210) 637-0399,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
UNIVERSITY HEIGHTS,,12822 Ih 10 W Bldg 2 Ste 207,,SAN ANTONIO,TX,78249,United States,(210) 641-1900,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
,,,,,,,United States,,,,,,,
THE STEWART CENTER,,5114 Broadway St,,SAN ANTONIO,TX,78209,United States,(210) 824-8158,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 12:00 PM - 6:00 PM ",,,
STONETERRA SHOPPING CENTER,,18866 Stone Oak Pkwy Ste 104,,SAN ANTONIO,TX,78258,United States,(210) 402-9661,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 12:00 PM - 6:00 PM ",,,
THE SHOPS AT WESTPOINTE,,8403 State Highway 151 Ste 105,,SAN ANTONIO,TX,78245,United States,(210) 521-0110,,,"Monday-Friday 10:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
PATRON PLAZA,,1431 Palo Alto Rd Ste 106,,SAN ANTONIO,TX,78211,United States,(210) 248-9101,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 12:00 PM - 5:00 PM ",,,
PARK NORTH SHOPPING CENTER,,510 Nw Loop 410 Ste 103,,SAN ANTONIO,TX,78216,United States,(210) 530-2500,,,"Monday-Friday 10:00 AM - 8:00 PM , Saturday 10:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
SOUTHWEST JUNCTION,,167 Sw Military Dr,,SAN ANTONIO,TX,78221,United States,(210) 922-0099,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
SHOPS AT THE CANYONS,,3107 Tpc Pkwy Ste 105,,SAN ANTONIO,TX,78259,United States,(210) 481-2238,,,"Monday 9:00 AM - 8:00 PM , Tuesday 9:00 AM - 8:00 PM , Wednesday 9:00 AM - 8:00 PM , Thursday 9:00 AM - 8:00 PM , Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 5:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
MCCRELESS COURT SHOPPING CTR,,2374 E Southcross Blvd,,SAN ANTONIO,TX,78223,United States,(210) 533-2161,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
NORTH SALADO VILLAGE,,2325 Nw Military Hwy,,SAN ANTONIO,TX,78231,United States,(210) 541-9644,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
HEB SHOPPING CENTER,,9234 N 1604 W Ste 113,,SAN ANTONIO,TX,78249,United States,(210) 521-2995,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
HERITAGE SQUARE,,8242 Marbach Rd,,SAN ANTONIO,TX,78227,United States,,,,,,,
DEERFIELD CROSSING,,16629 Huebener Rd,,SAN ANTONIO,TX,78248,United States,(210) 492-1979,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 10:00 AM - 5:00 PM ",,,
NORTHWOODS SHOPPING CENTER,,1730 N Loop 1604 E Ste 103,,SAN ANTONIO,TX,78232,United States,(210) 404-2737,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
CROWN MEADOWS SHOPPING CENTER,,7616 Culebra Rd,,SAN ANTONIO,TX,78251,United States,(210) 520-4959,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
COLONNADE I SHOPPING CENTER,,9817 W Interstate 10,,SAN ANTONIO,TX,78230,United States,(210) 691-1003,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
BULVERDE MARKETPLACE,,17306 Bulverde Rd Ste 104,,SAN ANTONIO,TX,78247,United States,(210) 481-9222,,,"Monday 9:00 AM - 8:00 PM , Tuesday 9:00 AM - 8:00 PM , Wednesday 9:00 AM - 8:00 PM , Thursday 9:00 AM - 8:00 PM , Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
BANDERA PLACE,,8103 Bandera Rd Ste 100,,SAN ANTONIO,TX,78250,United States,(210) 680-9848,,,"Monday-Friday 10:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
ALISON'S CORNER,,2716 Sw Military Dr Ste 104,,SAN ANTONIO,TX,78224,United States,(210) 924-9757,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
ALAMO RANCH,,5519 W Loop 1604 N Ste 105,,SAN ANTONIO,TX,78253,United States,(210) 509-7575,,,"Monday-Friday 10:00 AM - 8:00 PM , Saturday 10:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
CORNERS AT SUNSET MALL,,4241 Southwest Boulevard #107A,,SAN ANGELO,TX,76904,United States,(325) 942-7521,,,"Monday 9:00 AM - 8:00 PM , Tuesday 9:00 AM - 8:00 PM , Wednesday 9:00 AM - 8:00 PM , Thursday 9:00 AM - 8:00 PM , Friday 9:00 AM - 8:00 PM , Saturday 8:00 AM - 6:00 PM , Sunday 12:00 PM - 5:00 PM ",,,
OAK GROVE PLAZA,,5120 Highway 78 Ste 500,,SACHSE,TX,75048,United States,(972) 495-6003,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
LAKE POINTE MARKET,,6702 Dalrock Rd Ste 124,,ROWLETT,TX,75089,United States,(214) 607-4247,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
UNIVERSITY COMMONS,,210 University Blvd,,ROUND ROCK,TX,78665,United States,(512) 863-2191,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 12:00 PM - 5:00 PM ",,,
BOARDWALK CENTER,,2601 S I H 35,,ROUND ROCK,TX,78664,United States,(512) 218-0511,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 8:00 AM - 7:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
BECK COMMONS,,16560 Rr 620 Ste 114,,ROUND ROCK,TX,78681,United States,(512) 494-6768,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 12:00 PM - 5:00 PM ",,,
SUPERCUTS,,3035 Ridge Rd Ste 104,,ROCKWALL,TX,75032,United States,(972) 722-2112,,,"Monday 9:00 AM - 7:00 PM , Tuesday 9:00 AM - 7:00 PM , Wednesday 9:00 AM - 7:00 PM , Thursday 9:00 AM - 7:00 PM , Friday 9:00 AM - 7:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
ROUND ROCK EAST,,1700 E Palm Valley Rd Ste 410,,ROUND ROCK,TX,78664,United States,(737) 300-2287,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 12:00 PM - 5:00 PM ",,,
MARSHALL CREEK,,1320 N Highway 377 Ste 200,,ROANOKE,TX,76262,United States,(682) 330-8118,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
RICHARDSON VILLAGE SHOP CTR,,1374 E Belt Line Rd,,RICHARDSON,TX,75081,United States,(972) 480-8556,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
ROWLETT CORNER,,5401 Kenwood Ste 105,,ROWLETT,TX,75089,United States,(972) 475-9877,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
BOSWELL TOWNE SHOPPING CENTER,,1205 N Saginaw Blvd,,SAGINAW,TX,76179,United States,(817) 847-5034,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
SHOPS AT PROSPER TRAIL,,1170 N Preston Rd Ste 140,,PROSPER,TX,75078,United States,(972) 347-6288,,,"Monday-Friday 9:00 AM - 7:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
LENNOX CENTER,,3501 Custer Pkwy Ste 101,,RICHARDSON,TX,75080,United States,(972) 783-1161,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
ESPLANADE AT NORTHSHORE,,1702 Highway 181 Ste B2,,PORTLAND,TX,78374,United States,(361) 643-2539,,,"Monday 10:00 AM - 7:30 PM , Tuesday 10:00 AM - 7:30 PM , Wednesday 10:00 AM - 7:30 PM , Thursday 10:00 AM - 7:30 PM , Friday 9:00 AM - 7:30 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
GULF BREEZE SHOPPING CENTER,,4700 Highway 365 Ste K,,PORT ARTHUR,TX,77642,United States,(409) 724-7253,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 5:00 PM ",,,
SUPERCUTS,,Us 380 & Creekview Dr,,PRINCETON,TX,75407,United States,,,,,,,
THE SHOPS AT PARK PLACE,,6400 W Plano Pkwy Ste 104,,PLANO,TX,75093,United States,(972) 473-2515,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
PRESTON SHEPARD PLACE,,1805 Preston Rd Ste B,,PLANO,TX,75093,United States,(972) 248-7387,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
MARKET PLAZA,,3801 W George Bush Hwy Ste 128,,PLANO,TX,75075,United States,(469) 241-1623,,,"Monday-Friday 9:00 AM - 7:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
STONE HILL TOWN CENTER,,1608 Town Center Dr Ste 400,,PFLUGERVILLE,TX,78660,United States,(512) 428-4947,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 8:00 AM - 7:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
WEST PEARLAND HEB,,2803 Business Center Dr # 133,,PEARLAND,TX,77584,United States,(713) 340-0737,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 9:00 AM - 6:00 PM ",,,
14TH STREET MARKET,,2300 14Th St Ste 130,,PLANO,TX,75074,United States,(972) 881-2008,,,"Monday 9:00 AM - 7:00 PM , Tuesday 9:00 AM - 7:00 PM , Wednesday 9:00 AM - 7:00 PM , Thursday 9:00 AM - 7:00 PM , Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
EAST PEARLAND HEB,,2708 Pearland Pkwy Ste 180,,PEARLAND,TX,77581,United States,(281) 412-4450,,,"Monday 9:00 AM - 8:00 PM , Tuesday 9:00 AM - 8:00 PM , Wednesday 9:00 AM - 8:00 PM , Thursday 9:00 AM - 8:00 PM , Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 10:00 AM - 5:00 PM ",,,
PARKVIEW SQUARE,,1100 W Parker Rd Ste 520,,PLANO,TX,75075,United States,(972) 423-6266,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 5:00 PM ",,,
FAIRMONT,,5233 Fairmont Pkwy Ste H2,,PASADENA,TX,77505,United States,(281) 991-0229,,,"Monday-Friday 9:00 AM - 9:00 PM , Saturday 8:00 AM - 8:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
PASADENA PARK SHOPPING CENTER,,6848 Spencer Hwy Ste C,,PASADENA,TX,77505,United States,(281) 487-4009,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 5:00 PM ",,,
PALMHURST VILLAGE,,222 E Mile 3 Rd Ste 140,,PALMHURST,TX,78573,United States,(956) 529-0000,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
LIVE OAK SHOPPING CENTER,,1309 E 8Th St,,ODESSA,TX,79761,United States,(432) 335-5814,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday Closed ",,,
MEADOW CREST CORNERS,,5350 Rufe Snow Dr,,NORTH RICHLAND HILLS,TX,76180,United States,(817) 281-6468,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
VALLEY RANCH,,21968 Market Place Dr Ste 200,,NEW CANEY,TX,77357,United States,(281) 577-3080,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 10:00 AM - 6:00 PM ",,,
MURPHY MARKETPLACE,,121 E Fm 544 Ste 127,,MURPHY,TX,75094,United States,(972) 423-9700,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
SIENNA MARKET,,8880 S Highway 6 Ste 120,,MISSOURI CITY,TX,77459,United States,(281) 778-2040,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 6:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
SHARY SHOPS,,2307 E Griffin Pkwy Ste D,,MISSION,TX,78572,United States,(956) 584-7500,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 8:00 PM , Sunday 11:00 AM - 6:00 PM ",,,
MESA VERDE SHOPPING CENTER,,2215 N Midland Dr Ste D,,MIDLAND,TX,79707,United States,(432) 689-9927,,,"Monday-Friday 9:00 AM - 8:00 PM , Saturday 9:00 AM - 7:00 PM , Sunday Closed ",,,
