store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,8555 Campeau Dr,,Ottawa,ON,K2T 0K5,Canada,(613) 836-3393,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9.30 am  9pm, Sunday: 10 am  6pm",,,
,,777 Guelph Line,,Burlington,ON,,Canada,(905) 639-0300,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  6pm",,,
,,3890 Innes Rd,,,ON,K1W 1K9,Canada,(613) 824-3226,,,"Monday to Friday: 9 am  9pm, Saturday: 9am  6pm, Sunday: 10 am  5pm",,,
,,50 Rideau St,,Ottawa,ON,K1N 9J7,Canada,(613) 232-2122,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  5pm",,,
,,1680 Richmond St,,London,ON,N6G 3Y9,Canada,(519) 672-5311,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9.30 am  9pm, Sunday: 11 am  5pm",,,
,,300 Taylor Rd,,Niagara-on-the-Lake,ON,L0S 1J0,Canada,(905) 687-8318,,,"Monday to Friday: 10 am  9pm, Saturday: 10 am  9pm, Sunday: 10 am  6pm",,,
,,261055 Crossiron Blvd,,Rocky View County,AB,T4A 0G3,Canada,(403) 452-9556,,,"Monday to Friday: 10 am  9pm, Saturday: 10 am  9pm, Sunday: 10 am  6pm",,,
,,477 Paul St,,Dieppe,NB,E1A 4X5,Canada,(506) 855-5521,,,"Monday to Friday: 10 am  9pm, Saturday: 10 am  9 pm, Sunday: 12 am  5pm",,,
,,48 Kenmount Rd,,St. John\u2019s,NL,,Canada,(709) 726-4526,,,"Monday to Friday: 9 am  10 pm, Saturday: 9am  10 pm, Sunday: 12 am  5pm",,,
,,1 Level 2 #210,,1 Boulevard des Promenades,,,Canada,(450) 653-3212,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9am  5pm, Sunday: 10 am  5pm",,,
,,,,Brossard,,,Canada,(450) 672-1414,,,"Monday to Tuesday: 10 am  6pm, Tuesday to Friday: 10 am  9pm, Saturday: 9am  5pm, Sunday: 10 am  5pm",,,
,,4225 Boulevard des Forges,,,QC,,Canada,(819) 693-4972,,,"Monday to Wednesday: 9,30 am  5,30 pm, Thursday to Friday: 9.30 am  9pm, Saturday: 9am  5pm, Sunday: 10 am  5pm",,,
,,3035 Boulevard le Carrefour,,Laval,QC,H7T 1C8,Canada,(450) 681-4646,,,"Monday to Friday: 10 am  9 pm, Saturday: 9am  5pm, Sunday: 10 am  5pm",,,
,,80 Marketplace Ave,,Nepean,ON,K2J 5G3,Canada,(613) 843-1703,,,"Monday to Friday: 9 am  9pm, Saturday: 9am  6pm, Sunday: 10 am  5pm",,,
,,17600 Yonge St,,Newmarket,ON,L3Y 4Z1,Canada,(905) 953-0505,,,"Monday to Friday: 10 am  9pm, Saturday: 9am  6pm, Sunday: 11 am  6pm",,,
,,1 Promenade Circle,,Thornhill,ON,L4J 4P8,Canada,(905) 771-1452,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9am  6pm, Sunday: 11 am  6pm",,,
,,9350 Yonge St,,Richmond Hill,ON,L4C 5G2,Canada,(905) 508-4919,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  6pm",,,
,,5000 Hwy 7,,Markham,ON,L3R 4M9,Canada,(905) 946-0757,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  6pm",,,
,,18130 Yonge Street,,Newmarket,ON,L3Y 4V8,Canada,(905) 853-1850,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  5pm",,,
,,1899 Brock Rd H1,,Pickering,ON,L1V 4H7,Canada,(905) 683-1694,,,"Monday to Friday: 10 am  9pm, Saturday: 9am  6pm, Sunday: 11 am  5pm",,,
,,300 Borough Dr,,Scarborough,ON,M1P 4P5,Canada,(416) 290-0708,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  9pm, Sunday: 11 am  7pm",,,
,,1355 Kingston Rd,,Pickering,ON,L1V 1B8,Canada,(905) 420-6177,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  6pm",,,
,,30 Famous Ave,,Woodbridge,ON,L4L 9M3,Canada,(905) 265-7735,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  5pm",,,
,,4160 Baldwin St S,,Whitby,ON,L1R 3H8,Canada,(905) 655-2366,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  5pm",,,
,,1 Bass Pro Mills Dr,,Concord,ON,L4K 5W4,Canada,(905) 660-9255,,,"Monday to Friday: 10 am  9pm, Saturday: 10 am  9pm, Sunday: 11 am  7pm",,,
,,419 King St W,,Oshawa,ON,L1J 2K5,Canada,(905) 434-5507,,,"Monday to Saturday: 9.30 am  9pm, Sunday: 11 am  6pm",,,
,,1800 Sheppard Ave E,,Toronto,ON,M2J 5A8,Canada,(416) 494-6709,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  9 pm, Sunday: 11 am  7pm",,,
,,100 City Centre Dr #1,,Mississauga,ON,L5B 2C9,Canada,(905) 276-0333,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  9pm, Sunday: 11 am  7pm",,,
,,2225 Erin Mills Pkwy,,Mississauga,ON,L5K 1T9,Canada,(905) 855-9650,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  6pm, Sunday: 12 am  5pm",,,
,,5100 Erin Mills Pkwy,,Mississauga,ON,L5M 5H7,Canada,,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  6pm, Sunday: 11 am  6pm",,,
,,25 Peel Centre Dr,,Brampton,ON,,Canada,(905) 792-8887,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  10 pm, Sunday: 11 am  7pm",,,
,,3527 Wyecroft Rd,,Oakville,ON,,Canada,(905) 469-1009,,,"Monday to Friday: 11 am  7pm, Saturday: 11 am  6pm, Sunday: 11 am  5pm",,,
,,1398 Yonge St,,Toronto,ON,M4T 1Y5,Canada,(416) 975-3949,,,"Monday to Friday: 9 am  8 pm, Saturday: 9am  6pm, Sunday: 11 am  5pm",,,
,,77 King Street West,,Toronto,ON,M5K 1A1,Canada,(416) 304-0378,,,"Monday to Friday: 8am  6pm, Saturday:closed, Sunday:closed",,,
,,50 Bloor St W,,Toronto,ON,M4W 3L8,Canada,(416) 964-9404,,,"Monday to Wednesday: 10 am  7pm, Thursdayto Friday: 10 am  8pm, Saturday: 10 am  7pm, Sunday: 12 am  6pm",,,
,,2 Bloor St E,,Toronto,ON,M4W 1A8,Canada,(416) 962-3456,,,"Monday to Friday: 10 am  7pm, Saturday: 10 am  6pm, Sunday: 11 am  5pm",,,
,,25 The West Mall,,Etobicoke,ON,M9C 1B8,Canada,(416) 626-0608,,,"Monday to Friday: 9.30 am -9 pm, Saturday: 9am  6pm, Sunday: 11 am  6pm",,,
,,900 Dufferin St,,Toronto,ON,M6H 4B1,Canada,(416) 533-5383,,,"Monday to Friday: 9.30 am  9pm, Saturday: 9.30 am 9 pm, Sunday: 11 am  6pm",,,
,,220 Yonge St,,Toronto,ON,M5B 2L9,Canada,(416) 595-7304,,,"Monday to Friday: 9.30 am  9.30 pm, Saturday: 9.30 am  9.30 pm, Sunday: 10 am  7pm",,,
,,1 Eglinton Square,,Scarborough,ON,M1L 2K1,Canada,(416) 755-1641,,,"Monday to Friday: 10 am  9pm, Saturday: 9.30 am  6pm, Sunday: 12 am  5pm",,,
,,5885 Rodeo Drive,,Mississauga,ON,,Canada,,,,M-F: 10 am  9 pm Sat: 10 am  6 pm Sun: 11 am  6 pm,,,
,,130 King Street West,,Toronto,ON,,Canada,,,,open: Mon  Fri: 8 am  6 pm (closed weekends),,,
