store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Pieology Pizzeria, North Charleston",8097,7800 Rivers Avenue,Suite 1090,Charleston,SC,29406,US,(854) 444-2551,32.94947891,-80.03948741,"monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria, Ponte Vedra, FL",8077,641 Crosswater Parkway,Ste E,Ponte Vedra,FL,32081,US,(904) 508-0803,30.10821351,-81.41560965,"sunday 11:00-21:00, monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00",,,0
"Pieology Pizzeria, St. John's Town Center, Jacksonville FL",8066,4624 Town Crossing Drive,Ste 125,Jacksonville,FL,32246,US,(904) 666-7575,30.259816,-81.52760863,"monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria Ann Arbor, MI",6018,620 East Liberty,,Ann Arbor,MI,48104,US,(734) 222-0034,42.27920236,-83.74153408,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-23:00, saturday 11:00-23:00, sunday 11:00-22:00",,,0
"Pieology Pizzeria Hurstbourne, Louisville, KY",8046,2043 South Hurstbourne Parkway,,Louisville,KY,40220,US,(502) 749-7072,38.21667908,-85.58745181,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-22:00",,,0
"Pieology Pizzeria U Square, Cincinnati, OH",8019,128 W. McMillan Street,Ste. 154A,Cincinnati,OH,45219,US,(513) 221-1300,39.12803927,-84.5169744,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-22:00",,,0
Pieology Pizzeria West Bloomfield,8102,7389 Orchard Lake Road,,West Bloomfield Township,MI,48322,US,248-847-3467,42.53008699,-83.35973898,"monday 11:00-23:00, tuesday 11:00-23:00, wednesday 11:00-23:00, thursday 11:00-23:00, friday 11:00-23:00, saturday 11:00-23:00, sunday 11:00-23:00",,,0
"Pieology Pizzeria, Anderson Towne Center",8076,7578 Beechmont Avenue,,Cincinnati,OH,45255,US,(513) 231-1919,39.07282233,-84.34772395,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-22:00",,,0
"Pieology Pizzeria,  Epicenter",8103,210 E Trade Center C252,,Charlotte,NC,28202,US,(704) 709-2111,35.22590456,-80.841887,,,,1
"Pieology Pizzeria, Greensboro / Friendly Center",8106,3316 W. Friendly Avenue,Suite 101,Greensboro,NC,27408,US,(336) 856-6004,36.08629143,-79.833996,"monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria, North Hills",8094,4158 Main at North Hills,Suite 103,Raleigh,NC,27609,US,(919) 803-5860,35.83725454,-78.64239726,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-22:00",,,0
"Pieology Pizzeria, Raleigh",8085,3001 Hillsborough Street,,Raleigh,NC,27607,US,(919) 839-6300,35.78904154,-78.67704503,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-03:00, saturday 11:00-03:00, sunday 11:00-22:00",,,1
Pieology Pizzeria Royal Oak,8101,323 S Main St,,Royal Oak,MI,48067,US,248-965-3911,42.48744753,-83.14373946,"monday 11:00-23:00, tuesday 11:00-23:00, wednesday 11:00-23:00, thursday 11:00-23:00, friday 11:00-03:30, saturday 11:00-03:30, sunday 11:00-23:00",,,0
"Pieology Pizzeria, Warren",8117,30215 Mound Road,,Warren,MI,48092,US,(949) 800-8314,42.51398135,-83.04717674,,,,1
"Pieology Pizzeria, Tuscaloosa Campus",8075,1211 University Blvd.,,Tuscaloosa,AL,35401,US,(205) 248-7229,33.21076233,-87.55386772,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-02:00, friday 11:00-02:00, saturday 11:00-02:00, sunday 11:00-22:00",,,0
Pieology Pizzeria Aliso,6043,26661 Aliso Creek Rd,,Aliso Viejo,CA,92656,US,(949) 800-8314,33.5767746,-117.7250748,,,,1
"Pieology Pizzeria Apple Valley, CA",6055,12218 Apple Valley Road,,Apple Valley,CA,92308,US,(760) 961-8189,34.47280954,-117.2429183,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria Azusa, CA",6056,962 E. Alosta Ave.,,Azusa,CA,91702,US,(626) 969-1893,34.12848327,-117.8881402,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria Bakersfield, CA",8099,5503 Calloway Drive Suite 300,,Bakersfield,CA,93312,US,(661) 695-8223,35.41066406,-119.1115711,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria Balboa Mesa, San Diego, CA",6008,5575 Balboa Avenue,Ste. 310,San Diego,CA,92111,US,(858) 565-0600,32.81946589,-117.1804233,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-22:00",,,0
"Pieology Pizzeria Bressi Village, Carlsbad, CA",8048,2647 Gateway Road,#101,Carlsbad,CA,92009,US,(760) 930-8988,33.12663774,-117.2538913,"monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-21:30, saturday 11:00-21:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Center Oaks, Thousand Oaks, CA",8004,593 N. Moorpark Rd,,Thousand Oaks,CA,91360,US,(805) 273-9500,34.1859231,-118.8755079,"monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria Cerritos, CA",8054,12841 Towne Center,Ste. SS-2,Cerritos,CA,90703,US,(562) 860-5202,33.86927656,-118.0583384,"monday 10:30-22:00, tuesday 10:30-22:00, wednesday 10:30-22:00, thursday 10:30-22:00, friday 10:30-23:00, saturday 10:30-23:00, sunday 10:30-22:00",,,0
"Pieology Pizzeria Chino, CA",8007,3908 Grand Ave.,,Chino,CA,91710,US,(909) 591-7778,33.99945961,-117.7189876,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria Corona, CA",8012,2347 California Ave,,Corona,CA,92881,US,(951) 272-9508,33.84378052,-117.5375595,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:30",,,0
"Pieology Pizzeria Culver City, CA",8040,3850 Main Street,,Culver City,CA,90232,US,(310) 280-9810,34.02468514,-118.3942373,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
Pieology Pizzeria Cypress Village,6016,9543 Valley View Street,,Cypress,CA,90630,US,(714) 995-5483,33.82324835,-118.028987,"monday 10:00-21:30, tuesday 10:00-21:30, wednesday 10:00-21:30, thursday 10:00-21:30, friday 10:00-22:00, saturday 10:00-22:00, sunday 10:00-21:30",,,0
"Pieology Pizzeria Encino, CA",8041,17200 Ventura Blvd,#224,Encino,CA,91316,US,(818) 528-3218,34.16001362,-118.5075653,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria Escondido, CA",8025,1334 West Valley Parkway,,Escondido,CA,92029,US,(760) 489-9889,33.11354296,-117.1022059,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
Pieology Pizzeria Foothill Crossing,8001,8158 Day Creek Blvd,Ste. 120,Rancho Cucamonga,CA,91739,US,(909) 803-8999,34.10526276,-117.5378418,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Fullerton, CA",6001,516 North State College Blvd,,Fullerton,CA,92831,US,(714) 447-4064,33.87488416,-117.8892191,"monday 10:00-22:00, tuesday 10:00-22:00, wednesday 10:00-22:00, thursday 10:00-22:00, friday 10:00-23:00, saturday 10:00-23:00, sunday 10:00-22:00",,,0
Pieology Pizzeria Granada Village,8052,17943 Chatsworth Street,Ste. 30A,Granada Hills,CA,91344,US,(818) 831-8500,34.2656166,-118.5249932,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Koreatown, Los Angeles, CA",8042,3377 Wilshire Boulevard,Suite 100,Los Angeles,CA,90010,US,(213) 381-6445,34.06221764,-118.2976404,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria La Mirada, CA",8030,12259 La Mirada Boulevard,,La Mirada,CA,90638,US,(562) 941-3000,33.91862207,-118.0123816,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Lakewood Square, Lakewood, CA",8003,5027 Lakewood Blvd,Ste. 63,Lakewood,CA,90712,US,(562) 634-2625,33.84915622,-118.1432769,"monday 10:30-22:00, tuesday 10:30-22:00, wednesday 10:30-22:00, thursday 10:30-22:00, friday 11:00-23:00, saturday 11:00-23:00, sunday 10:30-22:00",,,0
"Pieology Pizzeria Long Beach, CA",8053,2092 N. Bellflower Blvd.,,Long Beach,CA,90815,US,(562) 430-5890,33.79443163,-118.1250006,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Monrovia, CA",8050,915 West Huntington Drive,,Monrovia,CA,91016,US,(626) 357-6973,34.14056015,-118.0191345,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria Porter Ranch, Los Angeles",8059,19953 Rinaldi St.,,Los Angeles,CA,91326,US,(818) 363-0182,34.27592503,-118.569621,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
Pieology Pizzeria Puente Hills East,6054,17525 Colima Road,,City of Industry,CA,91748,US,(626) 839-6777,33.99077964,-117.9240354,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria Redlands, CA",8024,623 Orange Street,,Redlands,CA,92374,US,(909) 792-7329,34.06041154,-117.1828323,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
Pieology Pizzeria Southbay Pavillion Mall,8016,20700 Avalon Blvd.,Unit B31-32,Carson,CA,90746,US,(310) 515-1100,33.8449756,-118.2626499,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Spectrum, Irvine, CA",6002,713 Spectrum Center Drive,,Irvine,CA,92618,US,(949) 450-1000,33.65009704,-117.7418094,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Sports Arena, San Diego, CA",6010,3455 Sports Arena Blvd,Ste. 110,San Diego,CA,92110,US,(619) 223-0600,32.75300331,-117.2100862,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:30",,,0
"Pieology Pizzeria Tejon Ranch, CA",6017,5555 Laval Road,Suite C,Tejon Ranch,CA,93203,US,(661) 858-2689,34.98409845,-118.9430656,"monday 10:30-21:00, tuesday 10:30-21:00, wednesday 10:30-21:00, thursday 10:30-21:00, friday 10:30-21:30, saturday 10:30-21:30, sunday 10:30-21:30",,,0
"Pieology Pizzeria The Marketplace, Irvine, CA",8010,13786 Jamboree Rd,Ste. 110,Irvine,CA,92602,US,(714) 389-0522,33.72268195,-117.789911,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
Pieology Pizzeria The Shops on Lake Avenue,8027,345 South Lake Avenue,#105,Pasadena,CA,91101,US,(626) 817-0868,34.14000561,-118.1325489,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
Pieology Pizzeria Topanga Plaza,8068,6250 Topanga Canyon Blvd,Suite 1595,Woodland Hills,CA,91367,US,(818) 593-4221,34.18391506,-118.6050765,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, friday 11:00-23:00, saturday 11:00-23:00, sunday 11:00-22:00",,,0
"Pieology Pizzeria Torrance, CA",6046,3720 Pacific Coast Highway,Ste. 101,Torrance,CA,90505,US,(310) 921-8062,33.80445399,-118.3504193,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:30",,,0
Pieology Pizzeria University Plaza,8051,9118 Reseda Blvd,,Northridge,CA,91325,US,(818) 280-3950,34.23602557,-118.5355161,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Upland, CA",6053,1071 E. 19th Street,,Upland,CA,91784,US,(909) 981-8838,34.13204798,-117.636135,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria Valencia, CA",8011,28295 Newhall Ranch Rd,,Valencia,CA,91355,US,(661) 678-0234,34.44199642,-118.5786459,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria Walnut, CA",8006,505 N. Grand Ave.,,Walnut,CA,91789,US,(909) 594-3988,34.02739032,-117.8365611,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
Pieology Pizzeria Westlake Village Marketplace,8035,5776 Lindero Canyon Road,,Westlake Village,CA,91362,US,(818) 991-4999,34.15427162,-118.7944445,"monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria Westwood, Los Angeles, CA",8057,920 Broxton Avenue,,Los Angeles,CA,90024,US,(310) 208-0901,34.06311515,-118.4468557,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria,  Rancho Mirage, CA",8088,42500 Bob Hope Drive Ste. C,,Rancho Mirage,CA,92270,US,(760) 674-7117,33.73787308,-116.4078903,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria,  Rialto",8126,1420 South Riverside Ave.,,Rialto,CA,92376,US,(949) 800-8314,34.07462664,-117.3705328,,,,1
"Pieology Pizzeria,  Washington  Blvd. / Whittier",8044,12502 Washington Blvd.,,Whittier,CA,90605,US,(562) 464-2535,33.96763019,-118.044774,"monday 10:30-22:00, tuesday 10:30-22:00, wednesday 10:30-22:00, thursday 10:30-22:00, friday 10:30-23:00, saturday 10:30-23:00, sunday 10:30-22:00",,,0
"Pieology Pizzeria, Bakersfield, CA",8069,6509 Panama Lane,Ste. A-1,Bakersfield,CA,93313,US,(661) 832-1612,35.29371401,-119.0769873,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria, Citadel Outlets",8096,100 Citadel Drive,Suite FC-E,Los Angeles,CA,90040,US,(323) 530-0010,34.00575053,-118.1530205,"monday 10:00-21:00, tuesday 10:00-21:00, wednesday 10:00-21:00, thursday 10:00-21:00, friday 10:00-21:00, saturday 10:00-21:00, sunday 10:00-21:00",,,0
"Pieology Pizzeria, Corona Hills",8116,300 N. McKinley Street,,Corona,CA,92879,US,(951)279-3192,33.88806915,-117.5199356,"sunday 11:00-21:30, monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-21:30, saturday 11:00-21:30",,,0
"Pieology Pizzeria, Goleta",8100,7000 Hollister Avenue,Suite 101,Goleta,CA,93117,US,(805) 562-0041,34.43066406,-119.8721619,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria, Hesperia, CA",6052,13325 Main Street,,Hesperia,CA,92345,US,(760) 998-2785,34.42617911,-117.372229,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:30",,,0
Coming Soon,6024,"880 Herndon Avenue,",,Clovis,CA,93612,US,(000) 000-0000,36.83634673,-119.6978996,,,,1
"Pieology Pizzeria, Hillcrest",6045,3888 Fourth Avenue,,San Diego,CA,92103,US,(619) 241-2881,32.74811856,-117.1621021,"monday 11:00-22:30, tuesday 11:00-22:30, wednesday 11:00-22:30, thursday 11:00-22:30, friday 11:00-23:00, saturday 11:00-23:00, sunday 11:00-22:30",,,0
"Pieology Pizzeria, Menifee",8083,30075 Haun St,,Menifee,CA,92584,US,951-672-6554,33.68462588,-117.1759742,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:30, saturday 11:00-22:30, sunday 11:00-21:00",,,0
"Pieology Pizzeria, Monterey Park, CA",6031,2098 S. Atlantic Blvd,,Monterey Park,CA,91754,US,(323) 724-4813,34.03908945,-118.1435844,"monday 10:00-22:00, tuesday 10:00-22:00, wednesday 10:00-22:00, thursday 10:00-22:00, friday 10:00-22:00, saturday 10:00-22:00, sunday 10:00-22:00",,,0
Pieology Pizzeria,6007,2468 Telegraph Ave,,Berkeley,CA,94704,US,(510) 649-0600,37.86559377,-122.2587788,"sunday 11:00-21:00, monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00",,,1
"Pieology Pizzeria Brokaw Commons, San Jose, CA",6005,1095 East Brokaw Road,Ste. 30,San Jose,CA,95131,US,(408) 392-8271,37.38313857,-121.8972119,"monday 10:30-22:00, tuesday 10:30-22:00, wednesday 10:30-22:00, thursday 10:30-22:00, friday 11:00-23:00, saturday 11:00-23:00, sunday 11:00-22:00",,,0
Pieology Pizzeria Camden Park,6042,2023 Camden,,San Jose,CA,95124,US,4084298378,37.2628376,-121.9320881,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,1
"Pieology Pizzeria Campus Pointe, Fresno, CA",6009,3123 East Campus Pointe Drive,,Fresno,CA,93710,US,(559) 297-0013,36.81194947,-119.7342917,"monday 11:00-22:00, tuesday 11:00-22:00, wednesday 11:00-22:00, thursday 11:00-22:00, sunday 11:00-22:00, friday 11:00-23:00, saturday 11:00-23:00",,,0
"Pieology Pizzeria Daly City, CA",6013,309 Gellert Boulevard,Suite A,Daly City,CA,94015,US,(650) 757-1270,37.66766928,-122.4683899,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-23:00, saturday 11:00-23:00, sunday 11:00-21:30",,,0
"Pieology Pizzeria El Camino, Palo Alto, CA",6021,2305 El Camino Real,Suite A,Palo Alto,CA,94306,US,(650) 325-2076,37.42571757,-122.1465052,"monday 11:00-21:00, tuesday 11:00-21:00, wednesday 11:00-21:00, thursday 11:00-21:00, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria El Paseo, Fresno, CA",6015,6709 North Riverside Drive,Suite 103,Fresno,CA,93722,US,(559) 277-3201,36.83585184,-119.9106925,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
"Pieology Pizzeria Fig Garden, Fresno, CA",6014,5068 North Palm Avenue,,Fresno,CA,93704,US,(559) 225-2546,36.80958634,-119.8079656,"monday 11:00-21:30, tuesday 11:00-21:30, wednesday 11:00-21:30, thursday 11:00-21:30, friday 11:00-22:00, saturday 11:00-22:00, sunday 11:00-21:00",,,0
