store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Storm Lake, IA Shoe Sensation ",633,Shoppes on Lake 1515 Lake Ave., Suite 2,Storm Lake,Iowa,50588,US,(712) 732-8273,42.65658300,-95.20077500,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 11am - 6pm",,,
"Ozark, MO Shoe Sensation ",634,Ozark Town Center III 1950 W Retail Lane,,Ozark,Missouri,65721,US,(417) 485-3999,37.00158000,-93.22643100,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Pierre, SD Shoe Sensation ",636,Northbridge Plaza 1615 N. Harrison Avenue, Suite 2-B,Pierre,South Dakota,57501,US,(605) 494-0421,44.37933000,-100.31831900,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 6pm, sunday 12pm - 5pm",,,
"Faribault, MN Shoe Sensation ",637,Faribo West Mall 200 Western Avenue, Suites B2,Faribault,Minnesota,55021,US,(507) 334-5223,44.29177600,-93.30459900,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 5pm, sunday 12pm - 5pm",,,
"Lexington, TN Shoe Sensation ",638,Beech Lake Shopping Center 657 W. Church Street, Space #C,Lexington,Tennessee,38351,US,(731) 968-0310,35.65597400,-88.41439800,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 12pm - 6pm",,,
"Arkansas City, KS Shoe Sensation ",639,Ark City Plaza 2139 N. Summit,,Arkansas City,Kansas,67005,US,(620) 307-5462,37.08653500,-97.04133300,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 12pm - 6pm",,,
"Sioux Center, IA Shoe Sensation ",640,Centre Mall 251 N. Main Avenue, Space 305,Sioux Center,Iowa,51250,US,(712) 722-0351,43.07920000,-96.17727700,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 5pm, sunday 0am - 0am",,,
"Fort Scott, KS Shoe Sensation ",641,Fort Scott Retail Center 2420 Main Street,,Fort Scott,Kansas,66701,US,(620) 223-1622,37.80997400,-94.70694600,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 12pm - 6pm",,,
"Hannibal, MO Shoe Sensation ",642,Huck Finn Shopping Center 212 Huck Finn Shopping Center,,Hannibal,Missouri,63401,US,(573) 719-3320,39.72299800,-91.39449900,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 12pm - 5pm",,,
"Franklin, KY Shoe Sensation ",643,Franklin Shoppe 1447 Nashville Road,,Franklin,Kentucky,42134,US,(270) 253-5190,36.69733500,-86.57151000,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 12pm - 5pm",,,
"Radcliff, KY Shoe Sensation ",644,Radcliff Square Shopping Center 149 E. Lincoln Trail Blvd,,Radcliff,Kentucky,40160,US,(270) 801-0000,37.84059700,-85.93732800,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 11am - 5pm",,,
"Lawrenceburg, KY Shoe Sensation ",645,Anderson Crossing 1244 Anderson Crossing Drive,,Lawrenceburg,Kentucky,40342,US,(502) 353-4389,37.98861600,-84.97694200,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
"Coffeyville, KS Shoe Sensation ",646,Coffeyville Plaza 902-A Hall Street,,Coffeyville,Kansas,67337,US,(620) 688-6024,37.03518300,-95.63991800,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 12pm - 6pm",,,
"Meadville, PA Shoe Sensation ",647,Park Avenue Plaza 18999 Park Avenue Plaza,,Meadville,Pennsylvania,16335,US,(814) 807-1976,41.62372500,-80.16186300,"monday 9am - 9pm, tuesday 9am - 9pm, wednesday 9am - 9pm, thursday 9am - 9pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 6pm",,,
"Louisa, KY Shoe Sensation ",648,Louisa Plaza 220 Town Hill Road,,Louisa,Kentucky,41230,US,(606) 826-0386,38.11109700,-82.61353700,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Ottawa, KS Shoe Sensation ",649,Shops at Princeton 2208 S. Princeton Circle Drive,,Ottawa,Kansas,66067,US,(785) 992-4041,38.58223000,-95.26869600,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 12pm - 6pm",,,
"Kenton, OH Shoe Sensation ",650,Kenton Plaza 989 E. Columbus St.,,Kenton,Ohio,43452,US,(419) 679-1532,40.65327300,-83.59170800,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Ft. Dodge, IA Shoe Sensation ",801,Crossroads Mall 217 South 25th Street, Sp B10,Ft. Dodge,Iowa,50501,US,(515)955-2007,42.50329300,-94.16003500,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 8pm, sunday 12pm - 6pm",,,
"Sterling, IL Shoe Sensation ",802,Northland Mall 2900 East Lincoln Way, Space 7,Sterling  ,Illinois,61081,US,(815)622-9270,41.80663500,-89.66426300,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
"Dubois, PA Shoe Sensation ",806,The Commons 240 Commons Drive,,Dubois,Pennsylvania,15801,US,(814) 375-5699,41.12621600,-78.73343700,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
"Gallipolis, OH Shoe Sensation ",807,Silver Bridge Plaza 428 Silver Bridge Plaza,,Gallipolis,Ohio,45631,US,(740)441-9330,38.83664300,-82.15563600,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Mt. Sterling, KY Shoe Sensation ",808,Gateway Plaza 251 Indian Mound Drive,,Mt. Sterling,Kentucky,40353,US,(859) 498-8879,38.07381300,-83.94922200,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Owosso, MI Shoe Sensation ",811,Owosso East Shopping Center 1417 East Main Street,,Owosso,Michigan,48867,US,(989)723-0414,42.99967000,-84.14543900,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 11am - 5pm",,,
"Moundsville, WV Shoe Sensation ",812,Moundsville Plaza 1220 LaFayette Ave,,Moundsville,West Virginia,26041,US,(304) 845-4915,39.91305800,-80.74761600,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 9pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 6pm",,,
"Jasper, IN Shoe Sensation ",813,Germantown Shopping Center 3637 North Newton Street,,Jasper,Indiana,47546,US,(812)482-5015,38.42514300,-86.94018900,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 11am - 5pm",,,
"Van Wert, OH Shoe Sensation ",814,1138 South Shannon Street, Ste 11,Van Wert,Ohio,45891,US,(419)238-4027,40.85765200,-84.59771900,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
"Effingham, IL Shoe Sensation ",815,Village Square Mall 1910 South Banker, Sp 59,Effingham,Illinois,62401,US,(217)342-6073,39.10504500,-88.54694500,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
"Hazard, KY Shoe Sensation ",820,Black Gold Shopping Center 212 Black Gold Blvd, Sp A1,Hazard,Kentucky,41701,US,(606)487-0995,37.25157400,-83.20232700,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Bellefontaine, OH Shoe Sensation ",823,Fontaine Plaza 1750 South Main Street,,Bellefontaine,Ohio,43311,US,(937)592-1006,40.33399900,-83.76219900,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Tiffin, OH Shoe Sensation ",824,Westgate Plaza 746 West Market St,,Tiffin,Ohio,44883,US,(419)448-7463,41.11140800,-83.20602000,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 10am - 5pm",,,
"Big Rapids, MI Shoe Sensation ",825,Sattler Square 748 Perry Ave,,Big Rapids,Michigan,49307,US,(231)796-1869,43.68755400,-85.49606100,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 5pm",,,
"Warsaw, IN Shoe Sensation ",826,The Marketplace At Warsaw 2884 Frontage Road,,Warsaw,Indiana,46580,US,(574) 267-6598,41.23545100,-85.81547100,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Greencastle, IN Shoe Sensation ",828,Putnam Plaza 27 Putnam Plaza, Suite B,Greencastle,Indiana,46135,US,(765)301-4441,39.64780300,-86.82992300,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 11am - 5pm",,,
"Bowling Green, OH Shoe Sensation ",831,1111 South Main Street, Space 150,Bowling Green ,Ohio,43402,US,(419)353-0571,41.35547500,-83.64820800,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Poplar Bluff, MO Shoe Sensation ",832,Mansion Mall Marketplace 1415 N. Westwood Blvd.,,Poplar Bluff,Missouri,63901,US,(573)785-0971,36.77036800,-90.41711500,"monday 9am - 9pm, tuesday 9am - 9pm, wednesday 9am - 9pm, thursday 9am - 9pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 7pm",,,
"Mt. Vernon, OH Shoe Sensation ",833,Valley Plaza Shopping Center 1005 Coshocton Ave.,,Mt. Vernon,Ohio,43050,US,(740) 397-1374,40.40153900,-82.45261200,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
"Rolla, MO Shoe Sensation ",834,Forum Plaza 1320 Forum Drive,,Rolla  ,Missouri,65401,US,(573) 426-3997,37.95363800,-91.75080500,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Mt. Pleasant, MI Shoe Sensation ",835,Mt. Pleasant Shopping Center 2151 South Mission Street,,Mt. Pleasant ,Michigan,48858,US,(989) 773-4985,43.57860500,-84.76460400,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 5pm",,,
"Kirksville, MO Shoe Sensation ",836,Kirksville Mall Shopping Center 2210 S. Baltimore Street,,Kirksville ,Missouri,63501,US,(660) 665-6576,40.17617000,-92.57191800,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Centralia, IL Shoe Sensation ",837,Fairview Park Plaza Shopping Center 1059 W. Broadway,,Centralia,Illinois,62801,US,(618) 918-3660,38.52966500,-89.14993600,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 12pm - 5pm",,,
"Seymour, IN Shoe Sensation ",838,Jackson Park Shopping Center 1210 W. Tipton Street,,Seymour,Indiana,47274,US,(812) 522-9194,38.95279800,-85.90346900,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
"Wilmington, OH Shoe Sensation ",839,Wilmington Plaza 1354 Romback Ave.,,Wilmington,Ohio,45177,US,(937) 383-5689,39.44870200,-83.80544500,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 12pm - 6pm",,,
"Warrensburg, MO Shoe Sensation ",840,West View Plaza 727A N. Charles Street,,Warrensburg,Missouri,64093,US,(660) 429-0800,38.77199100,-93.73282100,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Muscatine, IA Shoe Sensation ",841,Muscatine Mall 1903 Park Avenue, Suite 2000,Muscatine,Iowa,52761,US,(563) 264-8808,41.44650800,-91.02784400,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"St. Mary’s, PA Shoe Sensation ",842,St. Mary’s Plaza 836 S. St. Mary’s Road,,St. Mary’s ,Pennsylvania,15857,US,(814) 781-1285,41.40920600,-78.56068500,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 11am - 5pm",,,
"Freeport, IL Shoe Sensation ",843,Meadows Mall 1842 S. West Ave.,,Freeport,Illinois,61032,US,(815) 232-6600,42.27516400,-89.63434700,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 7pm, sunday 12pm - 6pm",,,
"Mountain Home, AR Shoe Sensation ",844,40 Plaza Way, Mountain Home,Mountain Home,Arkansas,72653,US,(870) 492-2037,36.35592371,-92.33842325,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"West Plains, MO Shoe Sensation ",845,Southern Hills Shopping Center 1315 Southern Hills Center,,West Plains,Missouri,65775,US,417-255-1477,36.71294200,-91.87266000,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Aurora, IN Shoe Sensation ",846,River Creek Village Shopping Center 936 Green Blvd.,,Aurora,Indiana,47001,US,(812) 926-4109,39.07327600,-84.89307200,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Huntington, IN Shoe Sensation ",848,Forum Shops 2924 Wal-Mart Drive,,Huntington,Indiana,46750,US,(260) 358-4121,40.90031400,-85.51487000,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Warren, PA Shoe Sensation ",849,Thorne’s Bi-Lo Plaza 8 Market Street,,Warren,Pennsylvania,16365,US,(814) 726-9200,41.84280600,-79.14475200,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 5pm",,,
"Moberly, MO Shoe Sensation ",851,Northgate Shopping Center 1600 N. Morley Street Suite A-105,,Moberly,Missouri,65270,US,(660) 269-9991,39.43788300,-92.43096600,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Decatur, IN Shoe Sensation ",852,Village Green Shopping Center 1009 S. 13th St.,,Decatur,Indiana,46733,US,(260) 724-8276,40.81854300,-84.93740600,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 11am - 5pm",,,
"Mexico, MO Shoe Sensation ",853,West Plaza Shopping Center 540 W. Jackson Street,,Mexico,Missouri,65265,US,(573) 582-7772,39.17222500,-91.88728100,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Fayetteville, TN Shoe Sensation ",854,River Oak Shopping Center 1216 Huntsville Highway, Suite A,Fayetteville,Tennessee,37334,US,(931) 438-2600,35.13864700,-86.56693200,"monday 9am - 9pm, tuesday 9am - 9pm, wednesday 9am - 9pm, thursday 9am - 9pm, friday 9am - 10pm, saturday 9am - 10pm, sunday 12pm - 6pm",,,
"Paragould, AR Shoe Sensation ",855,Paragould Plaza 1723 W. Kingshighway, Suite 3,Paragould,Arkansas,72450,US,870-236-5868,36.05510800,-90.50738400,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Albert Lea, MN Shoe Sensation ",857,Leland Dr, Albert Lea,Albert Lea,Minnesota,56007,US,(507) 552-1664,43.66540364,-93.32687259,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 7pm, sunday 12pm - 5pm",,,
"Lincoln, IL Shoe Sensation ",859,Heritage Plaza 1210 Woodlawn Road, Unit B-1,Lincoln,Illinois,62656,US,217-732-7600 ,40.15781000,-89.38913900,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 11am - 6pm",,,
"Grundy, VA Shoe Sensation ",860,Grundy Town Center 1164 Riverview Street,,Grundy ,Virginia,24614,US,(276) 244-1167,37.27853700,-82.10199600,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Fairmont, MN Shoe Sensation ",861,Five Lakes Centre 400 S. State Street, Suite 220,Fairmont,Minnesota,56031,US,507-238-9211,43.65038400,-94.44934400,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 6pm, sunday 12pm - 5pm",,,
"Cadillac, MI Shoe Sensation ",862,Lakeland Square Shopping Center 2182 N. Mitchell Street,,Cadillac,Michigan,49601,US,231-775-7754,44.28001500,-85.40289200,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 11am - 5pm",,,
"Bardstown, KY Shoe Sensation ",863,231 Kentucky Home Square,,Bardstown,Kentucky,40004,US,502-348-5518,37.82586700,-85.46529900,"monday 9am - 9pm, tuesday 9am - 9pm, wednesday 9am - 9pm, thursday 9am - 9pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 6pm",,,
"Hillsdale, MI Shoe Sensation ",864,Kroger Center 270 West Carleton,,Hillsdale,Michigan,49242,US,517-437-2125,41.93116700,-84.64143000,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 11am - 6pm",,,
"Kendallville, IN Shoe Sensation ",865,Publix Village Shopping Center 318 W. North Street,,Kendallville,Indiana,46755,US,(260) 349-1222,41.45329600,-85.27134100,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 5pm",,,
"Salem, OH Shoe Sensation ",866,Eastgate Shopping Center 2333 E. State Street,,Salem,Ohio,44460,US,(330) 332-7055,40.89973200,-80.82770900,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 5pm",,,
"Fremont, OH Shoe Sensation ",867,Potter Village Shopping Center 1106 Oak Harbor Rd,,Fremont,Ohio,43420,US,(419) 355-8736,41.35880600,-83.13666600,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 8pm, saturday 9am - 8pm, sunday 12pm - 6pm",,,
"Macomb, IL Shoe Sensation ",868,Rialto Cinema Center 1403 E. Jackson Street,,Macomb,Illinois,61455,US,(309) 833-2822,40.45849400,-90.65226300,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 12pm - 6pm",,,
"Litchfield, IL Shoe Sensation ",869,Litchfield Plaza 18A Litchfield Plaza,,Litchfield,Illinois,62056,US,(812) 288-7659,39.18065400,-89.66889700,"monday 9am - 8pm, tuesday 9am - 8pm, wednesday 9am - 8pm, thursday 9am - 8pm, friday 9am - 9pm, saturday 9am - 9pm, sunday 11am - 5pm",,,
"Lower Burrell, PA Shoe Sensation ",870,Hillcrest Shopping Center 195 Hillcrest Shopping Center,,Lower Burrell,Pennsylvania,15068,US,(724) 335-1690,40.58411000,-79.70894300,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 6pm",,,
"Elizabethton, TN Shoe Sensation ",871,Elk Crossing Shopping Center 725 W. Elk Avenue,,Elizabethton,Tennessee,37643,US,(423) 543-1126,36.35135800,-82.23798600,"monday 10am - 8pm, tuesday 10am - 8pm, wednesday 10am - 8pm, thursday 10am - 8pm, friday 10am - 8pm, saturday 10am - 8pm, sunday 1pm - 6pm",,,
"Washington, IN Shoe Sensation ",872,Cherry Tree Plaza 114 Cherry Tree Plaza,,Washington,Indiana,47501,US,(812) 257-1179,38.65104500,-87.15421600,"monday 10am - 9pm, tuesday 10am - 9pm, wednesday 10am - 9pm, thursday 10am - 9pm, friday 10am - 9pm, saturday 10am - 9pm, sunday 12pm - 5pm",,,
