store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
5th  Denny - Seattle WA,318,411 Cedar St,,Seattle,WA,98121,USA,(206)443-1000,47.6179386,-122.347456,,,,
23rd  Jackson,296,2301 S Jackson,Suite 212,Seattle,WA,98144,USA,(206)329-8383,47.5984936,-122.301533,,,,
Dexter,295,1205 Dexter Ave N,,Seattle,WA,98109,USA,(206)281-9968,47.6300101,-122.3425926,,,,
Roosevelt,266,1033 65TH AVE NE,,Seattle,WA,98115,USA,(206)729-0670,47.675698,-122.3160718,,,,
Ballard,276,6101 15th Avenue NW,,Seattle,WA,98107,USA,(206)297-4446,47.6732979,-122.3765615,,,,
Greenwood,280,8004 Greenwood Ave N,,Seattle,WA,98103,USA,(206)706-4063,47.6871347,-122.3550317,,,,
Bellevue Square Mall,396,1010 Bellevue Square,,Bellevue,WA,98004,USA,(425)450-0094,47.6151666,-122.2017178,,,,
Bellevue,270,677 120th Ave NE,#A5,Bellevue,WA,98005,USA,(425)646-9041,47.6162318,-122.1806706,,,,
"Northgate Village - Seattle, WA",297,11016 8th Ave NE,,Seattle,WA,98125,USA,(206)267-6767,47.7093941,-122.3203147,,,,
Kirkland,268,210 Main St,,Kirkland,WA,98033,USA,(425)827-0177,47.6766635,-122.2046788,,,,
Renton,401,1785 NE 44th Street,,Renton,WA,98056,United States,(425)276-5995 ,47.531978,-122.1942131,,,,
Burien,275,116 SW 148th Street,Suite D,Burien,WA,98166,USA,(206)243-4675,47.4714136,-122.3347954,,,,
Totem Lake,271,12551 116th Ave NE,,Kirkland,WA,98034,USA,(425)820-5763,47.7125613,-122.1866133,,,,
Tukwila Fun Center,383,7100 Fun Center Way,#140,Tukwila,WA,98188,USA,(206)588-2715,47.4654596,-122.2465993,,,,
Aurora Village,273,1291 N 205th,,Shoreline,WA,98133,USA,(206)533-8226,47.7752963,-122.3430791,,,,
"Bothell, WA",389,18404 120th Ave,Suite 102,Bothell,WA,98011,USA,(425)309-7077,47.7614212,-122.1760777,,,,
E Bremerton,284,7058 State Highway 303 NE,#102,Bremerton,WA,98311,USA,(360)692-7704,47.6269216,-122.62848,,,,
Bremerton Conference - WA,299,90 Washington Ave.,,Bremerton,WA,98337,USA,(360)782-2505,47.5636408,-122.6251086,,,,
Lynnwood,274,4201 196th St SW,Suite D,Lynnwood,WA,98036,USA,(425)673-4607,47.821622,-122.289702,,,,
Mill Creek,285,1402 164th Street SW,Suite 304,Lynnwood,WA,98037,USA,(425)743-5668,47.8493088,-122.2541755,,,,
Poulsbo,286,21555 Olhava Way NW,,Poulsbo,WA,98370,USA,(360)598-2501,47.7590992,-122.6589627,,,,
Harbour Point Center - Mukilteo - WA,298,11700 Mukilteo Speedway,Suite 406,Mukilteo,WA,98275,USA,(425)493-1614,47.8912382,-122.287249,,,,
"Lea Hill - Auburn, WA",388,12722 SE 312th St,Suite D,Auburn,WA,98092,USA,(253)735-7835,47.3229161,-122.1722051,,,,
Federal Way Crossings - WA,323,1401 S 348th St,Bldg. M-103,Federal Way,WA,98003,USA,(253)874-5842,47.2892275,-122.3161644,,,,
Village at Snoqualmie Ridge- WA,319,7802 Center Blvd SE,Unit B,Snoqualmie Ridge,WA,98065,USA,(425)888-8226,47.5300393,-121.8728157,,,,
Maple Valley,367,26565 Maple Valley-Black Diamond Road SE,#J803,Maple Valley,WA,98038,USA,(425)584-7189,47.3631939,-122.0233325,,,,
Westgate-Tacoma,272,5738 N 26th St,#2,Tacoma,WA,98407,USA,(253)761-7425,47.2708072,-122.5149694,,,,
Everett,267,1723 Hewitt Ave,,Everett,WA,98201,USA,(425)303-0300,47.9794363,-122.2060145,,,,
"Canyon Rd., Puyallup-WA",287,11012 Canyon Rd East,#10,Puyallup,WA,98373,USA,(253)537-1335,47.1559198,-122.3588682,,,,
Puyallup,269,3827 1/2 S Meridian,,Puyallup,WA,98373,USA,(253)841-7658,47.1558224,-122.2910703,,,,
Lacey Marketplace- Lacey WA,315,1350 Marvin Road NE,Suite H,Lacey,WA,98516,USA,(360)456-8120,47.0594098,-122.7642025,,,,
Tumwater,283,555 Trosper Rd SW,#103,Tumwater,WA,98051,USA,(360)753-6100,46.9981148,-122.9146844,,,,
Burlington,289,1773 S Burlington Blvd,,Burlington,WA,98233,USA,(360)757-8507,48.4524669,-122.3354705,,,,
Chehalis,294,1435 Lousiana Ave,303,Chehalis,WA,98532,USA,(360)767-0800,46.6760472,-122.9788777,,,,
Wenatchee,281,142 Easy St,,Wenatchee,WA,98801,USA,(509)665-6526,47.4668013,-120.3359322,,,,
Ellensburg,290,1614 Canyon Rd,Space 102,Ellensburg,WA,98926,USA,(509)962-3009,46.9768597,-120.5421848,,,,
Whatcom Rd,385,2054 Whatcom Road,#2A,Abbotsford,BC,V3G 2K8,Canada,(604)744-4455,49.0407128,-122.2200494,,,,
"White Rock - Surrey, BC",312,1797 152nd St,#106,White Rock,BC,V4A 1N3,Canada,(604)541-5456,49.0344819,-122.801465,,,,
"Willowbrook - Langley, BC",308,20202 66th Ave.,#350,Langley,BC,V2Y 1P3,Canada,(604)533-4115,49.120046,-122.664004,,,,
Clayton Crossing- Cloverdale BC,321,18775 Fraser Highway,#102,Surrey,BC,V3S 8E7,Canada,(604)574-9737,49.1248329,-122.7021266,,,,
Eagle Landing,384,8249 Eagle Landing Pkwy,#210,Chilliwack,BC,V2R 0P9,Canada,(604)391-1140,49.1496719,-121.9767544,,,,
Walnut Grove,325,20159 88th Ave,#1A,Langley,BC,V1M 2K5,Canada,(604)371-1306,49.1653786,-122.6644572,,,,
"Sands Plaza (Ironwood), Richmond, BC",324,11020 No 5 Road,#128,Richmond,BC,V7A 4E7,Canada,(604)241-8811,49.1324651,-123.0913064,,,,
Queensborough,310,805 Boyd St.,#R150,New Westminster,BC,V3M 5X2,Canada,(604)777-1888,49.190812,-122.949758,,,,
St. Edwards Dr.,309,3080 St. Edwards Drive,#108,Richmond,BC,V6X 4C4,Canada,(604)273-2762,49.1917514,-123.1118484,,,,
Oxford Market Shopping Centre,336,2020 Oxford Connector Suite 113,,Port Coquitlam,BC,V3C 0A4,Canada,(604)464-5388,49.2649639,-122.7715708,,,,
Columbia College,368,420 Terminal Ave,,Vancouver,BC,V6A 0C1,Canada,(604)688-9651,49.2728333,-123.0997047,,,,
Harbour Centre,376,555 W Hastings St,#FC-12,Vancouver,BC,V6B 4N4,Canada,(604)563-7576,49.284795,-123.1120648,,,,
"Cascade Station-Portland, OR",338,10215 NE Cascades Parkway,,Portland,OR,97220,USA,(503)288-8795,45.5726379,-122.5570851,,,,
"Lake Pointe Plaza, Moses Lake-WA",345,2707 W Broadway,Ste G,Moses Lake,WA,98837,USA,(509)766-1204,47.1047952,-119.3097035,,,,
Portland State Univ.- Portland OR,313,1930 SW 4th Street,,Portland,OR,97207,USA,(503)473-8660,45.5090197,-122.6810227,,,,
"Cornell Town Center - Hillsboro, OR",332,1237 NE 48th Ave,,Hillsboro,OR,97124,USA,(503)648-3424,45.5336912,-122.9355513,,,,
Hillsboro Civic Center- Hillsboro OR,314,110 SE Washington,,Hillsboro,OR,97123,USA,(503)640-8205,45.5211375,-122.9888698,,,,
Farmington Center-Oregon,344,17435 SW Farmington Rd,Ste. C,Aloha,OR,97007,USA,(503)259-8800,45.4808622,-122.8579122,,,,
82nd  Otty- Clackamas,395,9968 SE 82nd Ave,,Portland,OR,97086,USA,(503)771-2775,45.4511712,-122.577256,,,,
Oregon City Point-Oregon,340,19526 Molalla Ave,Ste. 125,Oregon City,OR,97045,USA,(503)518-8226,45.3248727,-122.5796704,,,,
"McMinnville, OR",350,1259 SW Booth Bend Rd,,McMinnville,OR,97128,USA,(503)883-9763,45.1925617,-123.2114311,,,,
Keizer Station - Keizer OR,322,6375 Ulali Dr,,Keizer,OR,97301,USA,(503)390-1267,45.011357,-122.997809,,,,
"Ritzville, WA",349,103 Galbreath Way,Suite B,Ritzville,WA,99169,USA,(509)659-1001,47.1174429,-118.3674445,,,,
"Banks Rd., Kelowna-BC",346,1500 Banks Rd.,#302,Kelowna,BC,V1X 7Y1,Canada,(778)436-9252,49.8880184,-119.4279438,,,,
Timberline,386,801 Hilchey Rd,#201,Campbell River,BC,V9W0B8,Canada,(778)420-5005,49.9735751,-125.2405071,,,,
"River Park Square - Spokane, WA",334,808 W Main Ave.,#8,Spokane,WA,99201,USA,(509)456-2237,47.6595722,-117.4236155,,,,
N Division,303,12501 N Division St,Suite 6,Spokane,WA,99218,USA,(509)309-3997,47.7710917,-117.4050869,,,,
"The Summit Shopping Centre-Kamloops, BC",339,"1180 Columbia Street, West",#G117,Kamloops,BC,V2C 6R6,Canada,(250)314-7720,50.6654407,-120.3549618,,,,
Vernon,307,5721 24th St,Bldg B,Vernon,BC,V1T 9T4,Canada,(250)542-3990,50.2882606,-119.2623147,,,,
Pullman,292,350 E Main,,Pullman,WA,99163,USA,(509)334-7822,46.7298104,-117.1790197,,,,
"Quesnel, BC",374,960 Chew Rd,#140,Quesnel,BC,V2J 0B8,Canada,(778)466-2161,52.9636601,-122.4417375,,,,
State St.,305,2976 E State St,#100,Eagle,ID,83616,USA,(208)938-0003,43.6842856,-116.3176866,,,,
McMillan,306,13613 W McMillan Rd,#105,Boise,ID,83713,USA,(208)939-4750,43.6477019,-116.3522061,,,,
Columbia Village- Boise ID,328,2258 E Gowen Rd,,Boise,ID,83716,USA,(208)331-4550,43.5414807,-116.1542292,,,,
Prince George,311,5750 Southridge Ave,#110,Prince George,BC,V2N 7A1,Canada,(250)964-8081,53.8666343,-122.7819658,,,,
"Westmount Village Shopping Centre-Okotoks, AB",342,200 Southridge Drive,#241,Okotoks,AB,T1S 0B2,Canada,(403)995-9438,50.7069877,-113.975974,,,,
Lethbridge,378,473 41 Street S,,Lethbridge,AB,T1J 5C8,Canada,(403)942-4182,49.694073,-112.780686,,,,
12th  Expressway- Bismarck ND,329,1024 S 12th St,,Bismarck,ND,58504,USA,(701)222-3044,46.7944147,-100.7734255,,,,
Steinbach - Park Rd.,373,115 Park Rd,Unit 2&amp;3,Steinbach,MB,R5G 1P7,Canada,(204)346-6730,49.5451499,-96.6902036,,,,
Kenaston Blvd.,359,1670 Kenaston Blvd,Unit A,Winnipeg,MB,R3P2M6,Canada,(204)489-5027,49.8211835,-97.2029278,,,,
St. Mary&#039;s,363,249 St. Mary&#039;s Road,,Winnipeg,MB,R2H 1J5,Canada,(204)940-5567,49.874423,-97.116461,,,,
Seasons of Tuxedo,365,3-640 Sterling Lyon Parkway,Bldg P6,Winnipeg,MB,R3P 1E9,Canada,(204)453-2102,49.8417189,-97.2174676,,,,
Portage Ave,358,1132 Portage Ave,,Winnipeg,MB,R3G 0S7,Canada,(204)783-8822,49.8836938,-97.1801105,,,,
North Main,375,2579 Main Street,#1,Winnipeg,MB,R2V 4W3,Canada,(204)339-0139,49.958798,-97.0899129,,,,
Moanalua Shopping Center- Honolulu HI,330,930 Valkenburgh St,#104,Honolulu,HI,96818,USA,(808)422-9922,21.3446152,-157.9287631,,,,
"Navy Fleet Center, HI",351,1025 Quincy Street,#1786,Pearl Harbor,HI,96860,USA,(808)423-3183,21.3619425,-157.9430034,,,,
"Hawaii Kai Town Center - Honolulu, HI",333,333 Keahole Street,#2B1,Honolulu,HI,96825,USA,(808)395-9880,21.283452,-157.7118315,,,,
"Mililani, HI",343,95-1830 Meheula Pkwy,#C-3,Mililani,HI,96789,USA,(808)626-8229,21.4670904,-158.0017222,,,,
Kapolei Parkway- Kapolei HI,326,338 Kamokila Blvd,#101,Kapolei,HI,96707,USA,(808)674-0001,21.3288958,-158.0867573,,,,
Bozeman,301,1600 N 19th Ave,#F,Bozeman,MT,59718,USA,(406)522-9599,45.6959766,-111.0624477,,,,
Great Falls,302,1601 Market Pl Dr,#28,Great Falls,MT,59404,USA,(406)727-1093,47.4837417,-111.341712,,,,
"Great Falls, Richfield Shoppes North",390,1900 4th Stree NE,Suite 5,Great Falls,MT,59404,USA,(406)952-0144,47.524049,-111.3058778,,,,
"Entwistle, AB",379,5013 47th Ave,,Entwistle,AB,T0E 0S0,Canada,(780)727-2929,53.5895994,-114.9959716,,,,
Terwillegar Heights Towne Square- Edmonton AB,331,2305 Rabbit Hill Road NW,#3,Edmonton,AB,T6R 3L6,Canada,(780)435-4222,53.4547891,-113.5650026,,,,
First Westmonton Centre (Stony Plain  184th St.),337,"18551 Stony Plain Rd. NW,Unit B5",,Edmonton,AB,T5S 2V9,Canada,(780)484-2878,53.541036,-113.6461825,,,,
Sherwood Park,370,220 Lakeland Drive,#330,Sherwood Park,AB,T8H 0N6,Canada,(587)269-0400,53.5564273,-113.3170169,,,,
Vermillion,381,4121 51st St.,,Vermillion,AB,T9X 0B4,Canada,(780)853-4647,53.3493619,-110.8555279,,,,
Eastgate - Regina SK,377,3710 Eastgate Dr,#15,Regina,SK,S4Z 1A5,Canada,(306)789-8226,50.451084,-104.529796,,,,
Rochdale,382,5875 Rochdale Blvd,#3,Regina,SK,S4X 2P9,Canada,(306)564-8226,50.4950764,-104.6658193,,,,
Millar Crossing,380,831 51st Street East,#20,Saskatoon,SK,S7K 5C6,Canada,(306)244-8226,52.17256,-106.648401,,,,
