store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Samuels Jewelers - Towne Center East,404,7700 E Kellogg Dr,,Wichita,KS,67207,US,(316) 686-1724,37.6834039000,-97.2470995000,,,,
Samuels Jewelers - Montclair Plaza,124,5132 N Montclair Plaza Ln,,Montclair,CA,91763,US,(909) 621-2903,34.0869616000,-117.6931434000,,,,
Samuels Jewelers - South County Mall,63404,75 S County Center Way,,Saint Louis,MO,63129,US,(314) 894-2503,38.5042025000,-90.3283711000,,,,
Samuels Jewelers - Mid Rivers Mall,63401,75 S. County Center Way,,Saint Peters,MO,63376,US,314-894-7256,38.5041938000,-90.3283862000,,,,
Samuels Jewelers - Sherwood Mall,256,5308 Pacific Ave Ste13,,Stockton,CA,95207,US,(209) 957-5914,37.9989377000,-121.3137241000,,,,
Samuels Jewelers - West Valley Mall,95254,3200 N Naglee R Ste 230,,Tracy,CA,95304,US,(209) 830-6680,37.7605343000,-121.4589253000,,,,
Samuels Jewelers - Altamonte Mall,872,451 E Altamonte Dr,,Altamonte Springs,FL,32701,US,(407) 262-8135/6,28.6665790000,-81.3795681000,,,,
Samuels Jewelers - The Oaks,163,350 W Hillcrest Dr,,Thousand Oaks,CA,91360,US,(805) 230-1076/1977,34.1818450000,-118.8878818000,,,,
Samuels Jewelers - Hemet Valley Mall,109,2200 W. Florida Ave,,Hemet,CA,92545,US,(951) 652-7891,33.7492026000,-116.9956375000,,,,
Samuels Jewelers - Sunrise Mall,586,2370 N Expressway ,,Brownsville,TX,78521,US,(956) 574-9735,25.9842716000,-97.4870306000,,,,
Samuels Jewelers - Salem Center,310,480 Center St NE Ste 210,,Salem,OR,97301,US,(503) 371-6003,44.9431631000,-123.0363398000,,,,
Samuels Jewelers - Upper Valley Mall,45460,1475 Upper Valley Pike Ste 202,,Springfield,OH,45504,US,(937) 325-7646,39.9489206000,-83.8539838000,,,,
Samuels Jewelers - LaPlaza Mall,516,2200 South 10th St; Suite X03,,McAllen,TX,78503,US,(956)-267-4252,26.1876592000,-98.2358307000,,,,
Samuels Jewelers - La Plaza Mall,951,2200 10th Drive,,McAllen,TX,78503,US,(956) 992-0692,26.1876592000,-98.2358307000,,,,
Samuels Jewelers - Killeen Mall,529,2100 S W S  Young Dr Ste1072,,Killeen,TX,76543,US,(254) 699-6404,31.0934120000,-97.7176059000,,,,
Samuels Jewelers - Music City Mall,545,4101 E. 42nd St Ste C24,,Odessa,TX,79762,US,(432) 366-1769,31.8924701000,-102.3412492000,,,,
Samuels Jewelers - The Mall Of Victor Valley,167,14400 Bear Valley Road Ste 257,,Victorville,CA,92392,US,(760) 241-3161,34.4733829000,-117.3474669000,,,,
Samuels Jewelers - Mall Of Abilene,532,4310 Buffalo Gap Rd Ste1290,,Abilene,TX,79606,US,(325) 695-2080,32.4008496000,-99.7619004000,,,,
Samuels Jewelers - Parkdale Mall,533,6155 Eastex Freeway Space 132,,Beaumont,TX,77706,US,(409) 234-4820,30.1256994000,-94.1616040000,,,,
Samuels Jewelers - Central Mall,536,3100 Highway 365 Suite 146,,Port Arthur,TX,77642,US,(409) 724-1706,29.9481237000,-93.9894991000,,,,
Samuels Jewelers - Rimrock Mall,731,300 S 24th St W Ste D6,,Billings,MT,59102,US,(406) 656-7224,45.7663944000,-108.5800058000,,,,
Samuels Jewelers - Pueblo Mall,789,3429 Dillon Drive Space H2B,,Pueblo,CO,81008,US,(719) 543-7041,38.3031326000,-104.6087924000,,,,
Samuels Jewelers - Sikes Center,548,3111 Midwestern Pkwy Ste 342,,Wichita Falls,TX,76308,US,(940) 692-8481,33.8685885000,-98.5328086000,,,,
Samuels Jewelers - Broadway Square,557,4601 S Broadway Ave B23,,Tyler,TX,75703,US,(903) 939-0232,32.2992813000,-95.3028928000,,,,
Samuels Jewelers - Post Oak Mall,528,1500 Harvey Rd Ste 6002,,College Station,TX,77840,US,(979) 764-0424,30.6241831000,-96.3033950000,,,,
Samuels Jewelers - Silver Lake Mall,705,200 W. Hanley Ave Ste C301,,Coeur D Alene,ID,83814,US,(208) 762-2323,47.7317686000,-116.7896362000,,,,
Samuels Jewelers - Westfield Shoppingtown,157,72840 Highway  111 Ste 413,,Palm Desert,CA,92260,US,(760) 346-8030,33.7237333000,-116.3950907000,,,,
Samuels Jewelers - Longview Mall,75552,3500 Mccann Rd Ste L8,,Longview,TX,75605,US,(903) 758-4955,32.5390775000,-94.7518281000,,,,
Samuels Jewelers - Rogue Valley Mall,311,1600 N. Riverside Unit 2047,,Medford,OR,97501,US,(541) 772-4766,42.3433769000,-122.8767950000,,,,
Samuels Jewelers - Prien Lake Mall,530,496 W. Prien Lake Rd.,,Lake Charles,LA,70601,US,(337) 487-8909,30.2293526000,-93.2131232000,,,,
Samuels Jewelers - Southgate Mall,734,2901 Brooks St,,Missoula,MT,59801,US,(406) 721-1952,46.8450725000,-114.0285821000,,,,
Samuels Jewelers - The Woodlands Mall,550,1201 Lake Woodlands Dr Ste 2090,,The Woodlands,TX,77380,US,(281) 298-5571,30.1644128000,-95.4556496000,,,,
Samuels Jewelers - Frontier Mall,771,1400 Dell Range Blvd Spc 48,,Cheyenne,WY,82009,US,(307) 778-3030,41.1619940000,-104.8073520000,,,,
Samuels Jewelers - Mesa Mall,796,2424 Highway 6 and 50 Ste 74,,Grand Junction,CO,81505,US,(970) 241-0345,39.0951733000,-108.6034802000,,,,
Samuels Jewelers - Eastridge Mall,772,601 SE Wyoming Blvd Unit 183,,Casper,WY,82609,US,(307) 266-6583,42.8460575000,-106.2656422000,,,,
Samuels Jewelers - Pine Ridge Mall,706,4155 Yellowstone Ave Ste 1255,,Chubbuck,ID,83202,US,(208) 237-3441,42.9091292000,-112.4701318000,,,,
Samuels Jewelers - Mall At Sierra Vista,356,2200 El Mercado Loop Ste 1134,,Sierra Vista,AZ,85635,US,(520) 452-1788,31.5291849000,-110.2598487000,,,,
Samuels Jewelers - Gallatin Valley Mall,735,2825 W Main St Ste 7J,,Bozeman,MT,59715,US,(406) 587-2350,45.6765002000,-111.0145222000,,,,
