store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Central City,74,#1081 - 10153 King George Hwy,,Surrey,BC,V3T 2W1,Canada,(604) 582-6795,49.1870199116,-122.845583091,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Broadway,75,190-1333 West Broadway,,Vancouver,BC,V6H 4C1,Canada,(604) 730-2822,49.2635146152,-123.134527414,"Sun - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Kamloops,76,102-340 Victoria Street,,Kamloops,BC,V2C 2A5,Canada,(250) 374-0977,50.6758645469,-120.33330291,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Dilworth Centre,81,#650  - 2339 Highway 97 N.,,Kelowna,BC,V1X 4H9,Canada,(250) 861-6677,49.8827805465,-119.432633185,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Penticton,82,1900 Main Street,,Penticton,BC,V2A 5H4,Canada,(250) 493-0329,49.4772107437,-119.583689649,Sun - Sat: 11:00 AM - 1:00 AM,,,
Westbank,84,"2563 Dobbin Rd., Hwy 97 S.",,Westbank,BC,V4T 2J6,Canada,(250) 768-0707,49.8283849199,-119.634601879,"Sun - Thu: 11:00 AM - 11:00 PM, Fri - Sat: 11:00 AM - 12:00 AM",,,
Columbia Square,85,"#700 - 500 Notre Dame Drive
Columbia Square Mall",,Kamloops,BC,V2C 6T6,Canada,(250) 374-7755,50.6627232629,-120.348534232,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Vernon,86,3604 32nd Street,,Vernon,BC,V1T 5N3,Canada,(250) 558-0669,50.2681261591,-119.273776646,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Castlegar,87,114-1983 Columbia Avenue,,Castlegar,BC,V1N 2W8,Canada,(250) 304-6944,49.2954150137,-117.653464529,"Sun - Thu: 11:00 AM - 11:00 PM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Kelowna Downtown,88,545 Harvey Ave,,Kelowna,BC,V1Y 6C7,Canada,(250) 861-5883,49.8836377352,-119.491905567,"Sun - Mon: 11:00 AM - 11:00 PM, Tue - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Salmon Arm,89,#100-251 TransCanada Hwy. N.W.,,Salmon Arm,BC,V1E 3B8,Canada,(250) 833-1151,50.700784492,-119.282382684,"Sun - Mon: 11:00 AM - 11:00 PM, Tue - Sat: 11:00 AM - 12:00 AM",,,
Fernie,91,1602 7th Avenue (Box 1930),,Fernie,BC,V0B 1M0,Canada,(250) 423-2634,49.5152446521,-115.058484418,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Fort Nelson,92,"4501 50th Ave South
Box 452",,Fort Nelson,BC,V0C 1R0,Canada,(250) 774-7477,58.8033798478,-122.686726551,Sun - Sat: 11:00 AM - 12:00 AM,,,
Merritt,93,3939 Crawford Avenue,,Merritt,BC,V1K 0A4,Canada,(250) 378-4222,50.1218781486,-120.762334413,Sun - Sat: 11:00 AM - 12:00 AM,,,
Cranbrook,94,510 - 1500 Cranbrook Street,,Cranbrook,BC,V1C 3S8,Canada,(250) 426-4242,49.5244415019,-115.753633751,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Station Square,95,135-6200 McKay Avenue,,Burnaby,BC,V5H 4L7,Canada,(604) 431-6565,49.227132,-123.004549,"Sun - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Theatre District,96,869 Hornby St,,Vancouver,BC,V6Z 1T9,Canada,(604) 681-5540,49.281863,-123.1234256,Sun - Sat: 11:00 AM - 1:00 AM,,,
Stadium District,97,808 Beatty St,,Vancouver,BC,V6B 1C2,Canada,(604) 681-6170,49.277493,-123.114098,"Sun - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Cold Lake,100,4308-50th Street,,Cold Lake,AB,T9M 1S6,Canada,(780) 594-5555,54.4071046829,-110.205395956,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Grande Prairie,101,12117 100th Street,,Grande Prairie,AB,T8V 4H1,Canada,(780) 532-0310,55.189673607,-118.794188083,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Peace River,102,9602 100th Street,,Peace River,AB,T8S 1H5,Canada,(780) 624-1508,56.2373324182,-117.290207748,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Fort McMurray,104,10202 MacDonald Avenue,,Fort McMurray,AB,T9H 1T4,Canada,(780) 743-5056,56.7290070007,-111.387899777,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Edson,105,4523 4th Avenue,,Edson,AB,T7E 1C3,Canada,(780) 712-7300,53.5865052654,-116.420915912,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Drumheller,106,"500-680 2nd Street SE
PO Box 2109",,Drumheller,AB,T0J 0Y0,Canada,(403) 823-9700,51.4577163011,-112.704876362,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Hinton,107,100-506 Carmichael Lane,,Hinton,AB,T7V 1S8,Canada,(780) 817-2400,53.3956971008,-117.602511318,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Whitecourt,108,"3836 Keppler Street
PO Box 728",,Whitecourt,AB,T7S 1N7,Canada,(780) 778-2500,54.1414854562,-115.678064538,"Sundays: 11:00 AM - 1:00 AM, Mon - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Slave Lake,109,"604 Main Street, SW
PO Box 1000",,Slave Lake,AB,T0G 2A0,Canada,(780) 849-9699,55.2787870851,-114.772477077,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Cochrane,110,15 West Side Drive,,Cochrane,AB,T4C 1M1,Canada,(403) 932-8000,51.1946344898,-114.490123887,"Sun - Wed: 11:00 AM - 12:00 AM, Thu - Sat: 11:00 AM - 1:00 AM",,,
NorthPointe,111,600-388 Country Hills Blvd,,Calgary,AB,T3K 5J6,Canada,(403) 226-7171,51.1542339209,-114.061372422,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Lacombe,112,5846 Highway 2-A,,Lacombe,AB,T4L 2G5,Canada,(403) 782-9988,52.4728873175,-113.718503756,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Banff,113,"201 - 225 Banff Ave.
P.O. Box 69",,Banff,AB,T1L 1A2,Canada,(403) 762-2192,51.1770160168,-115.570816908,Sun - Sat: 11:00 AM - 12:00 AM,,,
Taber,114,14 - 6200 46 Avenue,,Taber,AB,T1G 2B1,Canada,(403) 223-1244,49.7851190866,-112.129105076,"Sun - Thu: 11:00 AM - 11:00 PM, Fri - Sat: 11:00 AM - 12:00 AM",,,
Timberlea,115,110 Millennium Drive,,Fort McMurray,AB,T9K 1Y8,Canada,(780) 715-1999,56.754835361,-111.462410311,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Stettler,116,6711 - 50th Ave,,Stettler,AB,T0C 2L2,Canada,(403) 742-3300,52.3250820238,-112.736636742,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Sylvan Lake,117,61 BEJU IND. DR,,Sylvan Lake,AB,T4S 0B4,Canada,(403) 887-2018,52.3105064002,-114.072703706,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Westgate,118,11250 Westgate Drive,,Grande Prairie,AB,T8V 8L2,Canada,(780) 814-2331,55.1714096812,-118.834199331,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Fairview,120,7 Heritage Gate SE,,Calgary,AB,T2H 3A7,Canada,(403) 253-3333,50.9873040975,-114.044228647,"Sun - Mon: 11:00 AM - 12:00 AM, Tue - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Oakridge Centre,122,2580 Southland Drive SW,,Calgary,AB,T2V 4J8,Canada,(403) 238-1500,50.9612400957,-114.1208702,"Sun - Mon: 11:00 AM - 11:00 PM, Tue - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Strathmore,123,#114 - 800 Pine Road,,Strathmore,AB,T1P 1C1,Canada,(403) 934-0017,51.0370483653,-113.390162902,"Sundays: 11:00 AM - 11:00 PM, Mon - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
High River,124,1508 13th Avenue SE,,High River,AB,T1V 2B1,Canada,(403) 601-2030,50.5707786714,-113.845695539,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Rocky Mountain House,125,"4402 41st Avenue
Box 2519",,Rocky Mountain House,AB,T4T 1J4,Canada,(403) 846-2343,52.3609917434,-114.906731275,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Motel Village,127,"2420 16th Avenue, NW",,Calgary,AB,T2M 0M5,Canada,(403) 289-6900,51.0671080278,-114.115522162,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
17th Avenue,129,"1116 17th Avenue, SW",,Calgary,AB,T2T 0B4,Canada,(403) 245-5614,51.0378235917,-114.087750613,"Sun - Mon: 11:00 AM - 12:00 AM, Tue - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Red Deer North,130,7494 50th Avenue,,Red Deer,AB,T4P 1X7,Canada,(403) 342-4446,52.3010875693,-113.814372291,"Sundays: 11:00 AM - 12:00 AM, Mon - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Southport,131,10456 Southport Road SW.,,Calgary,AB,T2W 3M5,Canada,(403) 253-1222,50.9615850202,-114.072293895,Sun - Sat: 11:00 AM - 2:00 AM,,,
Bow Trail,133,"1313 33rd Street, SW",,Calgary,AB,T3C 1P2,Canada,(403) 242-6666,51.0412796675,-114.135466314,"Sundays: 11:00 AM - 12:00 AM, Mon - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Sunridge,134,"2767 32nd Avenue, NE",,Calgary,AB,T1Y 2G1,Canada,(403) 250-5200,51.0814343496,-113.995925549,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Richmond Road,135,100-5255 Richmond Road,,Calgary,AB,T3E 7C4,Canada,(403) 240-4422,51.0178043073,-114.162336278,"Sundays: 11:00 AM - 12:00 AM, Mon - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Crowfoot,136,"140 Crowfoot Crescent, NW",,Calgary,AB,T3G 2W1,Canada,(403) 239-3333,51.1269404849,-114.197846432,"Sun - Wed: 11:00 AM - 1:00 AM, Thu - Sat: 11:00 AM - 2:00 AM",,,
Red Deer South,137,3215 Gaetz Avenue,,Red Deer,AB,T4N 3Y1,Canada,(403) 343-7777,52.2509710563,-113.813552668,"Sundays: 11:00 AM - 12:00 AM, Mon - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Memorial Drive,138,"2836 Memorial Drive, SE",,Calgary,AB,T2A 6L6,Canada,(403) 248-4848,51.0475736868,-113.994218002,"Sundays: 11:00 AM - 1:00 AM, Mon - Sat: 11:00 AM - 2:00 AM",,,
Beddington,139,8108 Beddington Blvd. NW,,Calgary,AB,T3K 2A8,Canada,(403) 295-0555,51.125280749,-114.072109479,"Sun - Wed: 11:00 AM - 1:00 AM, Thu - Sat: 11:00 AM - 2:00 AM",,,
Lethbridge,141,200-905 1st Avenue South,,Lethbridge,AB,T1J 4M7,Canada,(403) 327-4548,49.6981605332,-112.833454673,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Airdrie,142,106 Sierra Springs Drive SE,,Airdrie,AB,T4B 3G6,Canada,(403) 948-7670,51.2700363631,-114.004278871,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Canmore,144,1704 Bow Valley Trail,,Canmore,AB,T1W 1N5,Canada,(403) 678-3300,51.0973999168,-115.357837949,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Riverbend,145,700-8338 18th Street SE,,Calgary,AB,T2C 4E4,Canada,(403) 236-7000,50.97710321,-114.015705777,"Sun - Mon: 11:00 AM - 12:00 AM, Tue - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Shawnessy,146,235 Shawville Blvd SE,,Calgary,AB,T2Y 3H9,Canada,(403) 256-6999,50.9030468839,-114.065511517,"Sundays: 11:00 AM - 1:00 AM, Mon - Sat: 11:00 AM - 2:00 AM",,,
Dalhousie,147,703 - 5005 Dalhousie Drive NW,,Calgary,AB,T3A 5R8,Canada,(403) 288-1700,51.1064908986,-114.158900693,"Sun - Mon: 11:00 AM - 12:00 AM, Tue - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
South Trail Crossing,148,220-4307 130th Avenue SE,,Calgary,AB,T2Z 3V8,Canada,(403) 257-6661,50.9318873577,-113.970360151,Sun - Sat: 11:00 AM - 2:00 AM,,,
Okotoks,149,10 Southridge Drive,,Okotoks,AB,T1S 1N1,Canada,(403) 995-0224,50.7157084554,-113.980502982,"Sundays: 11:00 AM - 12:00 AM, Mon - Sat: 11:00 AM - 2:00 AM",,,
Lethbridge South,150,2041 Mayor Magrath Drive South,,Lethbridge,AB,T1K 2S2,Canada,(403) 327-4590,49.6720965313,-112.799597426,"Sundays: 11:00 AM - 12:00 AM, Mon - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Mayfield Common,152,180 Mayfield Common,,Edmonton,AB,T5P 4B3,Canada,(780) 484-0042,53.5430925831,-113.61070288,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Whyte Avenue,153,10854 82nd Avenue,,Edmonton,AB,T6E 2B3,Canada,(780) 433-3151,53.5181726379,-113.510838684,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Capilano,154,5515 101 Avenue,,Edmonton,AB,T6A 3Z7,Canada,(780) 465-0771,53.5410298659,-113.420577734,"Sun - Mon: 11:00 AM - 12:00 AM, Tue - Thu: 11:00 AM - 1:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Beverly,156,3303 118th Avenue,,Edmonton,AB,T5W 1B3,Canada,(780) 477-9101,53.5703245473,-113.392375883,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
North Central,157,9703 137th Ave,,Edmonton,AB,T5E 2C2,Canada,(780) 476-8691,53.599451889,-113.4929914,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
St Albert,160,#80 - 585  St. Albert Road,,St Albert,AB,T8N 6G5,Canada,(780) 458-5868,53.6531337608,-113.628980466,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Spruce Grove,161,201 Calahoo Road,,Spruce Grove,AB,T7X 1R1,Canada,(780) 962-0224,53.5423617528,-113.910288638,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Sherwood Park,162,967 Ordze Road,,Sherwood Park,AB,T8A 4L7,Canada,(780) 467-2223,53.5133163734,-113.3301392,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
South Common,163,9804 22nd Avenue,,Edmonton,AB,T6N 1J7,Canada,(780) 463-9086,53.4527291803,-113.484214607,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Leduc,164,5309 50th Avenue,,Leduc,AB,T9E 6L6,Canada,(780) 986-6560,53.2647657895,-113.559572084,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 1:00 AM",,,
Wetaskiwin,165,5527 A 49th Avenue,,Wetaskiwin,AB,T9A 0R5,Canada,(780) 352-9235,52.9698245607,-113.386378977,"Sun - Thu: 11:00 AM - 12:00 AM, Fri - Sat: 11:00 AM - 2:00 AM",,,
Camrose,166,6046 48th Avenue,,Camrose,AB,T4V 0K3,Canada,(780) 672-7701,53.0180252057,-112.843419919,"Sundays: 11:00 AM - 1:00 AM, Mon - Thu: 11:00 AM - 2:00 AM, Fri - Sat: 11:00 AM - 3:00 AM",,,
Brooks,167,#5 -715 Second Street West,,Brooks,AB,T1R 1A9,Canada,(403) 362-3322,50.5743303698,-111.897138191,"Sun - Mon: 11:00 AM - 11:00 PM, Tue - Sat: 11:00 AM - 1:00 AM",,,
Lloydminster,169,6303 44th Street,,Lloydminster,AB,T9V 2G6,Canada,(780) 875-8700,53.2778729225,-110.035693076,"Sun - Thu: 11:00 AM - 11:00 PM, Fri - Sat: 11:00 AM - 1:00 AM",,,
