store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Petsense 307 - Foley,307,2139 S. McKenzie Street,,Foley,AL,36535,United States,251-971-8585,30.383059,-87.683350,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 372 - Starkville,372,624 Highway 12 East,,Starkville,MS,39759,United States,662-324-4691,33.453171,-88.806763,"Mon-Sat: 9-9, Sun: 11-6",,,
Petsense 218 - Batesville,218,45 Eagle Mountain Blvd,,Batesville,AR,72501,United States,870-698-1084,35.754066,-91.602943,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 210 - Enid,210,3410 W. Owen K. Garriot Rd.,,Enid,OK,73703,United States,580-234-5917,36.390820,-97.921547,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 213 - Ponca City,213,2129 North 14th Street,,Ponca City,OK,74601,United States,580-762-7460,36.728172,-97.067215,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 207 - Hobbs,207,3826 N. Lovington Highway,,Hobbs,NM,88240,United States,575-393-0675,32.740986,-103.161568,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 243 - Pittsburg,243,2806 North Broadway St.,,Pittsburg,KS,66762,United States,620-308-5353,37.435459,-94.704941,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 305 - Corinth,305,1663 Virginia Lane,,Corinth,MS,38834,United States,662-287-2550,34.913094,-88.504570,"Mon-Sat: 7:30-8, Sun: 11-6",,,
Petsense 220 - Carlsbad,220,902B W. Pierce Street,,Carlsbad,NM,88220,United States,575-234-1624,32.436703,-104.237343,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 252 - Clovis,252,4005 N. Prince Street,Suite B4,Clovis,NM,88101,United States,575-218-3851,34.439045,-103.196510,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 376 - Savannah,376,1850 Wayne Road Suite B,,Savannah,TN,38372,United States,731-727-8228,35.226784,-88.217697,"Mon-Sat: 9-8<br/>Sun: 11-6, Grooming Salon: Yes",,,
Petsense 603 - Lebanon,603,1667 S. Southdale Drive,,Lebanon,MO,65536,United States,417-532-2700,37.665623,-92.650345,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 329 - Enterprise,329,621 Boll Weevil Circle,Suite 3,Enterprise,AL,36330,United States,334-489-4212,31.322111,-85.832306,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 306 - Union City,306,1401 West Reelfoot,Suite 102,Union City,TN,38261,United States,731-885-7280,36.415184,-89.076538,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 605 - St. Robert,605,332 Marshall Drive Suite B,,St. Robert,MO,65584,USA,(573) 336-4381,37.816391,-92.139481,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 251 - Emporia,251,1618 Industrial Road,,Emporia,KS,66801,United States,620-412-9029,38.417709,-96.216972,"Mon-Sat: 9-8<br/>Sun: 11-6, Grooming Salon: Yes",,,
Petsense 369 - Hampton Cove,369,3110 Mountain Cove Circle SE Unit B,,Owens Cross Roads,AL,35763,United States,256-534-3828,34.660564,-86.485062,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 347 - Murray,347,1550 Lowes Drive,Suite I,Murray,KY,42071,United States,270-761-3474,36.625404,-88.323212,"Mon-Sat: 10-8, Sun: 10-6",,,
Petsense 320 - Columbia,320,2130 BrookMeade Drive,Suite E,Columbia,TN,38401,United States,931-490-0035,35.596008,-87.053757,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 604 - Sullivan,604,304 Park Ridge Road,,Sullivan,MO,63080,USA,573-468-2447,38.220699,-91.158279,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 368 - Scottsboro,368,22991 John T. Reid Parkway,,Scottsboo,AL,35768,United States,256-259-0530,34.649067,-86.031097,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 387 - Fairview,387,7036 City Center Way,,Fairview,TN,37062,USA,(615) 799-0042,35.974335,-87.130592,"Mon-Sat: 9-8, Sun: 10-6",,,
Petsense 378 - Bainbridge,378,1408 Tallahassee Hwy Suite F,,Bainbridge,GA,39819,United States,229-416-4788,30.887272,-84.567955,"Mon-Sat: 9-8, Sun: 10-6",,,
Petsense 340 - LaGrange,340,141 Commerce Avenue,,LaGrange,GA,30241,United States,706-882-0965,33.049397,-85.026131,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 386 - Franklin,386,1203 Murfreesboro Blvd.,,Franklin,TN,37064,USA,615-790-5038,35.917789,-86.830505,"Mon-Sat: 9-8<br/>Sun: 11-6, Grooming Salon: Yes",,,
Petsense 317 - Tullahoma,317,1802 North Jackson St.,,Tullahoma,TN,37388,United States,931-454-1001,35.382839,-86.228951,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 203 - Alamogordo,203,805 N. White Sands Blvd.,STE E,Alamogordo,NM,88310,United States,575-437-1552,32.897865,-105.960274,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 363 - Hopkinsville,363,2615 Fort Campbell Blvd.,,Hopkinsville,KY,42240,United States,270-886-6118,36.844105,-87.484673,"Mon-Sat: 9-8, Sun: 10-6",,,
Petsense 246 - Hays,246,2508 Vine Street,,Hays,KS,67601,United States,785-301-2267,38.881607,-99.317787,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 313 - Rome,313,2511 Redmond Circle,,Rome,GA,30165,United States,706-232-4820,34.273857,-85.228508,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 370 - Murfreesboro,370,137 Wendlewood Drive,,Murfreesboro,TN,37129,United States,629-201-8294,35.887985,-86.386581,"Mon-Sat: 8-9, Sun: 9-7",,,
Petsense 326 - Thomasville,326,15149 US 19,,Thomasville,GA,31792,United States,229-226-8787,30.856495,-83.946571,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 314 - Thomaston,314,859 N Church St.,,Thomaston,GA,30286,United States,706-647-0365,32.901508,-84.329132,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 358 - Gallatin,358,114 N Belvedere Drive,,Gallatin,TN,37066,United States,615-206-8551,36.374474,-86.477196,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 337 - Lebanon,337,621 S Cumberland Street,Suite G,Lebanon,TN,37087,United States,615-444-7111,36.191826,-86.294693,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 353 - Ft. Oglethorpe,353,2039 Battlefield Parkway,,Ft. Oglethorpe,GA,30742,United States,706-861-5200,34.946774,-85.231369,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 323 - Griffin,323,1551 N Expressway,,Griffin,GA,30223,United States,770-233-2885,33.275230,-84.291321,"Mon-Sat: 8-9, Sun: 10-8",,,
Petsense 377 - Moultrie,377,370 Veteran's Parkway North,,Moultire,GA,31788,USA,(229) 873-3290,31.185984,-83.761200,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 348 - Tifton,348,192 South Virginia Avenue,Suite 208,Tifton,GA,31794,United States,229-445-3596,31.453554,-83.527367,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 371 - Jasper GA,371,28 Bill Wigington Parkway Suite A-107,,Jasper,GA,30143,United States,706-253-2322,34.467533,-84.428993,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 361 - Covington,361,3119 Highway 278,,Covington,GA,30014,United States,678-712-6062,33.602837,-83.859505,"Mon-Sat: 8-9, Sun: 10-7",,,
Petsense 359 - Crossville,359,68 The Crossings,,Crossville,TN,38555,United States,931-707-1611,35.980701,-85.037277,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 355 - Athens,355,1511 S. Congress Parkway,,Athens,TN,37303,United States,423-744-6256,35.449059,-84.623909,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 606 - Kirksville,606,2104 North Baltimore,,Kirksville,MO,63501,United States,,40.214054,-92.582047,"Mon-Sat: 9-8<br/>Sun: 11-6, Grooming Salon: Yes",,,
Petsense 328 - Glasgow,328,219 N. L Rogers Wells Blvd.,,Glasgow,KY,42141,United States,270-659-0493,36.995857,-85.910919,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 332 - Milledgeville,332,2470 N Columbia Street,Suite 35 B,Milledgeville,GA,31061,United States,478-457-0163,33.136078,-83.269623,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 237 - Albuquerque,237,7200 Montgomery Blvd. NE Suite C,,Albuquerque,NM,87109,United States,505-888-2059,35.129917,-106.565437,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 228 - Los Lunas,228,1620 Main Street NW,,Los Lunas,NM,87031,United States,505-565-2518,34.814102,-106.753487,"Mon-Sat: 9-9, Sun: 10-6",,,
Petsense 219 - Espanola,219,628 N Riverside,Suite A,Espanola,NM,87532,United States,505-753-0042,35.998966,-106.064209,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 234 - Rio Rancho,234,4300 Ridgecrest Drive,Suite Q2,Rio Rancho,NM,87124,United States,505-892-4232,35.254295,-106.648888,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 324 - Dublin,324,2005 Veterans Blvd,,Dublin,GA,31021,United States,478-275-7151,32.542709,-82.950134,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 106 - Commerce,106,290 Banks Crossing Drive,,Commerce,GA,30529,United States,706-423-9399,34.250706,-83.458717,"Mon-Thurs: 9-8, Fri-Sat: 9-9<br/>Sun: 11-6",,,
Petsense 374 - Athens GA,374,660 North Highway 29,,Athens,GA,30601,,(706) 543-3878,34.040771,-83.304413,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 382 - Lenoir City,382,300 Market Drive Suite #203,,Lenoir City,TN,37771,United States,(865) 988-8891,35.819107,-84.269066,"Mon-Sat: 9-8<br/>Sun: 11-6, Grooming Salon: Yes",,,
Petsense 502 - Jasper,502,4278 N. Newton Street,,Jasper,IN,47546,United States,812-482-1927,38.430519,-86.937263,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 367 - Waycross,367,2477 Memorial Dr.,,Waycross,GA,31503,United States,912-283-3073,31.194996,-82.320679,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 602 - Grand Island,602,2300 Webb Road,Suite 107,Grand Island,NE,68803,United States,308-384-1499,40.943439,-98.378708,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 379 -  LaFollette,379,2502 Jacksboro Pike,,LaFollette,TN,37766,USA,(423) 449-8913,36.340954,-84.168091,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 325 - Somerset,325,2835 S. US Hwy 27,Suite 330,Somerset,KY,42501,United States,606-677-0871,37.054638,-84.626999,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 339 - Sevierville,339,699 Parkway Road,Ste 1,Sevierville,TN,37862,United States,865-908-4800,35.835526,-83.569832,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 381 - Danville,381,248 Skywatch Drive,,Danville,KY,40422,USA,,37.617668,-84.784592,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 333 - London,333,1661 West KY Highway 192,Suite 600,London,KY,40741,United States,606-864-0312,37.097561,-84.116943,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 346 - Middlesboro,346,1875 N 25th Street,,Middlesboro,KY,40965,United States,606-246-1851,36.623119,-83.718658,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 318 - Morristown,318,110 W Morris Blvd,,Morristown,TN,37813,United States,423-586-3450,36.211895,-83.291298,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 330 - Hinesville,330,229 W. General Screven Way,H-2,Hinesville,GA,31313,United States,912-320-4290,31.842861,-81.602104,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 504 - Seymour,504,1006 East Tipton Street,,Seymour,IN,47274,United States,812-523-3504,38.958096,-85.874870,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 342 - Georgetown,342,122 Marketplace Circle,,Georgetown,KY,40324,United States,502-863-9100,37.977917,-84.532234,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 365 - Greeneville TN,375,2755 E. Andrew Johnson Hwy Suite #501,,Greeneville,TN,37745,USA,423-636-3655,36.182636,-82.776649,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 343 - Mt. Sterling,343,816 Indian Mound Drive,,Mt. Sterling,KY,40353,United States,859-432-8540,38.061279,-83.955490,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 354 - Gaffney,354,1268 W. Floyd Baker Blvd.,,Gaffney,SC,29341,United States,864-487-3116,35.084793,-81.658806,"Mon-Sat: 9-8, Sun: 1-7",,,
Petsense 702 - Durango,702,1185 S. Camino Del Rio,Suite 100,Durango,CO,81303,United States,970-259-3355,37.228779,-107.862625,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 344 - Elizabethton,344,776 W. Elk Avenue,,Elizabethton,TN,37643,United States,423-518-1055,36.349583,-82.238190,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 404 - Norton,404,637 Commonwealth Drive NE,,Norton,VA,24273,United States,276-325-0783,36.933468,-82.629120,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 304 - Orangeburg,304,2386 Chestnut NE,,Orangeburg,SC,29115,United States,803-531-2954,33.521088,-80.882393,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 341 - Columbia,341,7402 Garners Ferry Road,Suite C,Columbia,SC,29209,United States,803-764-4565,33.969154,-80.946259,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 311 - Lenoir,311,1009 Blowing Rock Blvd.,Suite 150,Lenoir,NC,28645,United States,828-754-5811,35.929035,-81.527153,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 380 - Lake Wylie,380,221 Latitude Lane Suite #105,,Lake Wylie,SC,29710,United States,(803) 619-4438,35.119911,-81.079628,"Mon-Sat: 9-8<br/>Sun: 11-6, Grooming Salon: Yes",,,
Petsense 803 - Show Low,803,4201 S White Mountain Blvd,,Showlow,AZ,85901,United States,928-532-5330,34.211613,-110.025665,"Mon-Sat: 8-8, Sun: 11-6",,,
Petsense 503 - Logansport,503,3900 Lexington Road,Suite 500,Logansport,IN,46947,United States,574-516-1904,40.762463,-86.309471,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 349 - Lancaster,349,1254 Highway 9 Bypass West,,Lancaster,SC,29720,United States,803-286-0030,34.734913,-80.797760,"Mon-Sat: 8-9, Sun: 10-7",,,
Petsense 331 - Goose Creek,331,98 Davenport Street,Suite 8,Goose Creek,SC,29445,United States,843-419-6874,32.980080,-80.038071,"Mon-Sat: 8-9, Sun: 9-7",,,
Petsense 301 - Albemarle,301,"830 NC  Highway 24/27 Bypass East,",STE B,Albemarle,NC,28001,United States,704-986-0163,35.338654,-80.205353,"Mon-Sat: 8-9, Sun: 10-7",,,
Petsense 366 - Clemmons,366,4186 Clemmons Road,,Clemmons,NC,27012,United States,336-986-9806,36.018288,-80.408356,"Mon-Sat: 8-9, Sun: 10-7",,,
Petsense 302 - Mount Airy,302,692 S. Andy Griffith Pkwy,STE 111,Mount Airy,NC,27030,United States,336-783-4897,36.485901,-80.617714,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 373 - Laurinburg,373,907 U.S. 401 Bypass Suite F,,Laurinburg,NC,28352,United States,(910) 361-4978,34.753113,-79.483086,"Mon-Sat: 9-8<br/>Sun: 11-6, Grooming Salon: Yes",,,
Petsense 352 - Conway,352,2803 Church Street,Unit 50,Conway,SC,29526,United States,843-587-1035,33.860649,-79.090805,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 336 - Greensboro,336,1608 Highwoods Blvd,Suite C107,Greensboro,NC,27410,United States,336-292-3039,36.112801,-79.878777,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 109 - Myrtle Beach,109,4618 Factory Stores Blvd,STE L300,Myrtle Beach,SC,29579,United States,843-236-3632,33.752815,-78.960495,"Mon-Sat: 10-9, Sun: 10-7",,,
Corporate Office - Scottsdale,902,14301 N. 87th Street Suite 203,,Scottsdale,AZ,85260,United States,,33.617424,-111.892632,,,,
Petsense 350 - Lumberton,350,4327 Fayetteville Road,,Lumberton,NC,28358,United States,910-802-4290,34.651012,-79.000000,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 401 - Martinsville,401,240 Commonwealth Blvd. W Suite 305,,Martinsville,VA,24112,United States,276-638-0786,36.697144,-79.883270,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 316 - Reidsville,316,1547 Freeway Drive,,Reidsville,NC,27320,United States,336-349-9610,36.339775,-79.693726,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 310 - Sanford,310,2414 Horner Blvd.,,Sanford,NC,27330,United States,919-776-0185,35.460270,-79.146729,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 356 - Mebane,356,1048 Mebane Oaks Road,,Mebane,NC,27302,United States,919-568-0101,36.074436,-79.273483,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 805 - Cottonwood,805,1100 S. State Route 260,Suite D4,Cottonwood,AZ,86326,United States,928-649-0488,34.719570,-112.002235,"Mon-Sat: 9-8, Sun: 10-6",,,
Petsense 319 - Shallotte,319,110 Shallotte Crossing Parkway,,Shallotte,NC,28470,United States,910-754-9073,33.978024,-78.374962,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 357 - Roxboro,357,739 N. Madison,,Roxboro,NC,27573,United States,336-322-4003,36.403854,-78.979034,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 362 - Wilmington,362,4310 Shipyard Boulevard,Suite 103,Wilmington,NC,28403,United States,910-793-5966,34.197605,-77.890846,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 308 - Kinston,308,4130 W. Vernon Ave.,Suite E,Kinston,NC,28504,United States,252-208-0154,35.261841,-77.647209,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 351 -  Roanoke Rapids,351,1251 Julian R. Allsbrook Highway,,Roanoke Rapids,NC,27870,United States,252-541-3000,36.434845,-77.641029,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 303 - New Bern,303,2025 S Glenburnie Road,,New Bern,NC,28562,United States,252-636-0460,35.100140,-77.098999,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 701 - Cedar City,701,582 South Main Street,,Cedar City,UT,84720,United States,435-267-2727,37.666397,-113.063644,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 312 - Elizabeth City,312,105 Commercial Blvd.,Suite C,Elizabeth City,NC,27909,United States,252-335-0492,36.294601,-76.251045,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 104 - Tulare,104,1777 Retherford Street,,Tulare,CA,93274,United States,559-684-0120,36.237610,-119.335571,"Mon-Sat: 10-9, Sun: 10-7",,,
Petsense 407 - Cromwell,407,136 Berlin Road,,Cromwell,CT,6416,United States,860-788-6263,41.606861,-72.708328,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 102 - Westbrook,102,314 Flat Rock Pl.,STE C120,Westbrook,CT,6498,United States,860-399-5440,41.288960,-72.429436,"Mon-Sun: 10-7, Grooming Salon: No",,,
Petsense 405 - Westfield,405,619 East Main Street,,Westfield,MA,1085,United States,413-642-6967,42.112713,-72.720741,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 403 - Norwich,403,42 Town Street,,Norwich,CT,6360,United States,860-859-1186,41.545429,-72.092911,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 802 - Ontario,802,180 E Lane,Suite 8,Ontario,OR,97914,United States,541-889-0934,44.027538,-116.941940,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 402 - Westerly,402,143 Franklin Street,Suite J,Westerly,RI,2891,United States,401-348-5813,41.357693,-71.809326,"Mon-Sat: 9-9, Sun: 10-7",,,
Petsense 406 - Easton,406,"25 Robert Drive, C-1",,South Easton,MA,2375,United States,508-297-1758,42.025135,-71.141380,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 807 - Hermiston,807,1930 North 1st Street,,Hermiston,OR,97838,USA,(541) 303-1472,45.857735,-119.289497,"Mon-Sat: 9-8, Sun: 11-6",,,
Petsense 806 - Ellensburg,806,409 S. Main Suite 1,,Ellensburg,WA,98926,United States,509-933-3700,46.988445,-120.548691,"Mon-Sat: 9-8, Sun: 11-6",,,
