store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Assembly Row,,698 Assembly Row Unit 102,,Somerville ,MA,,USA,(617) 666-1790,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - Midnight, Thu 11:30am - 1:00am, Fri 11:30am - 2:00am, Sat 11:00am - 2:00am, Sun 10:00am - Midnight",,,
Vernon,,3101 Highway 6 Unit 101,,Vernon ,BC,,Canada,(250) 542-3370,,,"Mon 11:00am - 10:00pm, Tue 11:00am - 11:00pm, Wed 11:00am - 11:00pm, Thu 11:00am - 11:00pm, Fri 11:00am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 10:00pm",,,
Main Street,,191 Main Street,,Winnipeg ,MB,,Canada,(204) 989-0103,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - 1:00am, Thu 11:00am - 1:00am, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Legacy West,,7401 Windrose Avenue Suite D100,,Plano ,TX,,USA,469-969-2490,,,"Mon Closed, Tue Closed, Wed Closed, Thu Closed, Fri Closed, Sat Closed, Sun Closed",,,
Orlando,,4200 Conroy Road Unit H246,,Orlando ,FL,,USA,407-345-8260,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - 11:00pm, Thu 11:30am - 11:00pm, Fri 11:30am - 12:30am, Sat 11:00am - 12:30am, Sun 11:00am - 11:00pm",,,
Dadeland,,7535 N Kendall Drive Unit 2510,,Miami ,FL,,USA,(305) 667-1786,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - Midnight, Thu 11:30am - 1:00am, Fri 11:30am - 1:00am, Sat 11:00am - 1:00am, Sun 10:00am - 11:00pm",,,
Park Meadows,,8335 Park Meadows Center Drive,,Lone Tree ,CO,,USA,(303) 792-3275,,,"Mon 11:00am - 11:00pm, Tue 11:00am - 11:00pm, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 10:00pm",,,
Glenarm,,1600 Glenarm Place Unit 140,,Denver ,CO,,USA,(303) 595-3275,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - 1:00am, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 10:00pm",,,
Lincoln Park,,1538 North Clybourn Avenue Unit A108,,Chicago ,IL,,USA,,,,"Mon 11:30am - 10:00pm, Tue 11:30am - 10:00pm, Wed 11:30am - 10:00pm, Thu 11:30am - 10:00pm, Fri 11:30am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 10:00pm",,,
Yaletown,,1095 Mainland Street,,Vancouver ,BC,,Canada,(604) 688-4990,,,"Mon 11:30am - Midnight, Tue 11:30am - Midnight, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - 1:00am, Sat 11:30am - 1:00am, Sun 11:30am - Midnight",,,
Test Kitchen,,905 Hornby Street,,Vancouver ,BC,,Canada,(604) 682-6700,,,"Mon 11:30am - Midnight, Tue 11:30am - Midnight, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - 1:00am, Sat 11:30am - 1:00am, Sun 11:30am - Midnight",,,
Robson,,1185 Robson Street,,Vancouver ,BC,,Canada,(604) 669-0020,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - 1:00am, Sat 11:30am - 1:00am, Sun 11:30am - 11:00pm",,,
Fir Street,,1601 West Broadway,,Vancouver ,BC,,Canada,(604) 736-5663,,,"Mon 11:30am - Midnight, Tue 11:30am - Midnight, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - 1:00am, Sat 11:30am - 1:00am, Sun 11:30am - Midnight",,,
Prince George,,1440 East Central,,Prince George ,BC,,Canada,(250) 562-1527,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 10:00am - Midnight",,,
Lansdowne,,5300 No. 3 Road Unit 304,,Richmond ,BC,,Canada,(604) 303-9702,,,"Mon 11:30am - 11:00pm, Tue 11:30am - Midnight, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - Midnight, Sat 11:30am - Midnight, Sun 11:30am - 11:00pm",,,
Port Coquitlam,,2850 Shaugnessy Unit 5100,,Port Coquitlam ,BC,,Canada,(604) 941-1733,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - 11:00pm, Thu 11:30am - 11:00pm, Fri 11:30am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 11:00pm",,,
Penticton,,1848 Main Street Unit 101,,Penticton ,BC,,Canada,(250) 493-7455,,,"Mon 11:00am - 10:00pm, Tue 11:00am - 10:00pm, Wed 11:00am - 10:00pm, Thu 11:00am - 10:00pm, Fri 11:00am - 11:00pm, Sat 11:00am - 11:00pm, Sun 11:00am - 10:00pm",,,
North Vancouver Tin Palace,,303 Marine Drive,,North Vancouver ,BC,,Canada,(604) 984-4341,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - 12:30am, Sat 11:30am - 12:30am, Sun 11:30am - 11:00pm",,,
Kelowna,,211 Bernard Avenue,,Kelowna ,BC,,Canada,(250) 763-2777,,,"Mon 11:00am - 11:00pm, Tue 11:00am - 11:00pm, Wed 11:00am - 11:00pm, Thu 11:00am - 11:00pm, Fri 11:00am - Midnight, Sat 10:00am - Midnight, Sun 10:00am - 11:00pm",,,
Guildford,,10160 152nd Street,,Surrey ,BC,,Canada,(604) 584-0840,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - 11:00pm, Thu 11:30am - Midnight, Fri 11:30am - Midnight, Sat 11:30am - Midnight, Sun 11:30am - 11:00pm",,,
Kamloops,,1210 Summit Drive,,Kamloops ,BC,,Canada,(250) 372-3275,,,"Mon 11:00am - 11:00pm, Tue 11:00am - 11:00pm, Wed 11:00am - 11:00pm, Thu 11:00am - 11:00pm, Fri 11:00am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 11:00pm",,,
Kingsway,,4361 Kingsway Ave.,,Burnaby ,BC,,Canada,(604) 432-7329,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - Midnight, Sun 11:00am - Midnight",,,
Chilliwack,,45585 Luckakuck Way,,Chilliwack ,BC,,Canada,(604) 858-3360,,,"Mon 11:00am - 10:00pm, Tue 11:00am - 10:00pm, Wed 11:00am - 10:00pm, Thu 11:00am - 10:00pm, Fri 11:00am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 10:00pm",,,
Bridge Park,,3850 Lougheed Hwy,,Burnaby ,BC,,Canada,(604) 205-5025,,,"Mon 11:00am - 11:00pm, Tue 11:00am - 11:00pm, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 11:00pm",,,
Langley,,6339 200th Street Unit 600,,Langley ,BC,,Canada,(604) 534-8750,,,"Mon 11:30am - 10:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - 11:00pm, Thu 11:30am - Midnight, Fri 11:30am - Midnight, Sat 11:30am - Midnight, Sun 11:30am - 10:00pm",,,
St. Albert,,10 McKenney Avenue Unit 300,,St. Albert ,AB,,Canada,(780) 459-5200,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 11:00pm",,,
Sherwood Park,,194 Ordze Avenue,,Sherwood Park ,AB,,Canada,(780) 449-2575,,,"Mon 11:00am - 11:00pm, Tue 11:00am - 11:00pm, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Red Deer,,2111 Gaetz Avenue,,Red Deer ,AB,,Canada,(403) 342-4055,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - 11:00pm, Thu 11:30am - 11:00pm, Fri 11:30am - Midnight, Sat 11:30am - Midnight, Sun 11:30am - 11:00pm",,,
Medicine Hat,,3215 Dunmore Road SE,,Medicine Hat ,AB,,Canada,(403) 528-3275,,,"Mon 11:00am - 10:00pm, Tue 11:00am - 10:00pm, Wed 11:00am - 10:00pm, Thu 11:00am - 10:00pm, Fri 11:00am - Midnight, Sat 11:00am - Midnight, Sun 11:00am - 10:00pm",,,
Lethbridge,,203 13th Street South,,Lethbridge ,AB,,Canada,(403) 320-7677,,,"Mon 11:30am - 10:00pm, Tue 11:30am - 10:00pm, Wed 11:30am - 10:00pm, Thu 11:30am - 10:00pm, Fri 11:30am - 11:00pm, Sat 11:30am - 11:00pm, Sun 11:30am - 10:00pm",,,
Grande Prairie,,9825-100th Street,,Grande Prairie ,AB,,Canada,(780) 538-3275,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 10:00am - Midnight",,,
Fort McMurray,,9802 Morrison Street,,Fort McMurray ,AB,,Canada,(780) 791-3275,,,"Mon 11:30am - 2:00am, Tue 11:30am - 2:00am, Wed 11:30am - 2:00am, Thu 11:30am - 2:00am, Fri 11:30am - 2:00am, Sat 11:00am - 2:00am, Sun 11:00am - 2:00am",,,
Fort McMurray Airport,,100 Snowbird Way Suite 240,,Fort McMurray International ,Airport,,Canada,(780)790-1700,,,"Mon 4:30am - 11:30pm, Tue 4:30am - 11:30pm, Wed 4:30am - 11:30pm, Thu 4:30am - 11:30pm, Fri 4:30am - 11:30pm, Sat 9:00am - 3:00pm, Sun 9:00am - 11:30pm",,,
West Edmonton Mall,,Bourbon Street,,8882 170th Street Unit ,1667,,Canada,(780) 481-8279,,,"Mon 11:00am - 11:30pm, Tue 11:00am - 11:30pm, Wed 11:00am - 11:30pm, Thu 11:00am - 11:30pm, Fri 11:00am - 12:30am, Sat 11:00am - 12:30am, Sun 11:00am - 10:30pm",,,
South Common,,1505 99th Street,,Edmonton ,AB,,Canada,(780) 485-6877,,,"Mon 11:30am - Midnight, Tue 11:30am - Midnight, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - Midnight",,,
Clareview,,13330 50th Street,,Edmonton ,AB,,Canada,(780) 473-9008,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - Midnight",,,
Edmonton Tin Palace,,11830 Jasper Avenue,,Edmonton ,AB,,Canada,(780) 488-6582,,,"Mon 11:30am - Midnight, Tue 11:30am - Midnight, Wed 11:30am - 1:00am, Thu 11:30am - 1:00am, Fri 11:30am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - Midnight",,,
Jasper,,600 Patricia St. - 2nd Floor,,Jasper ,AB,,Canada,(780) 852-2393,,,"Mon 11:00am - 1:00am, Tue 11:00am - 1:00am, Wed 11:00am - 1:00am, Thu 11:00am - 1:00am, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 1:00am",,,
Crossroads,,4250 Calgary Trail NW,,Edmonton ,AB,,Canada,(780) 439-5888,,,"Mon 11:30am - 11:00pm, Tue 11:30am - Midnight, Wed 11:30am - Midnight, Thu 11:30am - Midnight, Fri 11:30am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Campus,,8629 112th Street Campus Towers,,Edmonton ,AB,,Canada,(780) 439-4848,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
170th Street,,9961 170th Street,,Edmonton ,AB,,Canada,(780) 481-2222,,,"Mon 11:00am - 11:00pm, Tue 11:00am - 11:00pm, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Westhills,,140 Stewart Green SW Westhills Town Centre,,Calgary ,AB,,Canada,(403) 246-7171,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - 11:00pm, Thu 11:30am - 11:00pm, Fri 11:30am - Midnight, Sat 11:30am - Midnight, Sun 11:30am - 11:00pm",,,
Shepard Flats,,5155 130th Avenue SE Unit 200,,Calgary ,AB,,Canada,(403) 255-3275,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Dalhousie,,5005 Dalhousie Drive NW Unit 605,,Calgary ,AB,,Canada,(403) 247-1143,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Willow Park,,10640 McLeod Trail SE,,Calgary ,AB,,Canada,(403) 278-7860,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Barlow Trail,,3030 23 Street NE,,Calgary ,AB,,Canada,(403) 291-6700,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Bankers Hall,,315 8th Avenue SW,,Calgary ,AB,,Canada,(403) 265-3275,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - 1:00am, Thu 11:00am - 1:00am, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
16th Avenue,,1110 16th Avenue NW,,Calgary ,AB,,Canada,(403) 289-2566,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - Midnight, Thu 11:00am - Midnight, Fri 11:00am - 1:00am, Sat 11:00am - 1:00am, Sun 11:00am - 11:00pm",,,
Calgary Tin Palace,,2401 4th Street,,Calgary ,AB,,Canada,(403) 228-4141,,,"Mon 11:00am - Midnight, Tue 11:00am - Midnight, Wed 11:00am - 1:00am, Thu 11:00am - 1:00am, Fri 11:00am - 2:00am, Sat 11:00am - 2:00am, Sun 11:00am - Midnight",,,
Banff,,299 Banff Avenue,,Banff ,AB,,Canada,(403) 762-4414,,,"Mon 11:30am - 11:00pm, Tue 11:30am - 11:00pm, Wed 11:30am - 11:00pm, Thu 11:30am - 11:00pm, Fri 11:30am - Midnight, Sat 11:30am - Midnight, Sun 11:30am - 11:00pm",,,
