store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Lincoln - Air Park,,4700 W. Huntington,,Lincoln,NE,68524,United States,402-470-2250,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-12:00 am, Saturday: 6:00 am-12:00 am",,,
Lincoln - Coddington & A,,1520 S. Coddington,,Lincoln,NE,68522,United States,402-476-5090,,,"Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-2:00 am, Saturday: 6:00 am-2:00 am, Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm",,,
Lincoln - Highlands,,5701 NW 1st Street,,Lincoln,NE,68521,United States,402-476-4226,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-12:00 am, Saturday: 6:00 am-12:00 am",,,
Lincoln - 14th & Hwy. 2,,4200 S. 14th Street,,Lincoln,NE,68502,United States,402-423-6794,,,"Sunday: 7:00 am-9:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-12:00 am, Monday: 6:00 am-12:00 am, Tuesday: 6:00 am-12:00 am, Wednesday: 6:00 am-1:00 am, Thursday: 6:00 am-1:00 am, Friday: 6:00 am-2:30 am, Saturday: 6:00 am-2:30 am",,,
Lincoln - 14th & Q,,1411 Q Street,,Lincoln,NE,68508,United States,402-475-9819,,,"Sunday: 8:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-3:00 am, Friday: 6:00 am-3:00 am, Saturday: 6:00 am-3:00 am, Sunday: 8:00 am-2:00 am, Monday: 6:00 am-2:00 am, Tuesday: 6:00 am-2:00 am, Wednesday: 6:00 am-2:00 am, Thursday: 6:00 am-3:00 am, Friday: 6:00 am-3:00 am, Saturday: 6:00 am-3:00 am",,,
Lincoln - 15th & Pine Lake,,1515 Pine Lake Road,,Lincoln,NE,68516,United States,402-328-8797,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-2:00 am, Saturday: 6:00 am-2:00 am",,,
Lincoln - 27th & Capitol,,2631 E Street,,Lincoln,NE,68510,United States,402-476-4101,,,"Sunday: 7:00 am-1:00 am, Monday: 6:00 am-1:30 am, Tuesday: 6:00 am-1:30 am, Wednesday: 6:00 am-2:00 am, Thursday: 6:00 am-2:00 am, Friday: 6:00 am-2:30 am, Saturday: 6:00 am-2:30 am, Sunday: 7:00 am-9:00 pm, Monday: 6:00 am-9:00 pm, Tuesday: 6:00 am-9:00 pm, Wednesday: 6:00 am-9:00 pm, Thursday: 6:00 am-9:00 pm, Friday: 6:00 am-9:00 pm, Saturday: 6:00 am-9:00 pm",,,
Lincoln - Cornhusker Hwy.,,2825 Cornhusker Highway,,Lincoln,NE,68504,United States,402-466-6088,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-2:00 am, Monday: 6:00 am-2:00 am, Tuesday: 6:00 am-2:00 am, Wednesday: 6:00 am-2:00 am, Thursday: 6:00 am-2:30 am, Friday: 6:00 am-3:00 am, Saturday: 6:00 am-3:00 am",,,
Lincoln - 48th & Leighton,,2240 N. 48th Street,,Lincoln,NE,68504,United States,402-465-4433,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-12:00 am, Monday: 6:00 am-12:00 am, Tuesday: 6:00 am-12:00 am, Wednesday: 6:00 am-2:00 am, Thursday: 6:00 am-2:00 am, Friday: 6:00 am-2:30 am, Saturday: 6:00 am-2:30 am",,,
Lincoln - 56th & Old Cheney,,5540 Old Cheney,,Lincoln,NE,68516,United States,402-420-2484,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-12:00 am, Monday: 6:00 am-12:00 am, Tuesday: 6:00 am-12:00 am, Wednesday: 6:00 am-1:00 am, Thursday: 6:00 am-1:30 am, Friday: 6:00 am-2:30 am, Saturday: 6:00 am-2:30 am",,,
Lincoln - 63rd & Havelock Ave.,,6310 Havelock Avenue,,Lincoln,NE,68507,United States,402-466-9222,,,"Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-12:00 am, Saturday: 6:00 am-12:00 am, Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm",,,
Lincoln - 70th & A,,6891 A Street Bldg. 21,,Lincoln,NE,68510,United States,402-489-9944,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-12:00 am, Saturday: 6:00 am-12:00 am",,,
Lincoln - 84th & Holdrege,,1531 N 86th St.,,Lincoln,NE,68505,United States,402-261-5245,,,"Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-2:00 am, Saturday: 6:00 am-2:00 am, Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm",,,
Omaha - 147th & Maple,,14840 Evans Plaza,,Omaha,NE,68116,United States,531-200-4105,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-12:00 am, Monday: 6:00 am-12:00 am, Tuesday: 6:00 am-12:00 am, Wednesday: 6:00 am-12:00 am, Thursday: 6:00 am-12:00 am, Friday: 6:00 am-2:00 am, Saturday: 6:00 am-2:00 am",,,
Omaha - 84th & Dodge,,8412 W. Dodge Road,,Omaha,NE,68114,United States,402-390-0726,,,"Sunday: 7:00 am-9:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-12:00 am, Thursday: 6:00 am-12:00 am, Friday: 6:00 am-3:00 am, Saturday: 6:00 am-3:00 am",,,
Papillion,,8440 S. 72nd,,Papillion,NE,68046,United States,402-614-7711,,,"Sunday: 7:00 am-9:00 pm, Monday: 6:00 am-9:00 pm, Tuesday: 6:00 am-9:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-12:00 am, Saturday: 6:00 am-12:00 am",,,
Auburn,,1002 J St.,,Auburn,NE,68305,United States,402-274-2442,,,"Sunday: 7:00 am-10:00 pm, Monday: 6:00 am-10:00 pm, Tuesday: 6:00 am-10:00 pm, Wednesday: 6:00 am-10:00 pm, Thursday: 6:00 am-10:00 pm, Friday: 6:00 am-10:00 pm, Saturday: 6:00 am-10:00 pm, Sunday: 7:00 am-11:00 pm, Monday: 6:00 am-11:00 pm, Tuesday: 6:00 am-11:00 pm, Wednesday: 6:00 am-11:00 pm, Thursday: 6:00 am-11:00 pm, Friday: 6:00 am-12:00 am, Saturday: 6:00 am-12:00 am",,,
