store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Burbank,,3619 W. Magnolia Blvd,,Burbank,California,91505,United States,(818) 561-4476,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am - 10:00 pm | Sunday: 11:00 am - 8:00 pm,,,
Los Angeles (Fig@7th),,735 S. Figueroa St.,,Los Angeles,California,90017,United States,(213) 623-3048,,,Monday - Friday: 11:00 am - 9:00 pm | Saturday - Sunday: 11:00 am - 7:00 pm,,,
Kansas City,,1813 Village West Pkwy (Suite Q103),,Kansas City,Kansas,66111,United States,(913) 788-7700,,,Sunday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am  - 10:00 pm,,,
Mall of America,,340 South Avenue,,Bloomington,Minnesota,55425,United States,(952) 229-4729,,,Monday - Saturday: 11:00 am - 9:30 pm | Sunday: 11:00 am - 7:00 pm,,,
Cityscape (Phoenix),,"11 W. Washington St., Suite 120",,Phoenix,Arizona,85003,United States,(602) 441-3311,,,Monday - Thursday: 10:30 am - 9:00 pm | Friday - Saturday: 10:30 am - 10:00 pm | Sunday: 11:00 am - 6:00 pm,,,
Poway,,13483 Poway Road (Suite 603),,Poway,California,92064,United States,(858) 382-6565,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am - 10:00 pm | Sunday: 11:00 am - 9:00 pm,,,
Los Angeles - USC,,3584 S. Figueroa St.,,Los Angeles,California,90007,United States,(213) 763-6124,,,Monday - Sunday: 11:00 am - 10:00 pm,,,
Whittier,,15498 Whittier Blvd.,,Whittier,California,90603,United States,(562) 943-8600,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday:   11:00 am - 10:00 pm | Saturday - Sunday:  11:00 am - 9:00 pm,,,
Anchorage,,1254 Muldoon Rd.,,Anchorage,Alaska,99504,United States,(907) 222-6111,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am - 10:00 pm | Sunday: 12:00 pm - 9:00 pm,,,
Fort Union,,1961 E. Fort Union Blvd.,,Cottonwood Heights,Utah,84121,United States,(801) 679-3485,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am - 9:00 pm | Sunday: Closed,,,
Foothill Village,,1332 S. Foothill Dr.,,Salt Lake City,Utah,84108,United States,(801) 410-4252,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am - 9:00 pm | Sunday: Closed,,,
Compton,,1759 S Alameda St,,Compton,California,90220,United States,(310) 635-0593,,,Monday - Sunday: 11:00 am - 10:00 pm,,,
City Creek,,51 S. Main St. Suite 238,,Salt Lake City,Utah,84101,United States,(801) 359-4512,,,Monday - Saturday: 11:00 am  - 9:00 pm | Sunday: Closed,,,
Baltimore,,3201 St. Paul Street,,Baltimore,Maryland,21218,United States,(410) 366-1896,,,Monday - Sunday: 11:00 am - 10:00 pm ,,,
Fontana,,10515 Sierra Ave. (@ Slover),,Fontana,California,92337,United States,(909) 587-6950,,,Monday - Thursday: 10:00 am - 9:00 pm | Friday: 10:00 am - 10:00 pm | Saturday: 11:00 am - 10:00 pm  | Sunday: 11:00 am - 9:00 pm,,,
Southcenter,,17250 Southcenter Parkway,,Tukwila,Washington,98188,United States,(253) 277-3662,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am - 10:00 pm | Sunday: 11:00 am - 9:00 pm,,,
Lake Forest,,"23646 Rockfield Blvd., #605",,Lake Forest,California,92630,United States,(949) 215-3544,,,Monday - Sunday: 11:00 am - 9:00 pm ,,,
Lakewood Towne Center,,5605 Lakewood Towne Center Blvd SW,,Lakewood,Washington,98499,United States,(253) 582-0682,,,Monday - Thursday: 11:00 am - 9:00 pm | Friday - Saturday: 11:00 am - 10:00 pm | Sunday: 11:00 am - 9:00 pm,,,
Sunvalley Mall,,1 Sunvalley Mall #FC101,,Concord,California,94520,United States,,,,Monday - Saturday: 10:00 am - 9:00 pm | Sunday: 11:00 am - 7:00 pm,,,
Edmond,,1225 W I-35 Frontage Rd (Inside WalMart),,Edmond,Oklahoma,73034,United States,(405) 359-2257,,,Sunday - Thursday: 9:00 am - 8:00 pm | Friday - Saturday: 9:00 am - 9:00 pm,,,
St. Louis,,10701 Lambert International Blvd,,St. Louis,Missouri,63145,United States,,,,Monday - Sunday: 7:00 am - 7:00 pm,,,
