store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Madras Black Bear Diner,48712993,237 SW 4th St.,,Madras,OR,97741,United States,(541) 475-6632,,,Sunday - Thursday: 7:00 am - 10:00 pmFriday and Saturday: 7:00 am - 10:00 pm,,,
Medford Black Bear Diner,255499948,1150 E. Barnett Rd.,,Medford,OR,97504,United States,(541) 773-4060,,,Sunday - Thursday: 6:00 am - 9:00 pmFriday and Saturday: 6:00 am - 10:00 pm,,,
Newberg Black Bear Diner,0,2818 Portland Rd,,Newberg,OR,97132,United States,(503) 554-5827,,,Sunday - Thursday: 6:00 AM - 10:00 PMFriday & Saturday: 6:00 AM - 10:00 PM,,,
Redmond Black Bear Diner,139673751,429 NW Cedar Ave. Ste. 107,,Redmond,OR,97756,United States,(541) 548-5969,,,Sunday - Thursday: 6:00 am - 9:00 pmFriday and Saturday: 6:00 am - 10:00 pm,,,
American Fork Black Bear Diner,261544777,154 North West State Street,,American Fork,UT,84003,United States,(801) 763-7147,,,Sunday - Thursday: 6:00am - 10:00pmFriday and Saturday: 6:00am - 10:00pm,,,
Draper Black Bear Diner,95422378,12057 S. State St,,Draper,UT,84020,United States,385-695-1056,,,Sunday - Thursday: 6:00am - 10:00pmFriday and Saturday: 6:00am - 10:00pm,,,
Ogden Black Bear Diner,0,366 12th Street,,Ogden,UT,84404,United States,801-394-9955,,,Sunday-Thursday: 6:00 AM - 10:00 PM Friday & Saturday: 6:00 AM - 10:00 PM,,,
Orem Black Bear Diner,205902035,771 E University Pkwy,,Orem,UT,84097,United States,(385) 236-2782,,,Sunday - Thursday: 6:00 am - 10:00 pmFriday and Saturday: 6:00 am - 10:00 pm,,,
Sandy Black Bear Diner,63666653,1944 E 9400 S,,Sandy,UT,84093,United States,(801) 571-7026,,,Sunday - Thursday: 7:00 am - 10:00 pmFriday and Saturday: 7:00 am - 10:00 pm,,,
St. George Black Bear Diner,229951990,1245 S Main St.,,St. George,UT,84770,United States,(435) 656-2327,,,Sunday - Thursday: 6:00 AM - 11:00 PM Friday and Saturday: 24 hours,,,
West Jordan Black Bear Diner,68033659,"7238 S Plaza Center Drive, Bldg E",,West Jordan,UT,84084,United States,(801) 282-0077,,,Sunday - Thursday: 7:00 am - 10:00 pmFriday and Saturday: 7:00 am - 10:00 pm,,,
West Valley City Black Bear Diner,975760,2569 S. 5600 West Ste. #400,,West Valley City,UT,84120,United States,(385) 831-1739,,,Sunday - Thursday: 6:00am - 10:00pmFriday and Saturday: 6:00am - 10:00pm,,,
Federal Way Black Bear Diner,110903100,32065 Pacific Hwy S.,,Federal Way,WA,98003,United States,(253) 945-8332,,,Sunday - Thursday: 6:00 am - 10:00 pmFriday and Saturday: 6:00 am - 10:00 pm,,,
Sequim Black Bear Diner,165297767,1471 E. Washington St.,,Sequim,WA,98382,United States,(360) 504-2950,,,Sunday - Thursday: 7:00 am - 8:00 pmFriday and Saturday: 7:00 am - 9:00 pm,,,
Vancouver Black Bear Diner,67098285,1505 SE 164th Ave,,Vancouver,WA,98683,United States,(360) 448-7593,,,Sunday - Thursday: 6:00am - 10:00pmFriday and Saturday: 6:00am - 10:00pm,,,
