store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Boggio Pharmacy,514923,200 Catharine Street,,Port Colborne,ON,L3K 4K8,Canada,(905) 834-3514,42.885165,-79.252769,,,,
Niagara Pharmacy,559984,3700 Main Street,,Niagara Falls,ON,L2G 6A8,Canada,(289) 296-2845,43.059411,-79.050134,,,,
Aldergrove Community Pharmacy IDA,546928,27105 Fraser Hwy,,Aldergrove,BC,V4W 3R2,Canada,(604) 607-7404,49.05828,-122.473429,,,,
Virden Drugs,566221,310 King St E,,VIRDEN,MB,R0M 2C0,Canada,,49.849603,-100.930463,,,,
ROCKY MOUNTAIN IDA PHARMACY,566375,UNIT B 5033 50TH ST,,ROCKY MOUNTAIN HOUSE,AB,T4T 1A1,Canada,(403) 871-5572,52.375737,-114.91906,,,,
MISSISSAUGA HOSPITAL PHARMACENTRE,564164,100 QUEENSWAY W,,MISSISSAUGA,ON,L5B 1B8,Canada,(905) 848-7599,43.571376,-79.608335,,,,
ALLAURA PHARMACY,566738,2 ALLAURA BLVD,,AURORA,ON,L4G 3S5,Canada,(647) 881-0030,43.98433,-79.463099,,,,
Bay College I.D.A.,546311,790 Bay Street,,Toronto,ON,M5G 1N8,Canada,(416) 640-7700,43.66038,-79.386056,,,,
BURLINGTON HEIGHTS IDA PHARMACY,566408,1505 GUELPH LINE,,BURLINGTON,ON,L7P 3B6,Canada,(905) 331-3338,43.364848,-79.819761,,,,
Varsity Pharmacy,554051,"291 MacEwan Student Centre, 2500 University Drive NW",,Calgary,AB,T2N 1N4,Canada,(403) 282-0100,51.078448,-114.131717,,,,
Burlington Drug Mart,506316,701 Guelph Line,,Burlington,ON,L7R 3M7,Canada,(905) 634-0770,43.345142,-79.794514,,,,
Forest Hill Pharmacy,510366,720 Westmount Road E,,Kitchener,ON,N2E 2M6,Canada,(519) 745-7305,43.41951,-80.501684,,,,
Third Avenue Pharmacy,558950,1467 Third Avenue,,Prince George,BC,V2L 3G1,Canada,(250) 564-7147,53.917722,-122.748634,,,,
Woodland Pharmacy,544026,3353 The Credit Woodlands,,Mississauga,ON,L5C 2K1,Canada,(905) 279-5353,43.559018,-79.657404,,,,
Rainbow I.D.A. Pharmacy,546570,3018 Don Mills Road,,Willowdale,ON,M2J 3C1,Canada,(416) 491-3570,43.78573,-79.350922,,,,
Mount Ida Pharmacy,548223,"200 Trans Canada Highway SW, PO Box 277",,Salmon Arm,BC,V1E 1V4,Canada,(250) 804-0844,50.699646,-119.288285,,,,
South End Pharmacy,549178,"Unit 3, 115 Downey Road",,Guelph,ON,N1C 1A2,Canada,(519) 823-2500,43.500028,-80.237602,,,,
G & E Pharmacy,502165,7326 82 Avenue,,Edmonton,AB,T6B 0G2,Canada,(780) 469-7667,53.518288,-113.440817,,,,
Huntsville's Hometown Drugstore,559346,10 Main Street E,,Huntsville,ON,P1H 2C9,Canada,(705) 789-2561,45.326338,-79.219314,,,,
Pharmamir Pharmacy,559445,1572 Main Street,,Winnipeg,MB,R2W 5J8,Canada,(204) 334-1572,49.93028,-97.122646,,,,
Erin Mills I.D.A. Pharmacy,512144,4099 Erin Mills Parkway,,Mississauga,ON,L5L 3P9,Canada,(905) 820-3761,43.550893,-79.687735,,,,
East Whitby Pharmacy,551182,"1916 Dundas Street East, Unit 6",,Whitby,ON,L1N 2L6,Canada,(905) 435-1100,43.889108,-78.901207,,,,
Barriere I.D.A. Pharmacy,543870,4480 Barriere Town Road,,Barriere,BC,V0E 1E0,Canada,(250) 672-9791,51.177871,-120.125493,,,,
Albion Finch Pharmacy,556154,6230 Finch Avenue West,,Toronto,ON,M9V 0A1,Canada,(416) 743-2100,43.741473,-79.589137,,,,
Island Pharmacy #10,558873,284 Helmcken Road,,Victoria,BC,V9B 1T2,Canada,(250) 881-8887,48.455605,-123.441267,,,,
Procare Pharmacy,542643,"9019 Bayview Avenue, Unit 8",,Richmond Hill,ON,L4B 3M6,Canada,(905) 889-3466,43.851024,-79.408085,,,,
Campus Drug Mart,552576,35 Harvard Road,,Guelph,ON,N1G 3A2,Canada,(519) 823-5511,43.524124,-80.223783,,,,
Sutton Apothecary,553858,121 High Street,,Sutton,ON,L0E 1R0,Canada,(905) 722-3302,44.303984,-79.358853,,,,
Queen Street Pharmacy,552543,79 Queen Street West,,Brampton,ON,L6Y 1M2,Canada,(289) 752-7993,43.684519,-79.761276,,,,
Downtown Pharmacy,558158,191 Castor Street,,Russell,ON,K4R 1C7,Canada,(613) 445-1223,45.257606,-75.357332,,,,
WEST BROADWAY PHARMACY,563141,595 BROADWAY,,WINNIPEG,MB,R3C 0W6,Canada,(204) 775-9293,49.871817,-97.186819,,,,
Glen Cade Pharmacy,538683,290 The West Mall,,Etobicoke,ON,M9C 1C6,Canada,(416) 622-2111,43.634648,-79.562566,,,,
PHARMCARE CENTRE,522347,882 Wilson Avenue,,North York,ON,M3K 1E7,Canada,(416) 245-1221,43.730499,-79.468468,,,,
FAMILY PHARMACY 46 ST,563240,5120 46 ST,,LLOYDMINSTER,AB,T9V 2P7,Canada,(780) 871-5388,53.280059,-110.010175,,,,
Lily Pharmacy - Downsview,557861,2721 Jane Street,,Toronto,ON,M3L 1S3,Canada,(416) 748-3572,43.740756,-79.513514,,,,
Heart Pharmacy Cadboro Bay,558895,3825 Cadboro Bay Road,,Victoria,BC,V8N 4G1,Canada,(250) 477-2131,48.46106,-123.297566,,,,
Highland Drug Mart,552993,222 Colborne Street,,Port Stanley,ON,N5L 1C2,Canada,(519) 782-3324,42.66595,-81.211962,,,,
Fairview Pharmacy,512155,3355 Hurontario Street,,Mississauga,ON,L5A 4E7,Canada,(905) 566-7393,43.587395,-79.626409,,,,
LATORIA PHARMACY,563955,115 - 611 BROOKSIDE RD,,VICTORIA,BC,V9C 0C3,Canada,(250) 590-7012,48.396443,-123.537948,,,,
Mornelle Drug Mart,521987,"1200 Markham Road, unit 101",,Scarborough,ON,M1H 3C3,Canada,(416) 289-2010,43.776614,-79.231771,,,,
Princeton Pharmacy,553364,"3-136 Tapton, P.O Box 1828",,Princeton,BC,V0X 1W0,Canada,(250) 295-7670,49.457927,-120.507657,,,,
Gravenhurst Pharmacy,534958,180 Brock Street,,Gravenhurst,ON,P1P 1X2,Canada,(705) 687-2207,44.921223,-79.373303,,,,
Pleasant View Pharmacy,545567,2754 Victoria Park Avenue,,North York,ON,M2J 4A8,Canada,(416) 497-1777,43.786832,-79.328936,,,,
Mel's Pharmacy,541203,"232 - 3rd Street, Box 354",,Craik,SK,S0G 0V0,Canada,(306) 734-2215,51.052086,-105.82238,,,,
CORDOVA BAY PHARMACY,560534,#1 - 5166 Cordova Bay Rd,,Victoria,BC,V8Y 2K6,Canada,(250) 590-6053,48.524169,-123.367988,,,,
Brant Arts Dispensary,548493,672 Brant Street,,Burlington,ON,L7R 2H3,Canada,(905) 637-3833,43.330837,-79.80532,,,,
CARAVAGGIO IDA DRUGS,560061,128 MAIN ST E,,SHELBURNE,ON,L9N 3K3,Canada,(519) 925-2729,44.078616,-80.20313,,,,
Jenna's I.D.A. Pharmacy,551171,"796 Burnhamthorpe Road West, Unit 2",,Mississauga,ON,L5C 2R9,Canada,(905) 306-0111,43.576636,-79.65467,,,,
Yale Road Pharmacy,555816,101 - 46198 Yale Road,,Chilliwack,BC,V2P 2P1,Canada,(604) 795-1157,49.171116,-121.951477,,,,
Pleasant Park Pharmacy,557388,1024 Pleasant Park Road,,Ottawa,ON,K1G 2A1,Canada,(613) 733-2211,45.395502,-75.622056,,,,
North York Pharmacy,522112,5631Yonge Street,,Toronto,ON,M2M 3S9,Canada,(416) 512-1833,43.780633,-79.415546,,,,
Roulstons Pharmacy,514980,414 Main Street,,Port Dover,ON,N0A 1N0,Canada,(519) 583-2100,42.788027,-80.205204,,,,
PARKSIDE PHARMACY,560105,4062 CONFEDERATION PKWY,,MISSISSAUGA,ON,L5B 0G4,Canada,(289) 914-0099,43.588625,-79.649626,,,,
WESTON DOWNS PHARMACY,562657,9000 WESTON RD,,WOODBRIDGE,ON,L4L 1A6,Canada,(905) 605-7080,43.821237,-79.55595,,,,
Beaverbrook Pharmacy,554861,1261 Beaverbrook Avenue,,London,ON,N6H 0G6,Canada,(519) 641-1499,42.99053,-81.292847,,,,
Life Compounding Pharmacy,558081,9425 Leslie Street,,Richmond Hill,ON,L4B 3N7,Canada,(647) 725-9338,43.866086,-79.387103,,,,
PROCARE PHARMACY,561293,795 BROADVIEW AVE,,TORONTO,ON,M4K 2P5,Canada,(416) 546-2422,43.677738,-79.35847,,,,
Beach-West Pharmacy,505225,1858 Beachburg Road,,Beachburg,ON,K0J 1C0,Canada,(613) 582-3333,45.735711,-76.859826,,,,
Sandstone Pharmacies Blackfalds,550675,"2, 5013 Parkwood Road",,Blackfalds,AB,T0M 0J0,Canada,(403) 885-2000,52.380145,-113.789439,,,,
Sandwich Pharmacy,546377,3211 Sandwich Street,,Windsor,ON,N9C 1A9,Canada,(519) 254-8247,42.301652,-83.075844,,,,
Noble I.D.A. Pharmacy,558719,2934 Eglinton Avenue East,,Scarborough,ON,M1J 2E4,Canada,(416) 667-8488,43.739458,-79.235652,,,,
Logan Lake Pharmacy,548965,108 Chartrand Avenue,,Logan Lake,BC,V0K 1W0,Canada,(250) 523-2302,50.492891,-120.81367,,,,
ANDREW PHARMACY AND HOME HEALTH CARE,564472,5015 50TH ST,,ANDREW,AB,T0B 0C0,Canada,,53.879833,-112.331824,,,,
COPPER RIDGE PHARMACY,561447,8015 FINANCIAL DR,,BRAMPTON,ON,L6Y 6A1,Canada,(905) 453-9003,43.632115,-79.770415,,,,
Arnica Medical Pharmacy,533542,162 Huston Street,,Burk's Falls,ON,P0A 1C0,Canada,(705) 382-2111,45.617421,-79.404164,,,,
Sandstone Pharmacies Nanton,548144,2212 - 20 Street,,Nanton,AB,T0L 1R0,Canada,(403) 646-2166,50.347606,-113.774472,,,,
MEDPROHEALTH PHARMACY,563251,4903 THOMAS ALTON BLVD,,BURLINGTON,ON,L7M 0W8,Canada,(905) 336-0999,43.409607,-79.814751,,,,
Wasaga Beach Pharmacy,517893,30 - 45th Street,,Wasaga Beach,ON,L9Z 0A6,Canada,(705) 429-7557,44.473375,-80.076305,,,,
Sandstone Pharmacies Sprague,550473,727 7th Avenue SW,,Calgary,AB,T2P 0Z5,Canada,(403) 264-7195,51.046939,-114.07862,,,,
Lively Pharmacy,510952,605 Main Street,,Lively,ON,P3Y 1M9,Canada,(705) 692-3214,46.438412,-81.146698,,,,
FORTUNE CREEK PHARMACY,561249,2 2860 SMITH DR,,Armstrong,BC,V0E 1B1,Canada,(250) 546-1411,50.442412,-119.183787,,,,
M & D Sheppard Pharmacy,551586,872 Sheppard Avenue West,,Toronto,ON,M3H 5V5,Canada,(416) 633-6800,43.752211,-79.454283,,,,
HIGHLAND PLAZA IDA,565484,75 DUNDAS ST N UNIT 3,,CAMBRIDGE,ON,N1R 6G5,Canada,(519) 740-7070,43.358573,-80.291352,,,,
Carl's IDA Pharmacy,514956,1207 Hurontario Street,,Mississauga,ON,L5G 3H2,Canada,(905) 278-7041,43.55915,-79.587117,,,,
Thriftway Pharmacy,502727,702 13th Street N,,Lethbridge,AB,T1H 2T1,Canada,(403) 327-0340,49.709338,-112.824275,,,,
Pharmacy 1909,532664,1909 Tecumseh Road E,,Windsor,ON,N8W 1C9,Canada,(519) 977-0090,42.301401,-82.999322,,,,
Proactive Pharmacy,556031,1645 Bank Street,,Ottawa,ON,K1V 7Z1,Canada,(613) 521-1200,45.377171,-75.666715,,,,
DON MILLS IDA PHARMACY,561238,1300 DON MILLS RD,,NORTH YORK,ON,M3B 2W6,Canada,(416) 391-3828,43.745472,-79.346159,,,,
Island Pharmacy #6,552756,26 - 1400 Cowichan Bay Road,,Cobble Hill,BC,V0R 1L3,Canada,(250) 743-1448,48.71072,-123.607791,,,,
Fittons Pharmacy,555030,"425 West Street North, Unit 20/20B",,Orillia,ON,L3V 7R2,Canada,(705) 325-2999,44.622766,-79.434268,,,,
York Super Pharmacy,507047,500 Division Street,,Cobourg,ON,K9A 3S4,Canada,(905) 372-7171,43.966721,-78.168588,,,,
Roulstons Pharmacy,516240,17 Norfolk Street South,,Simcoe,ON,N3Y 2V8,Canada,(519) 426-1731,42.836925,-80.303842,,,,
Bancroft I.D.A. Drug Mart,554501,90 Hastings Street N PO Box 567,,Bancroft,ON,K0L 1C0,Canada,(613) 332-4046,45.058976,-77.854696,,,,
NORTH END FARMACIA,564857,3 COLBOURNE ST,,HAMILTON,ON,L8R 2G2,Canada,(905) 526-6464,43.263424,-79.866329,,,,
Lingeman I.D.A. Pharmacy,521223,411 Jane Street,,Toronto,ON,M6S 3Z6,Canada,(416) 767-8409,43.658691,-79.488169,,,,
Main Drug Mart,529727,3265 Bayview Avenue,,Toronto,ON,M2K 1G4,Canada,(416) 222-5484,43.789127,-79.392959,,,,
Warden Pharmacy,554242,119 - 30 Gibson Drive,,Markham,ON,L3R 2S3,Canada,(905) 604-7188,43.823157,-79.328906,,,,
Kaslo Community Pharmacy,556740,403 Front Street,,Kaslo,BC,V0G 1M0,Canada,(250) 353-2224,49.911827,-116.903881,,,,
Heritage Pharmacy,520571,9275 Markham Road,,Markham,ON,L6E 1A3,Canada,(905) 471-6084,43.891835,-79.263346,,,,
SANDSTONE ENHANCED CARE SOLUTIONS,564153,4405 9 ST SE,,CALGARY,AB,T2G 3C8,Canada,(403) 217-5163,51.014871,-114.041032,,,,
PIDSADOWSKI'S IDA PHARMACY,559940,10030 106 ST UNIT 103,,WESTLOCK,AB,T7P 2K4,Canada,(780) 349-6320,54.155898,-113.858902,,,,
LAKEFIELD PHARMACY,564439,32 QUEEN ST,,LAKEFIELD,ON,K0L 2H0,Canada,(705) 652-8184,44.423028,-78.271449,,,,
Forbes Pharmacy - Fort Street,559511,1775 Fort Street,,Victoria,BC,V8R 1J3,Canada,(250) 595-1471,48.429248,-123.330536,,,,
Plaza Pharmacy,539504,"#174, 2655 Clearbrook Road",,Abbotsford,BC,V2T 2Y6,Canada,(604) 504-4460,49.050555,-122.337582,,,,
Lumsden Drugs,541506,365 James Street N.,,Lumsden,SK,S0G 3C0,Canada,(306) 731-2464,50.645299,-104.86765,,,,
Winfield I.D.A. Pharmacy,546232,"#50, 9522 Main Street",,Winfield,BC,V4V 2L9,Canada,(250) 766-2666,50.020376,-119.404521,,,,
Marmar Pharmacy,551575,212-1200 Burrard Street,,Vancouver,BC,V6Z 2C7,Canada,(604) 453-0211,49.279082,-123.129189,,,,
BLOOR VALLEY PHARMACY,563053,628 BLOOR STREET EAST,,MISSISSAUGA,ON,L5A 3V9,Canada,(905) 232-2333,43.599245,-79.61235,,,,
University Pharmacy,544151,5754 University Boulevard,,Vancouver,BC,V6T 1K6,Canada,(604) 224-3202,49.265522,-123.250513,,,,
Pan Drugs,522268,30 Dean Park,,Scarborough,ON,M1B 3H1,Canada,(416) 281-0092,43.803472,-79.170606,,,,
Medical Arts Pharmacy,507251,173 Montreal Road,,Cornwall,ON,K6H 1B2,Canada,(613) 932-6501,45.01843,-74.713271,,,,
Forbes Pharmacy #3 Pandora,549213,922 Pandora Street,,Victoria,BC,V9V 3P3,Canada,(250) 385-3784,48.427484,-123.358714,,,,
Robson Valley I.D.A. Pharmacy,551867,"1136 - 5th Avenue, PO Box 637",,McBride,BC,V0J 2E0,Canada,(250) 569-8811,53.300445,-120.162734,,,,
Bentley I.D.A. Pharmacy,539638,5018 50 Avenue,,Bentley,AB,T0C 0J0,Canada,(403) 748-3820,52.465089,-114.051239,,,,
Vitacare Pharmacy,557839,198 Barton Street East,,Stoney Creek,ON,L8E 2K2,Canada,(905) 930-9877,43.231854,-79.736702,,,,
Sandell I.D.A. Pharmacy,555636,10216 128 Street,,Surrey,BC,V3T 2Z3,Canada,(604) 589-4300,49.188807,-122.867302,,,,
MAPLE IDA PHARMACY,562547,"573 MAPLE AVE, UNIT 1",,BURLINGTON,ON,L7S 2E8,Canada,(905) 333-0031,43.323515,-79.812979,,,,
SHANES IDA PHARMACY,562998,37 WHEATLAND AVE BOX 478,,SMOKY LAKE,AB,T0A 3C0,Canada,(780) 656-3674,54.112364,-112.475907,,,,
IDA ISLINGTON MEHDI PHARMACY,560512,2683 ISLINGTON AVE,,ETOBICOKE,ON,M9V 2X7,Canada,(416) 516-7770,43.740083,-79.566137,,,,
Team Drugs,553770,"7330 Yonge Street, Unit 114",,Thornhill,ON,L4J 7Y8,Canada,(905) 771-8786,43.806299,-79.422165,,,,
Markdale Pharmacy,511558,29 Toronto Street N,,Markdale,ON,N0C 1H0,Canada,(519) 986-9991,44.318654,-80.64828,,,,
Fontainebleu Pharmacy,534385,2901 Grandview Street,,Windsor,ON,N8T 2L5,Canada,(519) 948-1422,42.298139,-82.951366,,,,
Princess Pharmacy,554894,600 Princess Street,,Woodstock,ON,N4S 4H4,Canada,(519) 421-1222,43.132149,-80.752297,,,,
Sandstone Pharmacies Langdon,553274,201-97 Centre Street SW,,Langdon,AB,T0J 1X2,Canada,(403) 936-5006,50.973218,-113.679527,,,,
Embrun Medical Pharmacy,557322,934 Notre Dame Street,,Embrun,ON,K0A 1W1,Canada,(613) 443-2999,45.271623,-75.284722,,,,
Lincoln Pharmacy,557144,3030 Lincoln Avenue,,Coquitlam,BC,V3B 6B4,Canada,(604) 464-1033,49.279006,-122.790532,,,,
WESTAWAY PHARMACY,562943,445 NORTON AVE,,MIAMI,MB,R0G 1H0,Canada,(204) 435-2471,49.370452,-98.242354,,,,
Ben's Pharmacy (Mount Albert),532394,19161 Centre Street,,Mount Albert,ON,L0G 1M0,Canada,(905) 473-2401,44.136896,-79.308481,,,,
Boggio & Edwards Ridgeway I.D.A. Pharmacy,548594,307 Ridge Road,,Ridgeway,ON,L0S 1N0,Canada,(905) 894-2200,42.883158,-79.052018,,,,
Levack Pharmacy,549044,2 First Avenue N,,Levack,ON,P0M 2C0,Canada,(705) 966-3612,46.639463,-81.391314,,,,
River East Pharmacy,552137,1417A Henderson Hwy,,Winnipeg,MB,R2G 1N3,Canada,(204) 339-9400,49.94501,-97.086485,,,,
Nanak Pharmacy,559830,10725 Mclaughlin Raod,,Brampton,ON,L7A 3E5,Canada,(905) 216-3792,43.710248,-79.81587,,,,
Morrish Pharmacy,533114,"3600 Ellesmere Road, Unit 2",,Scarborough,ON,M1C 4Y8,Canada,(416) 287-6674,43.790158,-79.173385,,,,
Westpark I.D.A. Drugs,504505,3722 57 Avenue,,Red Deer,AB,T4N 4R7,Canada,(403) 346-8809,52.258071,-113.829963,,,,
Transcona I.D.A. Pharmacy,558290,4936 4th Avenue,,Regina,SK,S4T 0J3,Canada,(306) 775-0025,50.463227,-104.652025,,,,
New Canyon Pharmacy,533463,564 Sheppard Avenue W,,Toronto,ON,M3H 2R9,Canada,(416) 633-6599,43.755553,-79.437739,,,,
MEDIMOST PHARMACY INC,560325,2883 DANFORTH AVENUE,,TORONTO,ON,M4C 1M3,Canada,(416) 694-6000,43.689792,-79.294614,,,,
TLC Pharmacy,550642,11811 Tecumseh Road E,,Tecumseh,ON,N8N 1L8,Canada,(519) 979-3555,42.311811,-82.896766,,,,
Peckett's Pharmacy,551981,60 Dundas Street East,,Mississauga,ON,L5A 1W4,Canada,(905) 270-1974,43.581677,-79.614691,,,,
Moy Medical Pharmacy,551013,1407 Ottawa Street,,Windsor,ON,N8X 2G1,Canada,(519) 252-8979,42.310266,-83.011118,,,,
Pharmacy by the Grange,534082,275 Dundas Street West,,Toronto,ON,M5T 1G1,Canada,(416) 593-4696,43.654427,-79.390337,,,,
BENTALL PHARMACY,560710,400 - 1055 DUNSMUIR ST,,VANCOUVER,BC,V7X 1L4,Canada,(604) 682-7755,49.286491,-123.12131,,,,
RENFORTH PHARMACY,562558,460 RENFORTH DR 10,,ETOBICOKE,ON,M9C 2N2,Canada,(416) 622-0300,43.650534,-79.580357,,,,
RATHBURN PHARMACY,562778,592 RATHBURN RD,,MISSISSAUGA,ON,L5B 3A4,Canada,(905) 897-2228,43.58414,-79.653363,,,,
ST MARKS PHARMACY,562184,586 ARGUS RD,,OAKVILLE,ON,L6J 3J3,Canada,(905) 845-6125,43.457322,-79.68544,,,,
North Island Pharmacy,551057,1371A Cedar Street,,Campbell River,BC,V9W 2W6,Canada,(250) 286-4522,50.028739,-125.247266,,,,
MARION PHARMACY,563108,191 MARION STREET,,WINNIPEG,MB,R2H 0T5,Canada,(204) 231-3226,49.881655,-97.119901,,,,
Mattawa Pharmacy,511593,300 Main Sreet PO Box 429,,Mattawa,ON,P0H 1V0,Canada,(705) 744-2625,46.318263,-78.706044,,,,
Glen Derry Pharmacy,550078,2760 Derry Rd W,,Mississauga,ON,L5N 3N5,Canada,(289) 997-3203,43.592949,-79.765793,,,,
CASEY'S PHARMACY,560556,115 CHRISTOPHER DR,,CAMBRIDGE,ON,N1R 4S1,Canada,(519) 622-2350,43.346929,-80.299841,,,,
NURTURE Rx PHARMACY,562492,2732 EAST 41 AVE,,VANCOUVER,BC,V5R 2X1,Canada,(604) 428-6455,49.232786,-123.050884,,,,
KING COVE PHARMACY,563636,156 GUELPH ST,,GEORGETOWN,ON,L7G 4A6,Canada,(905) 873-8880,43.650565,-79.909391,,,,
ST MARY PHARMACY,562217,1893 APPLEBY LINE,,BURLINGTON,ON,L7L 0G5,Canada,(905) 315-8008,43.393501,-79.789666,,,,
Gaetz Avenue Pharmacy,554940,120 - 3410 50 Avenue,,Red Deer,AB,T4N 3Y4,Canada,(403) 340-1200,52.25401,-113.814124,,,,
KINGSVILLE IDA PHARMACY,560270,271 MAIN STREET EAST,,KINGSVILLE,ON,N9Y 1A7,Canada,(519) 733-6541,42.038563,-82.727307,,,,
Sandstone Pharmacies Bonaventure,546063,101 - 12427 Bonaventure DR SE,,Calgary,AB,T2J 3N8,Canada,(403) 255-1080,50.941517,-114.062523,,,,
FALK PHARMACY,563174,135 MAIN STREET,,CARBERRY,MB,R0K 0H0,Canada,(204) 834-2426,49.868204,-99.359159,,,,
Mather and Bell Pharmacy,514664,769 Park Street S,,Peterborough,ON,K9J 3T6,Canada,(705) 745-4770,44.284625,-78.321089,,,,
SILVERHEIGHTS PHARMACY,564340,4 - 2015 PORTAGE AVE,,WINNIPEG,MB,R3J 0K3,Canada,(204) 895-0665,49.878117,-97.22919,,,,
MINNEDOSA PHARMACY,563295,77 MAIN STREET SOUTH,,MINNEDOSA,MB,R0J 1E3,Canada,(204) 867-2071,50.247222,-99.838871,,,,
City Centre Pharmacy ,559412,77 James St. North,,Hamilton,ON,L8R 2K3,Canada,(905) 540-4432,43.258349,-79.868524,,,,
Richmond Pharmacy,539673,6179 Perth Street Plaza,,Richmond,ON,K0A 2Z0,Canada,(613) 838-5323,45.192867,-75.841278,,,,
Country Side Pharmacy,513347,19 King Street E,,Omemee,ON,K0L 2W0,Canada,(705) 799-6113,44.299365,-78.558348,,,,
LILY PHARMACY,562228,F23 3175 RUTHERFORD RD,,VAUGHAN,ON,L4K 5Y6,Canada,(905) 738-6308,43.829873,-79.536227,,,,
Madill's Pharmacy,508105,7 Mill Street,,Frankford,ON,K0K 2C0,Canada,(613) 398-6261,44.201153,-77.596072,,,,
Sandstone Pharmacies @ YYC,551834,"2000 Airport Road NE, PO Box 108",,Calgary,AB,T2E 6W5,Canada,(403) 264-4471,51.133088,-114.011086,,,,
Promontory Pharmacy,560017,105-5615 Teskey Way,,Chilliwack,BC,V2R 0K5,Canada,(604) 705-3800,49.102997,-121.939193,,,,
Well Being Pharmacy,549055,15-1030 Keewatin Street,,Winnipeg,MB,R2R 2E2,Canada,(204) 694-6107,49.942947,-97.195224,,,,
Cavanagh Pharmacy,509940,2121 Main Street N PO Box 608,,Jarvis,ON,N0A 1J0,Canada,(519) 587-4553,42.890185,-80.110833,,,,
McKenzie's Pharmacy,518264,608 Berford Street,,Wiarton,ON,N0H 2T0,Canada,(519) 534-0230,44.743341,-81.141053,,,,
Whitby Community Pharmacy,550146,"701 Rossland Road East, Unit 5",,Whitby,ON,L1N 8Y9,Canada,(905) 668-4442,43.899434,-78.938917,,,,
