store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Savannah,,1100 Eisenhower Drive ,,Savannah ,GA,31406,United States,(912) 354-8888,,,Monday: 4 PM - 10 PM Tuesday: 4 PM - 10 PM Wednesday: 4 PM - 10 PM Thursday: 4 PM - 10 PM Friday: 11 AM - 11 PM Saturday: 11 AM - 11 PM Sunday: 12 PM - 10 PM,,,
Louisville - Hunsinger Lane,,3038 Hunsinger Lane ,,Louisville ,KY,40220,United States,(502) 618-0106,,,Monday: 3 PM - Midnight Tuesday: 3 PM - Midnight Wednesday: 3 PM - Midnight Thursday: 11 AM - Midnight Friday: 11 AM - 1 AM Saturday: 11 AM - 1 AM Sunday: Noon - Midnight,,,
San Antonio - Callaghan Rd.,,7863 Callaghan Road ,,San Antonio ,TX,78229,United States,(210) 979-9464,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: 11 AM - 11 PM,,,
George Mason,,4400 University Drive ,,(Hub Student Center) Fairfax ,VA,22030,United States,(703) 993-9464,,,Monday: 11 AM - 10 PM Tuesday: 11 AM - 10 PM Wednesday: 11 AM - 10 PM Thursday: 11 AM - 101 PM Friday: 11 AM - 10 PM Saturday: 11 AM - 10 PM Sunday: Noon - 10 PM,,,
Eureka Springs,,580 A Eureka Springs Dr ,,Lexington ,KY,40517,United States,(859) 259-1400,,,Monday: 3 PM - 1 AM Tuesday: 3 PM - 1 AM Wednesday: 3 PM - 1 AM Thursday: 10:30 AM - 1 AM Friday: 10:30 AM - 2 AM Saturday: 11 AM - 2 AM Sunday: 11 AM - 1 AM,,,
Athens,,142 Clayton Street ,,Athens ,GA,30601,United States,(706) 395-6557,,,Wing Zone Athens is closed for the summer. will reopen in August. Monday: CLOSED - CLOSED Tuesday: CLOSED - CLOSED Wednesday: CLOSED - CLOSED Thursday: CLOSED - CLOSED Friday: CLOSED - CLOSED Saturday: CLOSED - CLOSED Sunday: CLOSED - CLOSED,,,
Bellmore,,2760 Sunrise Hwy ,,Bellmore ,NY,11710,United States,(516) 679-9464,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday; 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: Noon - 10 PM,,,
Stockton,,7910 Lower Sacramento Road Suite # A ,,Stockton ,CA,95210,United States,(209) 952-9464,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - 11 PM Saturday: 11 AM - 11 PM Sunday: 11 AM - 11 PM,,,
Jacksonville - Burgaw Hwy.,,1478 Burgaw Hwy ,,Jacksonville ,NC,28540,United States,(910) 353-0145,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: 11 AM - 11 PM,,,
Ocala,,2602 19th Avenue Suite 104 ,,Ocala ,FL,34474,United States,(352) 351-9464,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: Noon - 11 PM,,,
Glendale Heights,,2115 Bloomingdale Road Suite # B ,,Glendale Heights ,IL,60139,United States,(630) 635-2280,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: 11 AM - 11 PM,,,
Paducah,,2805 Lone Oak Road ,,Paducah ,KY,42003,United States,(270) 554-3244,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: 11 AM - 11 PM,,,
Lake Mary,,3801 Lake Mary Blvd Suite # 115 ,,Lake Mary ,FL,32746,United States,(407) 321-5020,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - Midnight Friday: 11 AM - 1 AM Saturday: 11 AM - 1 AM Sunday: 11 AM - Midnight,,,
Skokie,,3612 Touhy Avenue ,,Skokie ,IL,60076,United States,(847) 983-0052,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - Midnight Friday: 11 AM - 1 AM Saturday: 11 AM - 1 AM Sunday: 11 AM - 11 PM,,,
Hoover,,1694 Montgomery Hwy ,,Hoover ,AL,35216,United States,(205) 978-4946,,,Monday: 4 PM - 10 PM Tuesday: 11 AM - 10 PM Wednesday: 11 AM - 10 PM Thursday: 11 AM - 11 PM Friday: 11 AM - 11 PM Saturday: 11 AM - 11 PM Sunday: Noon - 10 PM,,,
Bowie,,6131 Highbridge Road ,,Bowie ,MD,20715,United States,(301) 805-9663,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: Noon - 11 PM,,,
Dayton,,5568 Airway Road ,,Dayton ,OH,45431,United States,(937) 254-9464,,,Monday: 4 PM - 12:30 AM Tuesday: 4 PM - 12:30 AM Wednesday: 11 AM - 11 PM Thursday: 4 PM - 12:30 AM Friday: 11 AM - 12:30 AM Saturday: 11 AM - 12:30 AM Sunday: Noon - Midnight,,,
Green Bay,,1635 Main Street ,,Green Bay ,WI,54302,United States,(920) 465-9464,,,Monday: 4 PM - Midnight Tuesday: 4 PM - Midnight Wednesday: 4 PM - Midnight Thursday: 4 PM - Midnight Friday: 11 AM - 1 AM Saturday: 11 AM - 1 AM Sunday: 11 AM - 11 PM,,,
Marrero,,5128 Lapalco Blvd Suite I ,,Marrero ,LA,70072,United States,(504) 328-9663,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - 11 PM Saturday: 11 AM - 11 PM Sunday: 11 AM - 10 PM,,,
Jacksonville - Western Blvd.,,215 Western Boulevard Suite 400 ,,Jacksonville ,NC,28546,United States,(910) 355-9464,,,Monday: 10 AM - Midnight Tuesday: 10 AM - Midnight Wednesday: 10 AM - Midnight Thursday: 10 AM - Midnight Friday: 10 AM - 1 AM Saturday: 10 AM - 1 AM Sunday: 10 AM - 11 PM,,,
Richmond,,8310 Staples Mill Road ,,Richmond ,VA,23228,United States,(804) 553-1515,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - Midnight Friday: 11 AM - Midnight Saturday: 11 AM- Midnight Sunday: 11 AM - Midnight,,,
East Meadow,,1860 Front Street ,,East Meadow ,NY,11554,United States,(516) 833-9464,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: Noon - 10 PM,,,
Louisville,,905 Hess Lane ,,Louisville ,KY,40217,United States,(502) 636-2445,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - 1 AM Friday: 11 AM - 2 AM Saturday: 11 AM - 2 AM Sunday: Noon - Midnight,,,
Biloxi,,1621 Pass Road Suite G ,,Biloxi ,MS,39531-4310,United States,(228) 435-9464,,,Monday: 10 AM - 10 PM Tuesday: 10 AM - 10 PM Wednesday: 10 AM - 10 PM Thursday: 10 AM - 10 PM Friday: 10 AM - 11 PM Saturday: 11 AM - 11 PM Sunday: 11 AM - 10 PM,,,
Murfreesboro,,1741 Rutherford Blvd Unit T ,,Murfreesboro ,TN,37130,United States,(615) 904-7000,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - Midnight Friday: 11 AM - 1 AM Saturday: 11 AM - 1 AM Sunday: Noon - Midnight,,,
Alexandria,,4110 Mount Vernon Avenue ,,Alexandria ,VA,22305,United States,(703) 299-9464,,,Monday: 10:30 AM - Midnight Tuesday: 10:30 AM - Midnight Wednesday: 10:30 AM - Midnight Thursday: 10:30 AM - Midnight Friday: 10:30 AM - 1 AM Saturday: 10:30 AM - 1 AM Sunday: 10:30 AM - Midnight,,,
Orlando-(UCF),,12090 Collegiate Way Suite # 3 ,,Orlando ,FL,32817,United States,(407) 482-1900,,,Monday: 11 AM - 1 AM Tuesday: 11 AM - 1 AM Wednesday: 11 AM - 1 AM Thursday: 11 AM - 2 AM Friday: 11 AM - 2 AM Saturday: 11 AM - 2 AM Sunday: 11 AM - 1 AM,,,
Pensacola-Navy Blvd.,,3960 Navy Blvd Unit # 39 ,,Pensacola ,FL,32507,United States,(850) 456-0071,,,Monday: 11 AM - 11 PM Tuesday: 11 AM - 11 PM Wednesday: 11 AM - 11 PM Thursday: 11 AM - 11 PM Friday: 11 AM - 1 AM Saturday: 11 AM - 1 AM Sunday: 11 AM - 11 PM,,,
Gainesville,,923 University Avenue ,,Gainesville ,FL,32601,United States,(352) 377-2473,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - Midnight Friday: 11 AM - 2 AM Saturday: 11 AM - 2 AM Sunday: Noon - 11 PM,,,
Tuscaloosa,,1241 McFarland Blvd ,,Tuscaloosa ,AL,35404,United States,(205) 342-2473,,,Monday: 4 PM - 12:30 AM Tuesday: 11 AM - 12:30 AM Wednesday: 11 AM - 12:30 AM Thursday: 11 AM - 12:30 AM Friday: 11 AM - 1:30 AM Saturday: 11 AM - 1:30 AM Sunday: Noon - 12:30 AM,,,
Lexington,,351 Southland Drive ,,Lexington ,KY,40503-1824,United States,(859) 259-1300,,,Monday: 4 PM - 1 AM Tuesday: 4 PM - 1 AM Wednesday: 4 PM - 1 AM Thursday: 10:30 AM - 2 AM Friday: 10:30 AM - 2 AM Saturday: 11 AM - 2 AM Sunday: 11 AM - 1 AM,,,
Charlotte-University City,,9605 Tryon Street ,,Charlotte ,NC,28262,United States,(704) 717-2445,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - 1 AM Friday: 11 AM - 3 AM Saturday: 11 AM - 3 AM Sunday: Noon - Midnight,,,
Kennesaw,,3895 Cherokee Street Suite # 621 ,,(Shiloh Square) Kennesaw ,GA,30144,United States,(770) 792-7777,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - Midnight Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: Noon - Midnight,,,
Georgia Tech,,549 8th St ,,Atlanta ,GA,30318,United States,(404) 894-9663,,,Monday:       4:00 PM - 1:00 AM Tuesday:       4:00 PM - 1:00 AM Wednesday: 4:00 PM - 1:00 AM Thursday:      4:00 PM - 1:00 AM Friday:           11:00 AM - 2:00 AM Saturday:       11:00 AM - 2:00 AM Sunday:         11:00 AM - 1:00 AM,,,
St. Louis,,1643 Jefferson Avenue ,,St Louis ,MO,63104,United States,(314) 664-9464,,,Monday: 11 AM - Midnight Tuesday: 11 AM - Midnight Wednesday: 11 AM - Midnight Thursday: 11 AM - Midnight Friday: 11 AM - Midnight Saturday: 11 AM - Midnight Sunday: 11 AM - 10 PM,,,
Fort Benning,,"8th Division Rd, ",,Fort Benning ,GA,31905,United States,706-682-7839,,,Monday-Friday: 10:00-20:00 Saturday: 12:00-19:00 Sunday: 11:00-18:00,,,
Columbia,,132 Assembly Street ,,Columbia ,SC,29201,United States,(803) 933-9464,,,Monday: 11 AM - 1 AM Tuesday: 11 AM - 1 AM Wednesday: 11 AM - 1 AM  Thursday: 11 AM - 2 AM Friday: 11 AM - 2 AM Saturday: 11 AM - 2 AM Sunday: Noon - 1 AM,,,
