store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Walnut Creek,023,1282 Broadway Plaza,,Walnut Creek,CA,94596,US,925.946.9503,37.896247,-122.05893,,1944,,
Troy- Somerset,024,2801 West Big Beaver Road #C-113,Somerset Collection South,Troy,MI,48084,US,248.643.8005,42.56106,-83.185356,,1944,,
NYC- Columbus Circle,026,"10 Columbus Circle, Suite #205",,New York,NY,10019,US,212.823.9575,40.76772,-73.982281,,1944,,
Costa Mesa- South Coast Plaza,027,"3333 Bristol St., Ste. #2007",,Costa Mesa,CA,92626,US,714.437.3111,33.690364,-117.885765,,1944,,
Naples,028,1211 Third Street South,,Naples,FL,34102-7201,US,239.403.7920,26.1319,-81.801707,,1944,,
Scottsdale- Kierland Commons,029,"15215 North Kierland Blvd, Ste. 160",,Scottsdale,AZ,85254,US,480.991.3511,,,,1944,,
Ardmore- Suburban Square,030,48 Saint Georges Road,Suburban Square,Ardmore,PA,19003,US,610.896.3600,40.009027,-75.289664,,1944,,
San Francisco- Fillmore,032,2216 Fillmore Street,,San Francisco,CA,94115,US,415.346.2133,37.790069,-122.433883,,1944,,
Wellesley,033,53 Central Street,,Wellesley,MA,02482,US,781.235.2065,42.296269,-71.29616,,1944,,
King of Prussia,034,160 North Gulph Road,,King of Prussia,PA,19406,US,610.768.7150,40.085446,-75.393341,,1944,,
Seattle- University Village,035,4610 26th Avenue NE,,Seattle,WA,98105,US,206.525.0046,47.661957,-122.299672,,1944,,
Tigard- Bridgeport Village,036,7353 SW Bridgeport Road,Bridgeport Village,Tigard,OR,97224,US,503.620.9095,45.394865,-122.752133,,1944,,
Hingham,037,94 Derby Street,Derby Street Shoppes,Hingham,MA,02043,US,781.740.4140,42.180222,-70.906626,,1944,,
Palm Beach Gardens,038,"3101 PGA Boulevard, Suite Q-231",,Palm Beach Gardens,FL,33410,US,561.624.2002,26.845197,-80.084296,,1944,,
Bellevue,039,2008 Bellevue Square,,Bellevue,WA,98004,US,425.646.6441,47.617352,-122.201821,,1944,,
Winter Park,040,112 North Park Avenue,,Winter Park,FL,32789,US,407.628.9260,28.597995,-81.350898,,1944,,
Mill Valley,042,149 Throckmorton Avenue,,Mill Valley,CA,94941,US,415.388.4400,37.905447,-122.549183,,1944,,
Highland Park,043,640 Central Avenue,,Highland Park,IL,60035,US,847.433.5440,42.184848,-87.801205,,1944,,
Sarasota,044,1501 Main Street,,Sarasota,FL,34236,US,941.365.2435,27.336721,-82.540497,,1944,,
Denver,045,"2800 East Second Avenue, Suite 107",,Denver,CO,80206,US,303.322.0344,39.719324,-104.954489,,1944,,
Chevy Chase,046,"5330 Western Avenue, Suite C-102",,Chevy Chase,MD,20815,US,301.654.9811,38.961078,-77.085436,,1944,,
St. Louis- Plaza Frontenac,047,84 Plaza Frontenac,,St. Louis,MO,63131,US,314.983.0975,38.631033,-90.406806,,1944,,
Palm Desert,048,73-585 El Paseo,Ste. A-1108,Palm Desert,CA,92260,US,760.340.5202,33.719,-116.382,,1944,,
Santa Fe,049,"142 Lincoln Avenue, Suite 101",,Santa Fe,NM,87501,US,505.986.0900,35.688581,-105.938701,,1944,,
Pasadena,060,15 E. Colorado Blvd.,,Pasadena,CA,91105,US,626.792.2343,34.145792,-118.149749,,1944,,
Edina,062,3480 Galleria,Edina Galleria,Edina,MN,55435,US,952.929.0469,44.876,-93.326,,1944,,
Dallas- NorthPark,063,"8687 N. Central Expressway, Ste 1440",NorthPark Center,Dallas,TX,75225,US,214.706.6986,32.87,-96.774,,1944,,
Nashville- Green Hills,064,"2126 Abbott Martin Road, Space 262",,Nashville,TN,37215,US,615.383.1550,36.106,-86.818,,1944,,
Charlotte- Phillips Place,065,6822-G Phillips Place Court,,Charlotte,NC,28210,US,704-643-2247,35.146,-80.827,,1944,,
Kansas City- Country Club Plaza,066,419 Nichols Road,,Kansas City,MO,64112,US,816.531.5566,39.041,-94.592,,1944,,
Greenwich,067,252 Greenwich Ave.,,Greenwich,CT,06830,US,203.422.2032,41.027,-73.626,,1944,,
LA- Robertson,068,113 S. Robertson Blvd.,,Los Angeles,CA,90048,US,424.302.0467,34.075,-118.384,,1944,,
Cleveland- Eton,069,28807 Chagrin Blvd.,,Woodmere,OH,44122,US,216-350-3027,41.462363,-81.474905,,1944,,
2 Blondes,2blondes,1115 Broad St.,,San Luis Obispo,CA,93401,US,805-439-2956,35.278547,-120.664344,,1949,,
2 On Crescent,2OnCrescent,4 All Souls Crescent.,,Asheville,NC,28803,US,828-274-1276,35.566433,-82.541138,,1949,,
432 Westside,432Westside,100 Indian Rocks Road N.,Suite H,Belleair Bluffs,FL,33770,US,860-767-1688,27.917957,-82.817062,,1949,,
Boca Raton,910,"5550 N. Military Trail, Suite 206",,Boca Raton,FL,33496,US,561.331.6114,26.395982,-80.121291,,1945,,
EILEEN FISHER Boutique,A,314 East 9th Street,,New York,NY,10003,US,212.529.5715,40.728853,-73.986806,,1948,,
A Different Point Of View,ADifferentPointOfView,2920 Monroe Avenue,,Rochester,NY,14618,US,585-264-1771,43.110702,-77.546634,,1949,,
Aegean Treasures,AegeanTreasures,49 Main Street,,Essex,CT,06426,US,860-767-1688,41.35152,-72.414341,,1949,,
Artisans on the Avenue,ArtisansontheAvenue,8440 Germantown Ave.,,Philadelphia,PA,19118,US,215-381-0582,40.075691,-75.206322,,1949,,
Ballin’s LTD,BallinsLTD,"2917 Magazine St., Ste. 105",,New Orleans,LA,70115,US,504-891-4502,29.925493,-90.084317,,1949,,
B. Barnett,BBarnett,8201 Cantrell Road Suite # 280,,Little Rock,AR,72227,US,501-223-2514,34.776279,-92.365811,,1949,,
BEAD PARADISE AT THE STUDIO,BEADPARADISEATTHESTUDIO,29 W College St,,Oberlin,OH,44074,US,440-775-2233,41.291365,-82.218499,,1949,,
Bear Moon Clothing,BearMoonClothing,117 E. Napa St.,,Sonoma,CA,95476,US,707-935-3392,38.291602,-122.456214,,1949,,
Beju,Beju,40 Market Street,,Portsmouth,NH,03801,US,603-427-0901,43.077973,-70.757511,,1949,,
Beth Bishop,BethBishop,45 South Orleans Road,,Orleans,MA,02653,US,508-255-0642,41.786779,-69.987485,,1949,,
Bev & Company,BevCompany,1-3  S Main Street,,Homer,NY,13077,US,607-749-2148,42.636994,-76.178104,,1949,,
Binns Of Williamsburg,BinnsOfWilliamsburg,435 Duke of Gloucester,,Williamsburg,VA,23185,US,757-229-0154,37.271155,-76.706991,,1949,,
Black Iris,BlackIris,1400 N Bryan Road,,Mission,TX,78572,US,956-519-3190,26.21788,-98.308525,,1949,,
Cambric Ltd,CambricLtd,197 Second Street,,Los Altos,CA,94022,US,650-941-2106,37.378965,-122.117049,,1949,,
Capriccio,Capriccio,5825 Forbes Avenue,,Pittsburgh,PA,15217,US,412-422-4225,40.438063,-79.921983,,1949,,
Cate & Sally,CateSally,58 East Genesee Street,,Skaneateles,NY,13152,US,315-685-1105,42.945349,-76.427488,,1949,,
Catherines,Catherines,7 S. Dubuque Street,,Iowa City,IA,52240,US,319-338-2210,41.660921,-91.533427,,1949,,
Charlotte Shoppe,CharlotteShoppe,4600 Penn Avenue,,Sinking Springs,PA,19608,US,610-678-4800,40.326081,-76.035275,,1949,,
Childrens Hour,ChildrensHour,898 South 900 East,,Salt Lake City,UT,84102,US,801-359-4150,40.750050,-111.865617,,1949,,
CK Collection,CKCollection,326 Fairhope Ave,,Fairhope,AL,36532,US,251-990-9001,30.522981,-87.904222,,1949,,
Classic Woman,ClassicWoman,3030 Denali Street,,Anchorage,AK,99503,US,907-563-3359,61.192900,-149.877605,,1949,,
Cobblestone Clothing,CobblestoneClothing,828 Great No. Blvd. 103,,Helena,MT,59601,US,406-449-8684,46.596096,-112.037621,,1949,,
Couleur Collection,CouleurCollection,240 US Route 1,,Falmouth,ME,04105,US,207-781-2401,43.722980,-70.234496,,1949,,
Counterpoint 2,Counterpoint2,111 South Broadway,,Rochester,MN,55904,US,507-280-6419,44.022400,-92.463485,,1949,,
Country Clothes,CountryClothes,11 North Main Street,,Kent,CT,06757,US,860-927-4064,41.725688,-73.477002,,1949,,
Craft Concept,CraftConcept,2360 Joppa Road,,Lutherville,MD,21093,US,410-823-2533,39.419999,-76.668730,,1949,,
Cricket By The Creek,CricketByTheCreek,1517 6th Avenue SE,,Decatur,AL,35601,US,256-350-9963,34.583416,-86.980827,,1949,,
Cynthia Apparel & Shoes,CynthiaApparelShoes,1935 Hoffmeyer Road,,Florence,SC,29501,US,843-665-7669,34.189983,-79.80521,,1949,,
Darien Sport Shop,DarienSportShop,1127 Post Road,,Darien,CT,06820,US,203-655-2575,41.074052,-73.473836,,1949,,
Deans,Deans,226 S. Main Street,,Naperville,IL,60540,US,630-355-3007,41.772210,-88.149198,,1949,,
Dina Porter,DinaPorter,201 S. Estes Drive,,Chapel Hill,NC,27514,US,919-929-4449,35.925248,-79.025523,,1949,,
Diversified Retailers DBA- Zero Wampum,DiversifiedRetailersDBAZeroWampum,161 Old Tower Hill Rd,,Wakefield,RI,02879,US,401-789-7172,41.441829,-71.482578,,1949,,
E.A Davis & Co.,EADAVISCO,579 Washington Street,,Wellesley,MA,02482,US,781-235-0688,42.295363,-71.293571,,1949,,
Earthly Goods,Earthly Goods,2100 Vine Street,,Berkeley,CA,94709,US,510-845-4564,37.880043,-122.269034,,1949,,
Earthly Goods,EarthlyGoods,142 E Main Street,,Ashland,OR,97520,US,541-488-2147,42.196169,-122.713611,,1949,,
Expressions,Expressions,102 Church Street,,Burlington,VT,05401,US,860-864-0414,44.477551,-73.212352,,1949,,
Fifth Street Clothing,Fifth Street Clothing,328 Broadway,,Chico,CA,95928,US,530-345-5754,39.728392,-121.840173,,1949,,
FISHER FOUND Warehouse,fisherfoundnirvington,50 S. Buckhout St.,(next door to YogaWorks),Irvington,NY,10533,US,914.268.0118,41.037407,-73.872733,,1947,,
FISHER FOUND - Seattle,FISHERFOUNDSEATTLE,4860 Rainier Avenue South,,Seattle,WA,98118,US,206.722.2551,47.558341,-122.284828,,1947,,
Footprints,Footprints,29 Central Street,,Woodstock,VT,05091,US,802-457-3395,43.625118,-72.517967,,1949,,
Forecast,Forecast,218 7th Street SE,,Washington,DC,20003,US,202-547-7337,38.886726,-76.995845,,1949,,
Garden Dance,GardenDance,10 North Front Street,,Yakima,WA,98901,US,509-452-0611,46.602019,-120.507907,,1949,,
Geraniums,Geraniums,1011 Bridge Road,,Charleston,WV,25314,US,304-344-1350,38.340520,-81.642874,,1949,,
Get Dressed,GetDressed,2501 Far Hills Avenue,,Dayton,OH,45419,US,937-299-9109,39.708824,-84.171415,,1949,,
Gondwana Divine Clothing Co.,Gondwana Divine Clothing Co.,13 North Main Street,,Concord,NH,03301,US,603-228-1101,43.204650,-71.536131,,1949,,
Grapevine,Grapevine,310 N. State St.,,Lake Oswego,OR,97034,US,503-635-6009,45.418667,-122.663307,,1949,,
Green Ink,Green Ink,89 Brown Street,,Wickford,RI,02852,US,401-294-6266,41.571060,-71.452033,,1949,,
EILEEN FISHER LAB Store,H,1 Bridge Street,,Irvington,NY,10533,US,914.721.2897,41.041,-73.873,,1948,,
Hall's of Kansas City,HallsofKansasCity,P.O. Box 418307,,Kansas City,MO,64141,US,800.445.1603,39.083011,-94.582954,,1949,,
Heart,Heart,181 Winslow Way E.,,Bainbridge Island,WA,98383,US,206-842-0688,47.624564,-122.519806,,1949,,
Hunt Valley Towne Centre,HUNTVALLEYTOWNECENTRE,108 Shawan Road,Hunt Valley Towne Centre,Hunt Valley,MD,21030,US,410.771.1370,39.495,-76.662,,1945,,
IDI0M,IDI0M,1014 Chapel Street,,New Haven,CT,06510,US,203-782-2280,41.307321,-72.929126,,1949,,
In Full Swing,InFullSwing,5937 College Avenue,,Oakland,CA,94618,US,510-654-5144,37.847742,-122.252329,,1949,,
Irresistible,Irresistible,7 Hawkes Street,,Marblehead,MA,01945,US,781-631-1248,42.500262,-70.856460,,1949,,
J. Miles Inc,J Miles Inc,340 Huron Avenue,,Cambridge,MA,02138,US,617-547-9604,42.381086,-71.137926,,1949,,
JJ Wells,JJWells,2460 Canyon Blvd.,Unit L4C,Boulder,CO,80302,US,303-449-2112,40.017198,-105.262452,,1949,,
J. Seitz & Co.,JSeitzCo,9 East Shore Road,,New Preston,CT,06777,US,860-868-0119,41.676007,-73.355689,,1949,,
Julain Gold,Julain Gold,4109 McCullough,,San Antonio,TX,78212,US,210-824-2601,29.468402,-98.492195,,1949,,
Julia Rose and Company,JuliaRoseandCompany,335 East Ojai Avenue,,Ojai,CA,93023,US,805.646.8564,34.447680,-119.243776,,1949,,
Kicks,Kicks,1060 Evelyn,,Menlo Park,CA,94025,US,650-328-5425,37.450103,-122.185385,,1949,,
Kismet,Kismet,100A N. Santa Cruz Ave.,,Los Gatos,CA,95030,US,408-395-4664,37.224306,-121.982525,,1949,,
La Grand Dame Inc,La Grand Dame Inc,5712 Grove Avenue,,Richmond,VA,23226,US,804-288-3881,37.573273,-77.517834,,1949,,
Lady J,LadyJ,2131 Woodruff Road,,Greenville,SC,29604,US,864-234-7766,34.83572,-82.335419,,1949,,
La Petite Femme of Haverford,LaPetiteFemmeofHaverford,385 W Lancaster Avenue,,19041,PA,19041,US,610-658-2883,40.012968,-75.300366,,1949,,
Larrimor's,Larrimors,259 Fifith Ave,,Pittsburgh,PA,15222,US,412-471-5727,40.440846,-80.000631,,1949,,
Laurel Creek,LaurelCreek,117 West Front St.,,Missoula,MT,59802,US,406-721-5368,46.870317,-113.995936,,1949,,
Len Druskin,LenDruskin,3140 Galleria,,Edina,MN,55435,US,952-927-7923,44.876601,-93.327832,,1949,,
Levy’s,Levys,5807 Grove Avenue,,Richmond,VA,23226,US,804-673-0177,37.57294,-77.518703,,1949,,
Levy's of Charlottesville,LevysofCharlottesville,2120 Barracks Rd.,,Charlottesville,VA,22903,US,434-295-4270,38.053501,-78.499818,,1949,,
Lifestyles,Lifestyles,436 Broadway,,12866,NY,12866,US,518-584-4665,43.082998,-73.784860,,1949,,
Limited Additions,Limited Additions,4320 N. Campbell Avenue,,Tucson,AZ,85718,US,520-577-1356,32.285315,-110.943842,,1949,,
Mabel Danahy,Mabel Danahy,3099 Sheridan Drive,,Amherst,NY,14226,US,716-831-0773,42.979615,-78.818106,,1949,,
Main Paige,MainPaige,542 Main Street,,Grand Junction,CO,81501,US,970-241-6655,39.067366,-108.563715,,1949,,
Maison Weiss,Maison Weiss,4500 I-55 N Suite 109,,Jackson,MS,39211,US,601-981-4621,32.355509,-90.150901,,1949,,
Maison Weiss,MaisonWeiss,130 Courthouse Square,,Oxford,MS,38655,US,662-236-5477,34.366315,-89.519162,,1949,,
Manchester,MANCHESTER,"135 Depot St, Suite 2B",,Manchester,VT,05255,US,802.768.8736,43.167,-73.047,,1945,,
Marigail Mathis,MarigailMathis,1631 Darby Drive,,Florence,AL,35630,US,256-764-9444,34.820983,-87.656485,,1949,,
Marina Square,MARINASQUARE,1237 Marina Blvd. - Bldg. J,,San Leandro,CA,94577,US,510.483.1499,37.711974,-122.162681,,1945,,
Melange,Melange,248 E. 5th Avenue,,Eugene,OR,97401,US,503-914-6507,44.053970,-123.089365,,1949,,
Mill Street Clothing,MillStreetClothing,117 Mill Street,,Grass Valley,CA,95945,US,530-477-6404,39.218505,-121.062949,,1949,,
Monkees of Blowing Rock,MonkeesofBlowingRock,1179 Main Street,,Blowing Rock,NC,28605,US,828-295-0708,36.131023,-81.677933,,1949,,
Montoli & Pitre,MontoliPitre,117 Metairie Lawn at Metairie Rd,,Metairie,LA,70001,US,504-324-8657,29.979513,-90.152841,,1949,,
M. Robinson,MRobinson,3749 Franklin Road SW,,Roanoke,WV,24014,US,540-343-8064,37.801944,-80.445671,,1949,,
NK Boutique,NKBoutique,7474 Corporate Boulevard,,Baton Rouge,LA,70809,US,225-925-3007,30.430364,-91.112839,,1949,,
Pacific Trading,Pacific Trading,1224 Pacific Avenue,,Santa Cruz,CA,95060,US,831-423-3349,36.973687,-122.025709,,1949,,
Pamar,Pamar,5541 Walnut Street,,Pittsburgh,PA,15232,US,412-687-7354,40.451811,-79.932400,,1949,,
Pawley's Island Wear,PawleysIslandWear,"Hammock Shop Complex, 10880 Ocean Hwy #4.",,Pawley's Island,SC,29585,US,843-237-3475,33.442936,-79.122665,,1949,,
Perceptions,Perceptions,59 Main Street,,Concord,MA,01742,US,978-369-6797,42.459588,-71.350721,,1949,,
Phoenix Rising,Phoenix Rising,7 Powerhouse,,Lebanon,NH,03784,US,603-298-6182,43.622772,-72.313875,,1949,,
Phyllisophical,Phyllisophical,198 E. Main St.,,Tustin,CA,92780,US,714-838-1600,33.742075,-117.822457,,1949,,
Possessions,Possessions,1074 Main Street,,Branford,CT,06405,US,203-483-1885,41.282929,-72.810865,,1949,,
Puritan Clothing Company Cape Cod,Puritan Clothing Company Cape Cod,573 Main Street,,Chatham,MA,02633,US,508-945-0326,41.681359,-69.959264,,1949,,
Puritan Clothing Company Cape Cod,Puritan Clothing Company Cape Cod1,408 Main Street,,Hyannis,MA,02601,US,508-775-2400,41.652765,-70.284617,,1949,,
Puritan Clothing Company Cape Cod,Puritan2,199 Main Street,,Falmouth,MA,02540,US,508-548-0116,41.552054,-70.616517,,1949,,
Puritan Clothing Company Cape Cod,Puritan3,"25 Steeple Street,",,Mashpee,MA,02649,US,508-477-4333,41.616519,-70.491371,,1949,,
Robin's Nest,RobinsNest,110 Church Street,,Vidalia,GA,30474,US,912-538-0906,32.218216,-82.412468,,1949,,
Rupert Cornelius,RupertCornelius,29 W College St,,Oberlin,OH,44074,US,608-231-2621,41.291365,-82.218499,,1949,,
Schaumburg Promenade Store,SCHAUMBURGPROMENADESTORE,1995 East Golf Road,,Schaumburg,IL,60173,US,847.619.5543,42.050633,-88.031102,,1945,,
Secaucus,SECAUCUS,45A Enterprise Avenue,,Secaucus,NJ,07094,US,201.866.0300,40.782213,-74.070064,,1945,,
Shibori,Shibori,135 Main Street,,West Hampton Beach,NY,11978,US,631-998-0757,40.809751,-72.642343,,1949,,
Sidestreet Boutique,SidestreetBoutique,4000 Lake Tahoe Blvd.  #19,,South Lake Tahoe,CA,96750,US,925-283-5114,38.954363,-119.943348,,1949,,
Siegner's LTD,SiegnersLTD,226 East Main Street,,Abingdon,VA,24210,US,276-739-9934,36.712509,-81.969032,,1949,,
Specialtees,Specialtees,977 Moraga Rd.,,Lafayette,CA,94549,US,925-283-5114,37.891192,-122.119334,,1949,,
Sports Tahoe,SportsTahoe,700 N. Lake Blvd.  #1,,Tahoe City,CA,96145,US,(530) 583-1990,39.171925,-120.137879,,1949,,
Sportstyle Inc.,Sportstyle Inc,1233 Shelburne Road,,S. Burlington,VT,05403,US,802-860-2802,44.435708,-73.211057,,1949,,
Susan’s,Susans,457 Highland Avenue,,Augusta,GA,30909,US,706-736-7396,33.484457,-82.030017,,1949,,
Suzanne Roberts,SuzanneRoberts,1121 Walnut Street,,Philadelphia,PA,19107,US,215-829-8830,39.948919,-75.159985,,1949,,
Teci’s Ladies Apparel,TecisLadiesApparel,3125 Ernest Street,,Lake Charles,LA,70601,US,337-436-5944,30.199587,-93.222940,,1949,,
The Clothes Horse,The Clothes Horse,910 Water Street,,"Port Townsend,",WA,98368,US,360-385-1414,38.909237,-77.064539,,1949,,
The Dressing Room,The Dressing Room,1303 S. Salisbury Blvd.,,Salisbury,MD,21801,US,410-546-4749,38.343668,-75.603272,,1949,,
The Phoenix,The Phoenix,1514 Wisconsin Avenue NW,,Washington D.C,DC,20007,US,202-338-4404,38.909237,-77.064539,,1949,,
The Back Door,TheBackDoor,71 Lighthouse Rd. Suite #215,,Hilton Head,SC,29928,US,843-671-3677,32.13118,-80.801361,,1949,,
The Clothes Horse,TheClothesHorse,910 Water St.,,Port Townsend,WA,98368,US,360-385-1414,48.114326,-122.756770,,1949,,
The Dandelion,TheDandelion,4372 Irvington Road,,Irvington,VA,22482,US,804-438-5194,37.662575,-76.419357,,1949,,
The Flying Carp,TheFlyingCarp,745 Asbury Ave,,Ocean City,NJ,08226,US,609-391-1546,39.280273,-74.574417,,1949,,
The Inn Club,TheInnClub,200 Ponte Vedra Blvd.,,Ponte Verda Beach,FL,32082,US,904-273-7722,30.217372,-81.372962,,1949,,
The Market,TheMarket,28 W. Garden Street,,Pensacola,FL,32502,US,850-434-3012,30.412888,-87.216399,,1949,,
The Resort Shop,TheResortShop,"Shops at Charleston Place, 199 Meeting Street",,Charleston,SC,29401,US,843-405-1101,32.780479,-79.931579,,1949,,
The Resort Shop,TheResortShop,526 Freshfields Drive,,Johns Island,SC,29455,US,843-768-4466,32.60695,-80.148279,,1949,,
The Sanctuary,TheSanctuary,101 A 1st Ave West,,Hendersonville,NC,28792,US,828-698-2646,35.314337,-82.459916,,1949,,
The Turner Collection,TheTurnerCollection,1821 Knickerbocker Rd.,,San Angelo,TX,76904,US,325-949-7625,31.427775,-100.458486,,1949,,
The Wardrobe,TheWardrobe,2617 Plaza Parkway #608,,Wichita Falls,TX,76308,US,940-696-0159,33.869062,-98.527110,,1949,,
The Wardrobe,TheWardrobe,830 S. Grand Avenue West,,Springfield,IL,62704,US,217-528-5785,39.786679,-89.666627,,1949,,
Tiger's Eye,Tigers Eye,49 Main Street,,Lititz,PA,17543,US,717-627-2244,40.157119,-76.305433,,1949,,
TMB,TMB,36 North Queen Street,,Lancaster,PA,17603,US,717-394-8842,40.038852,-76.306168,,1949,,
Tootsie’s,Tootsies,"2601 Westheimer, Suite C100",,Houston,TX,77098,US,713-403-2925,29.741939,-95.419451,,1949,,
Trillium,Trillium,123 E. Broadway,,Mt. Pleasant,MI,48858,US,989-773-7173,43.604743,-84.775364,,1949,,
Tumbleweeds,Tumbleweeds,3532 Sagunto St.,,Santa Ynez,CA,93460,US,805-688-0955,34.612484,-120.082336,,1949,,
Twist Apparel,TwistApparel,1408 N. Louisiana St.,,Kennewick,WA,99336,US,509-783-4423,46.226697,-119.233042,,1949,,
Unique Selections,UniqueSelections,112 S. Thornton Avenue,,Dalton,GA,30720,US,706-529-3939,34.770034,-84.972199,,1949,,
Via Vai,Via Vai,63 JFK Street,,Cambridge,MA,02138,US,617-497-9959,42.371496,-71.121067,,1949,,
Walla Walla Clothing Co.,Walla Walla Clothing Co.,103 East Main Street,,Walla Walla,WA,99362,US,509-525-4783,46.068312,-118.337470,,1949,,
Walla Walla Clothing,WallaWallaClothing,814 W. Idaho St.,,Boise,ID,83702,US,208 343-2059,43.616865,-116.203004,,1949,,
Walla Walla Clothing,WallaWallaClothing3,3573 E. Longwing Lane #125,,Meridian,ID,83646,US,208-846-5777,43.620814,-116.351115,,1949,,
Wayside Commons,WAYSIDECOMMONS,"6 Wayside Road, Suite C1",,Burlington,MA,01803,US,781.685.9962,42.486,-71.191,,1945,,
Wendy Foster Sportswear,WendyFosterSportswear,516 San Ysidro Road,,Santa Barbara,CA,93108,US,805-565-1505,34.437503,-119.631558,,1949,,
Wilmington Country Store,Wilmington Country Store,4013 Kennett Pike,,Wilmington,DE,19807,US,302-655-7707,39.778776,-75.598158,,1949,,
Wisdom Fashions Inc.,WisdomFashionsInc,729 SW Alder,,Portland,OR,97205,US,503-223-6649,45.520395,-122.680014,,1949,,
Wit's End Giftique,WitsEndGiftique,"1762 Route 9, Parkwood",,Clifton Park,NY,12065,US,518-371-9273,42.844668,-73.818380,,1949,,
Woodbury Centre,WOODBURYCENTRE,13 Centre Drive,,Central Valley,NY,10917,US,845.783.4042,41.331089,-74.129983,,1945,,
Woodstock Design,WoodstockDesign,9 Tinker Street,,Woodstock,NY,12498,US,845-679-8776,42.040473,-74.119508,,1949,,
Yuki's,Yukis,164 United Penn Plaza,,Kingston,PA,18704,US,570-283-5116,41.261331,-75.898652,,1949,,
Zephyr,Zephyr,125 E. Palace Avenue,,Santa Fe,NM,87501,US,505-988-5635,35.687392,-105.936562,,1949,,
Zero Main,ZeroMain,0 Main Street,,Nantucket,MA,02554,US,508-228-4401,41.283792,-70.097223,,1949,,
Zooey's,Zooeys,351 S. Madison,,Corvalis,OR,97333,US,541-757-7033,44.563770,-123.261951,,1949,,
