store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
"Joplin, MO",,2830 E. 7th St.,,Joplin,MO,64801,United States,417-624-1978,,,"Sunday  Thursday 11:00am  8:00pm, Friday & Saturday 11:00am  9:00pm",,,
"Southfield, MI",,25025 Telegraph Rd,,Southfield,MI,48033,United States,248-809-2861,,,"Monday  Saturday 11:00am  9:00pm, Sunday 11:00am  8:00pm",,,
"Altus, Oklahoma",,1126 N Main St,,Altus,OK,73521,United States,580-301-7300,,,Monday  Sunday 10:30 am  9:00 pm,,,
"Roseville, MI",,31042 Gratiot Ave,,Roseville,MI,48066,United States,586-343-8916,,,,,,
"Troy, MI",,1977 W South Blvd,,Troy,MI,48098,United States,248-688-9291,,,"Monday  Saturday 11:00am  9:00pm, Sunday 12:00pm  8:00pm",,,
"Newton, Kansas",,1414 North Main Street,,Newton,KS,67114,United States,316-804-7771,,,,,,
"Emporia, KS",,737 W 6th Ave,,Emporia,KS,66801,United States,620-341-9919,,,Monday  Sunday 11:00am  9:00pm,,,
"Chanute, Kansas",,2502 S. Santa Fe Ave.,,Chanute,KS,66720,United States,(620) 431-7467,,,"Monday-Saturday- 11:00 am  9:00 pm, Sunday-11:00 am  8:00 pm",,,
"Royal Oak, MI",,32980 Woodward Avenue,,Royal Oak,MI,48073,United States,248-439-2209,,,"Monday  Saturday 11:00am  9:00pm, Sunday 11:00am  8:00pm",,,
"Dodge City, Kansas",,2503 Central Avenue,,Dodge City,KS,67801,United States,(620) 371-6002,,,Monday  Sunday: 11:00 am to 9:00 pm,,,
"Andover, Kansas",,513 S. Andover Rd,,Andover,KS,67002,United States,316-425-6294,,,Monday  Sunday 11:00am  9:00pm,,,
"Yukon, Oklahoma",,800 Garth Brooks Blvd,,Yukon,OK,73099,United States,405-265-2244,,,Monday-Sunday 11:00 am-9:00 pm.,,,
"Arkansas City, Kansas",,2113 N. Summit,,Arkansas City,KS,67005,United States,620-307-6686,,,Monday-Sunday 11am-9pm,,,
"Skiatook, OK",,1355 W. Rogers Blvd,,Skiatook,OK,74070,United States,918-578-5180,,,"Sunday  Thursday 11:00 am  8:00 pm, Friday-Saturday 11:00 am  9:00 pm",,,
Sapulpa,,1024 E. Taft St.,,Sapulpa,OK,74066,United States,918-512-8268,,,"Sunday  Thursday 11:00 am  8:00 pm, Friday & Saturday 11:00 am  9:00 pm",,,
Sand Springs,,104 N. Adams Rd.,,Sand Springs,OK,74063,United States,918-419-2200,,,"Monday  Saturday 11:00 am  9:00 pm, Sunday 11:00 am  8:00 pm",,,
Norman,,2226 W. Main St.,,Norman,OK,73069,United States,405-573-1979,,,Monday  Sunday 11:00 am  9:00 pm,,,
Pryor,,109 Steve Barry Blvd,,Pryor,OK,74361,United States,918-824-1651,,,"Sunday  Thursday 11:00am  8:00pm, Friday & Saturday 11:00am  9:00pm",,,
"Mustang, OK",,1001 E. HWY 152 Suite 101,,Mustang,OK,73064,United States,405-256-0760,,,Monday  Sunday 11:00 am  8:00 pm,,,
"Owasso, OK",,12416 E. 86th St. N.,,Owasso,OK,74055,United States,918-376-4644,,,Monday  Sunday 11:00 am  9:00 pm,,,
"Norman, OK- Classen Boulevard",,2627 N. Classen Blvd,,Norman,OK,73071,United States,405-928-5923,,,Monday  Sunday 11:00am  9:00pm,,,
"Burlington, Iowa",,2750 Mount Pleasant St.,,Burlington,IA,52601,United States,319-209-2501,,,Monday-Sunday 11:00 am-9:00 pm,,,
,,512 N. Main St.,,Muskogee,OK,74401,United States,918-686-0304,,,Monday  Sunday 11:00 am  8:00 pm,,,
"Miami, Oklahoma",,1803 N. Main,,Miami,OK,74354,United States,918-919-4633,,,"Sunday  Thursday 10:30 am  8:00 pm, Friday & Saturday 10:30 am  8:30 pm",,,
"Midwest City, Oklahoma",,1701 S. Air Depot Blvd.,,Midwest City,OK,73110,United States,405-455-7780,,,"Sunday  Thursday 10:30 am  9:00 pm, Friday & Saturday 10:30 am  10:00 pm",,,
"Lawton, Oklahoma  Gore Blvd",,1820 W. Gore Blvd,,Lawton,OK,73501,United States,580-699-5420,,,Monday  Sunday 10:30 am  9:00 pm,,,
"McAlester, Oklahoma",,512  S. George Nigh Expressway,,McAlester,OK,74501,United States,918-715-3257,,,Monday  Sunday 11:00 am  9:00 pm,,,
"Lawton, Oklahoma Cache Rd",,4404 NW Cache Rd.,,Lawton,OK,73505,United States,580-699-5920,,,Monday  Sunday 10:30 am  9:00 pm,,,
North Park Mall,,11956 North May Avenue,,Oklahoma City,OK,73120,United States,405-753-4511,,,Monday  Sunday 10:30 am  8:30 pm,,,
"South Tulsa, Oklahoma  91st and Memorial",,7719 E. 91st St.,,Tulsa,OK,74133,United States,918-794-9898,,,"Sunday  Thursday 11:00 am -8:00 pm, Friday  Saturday 11:00 am  9:00 pm",,,
"Tulsa, Oklahoma  Brookside",,3807-A S. Peoria,,Tulsa,OK,74105,United States,918-794-8080,,,"Sunday- Thursday 11:00 am- 8:00 pm, Friday & Saturday 11:00 am  9:00 pm",,,
"Tulsa, Oklahoma  Farm Shopping Center",,5225 S. Sheridan Rd,,Tulsa,OK,74145,United States,918-270-1978,,,Monday  Sunday 11:00 am  9:00 pm,,,
"East Tulsa, Oklahoma  31st and Garnett",,10819 E. 31st St.,,Tulsa,OK,74128,United States,918-728-8700,,,"Sunday  Thursday 11:00 am  8:00 pm, Friday & Saturday 11:00 am -9:00 pm",,,
"Colorado Springs, Colorado",,3330 Austin Bluff Parkway,,Colorado Springs,CO,80918,United States,719-599-5554,,,Monday  Sunday 11:00 am  9:00 pm,,,
"Tulsa Hills, Oklahoma",,7464 South Olympia Avenue,,Tulsa,OK,74132,United States,918-289-0299,,,"Monday  Saturday 11:00 am  9:00 pm, Sunday 11:00 am  8:00 pm",,,
"Oklahoma City, OK Northwest Expressway",,6401 NW Expressway Ste 122,,Oklahoma City,OK,73132,United States,405-470-8488,,,Monday  Sunday 10:30am  9:00pm,,,
