store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Southlake,1806396,1251 East Southlake Boulevard ,,Southlake ,TX,76092,United States,817-310-3364,32.9406692,-97.1319061,"M-Th: 10am to 7pm, Friday: 10am to 8pm, Saturday: 9am to 8pm",,,
Sonoma,1805783,526 Broadway ,,Sonoma ,CA,95476,United States,707-933-9780,38.291309,-122.457678,"M-S 10:30am to 5:30pm, Sunday 11am to 5pm",,,
San Clemente,1805782,174 Avenida Del Mar ,,San Clemente ,CA,92672,United States,949-218-3364,33.42616,-117.6151593,"M-F 10am to 7pm, Saturday & Sunday 10am to 6pm",,,
Sewickley,2230165,555 Beaver Street ,,Sewickley ,PA,15143,United States,,40.5628247,-80.2043811,"Monday - Saturday: 10:00am - 7:00pm, Sunday: 10:00am - 4:00pm",,,
Rochester,1806368,428 South Main Street ,,Rochester ,MI,48307,United States,586-226-3364,42.681537,-83.1332542,"Monday – Saturday 10:00 am to 7:00 pm, Sunday:  11:00 am to 6:00 pm",,,
Port Moody,1806403,11-201 Morrissey Road,, Port Moody, British Columbia ,V3H 0E5 ,Canada,604-469-3647,49.278975,-122.829227,"M-S 10am to 6pm, Sunday 11am to 5pm",,,
Plano,1806395,5960 West Parker Road ,,Plano ,TX,75093,United States,972-473-2275,33.0442279,-96.827892,"M-Th 10am to 7pm, Friday 10am to 8pm, Saturday 9am to 8pm",,,
Plymouth,1806370,550 Forest Avenue ,,Plymouth ,MI,48170,United States,734-453-9663,42.3688623,-83.4709642,"Monday-Saturday 10am to 6pm, Sunday 11am to 5pm",,,
Nashville,1806381,1556 W McEwen Dr ,,Franklin ,TN,37067,United States,615-905-4735,35.9345393,-86.8254125,Monday – Saturday 9:30 am to 7:30 pm,,,
Overland Park: BluHawk,3897310,7951 W 160th St ,,Overland Park ,KS,66223,United States,,38.8382076,-94.6836892,Monday - Saturday: 10:00 AM - 7:00 PM,,,
Mt. Juliet,3406849,1982 W. Providence Parkway Suite 102 ,,Mt. Juliet ,TN,37122,United States,,36.1643271,-86.5162076,Monday - Saturday: 9:30 AM - 7:30 PM,,,
Memphis,1806380,2136 West Poplar Avenue ,,Collierville ,TN,38017,United States,901-853-5464,35.0527106,-89.7337783,"M-S 10am to 6pm, M-S 10am to 6pm",,,
Lubbock,1806394,5214 98th Street ,,Lubbock ,TX,79424,United States,806-317-1237,33.505208,-101.9243594,"M-Th 10am to 7pm, Friday and Saturday 10am to 8pm",,,
Louisville,1806364,3929 Chenoweth Square ,,Louisville ,KY,40207,United States,502-897-3364,38.2543134,-85.6552236,,,,
Indianapolis - Broad Ripple,1806358,844 Broad Ripple Avenue ,,Indianapolis ,IN,46220,United States,317-466-1646,39.8699171,-86.1433113,"M-F 10am to 9pm, Saturday 9am to 9pm, Sunday 9am to 6pm",,,
Leawood,2230906,4322 West 119th Street ,,Leawood ,KS,,United States,,38.9130093,-94.6354126,Monday - Saturday: 10:00 AM - 7:00 PM,,,
Hong Kong - MongKok,1806411,Liberty Ave 4 ,,Kowloon ,,,Hong Kong,852-2713-2980,22.318659,114.17449,Tuesday - Sunday: 11am - 8pm,,,
Hong Kong - North Point,1806435,20 Cheung Hong Street Point ,,North ,,,Hong Kong,852-2792-6778,22.28981,114.19594,,,,
