store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Michaud Medical Pharmacy,,65 Larch Street,,Sudbury,ON, P3E 1B8,Canada,(705) 675-1900,,,"Monday 8:30 am - 5:00 pm, Tuesday 8:30 am - 5:00 pm, Wednesday 8:30 am - 5:00 pm, Thursday 8:30 am - 5:00 pm, Friday 8:30 am - 4:00 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy,,555 George Street North,,Peterborough,ON, K9H 3S1,Canada,(705) 749-5888,,,"Monday 9:00 am - 6:00 pm, Tuesday 9:00 am - 6:00 pm, Wednesday 9:00 am - 6:00 pm, Thursday 9:00 am - 6:00 pm, Friday 9:00 am - 6:00 pm, Saturday 8:00 am - 2:00 pm, Sunday Closed",,,
Medical Pharmacy,,345 - 8th St. East,,Owen Sound,ON, N4K 1L3,Canada,(519) 371-7575,,,"Monday 9:00 am - 5:00 pm, Tuesday 9:00 am - 5:00 pm, Wednesday 9:00 am - 5:00 pm, Thursday 9:00 am - 5:00 pm, Friday 9:00 am - 5:00 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy,,501 Smyth Road,,Ottawa,ON, K1H 8L6,Canada,(613) 731-9152,,,"Monday 8:30 am - 6:00 pm, Tuesday 8:30 am - 6:00 pm, Wednesday 8:30 am - 6:00 pm, Thursday 8:30 am - 6:00 pm, Friday 8:30 am - 6:00 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy,,1100 Algoma Road,,Ottawa,ON, K1B 0A3,Canada,(613) 244-4685,,,"Monday 7:30 am - 8:00 pm, Tuesday 7:30 am - 8:00 pm, Wednesday 7:30 am - 8:00 pm, Thursday 7:30 am - 8:00 pm, Friday 7:30 am - 8:00 pm, Saturday 8:00 am - 8:00 pm, Sunday 8:00 am - 8:00 pm",,,
Medical Pharmacy,,1053 Carling Ave.,,Ottawa,ON, K1Y 4E9,Canada,(613) 761-4157,,,"Monday 8:30 am - 6:00 pm, Tuesday 8:30 am - 6:00 pm, Wednesday 8:30 am - 6:00 pm, Thursday 8:30 am - 6:00 pm, Friday 8:30 am - 6:00 pm, Saturday Closed, Sunday Closed",,,
Picton Clinic Pharmacy,,"389 Main St. E., Suite #1",,Picton,ON, K0K 2T0,Canada,(613) 476-7955,,,"Monday 9:00 am - 5:30 pm, Tuesday 9:00 am - 5:30 pm, Wednesday 9:00 am - 5:30 pm, Thursday 9:00 am - 5:30 pm, Friday 9:00 am - 5:30 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy,,"2447 Kaladar Avenue, Unit 100",,Ottawa,ON, K1V 8B9,Canada,(613) 526-1313,,,"Monday 8:30 am - 6:00 pm, Tuesday 8:30 am - 6:00 pm, Wednesday 8:30 am - 6:00 pm, Thursday 8:30 am - 6:00 pm, Friday 8:30 am - 6:00 pm, Saturday 8:30 am - 5:00 pm, Sunday 8:30 am - 5:00 pm",,,
Medical Pharmacy,,300 King Street West,,Oshawa,ON, L1J 2K1,Canada,(905) 728-6277,,,"Monday 9:00 am - 7:00 pm, Tuesday 9:00 am - 7:00 pm, Wednesday 9:00 am - 7:00 pm, Thursday 9:00 am - 7:00 pm, Friday 9:00 am - 7:00 pm, Saturday 9:00 am - 1:00 pm, Sunday Closed",,,
Medical Pharmacy,,133 Main St. W.,,North Bay,ON, P1B 2T6,Canada,(705) 472-8030,,,"Monday 8:00 am - 5:00 pm, Tuesday 8:00 am - 5:00 pm, Wednesday 8:00 am - 5:00 pm, Thursday 8:00 am - 5:00 pm, Friday 8:00 am - 5:00 pm, Saturday 9:00 am - 12:00 pm (noon), Sunday 9:00 am - 12:00 pm (noon), Holidays 10:00 am - 12:00 pm (noon)",,,
"Medical Pharmacy, MP22",,"2735 Matheson Blvd. E., Unit 2",,Mississauga,ON, L4W 4M8,Canada,(289) 777-1350,,,"Monday 9:00 am - 6:30 pm, Tuesday 9:00 am - 6:30 pm, Wednesday 9:00 am - 6:30 pm, Thursday 9:00 am - 6:30 pm, Friday 9:00 am - 6:00 pm, Saturday 10:00 am - 4:00 pm, Sunday Closed",,,
TMC Pharmacy,,"13278 Tecumseh Rd. E., Unit 100",,Tecumseh,ON, N8N 3T6,Canada,(519) 979-1114,,,"Monday 7:30 am - 8:00 pm, Tuesday 7:30 am - 8:00 pm, Wednesday 7:30 am - 8:00 pm, Thursday 7:30 am - 8:00 pm, Friday 7:30 am - 8:00 pm, Saturday 9:00 am - 5:00 pm, Sunday 9:00 am - 3:00 pm",,,
Medical Pharmacy,,"2735 Matheson Blvd. E., Unit 1",,Mississauga,ON, L4W 4M8,Canada,(905) 614-1224,,,"Monday 8:00 am - 9:00 pm, Tuesday 8:00 am - 9:00 pm, Wednesday 8:00 am - 9:00 pm, Thursday 8:00 am - 9:00 pm, Friday 8:00 am - 9:00 pm, Saturday 8:00 am - 9:00 pm, Sunday 8:00 am - 9:00 pm",,,
Clinic Pharmacy,,117 King Street East,,Oshawa,ON, L1H 1B9,Canada,(905) 576-9090,,,"Monday 8:00 am - 8:00 pm, Tuesday 8:00 am - 8:00 pm, Wednesday 8:00 am - 8:00 pm, Thursday 8:00 am - 8:00 pm, Friday 8:00 am - 8:00 pm, Saturday 9:00 am - 3:00 pm, Sunday 9:00 am - 3:00 pm, All Statutory Holidays 9:00 am - 3:00 pm",,,
Medical Pharmacy,,2300 Eglinton Avenue West,,Mississauga,ON, L5M 2V8,Canada,(905) 820-2100,,,"Monday 9:00 am - 5:30 pm, Tuesday 9:00 am - 5:30 pm, Wednesday 9:00 am - 5:30 pm, Thursday 9:00 am - 5:30 pm, Friday 9:00 am - 5:00 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy,,312 Oxford St. West,,London,ON, N6H 4N7,Canada,(519) 672-4309,,,"Monday 9:00 am - 5:00 pm, Tuesday 9:00 am - 5:00 pm, Wednesday 9:00 am - 5:00 pm, Thursday 9:00 am - 5:00 pm, Friday 9:00 am - 5:00 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy,,569 Lancaster Street West,,Kitchener,ON, N2K 3M9,Canada,(519) 576-1001,,,"Monday 9:00 am - 6:00 pm, Tuesday 9:00 am - 6:00 pm, Wednesday 9:00 am - 6:00 pm, Thursday 9:00 am - 6:00 pm, Friday 9:00 am - 6:00 pm, Saturday 9:00 am - 3:00 pm, Sunday Closed",,,
Medical Pharmacy,,751 Victoria Street South,,Kitchener,ON, N2M 5N4,Canada,(519) 743-4357,,,"Monday 8:00 am - 6:00 pm, Tuesday 8:00 am - 6:00 pm, Wednesday 8:00 am - 6:00 pm, Thursday 8:00 am - 6:00 pm, Friday 8:00 am - 6:00 pm, Saturday 8:00 am - 3:00 pm, Sunday 8:00 am - 3:00 pm",,,
Health Centre Pharmacy,,1450 Hwy. #2,,Courtice,ON, L1E 3C3,Canada,(905) 721-0011,,,"Monday 9:00 am - 8:00 pm, Tuesday 9:00 am - 8:00 pm, Wednesday 9:00 am - 8:00 pm, Thursday 9:00 am - 8:00 pm, Friday 9:00 am - 8:00 pm, Saturday 9:00 am - 3:00 pm, Sunday 9:00 am - 3:00 pm",,,
First Medical Pharmacy,,72 Ross Street,,Barrie,ON, L4N 1G3,Canada,(705) 721-4616,,,"Monday 9:00 am - 6:00 pm, Tuesday 9:00 am - 6:00 pm, Wednesday 9:00 am - 6:00 pm, Thursday 9:00 am - 6:00 pm, Friday 9:00 am - 6:00 pm, Saturday 9:00 am - 1:00 pm, Sunday Closed",,,
Medical Pharmacy,,1-520 Sarnia Road,,London,ON, N6G 5A3,Canada,(519) 641-8181,,,"Monday 9:00 am - 8:00 pm, Tuesday 9:00 am - 8:00 pm, Wednesday 9:00 am - 8:00 pm, Thursday 9:00 am - 8:00 pm, Friday 9:00 am - 8:00 pm, Saturday 9:00 am - 5:00 pm, Sunday 12:00 pm - 4:00 pm",,,
Okanagan Resident Plus Pharmacy,,120-3515 Spectrum Court,,Kelowna,BC, V1V 2Z1,Canada,(250) 807-6725,,,"Monday 8:30 am - 5:30 pm, Tuesday 8:30 am - 5:30 pm, Wednesday 8:30 am - 5:30 pm, Thursday 8:30 am - 5:30 pm, Friday 8:30 am - 5:30 pm, Saturday 8:00 am - 4:00 pm, Sunday Closed",,,
Medical Pharmacy,,1750 Russell Road,,Ottawa,ON, K1G 5Z6,Canada,(613) 526-7205,,,"Monday 8:00 am - 6:00 pm, Tuesday 8:00 am - 6:00 pm, Wednesday 8:00 am - 6:00 pm, Thursday 8:00 am - 6:00 pm, Friday 8:00 am - 6:00 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy #48,,180 - 3700 North Fraser Way,,Burnaby,BC, V5J 5H4,Canada,(604) 872-6762,,,"Monday 8:00 am - 6:00 pm, Tuesday 8:00 am - 6:00 pm, Wednesday 8:00 am - 6:00 pm, Thursday 8:00 am - 6:00 pm, Friday 8:00 am - 6:00 pm, Saturday 9:30 am - 3:30 pm, Sunday & Holiday's Closed",,,
Medical Pharmacy,,770 Broadview Avenue,,Ottawa,ON, K2A 3Z3,Canada,(613) 725-9671,,,"Monday 8:00 am - 6:00 pm, Tuesday 8:00 am - 6:00 pm, Wednesday 8:00 am - 6:00 pm, Thursday 8:00 am - 6:00 pm, Friday 8:00 am - 5:30 pm, Saturday Closed, Sunday Closed",,,
Cornwall Medical Pharmacy,,609 Pitt Street,,Cornwall,ON, K6J 3R8,Canada,(613) 936-8900,,,"Monday 9:00 am - 5:00 pm, Tuesday 9:00 am - 5:00 pm, Wednesday 9:00 am - 5:00 pm, Thursday 9:00 am - 5:00 pm, Friday 9:00 am - 5:00 pm, Saturday 9:00 am - 1:00 pm, Sunday Closed",,,
Medical Pharmacy,,5727 Burbank Road S.E.,,Calgary,AB, T2H 1Z5,Canada,(403) 230-2615,,,"Monday 9:00 am - 5:00 pm, Tuesday 9:00 am - 5:00 pm, Wednesday 9:00 am - 5:00 pm, Thursday 9:00 am - 5:00 pm, Friday 9:00 am - 5:00 pm, Saturday Closed, Sunday Closed",,,
Medical Pharmacy #69,,201-721 Vanalman Ave,,Victoria,BC, V8Z 3B6,Canada,250-704-0067  /  1-844-704-0067,,,"Monday 9:00 am - 5:00 pm, Tuesday 9:00 am - 5:00 pm, Wednesday 9:00 am - 5:00 pm, Thursday 9:00 am - 5:00 pm, Friday 9:00 am - 5:00 pm, Saturday Closed, Sunday Closed, Holidays Closed",,,
Medical Pharmacy #61,,4326 76 Avenue,,Edmonton,AB, T6B 2H8,Canada,(587) 463-5250,,,"Monday 9:00 am - 5:00 pm, Tuesday 9:00 am - 5:00 pm, Wednesday 9:00 am - 5:00 pm, Thursday 9:00 am - 5:00 pm, Friday 9:00 am - 5:00 pm, Saturday Closed, Sunday Closed",,,
