store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
,,2202 17th St,,Spirit Lake,IA,51360,United States,(712) 336-4731,43.422844,-95.125046,Pharmacy Hours: Mon-Fri: 8am to 8pm | Sat: 8am to 6pm | Sun: 10am to 3pm,,,
,,401 2nd St.,,Ida Grove,IA,51445,United States,(712) 364-2120,42.4700327,-95.673592,Pharmacy Hours: Mon-Fri: 8am to 6pm | Sat: 9am to 1:00pm | Sun: Closed,,,
,,599 2nd Ave N,,Windom,MN,56101,United States,(507) 831-4161,43.865905,-95.114888,Pharmacy Hours: Mon-Fri: 8am to 7pm | Sat: 8am to 5pm | Sun: Closed,,,
,,104 West Park Ave.,,Viborg,SD,57070,United States,(605) 326-5211,43.170285,-97.084347,Pharmacy Hours: Mon-Fri: 9am to 6pm | Sat: 9am to 2pm | Sun: Closed,,,
,,143 S Main Ave,,Sioux Center,IA,51250,United States,(712) 722-2704,43.076888,-96.175467,Pharmacy Hours: Mon-Fri: 9am to 6pm | Sat: 9am to 1pm | Sun: Closed,,,
,,1205 S. Grange Ave.,,Sioux Falls,SD,57105,United States,(605) 328-2620,43.534859,-96.742507,Pharmacy Hours: Mon-Fri: 8am to 6pm | Sat: 8am to 1pm | Sun: Closed,,,
,,6110 S Minnesota Ave,,Sioux Falls,SD,57108,United States,(605) 367-2810,43.489634,-96.727508,Pharmacy Hours: Mon-Fri: 9am to 6pm | Sat: Closed | Sun: Closed,,,
,,911 W. Cedar Street Ste. 1,,Beresford,SD,57004,United States,(605) 763-2633,43.080589,-96.773956,Pharmacy Hours: Mon-Fri: 8:30am to 6:00pm | Sat: 9:00am to 1pm | Sun: Closed,,,
,,1319 10th St,,Rock Valley,IA,51247,United States,(712) 476-5171,43.199936,-96.29952,Pharmacy Hours: Mon-Fri: 8am to 6pm | Sat: 9am to 2pm | Sun: Closed,,,
,,1507 N Main,,Mitchell,SD,57301,United States,(605) 292-1013,43.722774,-98.025662,Pharmacy Hours: Mon-Fri: 9am to 6pm | Sat: 9am to 1pm | Sun: Closed,,,
,,1305 W Havens Ave,,Mitchell,SD,57301,United States,(605) 292-4000,43.7019129,-98.0425693,Pharmacy Hours: Mon-Fri: 9:00am - 9:00pm | Sat: 9:00am - 6:00pm | Sun: 10:00 - 6:00pm,,,
,,201 N Main St,,Chamberlain,SD,57325,United States,(605) 234-5871,43.8111976,-99.330115,Pharmacy Hours: Mon-Fri: 8:30am - 6:00pm | Sat: 8:30am - 5:00pm | Sun: Closed,,,
,,9 East Main St.,,Madelia,MN,56062,United States,(507) 642-8012,44.0508128,-94.4167789,Pharmacy Hours: Mon-Fri: 8:30am - 5:30pm | Saturday: 8:30 am - 1:00 pm | Closed Sunday,,,
,,404 3rd  Ave. South,,Clear Lake,SD,57226,United States,(605) 874-8220,44.755698,-96.682588,Pharmacy Hours: Mon-Fri: 8am to 6pm | Sat: 8:30am to 1pm | Sun: Closed,,,
,,"1301 East 10th Street, Suite 100",,Sioux Falls,SD,57105,United States,(605) 367-2828,43.519959,-96.732067,,,,
,,322 Broadway,,Browns Valley,MN,56219,United States,(320) 695-2331,45.5952782,-96.833771,Pharmacy Hours: Mon-Fri: 9:00am - 5:30pm | Sat: Closed | Sun: Closed,,,
,,109 S. Main,,Milbank,SD,57252,United States,(605) 432-5541,45.221125,-96.6363699,Store Hours: Mon-Fri: 9:00am - 8:00pm | Sat: 9:00am - 5:00pm | Sun: Closed,,,
,,825 3rd St,,Jackson,MN,56143,United States,(507) 847-3282,43.6282909,-94.9937147,Pharmacy Hours: Mon-Fri: 9am to 6pm | Sat: 9am to 12pm | Sun: Closed,,,
,,202 E. Main Street,,Wessington Springs,SD,57382,United States,(605) 539-1421,44.0793863,-98.5694004,Pharmacy Hours: Mon-Fri: 9:00am - 5:30pm | Sat: 9:00am - 12:30pm (Closed Memorial Day - Labor Day)  | Sun: Closed,,,
,,1950 Dakota Ave. S.,,Huron,SD,57350,United States,(605) 352-6495,44.343484,-98.214146,Store Hours: Mon-Sun: 8:30am to 9pm,,,
,,127 E 2nd Ave,,Flandreau,SD,57028,United States,(605) 997-2122,44.049467,-96.595904,Pharmacy Hours: Mon-Fri: 8:30am to 5:30pm | Sat: 9am to 12pm | Sun: Closed,,,
,,420 2nd Ave,,Sibley,IA,51249,United States,(712) 754-3859,43.404888,-95.751458,Pharmacy Hours: Mon-Fri: 8:30am to 5:30pm | Sat: 9am to 2pm | Sun: Closed,,,
,,1044 Main Street,,Hull,IA,51239,United States,(712) 439-1611,43.188592,-96.133633,Store Hours: Mon-Fri: 8am - 5:30pm | Sat: 9am - 1pm | Sun: Closed,,,
,,323 S.W. 10th Street Ste 101,,Madison,SD,57042,United States,(605) 556-0300,,,Pharmacy Hours: Mon - Fri: 9:00am - 5:00pm | Closed Sat. & Sun.,,,
,,741 S. Washington Ave.,,Madison,SD,57042,United States,(605) 256-3733,43.997479,-97.109754,Store Hours: Mon-Sun: 8am to 9pm,,,
,,"1805 Minnesota Ave., Suite 2",,Benson,MN,56215,United States,(320) 842-3221,45.3144741,-95.5990229,"Pharmacy Hours: Mon, Tues, Wed: 9am to 5:30pm | Thur: 9am to 7:30pm | Fri: 9am to 5:30pm | Sat: 9am to 1pm | Sun: Closed",,,
,,515 Pine Street,,Lennox,SD,57039,United States,(605) 647-2256,43.353141,-96.89169,Pharmacy Hours: Mon-Fri: 8:30am to 5:30pm | Sat: 9:30am to 12:30pm | Sun: Closed,,,
,,131 3rd Street,,Tracy,MN,56175,United States,(507) 629-3801,44.232691,-95.620101,Store Hours: Mon.-Fri.: 9:00AM - 5:30PM | Sat.: 9:00AM - 12:30PM | Sun.: Closed,,,
,,6109 S. Louise Ave.,,Sioux Falls,SD,57108,United States,(605) 367-2000,43.489739,-96.767181,Store Hours: Mon-Sun: 8am to 9pm,,,
,,1301 E. 10th St.,,Sioux Falls,SD,57103,United States,(605) 367-2000,43.546653,-96.71014,Store Hours: Mon-Sun: 8am to 9pm,,,
