store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Biocare Pharmacy,,"10603 Bellaire Boulevard, Suite B114",,Houston,TX,77072,United States,(281) 530-5800,29.703303,-95.567968,,,,
Country Place Pharmacy,,2404 Smith Ranch Road #100,,Pearland,TX,77584,United States,(713) 436-3344,29.562977,-95.384463,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat: 10:00am - 3:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat: 10:00am - 3:00pm,Sun: Closed",,,
Pharmcare,,1834 Broadway Street Suite 106,,Pearland,TX,77581,United States,(281) 996-7500,29.547304,-95.240207,"Store Hours : Mon - Fri: 9:00am - 7:00pm,Sat: 9:00am - 4:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 7:00pm,Sat: 9:00am - 4:00pm,Sun: Closed",,,
Med Solution Pharmacy,,10680 Jones Road Suite 500,,Houston,TX,77065,United States,(281) 890-9922,29.928368,-95.583891,,,,
Inwood Pharmacy,,"13300 Hargrave, Suite 180",,Houston,TX,77070,United States,(281) 664-8829,29.967895,-95.551745,"Store Hours : Mon - Fri: 8:00am - 6:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:00am - 6:00pm,Sat: Closed,Sun: Closed",,,
1960 Pharmacy,,"724 CYPRESS CREEK PKWY,STE100",,Houston,TX,77090-3402,United States,(281) 893-6000,30.017573,-95.441533,,,,
Edgewood Pharmacy,,120 South Friendswood Drive,,Friendswood,TX,77546,United States,(281) 993-4779,29.534029,-95.206636,"Store Hours : Mon - Fri: 9:00am - 7:00pm,Sat: 9:00am - 1:00pm,Sun: Closed Pharmacy Hours : Mon - Fri: 9:00am - 7:00pm,Sat: 9:00am - 1:00pm,Sun: Close",,,
Barker Cypress Pharmacy,,1855 Barker Cypress Road Suite 140,,Houston,TX,77084,United States,(281) 579-9393,29.795538,-95.689095,,,,
Medical Plaza Pharmacy at Clear Lake,,"250 Blossom Street, Suite 110",,Webster,TX,77598,United States,(281) 332-2213,29.544786,-95.126668,"Store Hours : Mon - Fri: 8:30am - 6:00pm,Sat: 9:00am - 1:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 6:00pm,Sat: 9:00am - 1:00pm,Sun: Closed",,,
New England Pharmacy,,6918 West Archer Avenue,,Chicago,IL,60638,United States,(773) 586-2233,41.792184,-87.794915,,,,
Central Drugs,,6400 West 63rd Street,,Chicago,IL,60638,United States,(773) 586-5555,41.777814,-87.781583,,,,
Evergreen Park Pharmacy,,"2850 West 95th Street, Suite 100",,Evergreen Park,IL,60805,United States,(708) 423-4700,41.721802,-87.694058,,,,
Premier Family Pharmacy,,5600 West 87th Street Suite B,,Burbank,IL,60459,United States,(708) 952-0000,41.734677,-87.760615,,,,
Roseland Pharmacy,,104 West 111th Street,,Chicago,IL,60628,United States,(773) 660-8606,41.692809,-87.626142,,,,
Barcus Pharmacy,,4708 West 103rd Street,,Oak Lawn,IL,60453,United States,(708) 425-2400,41.705614,-87.738198,,,,
Crescent Pharmacy #2,,4647 West 103rd Street Suite 1LA,,Oak Lawn,IL,60453,United States,(708) 576-8373,41.705248,-87.737186,,,,
Crescent Pharmacy,,7261 W. 87th St.,,Bridgeview,IL,60455,United States,(708) 598-0505,41.733391,-87.801364,,,,
Xpress Pharmacy,,6700 West 95th Street Suite 150,,Oak Lawn,IL,60453,United States,(708) 598-5000,41.720000,-87.786957,,,,
Community Pharmacy of Chicago Ridge,,9830 South Ridgeland,,Chicago Ridge,IL,60463,United States,(708) 229-2100,41.713531,-87.779794,,,,
JW Pharmacy and DME,,5101 South Willow Springs Road,,La Grange,IL,60525,United States,(708) 588-0300,41.796889,-87.886080,,,,
Forest Hill Pharmacy,,9050 West 81st Street,,Justice,IL,60458,United States,(708) 594-3000,41.743797,-87.847072,,,,
Elm Plaza Pharmacy,,"908 North Elm Street, Suite 100",,Hinsdale,IL,60521,United States,(630) 455-4377,41.817896,-87.924013,,,,
Hills Drugs,,7600 West College Drive Suite 1,,Palos Hills,IL,60463,United States,(708) 974-4141,41.689727,-87.807889,,,,
Ingalls Professional Pharmacy,,"71 West 156th Street, Suite 104",,Harvey,IL,60426,United States,(708) 915-4306,41.606667,-87.660077,"Store Hours : Mon - Fri: 8:00am - 7:00pm,Sat: 9:00am - 4:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:00am - 7:00pm,Sat: 9:00am - 4:00pm,Sun: Closed",,,
Keefer's Pharmacy,,5 West Prospect Avenue,,Mount Prospect,IL,60056,United States,(847) 255-3220,42.063113,-87.937091,"Store Hours : Mon-Fri 9:00am - 7:00pm,Sat: 9:00am - 4:00pm,Sun: Closed, Pharmacy Hours : Mon-Fri 9:00am - 7:00pm,Sat: 9:00am - 4:00pm,Sun: Closed",,,
Douglas Main Pharmacy,,"5207 Main Street, Suite 102",,Downers Grove,IL,60515,United States,(630) 969-0036,41.792821,-88.009734,,,,
Ingalls Professional Pharmacy II,,6701 West 159th Street,,Tinley Park,IL,60477,United States,(708) 915-7550,41.602374,-87.782125,"Store Hours : Mon - Fri: 9:00am - 5:00pm,Sat-Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 5:00pm,Sat-Sun: Closed",,,
The Prescription Center,,9730 Wilshire Boulevard Suite 103 and 114,,Beverly Hills,CA,90212,United States,(310) 274-7113,34.066757,-118.407438,,,,
RoxSan Pharmacy,,465 North Roxbury Drive Suite 102,,Beverly Hills,CA,90210,United States,(310) 273-1644,34.068193,-118.407402,"Store Hours : Mon - Fri: 8:30am - 6:00pm,Sat: 8:30am - 11:30am,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 6:00pm,Sat: 8:30am - 11:30am,Sun: Closed",,,
Payless Pharmacy V,,927 East Las Tunas Drive Suite H,,San Gabriel,CA,91776,United States,(626) 286-1588,34.103736,-118.087578,,,,
Zweber Apothecary #3,,"10800 South Paramount Boulevard, Suite 101",,Downey,CA,90241,United States,(562) 861-1203,33.945913,-118.135175,,,,
Berry & Sweeney Pharmacy,,1377 North Fair Oaks Avenue,,Pasadena,CA,91103,United States,(626) 794-1124,34.169602,-118.150988,"Store Hours : Mon-Fri: 9am - 6pm,Sat: 9:00am - 4:00pm, Sun: Closed, Pharmacy Hours : Mon-Fri: 9am - 6pm,Sat: 9:00am - 4:00pm, Sun: Closed",,,
Payless Pharmacy,,8841 Valley Boulevard,,Rosemead,CA,91770,United States,(626) 287-2889,34.080719,-118.076758,,,,
Ararat Pharmacy,,1717 East Walnut Street,,Pasadena,CA,91106,United States,(626) 798-6789,34.149541,-118.114950,"Store Hours : Mon - Fri: 9:30am - 6:00pm,Sat: 9:30am - 1:30pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:30am - 6:00pm,Sat: 9:30am - 1:30pm,Sun: Closed",,,
USC Verdugo Hills Professional Pharmacy,,1808 Verdugo Hills Boulevard Suite 111,,Glendale,CA,91208,United States,(818) 952-2223,34.198064,-118.235110,,,,
Rancho Park Pharmacy,,10587 (A) West Pico Boulevard,,Los Angeles,CA,90064,United States,(310) 475-3541,34.043843,-118.421896,,,,
Zweber Apothecary,,"11411 Brookshire Avenue, Suite 107",,Downey,CA,90241,United States,(562) 923-1256,33.936595,-118.131212,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed",,,
Pacific Pharmacy,,"11525 Brookshire Avenue, Suite 100",,Downey,CA,90241,United States,(562) 862-1302,33.935628,-118.132126,,,,
Downey Plaza Pharmacy,,"11480 Brookshire Avenue, Suite 102",,Downey,CA,90241,United States,(562) 861-5010,33.935711,-118.130520,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed",,,
Arianna Medical Pharmacy,,3600 North Verdugo Road Suite 103,,Glendale,CA,91208,United States,(818) 957-9200,34.203934,-118.225704,"Store Hours : Mon - Fri: 9:30am - 6:00pm,Sat: 10:00am - 1:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:30am - 6:00pm,Sat: 10:00am - 1:00pm,Sun: Closed",,,
Plaza Pharmacy,,11930 Hawthorne Boulevard,,Hawthorne,CA,90250,United States,(310) 973-5200,33.925043,-118.352322,"Store Hours : Mon - Fri: 9:00am - 6:30pm,Sat: 9:00am - 5:30pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:30pm,Sat: 9:00am - 5:30pm,Sun: Closed",,,
Sav-now Pharmacy,,"9814 Garvey Avenue, Suite 24",,El Monte,CA,91733,United States,(626) 579-1270,34.061919,-118.054874,,,,
986 Pharmacy,,9612 Las Tunas Drive,,Temple City,CA,91780,United States,(626) 309-5052,34.106472,-118.060320,,,,
Pharmacy 2000,,1646 Westwood Boulevard,,Los Angeles,CA,90024,United States,(310) 234-9991,34.052211,-118.438733,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed",,,
Ridge Discount Pharmacy,,1406 A Ridge Avenue,,Philadelphia,PA,19130,United States,(267) 519-3387,39.966769,-75.160938,,,,
Philadelphian Pharmacy,,2401 Pennsylvania Avenue,,Philadelphia,PA,19130,United States,(215) 232-0533,39.966876,-75.178052,"Store Hours : Mon - Fri: 9:00am - 7:00pm,Sat: 9:00am - 2:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 7:00pm,Sat: 9:00am - 2:00pm,Sun: Closed",,,
Ellis Prescription Pharmacy,,2441 West Brown Street,,Philadelphia,PA,19130,United States,(215) 765-1903,39.970194,-75.177958,"Store Hours : Mon - Fri: 9:30am - 6:00pm,Sat: 9:30am - 2:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:30am - 6:00pm,Sat: 9:30am - 2:00pm,Sun: Closed",,,
Fishtown Pharmacy,,1802 Frankford Avenue,,Philadelphia,PA,19125,United States,267-687-7562,39.976995,-75.131928,,,,
Cure Discount Pharmacy,,2310 North Broad Street Space A,,Philadelphia,PA,19132,United States,(215) 223-5700,39.988268,-75.156185,,,,
Bell Pharmacy,,1201 Haddon Avenue,,Camden,NJ,08103,United States,(856) 963-4742,39.931900,-75.102706,,,,
Doganieros Pharmacy,,1552 Mt Ephraim Ave,,Camden,NJ,08104,United States,(856) 966-4400,39.926129,-75.105706,,,,
Avella of Phoenix III,,1101 North Central Avenue Suite 102,,Phoenix,AZ,85004-1818,United States,(602) 257-1133,33.460219,-112.073622,"Store Hours : Mon - Fri: 8:30am - 5:30pm,Sat-Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 5:30pm,Sat-Sun: Closed",,,
Avella of Scottsdale,,9777 North 91st Street Suite C-102,,Scottsdale,AZ,85258-5087,United States,(480) 451-3771,33.573987,-111.881991,"Store Hours : Mon - Fri: 8:30am - 5:30pm,Sat: 9:30am - 12:30pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 5:30pm,Sat: 9:30am - 12:30pm,Sun: Closed",,,
Avella of Deer Valley,,23620 North 20th Drive Suite 12,,Phoenix,AZ,85085-0621,United States,(877) 546-5779,33.701493,-112.102368,"Store Hours : Mon-Fri: 8:30am - 5:30am,Sat: 9:30am - 12:30pm,Sun: Closed, Pharmacy Hours : Mon-Fri: 8:30am - 5:30am,Sat: 9:30am - 12:30pm,Sun: Closed",,,
Avella of Tucson,,4512 East Camp Lowell Drive,,Tucson,AZ,85712-1282,United States,(520) 918-0044,32.264836,-110.896096,"Store Hours : Mon - Fri: 8:30am - 5:30pm,Sat-Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 5:30pm,Sat-Sun: Closed",,,
Walton Drug,,1520 West Thatcher Boulevard,,Safford,AZ,85546,United States,(928) 428-6366,32.834940,-109.726879,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat: 9:00am - 1:30pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat: 9:00am - 1:30pm,Sun: Closed",,,
Walton Drug of Morenci,,408 Burro Alley,,Morenci,AZ,85540,United States,(928) 865-9946,33.051272,-109.329502,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed,Sun: Closed",,,
Valley Medical Pharmacy,,630 Main Street,,Brawley,CA,92227,United States,(760) 344-6303,32.978361,-115.531349,,,,
White Cross Pharmacy,,602 Main Street,,Brawley,CA,92227,United States,(760) 344-3131,32.978317,-115.531897,"Store Hours : Mon - Fri: 8:30am - 6:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 6:00pm,Sat: Closed,Sun: Closed",,,
Farmacia Del Pueblo,,801 Birch Street,,Calexico,CA,92231,United States,(760) 768-6000,32.679180,-115.514280,,,,
Farmacia Del Pueblo,,1692 South 4th Street,,El Centro,CA,92243,United States,(760) 353-9000,32.778735,-115.553304,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed, Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat: Closed, Sun: Closed",,,
Point Loma Shelter Island Drug,,1105 Rosecrans Street,,San Diego,CA,92106,United States,(619) 223-7171,32.721528,-117.231402,"Store Hours : Mon - Fri: 9:00am - 6:00pm,Sat:  9:00am - 5:00pm,Sun: 10:00am - 5:00pm, Pharmacy Hours : Mon - Fri: 9:00am - 6:00pm,Sat:  9:00am - 5:00pm,Sun: 10:00am - 5:00pm",,,
Stonegate Pharmacy on Broadway,,2515 Broadway,,San Antonio,TX,78215,United States,(210) 354-0101,29.427117,-98.500394,,,,
Davila Pharmacy,,1423 Guadalupe StreetSuite 108,,San Antonio,TX,78207,United States,(210) 226-5293,29.418813,-98.516493,"Store Hours : Mon - Wed, Fri: 9:00am - 8:00pm,Thur: 9:00am - 6:00pm,Sat: 9:00am - 2:00pm,Sun: Closed, Pharmacy Hours : Mon - Wed, Fri: 9:00am - 8:00pm,Thur: 9:00am - 6:00pm,Sat: 9:00am - 2:00pm,Sun: Closed",,,
Medical Center Pharmacy,,1342 Fair Avenue,,San Antonio,TX,78223,United States,(210) 534-5457,29.383846,-98.457385,,,,
South San Medical Building Pharmacy,,919 South West Military Drive Suite 105,,San Antonio,TX,78221,United States,(210) 922-1816,29.357104,-98.506654,"Store Hours : Mon - Fri: 9:00am - 6:30pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 9:00am - 6:30pm,Sat: Closed,Sun: Closed",,,
Netcare Pharmacy #2,,810 Southeast Military Drive,,San Antonio,TX,78214,United States,(210) 923-4404,29.356094,-98.487906,"Store Hours : Mon - Fri: 8:30am - 6:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 6:00pm,Sat: Closed,Sun: Closed",,,
Shavano Oaks Pharmacy @ Brooks,,3124 Sidney Brooks Suite 570 B2,,San Antonio,TX,78235,United States,(210) 441-4484,29.345334,-98.443800,"Store Hours : Mon - Fri: 8:30am - 5:00pm,Sat: CLOSED,Sun: CLOSED, Pharmacy Hours : Mon - Fri: 8:30am - 5:00pm,Sat: CLOSED,Sun: CLOSED",,,
Alamo City Pharmacy,,3338 Oakwell Court #106,,San Antonio,TX,78218,United States,(210) 598-2695,29.506876,-98.430330,,,,
Premier Pharmacy,,2425 Babcock Road Suite 108A,,San Antonio,TX,78229,United States,(210) 298-9000,29.506485,-98.585012,"Store Hours : Mon - Fri: 8:30am - 5:00pm,Sat: CLOSED,Sun: CLOSED, Pharmacy Hours : Mon - Fri: 8:30am - 5:00pm,Sat: CLOSED,Sun: CLOSED",,,
Netcare Pharmacy #1,,6428 Bandera Road,,San Antonio,TX,78238,United States,(210) 256-8629,29.489840,-98.612083,"Store Hours : Mon - Fri 8:30am - 7:00pm,Sat: 9:30am - 1:30pm,Sun: Closed, Pharmacy Hours : Mon - Fri 8:30am - 7:00pm,Sat: 9:30am - 1:30pm,Sun: Closed",,,
Shavano Oaks Pharmacy,,"3603 Paesanos Parkway, Suite 102",,San Antonio,TX,78231,United States,(210) 448-9080,29.599800,-98.551794,"Store Hours : Mon - Fri: 8:30am - 5:00pm,Sat: Closed,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 5:00pm,Sat: Closed,Sun: Closed",,,
Clear Lake Professional Building Pharmacy,,"251 Medical Center Boulevard, Suite 100",,Webster,TX,77598,United States,(281) 332-2496,29.541837,-95.124053,"Store Hours : Mon - Fri: 8:30am - 6:00pm,Sat: 9:00am - 1:00pm,Sun: Closed, Pharmacy Hours : Mon - Fri: 8:30am - 6:00pm,Sat: 9:00am - 1:00pm,Sun: Closed",,,
