store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Bridle Trails,021,6619 132nd Ave. NE,,Kirkland,WA,98033,United States,(425) 881-5678,47.665389,-122.16616,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Broadway and Pike,023,1407 Broadway Ave.,,Seattle,WA,98122,United States,(206) 726-3491,47.613922,-122.321266,"Store Hours : Week 07:00:00-23:00:00, Saturday 08:00:00-23:00:00, Sunday 09:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Burien,041,"14901 4th Ave. SW, Suite 100",,Burien,WA,98166,United States,(206) 242-1201,47.4691659,-122.3390734,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 09:00:00-21:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Canyon Park,012,22833 Bothell-Everett Hwy.,,Bothell,WA,98021,United States,(425) 485-3525,47.7904604,-122.2166212,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Coal Creek Village,030,6939 Coal Creek Pkwy. SE,,Newcastle,WA,98059,United States,(425) 644-4414,47.539075,-122.165983,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Crossroads,059,653 156th Ave. NE,,Bellevue,WA,98007,United States,(425) 641-9105,47.616485,-122.1334995,"Store Hours : Week 00:00:00-00:00:00, Saturday 00:00:00-00:00:00, Sunday 00:00:00-00:00:00, Pharmacy Hours : Week 00:00:00-00:00:00, Saturday 00:00:00-00:00:00, Sunday 00:00:00-00:00:00, ",,,
Des Moines,022,21615 Pacific Hwy. S,,Des Moines,WA,98198,United States,(206) 878-4628,47.407721,-122.299277,"Store Hours : Week 07:00:00-21:00:00, Saturday 09:00:00-20:00:00, Sunday 10:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Downtown,001,1628 Fifth Avenue,,Seattle,WA,98101,United States,(206) 622-0581,47.6125786,-122.3370317,"Store Hours : Week 06:00:00-22:00:00, Saturday 07:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-20:00:00, Saturday 10:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Edmonds,058,23028 100th Ave. W,,Edmonds,WA,98020,United States,(425) 774-4916,47.789765,-122.367451,"Store Hours : Week 07:00:00-23:00:00, Saturday 08:00:00-22:00:00, Sunday 09:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Everett Clinic - Everett,090,3909 Hoyt Ave.,,Everett,WA,98201,United States,(425) 259-0966,47.9651395,-122.2089877,"Store Hours : Week -, Saturday -, Sunday -, Pharmacy Hours : Week 08:00:00-20:00:00, Saturday 09:00:00-15:00:00, Sunday -, ",,,
Everett Clinic - Marysville,091,4420 76th St. NE,,Marysville,WA,98270,United States,(360) 651-7400,48.0640249,-122.1709444,"Store Hours : Week -, Saturday -, Sunday -, Pharmacy Hours : Week 08:00:00-19:30:00, Saturday 09:00:00-15:00:00, Sunday -, ",,,
Factoria,020,3620 Factoria Blvd. SE,,Bellevue,WA,98006,United States,(425) 644-7507,47.578052,-122.167233,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Fairwood,068,17254 140th Ave. SE,,Renton,WA,98058,United States,(425) 226-9252,47.446604,-122.152493,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-19:00:00, Sunday 09:00:00-19:00:00, ",,,
Frontier Village,046,621 SR9 NE,,Lake Stevens,WA,98258,United States,(425) 334-8410,48.002156,-122.10381,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Gig Harbor,039,5500 Olympic Drive,,Gig Harbor,WA,98335,United States,(253) 858-7444,47.308306,-122.576001,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Greenwood,009,100 N 85th St,,Seattle,WA,98103,United States,(206) 784-7600,47.690991,-122.357017,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-19:00:00, Sunday 09:00:00-19:00:00, ",,,
Houghton,044,10625 NE 68th,,Kirkland,WA,98033,United States,(425) 827-3934,47.665865,-122.196738,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Inglewood,028,"14130 Juanita Dr. NE, Suite 107",,Kirkland,WA,98034,United States,(425) 823-1000,47.72939,-122.243399,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-19:00:00, Sunday 10:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Issaquah,007,5700 East Lake Sammamish Pkwy. SE,,Issaquah,WA,98029,United States,(425) 391-1765,47.550889,-122.042443,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Kingsgate,018,14442 124th Ave. NE,,Kirkland,WA,98034,United States,(425) 821-7900,47.732119,-122.174258,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Lake City,066,3018 NE 125th St,,Seattle,WA,98125,United States,(206) 362-7571,47.719538,-122.29576,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 09:00:00-21:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Lake Meridian,034,12946 SE Kent-Kangley Rd.,,Kent,WA,98030,United States,(253) 631-6652,47.360074,-122.166987,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 10:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Lake Serene,070,"3625 148th St. SW, Suite B",,Lynnwood,WA,98087,United States,(425) 742-1444,47.864814,-122.282884,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-21:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Lynnwood,053,17633 Highway 99,,Lynnwood,WA,98037,United States,(425) 743-1136,47.83854,-122.299145,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-20:00:00, Sunday 10:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Magnolia,038,2222 32nd Ave. W,,Seattle,WA,98199,United States,(206) 282-2880,47.6389415,-122.3978137,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Maple Valley,047,22117 SE 237th St.,,Maple Valley,WA,98038,United States,(425) 432-9500,47.388591,-122.04625,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Market and 15th,002,"1500 NW Market St., Suite 101",,Seattle,WA,98107,United States,(206) 783-0075,47.6686653,-122.3762004,"Store Hours : Week 07:00:00-00:00:00, Saturday 07:00:00-00:00:00, Sunday 07:00:00-00:00:00, Pharmacy Hours : Week 08:00:00-00:00:00, Saturday 09:00:00-21:00:00, Sunday 09:00:00-21:00:00, ",,,
Marysville,051,6602 64th St NE,,Marysville,WA,98270,United States,(360) 658-6218,48.0532309,-122.1434755,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-21:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Midlakes,027,11919 NE 8th St.,,Bellevue,WA,98005,United States,(425) 453-1022,47.617044,-122.180906,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-21:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Mill Creek,069,"18001 Bothell-Everett Hwy., Suite 101",,Bothell,WA,98012,United States,(425) 402-6079,47.834319,-122.209136,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-21:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Mountlake Terrace,026,22803 44th Ave. W,,Mountlake Terrace,WA,98043,United States,(425) 771-3835,47.7910501,-122.2901109,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
North Bend,017,248 Bendigo Boulevard South,,North Bend,WA,98045,United States,(425) 888-1672,47.494014,-121.787888,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
North Everett,048,1825 Broadway,,Everett,WA,98201,United States,(425) 303-2583,47.9928,-122.20089,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-20:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Queen Anne,042,600 1st Ave. N,,Seattle,WA,98109,United States,(206) 284-1353,47.624909,-122.354796,"Store Hours : Week 00:00:00-00:00:00, Saturday 00:00:00-00:00:00, Sunday 00:00:00-00:00:00, Pharmacy Hours : Week 00:00:00-00:00:00, Saturday 00:00:00-00:00:00, Sunday 00:00:00-00:00:00, ",,,
Rainier Avenue,063,2345 Rainier Ave. S,,Seattle,WA,98144,United States,(206) 325-5716,47.581554,-122.30123,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-19:00:00, Sunday 09:00:00-19:00:00, ",,,
Redmond Bella Bottega,006,"8862 161st Ave NE, Suite 102",,Redmond,WA,98052,United States,(425) 883-4882,47.680915,-122.125011,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-21:00:00, Sunday 09:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Redmond Town Center,052,7370 170th Ave NE,,Redmond,WA,98052,United States,(425) 895-8323,47.669754,-122.112377,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-19:00:00, Sunday 10:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Redondo,032,27055 Pacific Hwy. S,,Des Moines,WA,98198,United States,(253) 839-2583,47.359328,-122.310582,"Store Hours : Week 07:00:00-21:00:00, Saturday 08:00:00-21:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Renton Highlands,045,4700 NE 4th St.,,Renton,WA,98059,United States,(425) 793-1605,47.489807,-122.15579,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Riverton Heights,043,14277 Pacific Hwy. S,,Tukwila,WA,98168,United States,(206) 431-9639,47.475141,-122.28501,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Roosevelt Square,024,6401 12th Ave. NE,,Seattle,WA,98115,United States,(206) 525-3753,47.675358,-122.316125,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Sammamish,029,526 228th Ave. NE,,Sammamish,WA,98074,United States,(425) 868-6058,47.61446,-122.033664,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-21:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-19:00:00, Sunday 09:00:00-19:00:00, ",,,
Seattle Hill Road,065,5006 132nd ST SE Building A,,Everett,WA,98208,United States,(425) 357-6129,47.8771755,-122.1647038,"Store Hours : Week 07:00:00-22:00:00, Saturday 09:00:00-21:00:00, Sunday 09:00:00-21:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Silver Lake,025,11020 19th Ave. SE,,Everett,WA,98208,United States,(425) 379-5390,47.89761,-122.20726,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-21:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Snohomish,033,1115 13th St.,,Snohomish,WA,98290,United States,(360) 568-4153,47.926853,-122.095716,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 10:00:00-18:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
South Lake Union,036,1001 Mercer St.,,Seattle,WA,98109,United States,(206) 223-1104,47.624087,-122.336932,"Store Hours : Week 06:00:00-21:00:00, Saturday 08:00:00-19:00:00, Sunday 09:00:00-18:00:00, Pharmacy Hours : Week 08:00:00-20:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-16:00:00, ",,,
Stanwood,064,7205 267th St. NW,,Stanwood,WA,98292,United States,(360) 939-2188,48.239123,-122.331745,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-21:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-20:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Tacoma,054,3601 6th Ave.,,Tacoma,WA,98406,United States,(253) 761-2520,47.255686,-122.484118,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-20:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
University Place,057,"2700 Bridgeport Wy. W, Suite D",,University Place,WA,98466,United States,(253) 460-6222,47.23485,-122.537884,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 10:00:00-19:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
University Village,031,2700 NE University Village St.,,Seattle,WA,98105,United States,(206) 525-0601,47.663674,-122.297409,"Store Hours : Week 07:00:00-23:00:00, Saturday 07:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-21:00:00, ",,,
University Way,011,4344 University Way NE,,Seattle,WA,98105,United States,(206) 632-3513,47.661135,-122.312741,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 09:00:00-19:00:00, Saturday -, Sunday -, ",,,
Upper Queen Anne,067,1929 Queen Anne Ave. N,,Seattle,WA,98109,United States,(206) 285-0200,47.636824,-122.357226,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
Wallingford,014,1820 N 45th St.,,Seattle,WA,98103,United States,(206) 632-3313,47.661553,-122.335492,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 08:00:00-22:00:00, Pharmacy Hours : Week 08:00:00-22:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
West Seattle,016,4706 42nd Ave. SW,,Seattle,WA,98116,United States,(206) 932-8044,47.560751,-122.384679,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-20:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 09:00:00-21:00:00, Saturday 09:00:00-19:00:00, Sunday 09:00:00-19:00:00, ",,,
White Center,008,9600 15th Ave. SW,,Seattle,WA,98106,United States,(206) 763-2727,47.517147,-122.353331,"Store Hours : Week 07:00:00-22:00:00, Saturday 08:00:00-22:00:00, Sunday 09:00:00-20:00:00, Pharmacy Hours : Week 08:00:00-21:00:00, Saturday 09:00:00-18:00:00, Sunday 10:00:00-18:00:00, ",,,
