store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Lévis,,"6700, avenue  St-Georges",,Lévis,Québec,G6V 4H3,Canada,418-837-9363,,,8:30 - 21:30,,,
Limoilou 1ère ave.,,"1460, 1re avenue",,Québec,Québec,G1L 3L3,Canada,418-524-3555,,,8:30 - 21:00,,,
Drummondville (Lemire),,"2125, boul. Lemire - local 100",,Drummondville,Québec,J2B 8N8,Canada,819-477-2121,,,8:30 - 21:00,,,
Du Marais,,"1695, rue du Marais",,Québec,Québec,G1M 0A2,Canada,418-977-9950,,,8:30 - 21:00,,,
Duberger,,"2810, boul. Père Lelièvre",,Québec,Québec,G1P 2Y1,Canada,418-683-0889,,,8:30 - 21:00,,,
Fabreville,,"3860, Boul. Dagenais Ouest",,Laval,Québec,H7P 1W1,Canada,450-963-4241,,,8:00 - 21:00,,,
Fleur de Lys,,"552, boul. Wilfrid Hamel",,Québec,Québec,G1M 3E5,Canada,418-524-0175,,,9:00 - 21:00,,,
Forestville,,"25, route 138",,Forestville,Québec,G0T 1E0,Canada,418-587-2291,,,9:00 - 20:00,,,
Gal. Charlesbourg,,"4250, 1re avenue",,Québec,Québec,G1H 2S5,Canada,418-623-1571,,,8:30 - 22:00,,,
Granby,,"560, rue Conrad",,Granby,Québec,J2H 1X9,Canada,450-372-1150,,,9:00 - 21:00,,,
Granby (Robinson),,"4, Rue Robinson Nord",,Granby,Québec,J2G 8Z9,Canada,450-378-9021,,,8:30 - 21:00,,,
Aylmer,,"795, Boul. Wilfrid-Lavigne",,Gatineau,Québec,J9J 1V2,Canada,819-684-8222,,,9:00 - 21:00,,,
Baie St-Paul,,"1020, boul. Mgr. Laval - local 9",,Baie-St-Paul,Québec,G3Z 2W6,Canada,418-435-2451,,,8:30 - 21:00,,,
Baie-Comeau,,"300, boul. LaSalle",,Baie Comeau,Québec,G4Z 2K2,Canada,418-296-2332,,,9:00 - 21:00,,,
La Baie (Dufour),,"3043, Mgr. Dufour",,Ville La Baie,Québec,G7B 1E8,Canada,418-697-6644,,,9:00 - 21:00,,,
La Pocatière,,"1000, 6e avenue",,La Pocatière,Québec,G0R 1Z0,Canada,418-856-3744,,,9:00 - 21:00,,,
La Sarre,,"255, 3e Rue Est",,La Sarre,Québec,J9Z 3N7,Canada,819-333-3383,,,9:00 - 21:00,,,
Lac Beauport,,"795, boul. du Lac C.P.1062",,Lac Beauport,Québec,G3B 2J8,Canada,418-849-2836,,,9:00 - 21:00,,,
Lac St-Charles,,"1512, rue Jacques-Bédard",,Québec,Québec,G3G 3C1,Canada,418-849-7151,,,8:30 - 21:00,,,
Lachute,,"552, rue Principale",,Lachute,Québec,J8H 1Y7,Canada,450-562-5271,,,8:30 - 20:00,,,
Lacolle,,"7, rue Van Vliet",,Lacolle,Québec,J0J 1J0,Canada,450-246-3177,,,9:00 - 21:00,,,
Lafontaine,,"1950, boul. Curé-Labelle",,Saint-Jérôme,Québec,J7Y 1S1,Canada,450-432-9771,,,8:30 - 22:00,,,
Lasalle,,"7635, rue Centrale",,Lasalle,Québec,H8P 1L2,Canada,514-365-0505,,,9:00 - 21:00,,,
Mont-Royal,,"2185, Avenue Mont-Royal Est",,Montréal,Québec,H2H 1K2,Canada,514-509-7575,,,9:00 - 21:00,,,
MTL (Henri-Bourassa O),,"1575, boul. Henri-Bourassa Ouest",,Montréal,Québec,H3M 3A9,Canada,514-337-0922,,,9:00 - 18:00,,,
Notre-Dame des Laurentides,,"661, rue Jacques-Bédard",,Québec,Québec,G2N 1C5,Canada,418-849-4432,,,8:30 - 21:00,,,
Notre-Dame-Du-Laus,,"104, rue Principale",,Notre-Dame-Du-Laus,Québec,J0X 2M0,Canada,819-767-2442,,,10:00 - 17:00,,,
Place L'Ormière,,"9550, boul. l’Ormière",,Québec,Québec,G2B 3Z6,Canada,418-842-9221,,,8:30 - 21:00,,,
Place Ste-Foy,,"2450, boul. Laurier",,Québec,,Qc,Canada,418-653-9333,,,9:00 - 21:00,,,
Plessisville,,"1971, rue Bilodeau",,Plessisville,Québec,G6L 3J1,Canada,819-362-3257,,,9:00 - 21:00,,,
Pointe St-Charles,,"2374, rue Centre",,Montréal,Québec,H3K 1J4,Canada,514-933-6758,,,8:30 - 21:00,,,
Port-Cartier,,"8, boul. Des Iles",,Port-Cartier,Québec,G5B 2J4,Canada,418-766-4424,,,9:00 - 21:00,,,
Québec (Du Jardin),,"15094, boul. H-Bourassa",,Québec,Québec,G1G 3Z4,Canada,418-626-6320,,,9:00 - 21:00,,,
Limoilou 3e ave.,,"1000, 3e avenue",,Québec,Québec,G1L 2X4,Canada,418-523-1000,,,8:30 - 21:00,,,
Longueuil (Campus),,"150, place Charles-LeMoyne local 1000",,Longueuil,Québec,J4K 0A8,Canada,450-674-6295,,,7:30 - 21:00,,,
Maisonneuve,,"2937, rue Sherbrooke Est",,Montréal,Québec,H1W 1B2,Canada,514-525-7700,,,8:00 - 21:00,,,
Maria,,"519, boul. Perron c.p. 206",,Maria,Québec,G0C 1Y0,Canada,418-759-3462,,,9:00 - 21:00,,,
Marie-de-l'Incarnation,,"210, rue Marie-de-L'incarnation",,Québec,Québec,G1N 3G4,Canada,418-524-5268,,,9:00 - 21:00,,,
Matane,,"750, avenue du Phare Ouest",,Matane,Québec,G4W 3W8,Canada,418-566-6050,,,8:30 - 21:00,,,
Mercier,,"663, boul. St-Jean Baptiste",,Mercier,Québec,J6R 2A3,Canada,450-699-0242,,,9:00 - 21:00,,,
Mont-Joli,,"1385, boul. Gaboury",,Mont-Joli,Québec,G5H 3G4,Canada,418-775-5175,,,9:00 - 21:00,,,
Montréal (Ontario),,"1390, rue Ontario Est",,Montréal,Québec,H2L 1S1,Canada,514-526-7777,,,9:00 - 18:00,,,
Montréal Nord,,3390 boul. Henri-Bourassa Est,,Montréal Nord,Québec,H1H 1H7,Canada,514-321-5880,,,9:00 - 21:00,,,
St-Antoine,,"500, boul. Des Laurentides",,Saint-Jérôme,Québec,J7Z 4M2,Canada,450-436-4662,,,9:00 - 21:00,,,
Ste-Catherine,,"2005, Rue Ste-Catherine Est",,Montréal,Québec,H2K 2H6,Canada,514-525-5050,,,8:00 - 21:00,,,
Québec (Neufchatel),,"2425, boul. Bastien",,Québec,Québec,G2B 1B3,Canada,418-847-3653,,,8:30 - 21:00,,,
St-Nicéphore,,"4565, boul. St-Joseph",,Drummondville,Québec,J2A 1B4,Canada,819-475-1332,,,9:00 - 21:00,,,
St-Apollinaire,,"412, route 273",,St-Apollinaire,Québec,G0S 2E0,Canada,418-881-2424,,,9:00 - 21:00,,,
St-Augustin (Hêtrière),,"3520, rue de l'Hêtrière",,St-Aug. De Desmaures,Québec,G3A 0B4,Canada,418-877-7773,,,8:30 - 21:00,,,
St-Augustin de Desmaures,,"334, route 138 - local 110",,St-Augustin-de-Desmaures,Québec,G3A 1G8,Canada,418-878-2635,,,8:30 - 21:00,,,
St-Augustin de Mirabel,,"15637, rue St-Augustin",,St-Augustin-de-Mirabel,Québec,J7N 1X6,Canada,450-475-7650,,,9:00 - 21:00,,,
St-Casimir,,"415, boul. de la Montagne",,St-Casimir,Québec,G0A 3L0,Canada,418-339-3456,,,9:00 - 21:00,,,
St-Denis,,"7701, rue St-Denis",,Montréal,Québec,H2R 2E9,Canada,514-272-1184,,,9:00 - 21:00,,,
Ste-Adèle,,"1208, rue Valiquette",,Ste-Adèle,Québec,J8B 2M5,Canada,450-229-6608,,,9:00 - 21:00,,,
Ste-Agathe,,"1060, rue Principale",,Ste-Agathe-des-Monts,Québec,J8C 1L6,Canada,819-326-3456,,,9:00 - 21:00,,,
Ste-Anne de la Pérade,,"341, boul. de Lanaudière",,Ste-Anne de la Pérade,Québec,G0X 2J0,Canada,418-325-2332,,,9:00 - 21:00,,,
Ste-Julienne,,"1515, route 125",,Ste-Julienne,Québec,J0K 2T0,Canada,450-399-1399,,,9:00 - 21:00,,,
Ste-Marguerite du Lac Masson,,"27, rue des Pins",,Ste-Marguerite du Lac Masson,Québec,J0T 1L0,Canada,450-228-4405,,,9:00 - 17:30,,,
Ste-Marie de Beauce,,"1116, boul. Vachon Nord, local 36",,Ste-Marie,Québec,G6E 1N7,Canada,418-387-3438,,,9:00 - 21:00,,,
St-Émile,,6910 rue de Vénus,,Québec,Québec,G3E 0A3,Canada,418-847-8558,,,9:00 - 21:00,,,
Ste-Rosalie,,"4710, boul. Laurier Est",,St-Hyacinthe,Québec,J2R 2J3,Canada,450-799-4545,,,9:00 - 21:00,,,
St-Étienne,,"3010, Route Lagueux",,Lévis,Québec,G6J 1T5,Canada,418-831-4876,,,8:30 - 21:00,,,
St-Félicien,,"1200, boul. St-Félicien",,St-Félicien,Québec,G8K 2N6,Canada,418-679-8300,,,9:00 - 21:00,,,
St-Georges de Beauce,,"1270, boulevard Dionne",,St-Georges,Québec,G5Y 3V5,Canada,418-228-9547,,,8:30 - 21:00,,,
St-Hubert,,"5935, boul. Payer",,St-Hubert,Québec,J3Y 6W6,Canada,450-656-9100,,,9:00 - 21:00,,,
Repentigny,,"288, rue Larochelle - local 100",,Repentigny,Québec,J6A 8K4,Canada,450-582-9992,,,9:00 - 21:00,,,
Rimouski,,"80, rue St-Germain Est",,Rimouski,Québec,G5L 3H8,Canada,418-722-4555,,,9:00 - 21:00,,,
Ripon,,"94-A, Chemin Montpellier",,Ripon,Québec,J0V 1V0,Canada,819-983-4347,,,10:00 - 17:00,,,
Rouyn,,4-15e Rue - local 1B,,Rouyn-Noranda,Québec,J9X 2J8,Canada,819-764-4748,,,9:00 - 21:00,,,
Sacré-Cœur,,"70-A, boul. Gagné",,Sacré-Cœur,Québec,G0T 1Y0,Canada,418-236-9310,,,9:30 - 19:00,,,
Samuel-Holland,,"830, rue Ernest-Gagnon - local 42",,Québec,Québec,G1S 3R3,Canada,418-688-3234,,,9:00 - 17:30,,,
Sherbrooke (Fleurimont),,"1055, 12e avenue Nord",,Sherbrooke,Québec,J1E 2X4,Canada,819-346-2222,,,8:30 - 21:00,,,
Sherbrooke (Rock Forest),,"4857, Boul. Bourque – local 2",,Sherbrooke,Québec,J1N 1E8,Canada,819-566-2223,,,8:30 - 21:00,,,
Sorel,,"69, rue du Prince",,Sorel-Tracy,Québec,J3P 4J5,Canada,450-742-5111,,,9:00 - 21:00,,,
St-Nicolas,,"1345, route des rivières - Local 150",,Lévis,Québec,G7A 2V6,Canada,418-836-0070,,,8:30 - 21:00,,,
Stoneham,,"345, chemin du Hibou",,Stoneham-Tewkesbury,Québec,G3C 1R9,Canada,418-848-3560,,,8:30 - 21:00,,,
St‐Patrice-de-Beaurivage,,"475, rue Principale",,St‐Patrice de Beaurivage,Québec,G0S 1B0,Canada,418-596-2409,,,8:30 - 21:00,,,
St-Romuald,,2040 Boul Guillaume-Couture,,Lévis,Québec,G6W 2S6,Canada,418-839-1400,,,8:30 - 21:00,,,
St-Siméon,,"353, rue St-Laurent",,St-Siméon,Québec,G0T 1X0,Canada,418-638-2766,,,9:30 - 17:00,,,
Sutton,,"25, rue Principale Nord",,Sutton,Québec,J0E 2K0,Canada,450-538-0055,,,9:00 - 21:00,,,
Tracy,,"7000, avenue Plaza Tracy",,Sorel-Tracy,Québec,J3R 4L8,Canada,450-742-4571,,,9:00 - 21:00,,,
Trois-Pistoles,,"634, rue Richard",,Trois-Pistoles,Québec,G0L 4K0,Canada,418-851-1134,,,9:00 - 21:00,,,
Trois-Rivières,,"1123, rue Ste-Marguerite",,Trois-Rivières,Québec,G8Z 1V9,Canada,819-375-7353,,,9:00 - 21:00,,,
Val-Bélair,,"1451, rue Etna - local 101",,Val-Bélair,Québec,G3K 2S1,Canada,418-845-0433,,,9:00 - 21:00,,,
St-Hyacinthe,,"2035, Rue Ste-Anne - local 101",,St-Hyacinthe,Québec,J2S 5H3,Canada,450-773-9757,,,9:00 - 21:00,,,
Valleyfield (rue Alexandre),,"90, rue Alexandre",,Salaberry-de-Valleyfield,Québec,J6S 3J9,Canada,450-373-3225,,,9:00 - 21:00,,,
Valleyfield (rue Victoria),,"165, rue Victoria",,Valleyfield,Québec,J6T 1A5,Canada,450-373-9102,,,9:00 - 18:00,,,
Vanier,,"303, boulevard Pierre-Bertrand - Suite 100",,Québec,Québec,G1M 3L7,Canada,418-683-3434,,,8:00 - 21:00,,,
Vaudreuil,,"3051, Boul. de la Gare",,Vaudreuil-Dorion,Québec,J7V 0H1,Canada,450-424-9229,,,8:30 - 21:00,,,
Verchères,,"635, rue Duvernay",,Verchères,Québec,J0L 2R0,Canada,450-583-3999,,,9:00 - 21:00,,,
Victoriaville,,"141, rue Notre-Dame Est",,Victoriaville,Québec,G6P 3Z8,Canada,819-752-4554,,,9:00 - 21:00,,,
Ville St-Laurent (Marcel-Laurin),,"1605, Boul. Marcel-Laurin - local 100",,Ville St-Laurent (Marcel-Laurin),Québec,H4R 0B7,Canada,514-764-2222,,,9:00 - 20:00,,,
Ville St-Laurent (Rue des Nations),,"2555, Place des Nations - local 101",,Ville St-Laurent (rue des Nations),Québec,H4R 3C8,Canada,514-336-9090,,,9:00 - 21:00,,,
Wakefield,,"895, chemin Riverside",,Wakefield,Québec,J0X 3G0,Canada,819-459-2884,,,9:00 - 20:00,,,
St-Isidore,,"107, Des Pinsons",,St-Isidore,Québec,G0S 2S0,Canada,418-882-5858,,,9:00 - 21:00,,,
St-Jean-Chrysostome,,"880, avenue Taniata – local 104",,Lévis,Québec,G6Z 2E2,Canada,418-839-1441,,,8:30 - 21:00,,,
St-Jean-Port-Joli,,"445, route de l'Église",,St-Jean Port-Joli,Québec,G0R 3G0,Canada,418-598-3071,,,9:00 - 21:00,,,
St-Jean-sur-Richelieu,,"383, Boul. Du Séminaire Nord - local 100",,St-Jean-sur-Richelieu,Québec,J3B 8C5,Canada,450-348-8888,,,9:00 - 21:00,,,
St-Jérôme,,"450, Mgr. Dubois",,St-Jérôme,Québec,J7Y 3L8,Canada,450-432-4383,,,8:30 - 21:00,,,
St-Lazare,,"1771-A, chemin Ste-Angélique",,St-Lazare,Québec,J7T 2X7,Canada,450-424-9289,,,8:30 - 21:00,,,
St-Lin-Laurentides,,"1100, rue St-Isidore",,St-Lin-Laurentides,Québec,J5M 2V6,Canada,450-439-2022,,,9:00 - 21:00,,,
St-Louis-du-Ha! Ha!,,"254-A, Commerciale",,St-Louis-du-Ha! Ha!,Québec,G0L 3S0,Canada,418-854-9330,,,9:00 - 21:00,,,
St-Luc,,"63, Boulevard St-Luc",,St-Jean-sur-Richelieu,Québec,J2W 1E3,Canada,450-741-7747,,,9:00 - 21:00,,,
Weedon,,"404, 2e avenue",,Weedon,Québec,J0B 3J0,Canada,819-877-3355,,,9:00 - 21:00,,,
Westmount,,"397, rue Victoria",,Westmount,Québec,H3Z 2N1,Canada,514-937-2891,,,8:00 - 18:00,,,
