store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
Rodeway Inn,,1612 F N W US 287,,Childress,TX,79201,United States,940-937-3695,,,,,,
Rodeway Inn & Suites Downtown North,,6201 US 290 E.,,Austin,TX,78723,United States,512-428-4494,,,,,,
Rodeway Inn,,1832 North I 35 E,,Carrollton,TX,75006,United States,972-245-9900,,,,,,
Rodeway Inn,,3501 East Division Street,,Arlington,TX,76011,United States,817-710-0300,,,,,,
Rodeway Inn University Downtown,,2900 N I 35,,Austin,TX,78705-3404,United States,512-477-6395,,,,,,
Rodeway Inn,,2711 IH 35 South,,Austin,TX,78741,United States,512-462-9201,,,,,,
Rodeway Inn,,4236 Parkway,,Pigeon Forge,TN,37863,United States,865-453-3530,,,,,,
Rodeway Inn,,311 West Trinity Lane,,Nashville,TN,37207,United States,615-227-9696,,,,,,
Rodeway Inn,,893 Murfreesboro Road,,Nashville,TN,37217,United States,615-361-6830,,,,,,
Rodeway Inn,,1199 Linden Avenue,,Memphis,TN,38104,United States,901-308-7633,,,,,,
Rodeway Inn,,5119 American Way,,Memphis,TN,38115,United States,901-363-4800,,,,,,
Rodeway Inn,,814 Brakebill Road,,Knoxville,TN,37914,United States,865-246-3600,,,,,,
Rodeway Inn and Suites,,1845 B S Roane St,,Harriman,TN,37748,United States,865-882-5400,,,,,,
Rodeway Inn,,2239 Hollywood,,Jackson,TN,38305,United States,731-668-4840,,,,,,
Rodeway Inn,,650 Wade Circle,,Goodlettsville,TN,37072,United States,615-859-1416,,,,,,
Rodeway Inn Skyland,,223 East Parkway,,Gatlinburg,TN,37738,United States,865-436-5821,,,,,,
Rodeway Inn & Suites North,,111 Westfield Dr I 24 exit 4,,Clarksville,TN,37040,United States,931-647-6144,,,,,,
Rodeway Inn,,7620 Hamilton Park Drive,,Chattanooga,TN,37421,United States,423-499-1993,,,,,,
Rodeway Inn,,616 S 200 West,,Salt Lake City,UT,84101,United States,801-534-0808,,,,,,
Rodeway Inn,,590 W Main St,,Vernal,UT,84078,United States,435-789-8172,,,,,,
Rodeway Inn,,1400 S State Street,,Salina,UT,84654,United States,435-529-1300,,,,,,
Rodeway Inn Red Hills,,999 E Red Hills Parkway,,Saint George,UT,84770,United States,435-628-4271,,,,,,
Rodeway Inn and Suites,,649 North Main St,,Monticello,UT,84535,United States,435-587-2489,,,,,,
Rodeway Inn and Suites Landmark Inn,,168 N Main St,,Moab,UT,84532,United States,435-259-6147,,,,,,
Rodeway Inn,,70 S 200 West,,Kanab,UT,84741,United States,435-644-5500,,,,,,
Rodeway Inn,,650 W State St,,Hurricane,UT,84737,United States,435-635-4010,,,,,,
Rodeway Inn,,25 E SR 24 Caineville,,Caineville,UT,84775,United States,435-456-9900,,,,,,
Rodeway Inn near Potomac Mills,,13964 Jefferson Davis Hwy,,Woodbridge,VA,22191,United States,703-494-4144,,,,,,
Rodeway Inn Colony,,309 Page St RT 60 and 2nd St,,Williamsburg,VA,23185,United States,757-229-1855,,,,,,
Rodeway Inn and Suites,,7224 Merrimac Trail,,Williamsburg,VA,23185,United States,757-229-0400,,,,,,
Rodeway Inn Civic Center,,526 Orange Ave N E,,Roanoke,VA,24016,United States,540-981-9341,,,,,,
Rodeway Inn,,1005 Pacific Ave,,Virginia Beach,VA,23451,United States,757-428-3462,,,,,,
Rodeway Inn,,7940 Shore Drive,,Norfolk,VA,23518-2441,United States,757-588-7888,,,,,,
Rodeway Inn Richmond,,7300A West Broad Street,,Richmond,VA,23294,United States,804-726-9970,,,,,,
Rodeway Inn,,303 North Main Street,,Galax,VA,24333,United States,276-236-5127,,,,,,
Rodeway Inn,,9700 Fairfax Blvd.,,Fairfax,VA,22031,United States,703-273-1160,,,,,,
Rodeway Inn Emporia Inn,,311 Florida Ave,,Emporia,VA,23847,United States,434-634-4191,,,,,,
Rodeway Inn,,6273 Maddox Blvd,,Chincoteague,VA,23336,United States,757-336-6565,,,,,,
Rodeway Inn,,593 Rockingham Road,,Bellows Falls,VT,5101,United States,802-463-4536,,,,,,
Rodeway Inn,,945 Greenwald Court,,Mukwonago,WI,53149,United States,262-363-9970,,,,,,
Rodeway Inn and Suites,,4400 S 27th Street,,Milwaukee,WI,53221,United States,414-817-5004,,,,,,
Rodeway Inn,,1456 S Ryan Ave,,Jefferson,WI,53549,United States,920-674-4404,,,,,,
Rodeway Inn and Suites WI Madison Northeast,,4845 Hayes Road,,Madison,WI,53704,United States,608-249-1815,,,,,,
Rodeway Inn and Suites,,1828 South Hastings Way,,Eau Claire,WI,54701,United States,715-835-3600,,,,,,
Rodeway Inn,,2956 Milwaukee Rd,,Beloit,WI,53511,United States,608-364-4000,,,,,,
Rodeway Inn,,300 East Elderberry Rd,,Abbotsford,WI,54405,United States,715-223-3337,,,,,,
Rodeway Inn and Suites Downtowner Rte 66,,201 E SR 66,,Williams,AZ,86046,United States,928-635-4041,,,,,,
Rodeway Inn,,1248 North Stone Ave,,Tucson,AZ,85705,United States,520-622-6446,,,,,,
Rodeway Inn Near AZ State University Tempe,,2101 E. Apache Blvd,,Tempe,AZ,85281,United States,480-393-3090,,,,,,
Rodeway Inn,,107 South Lake Powell Blvd,,Page,AZ,86040,United States,928-645-2406,,,,,,
Rodeway Inn Silver Creek Inn,,825 North Main St,,Taylor,AZ,85939,United States,928-536-2600,,,,,,
Rodeway Inn & Suites,,250 Carroll Drive,,Sierra Vista,AZ,85635,United States,520-458-5499,,,,,,
Rodeway Inn and Suites,,335 London Bridge Road,,Lake Havasu City,AZ,86403,United States,928-453-4656,,,,,,
Rodeway Inn Downtown,,122 West Route 66,,Flagstaff,AZ,86001,United States,928-774-5081,,,,,,
Rodeway Inn,,1235 South Main Street,,Yreka,CA,96097,United States,530-842-4412,,,,,,
Rodeway Inn Capitol,,817 W Capitol Ave,,West Sacramento,CA,95691,United States,916-371-6983,,,,,,
Rodeway Inn and Suites,,2285 E Butler Ave,,Flagstaff,AZ,86004,United States,928-774-1821,,,,,,
Rodeway Inn,,4 Mariposa St.,,Vallejo,CA,94590,United States,707-554-1840,,,,,,
Rodeway Inn Emerald Forest of Trinidad,,753 Patricks Point Dr,,Trinidad,CA,95570,United States,707-677-5077,,,,,,
Rodeway Inn Watsonville,,1620 West Beach Street,,Watsonville,CA,95076,United States,831-740-4520,,,,,,
Rodeway Inn,,28718 Front Street,,Temecula,CA,92590,United States,951-676-4833,,,,,,
Rodeway Inn Casino Center,,4127 Pine Blvd amp Stateline,,South Lake Tahoe,CA,96150,United States,530-541-7150,,,,,,
Rodeway Inn City of Industry,,1228 N Durfee Avenue,,South El Monte,CA,91733,United States,626-579-4490,,,,,,
Rodeway Inn,,8911 S. Atlantic Ave.,,South Gate,CA,90280,United States,323-564-7701,,,,,,
Rodeway Inn,,128 South Green Street,,Sonora,CA,95370,United States,209-536-4694,,,,,,
Rodeway Inn,,3555 East Pacific Coast Highwa,,Signal Hill,CA,90755,United States,562-597-4455,,,,,,
Rodeway Inn,,10135 Mission Gorge Road,,Santee,CA,92071-3813,United States,619-258-2020,,,,,,
Rodeway Inn,,2632 Cleveland Avenue,,Santa Rosa,CA,95403,United States,707-542-5544,,,,,,
Rodeway Inn,,643 East San Ysidro Boulevard,,San Ysidro,CA,92173,United States,619-428-2800,,,,,,
Rodeway Inn Civic Center,,860 Eddy St,,San Francisco,CA,94109,United States,415-474-4374,,,,,,
Rodeway Inn Near Qualcomm Stadium,,5399 Adobe Falls Road,,San Diego,CA,92120,United States,619-287-8730,,,,,,
Rodeway Inn,,4345 Mission Bay Dr,,San Diego,CA,92109,United States,858-273-1121,,,,,,
Rodeway Inn San Clemente,,1301 North El Camino Real,,San Clemente,CA,92672,United States,949-361-0636,,,,,,
Rodeway Inn Wine Country,,6288 Redwood Drive,,Rohnert Park,CA,94928,United States,707-584-1600,,,,,,
Rodeway Inn and Suites,,3327 N Del Mar Ave,,Rosemead,CA,91770,United States,626-572-7180,,,,,,
Rodeway Inn,,607 West 5th Street,,San Bernardino,CA,92410,United States,909-383-1500,,,,,,
Rodeway Inn,,10518 Magnolia Ave,,Riverside,CA,92505,United States,951-359-0770,,,,,,
Rodeway Inn,,1050 North Norma Street,,Ridgecrest,CA,93555,United States,760-446-6543,,,,,,
Rodeway Inn,,532 N Market Street,,Redding,CA,96003,United States,530-241-6464,,,,,,
Rodeway Inn and Suites,,2860 E Colorado Blvd,,Pasadena,CA,91107,United States,626-792-3700,,,,,,
Rodeway Inn Ontario Mills Mall,,4075 East Guasti Road,,Ontario,CA,91761,United States,909-390-8886,,,,,,
Rodeway Inn Oceanside,,1103 N. Coast Highway,,Oceanside,CA,92054,United States,760-722-1904,,,,,,
Rodeway Inn & Suites Near the Coliseum & Arena Oakland,,4801 Coliseum Way,,Oakland,CA,94601,United States,510-532-4084,,,,,,
Rodeway Inn At Civic Center,,11734 Imperial Hwy,,Norwalk,CA,90650,United States,562-868-3211,,,,,,
Rodeway Inn & Suites,,1195 3rd Street,,Needles,CA,92363,United States,760-326-4900,,,,,,
Rodeway Inn,,607 Roosevelt Ave,,National City,CA,91950,United States,619-474-7502,,,,,,
Rodeway Inn,,1001 Motel Drive,,Merced,CA,95340-5155,United States,209-723-1034,,,,,,
Rodeway Inn,,2041 Fremont Street,,Monterey,CA,93940,United States,831-373-2911,,,,,,
Rodeway Inn,,3626 Main St SR 203,,Mammoth Lakes,CA,93546,United States,760-934-6855,,,,,,
Rodeway Inn Culver City,,11933 Washington Blvd W,,Los Angeles,CA,90066,United States,310-398-1651,,,,,,
Rodeway Inn Convention Center,,1904 W Olympic Blvd,,Los Angeles,CA,90006,United States,213-380-9393,,,,,,
Rodeway Inn,,7721 Beverly Blvd,,Los Angeles,CA,90036,United States,323-692-1777,,,,,,
Rodeway Inn,,50 Atlantic Ave,,Long Beach,CA,90802,United States,562-435-8369,,,,,,
Rodeway Inn and Suites,,3940 W Century Blvd,,Inglewood,CA,90303,United States,310-672-4570,,,,,,
Rodeway Inn,,1093 Airport Road,,Imperial,CA,92251,United States,760-355-4500,,,,,,
Rodeway Inn Hollywood,,6826 Sunset Boulevard,,Hollywood,CA,90028,United States,323-465-7186,,,,,,
Rodeway Inn Near LA Live,,6340 Santa Fe Ave,,Huntington Park,CA,90255,United States,323-589-5971,,,,,,
Rodeway Inn,,777 N Vine St,,Hollywood,CA,90038,United States,323-463-5671,,,,,,
Rodeway Inn and Suites Pacific Coast Highway,,1665 Pacific Coast Highway,,Harbor City,CA,90710,United States,310-326-9026,,,,,,
Rodeway Inn Near Home Depot Center,,15607 S Normandie Ave,,Gardena,CA,90247,United States,310-516-8701,,,,,,
Rodeway Inn Regalodge,,200 W Colorado St,,Glendale,CA,91204,United States,818-246-7331,,,,,,
Rodeway Inn,,6730 N Blackstone,,Fresno,CA,93710,United States,559-431-3557,,,,,,
Rodeway Inn,,2014 4th St,,Eureka,CA,95501,United States,707-444-0401,,,,,,
Rodeway Inn,,1635 South Mission Rd,,Fallbrook,CA,92028,United States,760-728-6174,,,,,,
Rodeway Inn,,250 W El Norte Pkwy,,Escondido,CA,92026,United States,760-746-0441,,,,,,
Rodeway Inn,,1444 N. Coast Hwy 101,,Encinitas,CA,92024,United States,760-436-1988,,,,,,
Rodeway Inn and Suites,,455 Wake Ave,,El Centro,CA,92243,United States,760-352-6620,,,,,,
Rodeway Inn,,2211 Girard St,,Delano,CA,93215,United States,661-725-1022,,,,,,
Rodeway Inn,,5311 Lincoln Avenue,,Cypress,CA,90630,United States,714-952-9388,,,,,,
Rodeway Inn,,1701 West Sixth Street,,Corona,CA,92882,United States,951-735-5500,,,,,,
Rodeway Inn & Suites,,1311 Rv Center Dr,,Colton,CA,,United States,909-824-9020,,,,,,
Rodeway Inn,,1717 Park Avenue,,Chico,CA,95928,United States,530-342-9472,,,,,,
Rodeway Inn Magic Mountain Area,,31558 Castaic Rd,,Castaic,CA,91384-3910,United States,661-295-1100,,,,,,
Rodeway Inn Near Legoland,,3570 Pio Pico Drive,,Carlsbad,CA,92008,United States,760-729-2383,,,,,,
Rodeway Inn and Suites,,31820 Railroad Canyon Rd,,Canyon Lake,CA,92587,United States,951-244-1164,,,,,,
Rodeway Inn Near Maingate Knott s,,7930 Beach Blvd,,Buena Park,CA,90620,United States,714-994-6480,,,,,,
Rodeway Inn,,1265 E 6th Street,,Beaumont,CA,92223,United States,951-845-1436,,,,,,
Rodeway Inn,,1261 East Main Street,,Barstow,CA,92311,United States,760-256-7581,,,,,,
Rodeway Inn and Suites,,3400 Chester Lane,,Bakersfield,CA,93309,United States,661-328-1100,,,,,,
Rodeway Inn,,137 East First Street,,Azusa,CA,91702,United States,626-969-7957,,,,,,
Rodeway Inn,,11854 Artesia Blvd,,Artesia,CA,90701,United States,562-402-0070,,,,,,
Rodeway Inn and Suites Near Convention Center,,2145 S Harbor Blvd,,Anaheim,CA,92802,United States,714-251-6262,,,,,,
Rodeway Inn Alameda Oakland,,1925 Webster Street,,Alameda,CA,94501,United States,510-521-8400,,,,,,
Rodeway Inn,,1600 East Highway 280 Bypass,,Phenix City,AL,36867,United States,334-298-8000,,,,,,
Rodeway Inn,,2505 Cobbs Ford Rd,,Prattville,AL,36066,United States,334-285-5022,,,,,,
Rodeway Inn,,1801 E Cedar St,,Rawlins,WY,82301,United States,307-324-2783,,,,,,
Rodeway Inn Pronghorn Lodge,,150 East Main Street,,Lander,WY,82520,United States,307-332-3940,,,,,,
Rodeway Inn,,4135 Troy Hwy,,Montgomery,AL,36116,United States,334-284-3400,,,,,,
Rodeway Inn,,3909 West Meighan Blvd,,Gadsden,AL,35904,United States,256-543-0323,,,,,,
Rodeway Inn,,1461 University Ave,,Berkeley,CA,94702,United States,510-848-3840,,,,,,
Rodeway Inn,,409 Butler Spaeth Rd.,,Gillette,WY,82716,United States,307-682-4757,,,,,,
Rodeway Inn,,608 E 2nd Street,,Gillette,WY,82716,United States,307-682-9341,,,,,,
Rodeway Inn,,5401 Walker Road,,Cheyenne,WY,82009,United States,307-632-8901,,,,,,
Rodeway Inn,,12500 I-80 East,,Cheyenne,WY,82009,United States,307-635-7799,,,,,,
Rodeway Inn,,40 N E Second St,,Stevenson,WA,98648,United States,509-427-5628,,,,,,
Rodeway Inn,,1500 Atlantic Avenue,,Woodland,WA,98674,United States,360-225-6548,,,,,,
Rodeway Inn and Suites,,6309 East Broadway,,Spokane,WA,99212,United States,509-535-7185,,,,,,
Rodeway Inn,,20 W. Houston Avenue,,Spokane,WA,99208,United States,509-467-6672,,,,,,
Rodeway Inn North,,14817 Aurora Avenue North,,Seattle,WA,98133,United States,206-367-7880,,,,,,
Rodeway Inn,,1520 N Oregon Ave,,Pasco,WA,99301,United States,509-546-2010,,,,,,
Rodeway Inn,,2930 S 176th St,,Seatac,WA,98188,United States,206-246-9300,,,,,,
Rodeway Inn and Suites,,122 North Main St,,Omak,WA,98841,United States,509-826-0400,,,,,,
Rodeway Inn,,3710 Meridian St,,Bellingham,WA,98225,United States,360-738-6000,,,,,,
Rodeway Inn and Suites,,115 3rd Street SW,,Long Beach,WA,98631,United States,360-642-3714,,,,,,
Rodeway Inn,,960 West US Highway 50,,Pueblo,CO,81008,United States,719-583-0333,,,,,,
Rodeway Inn,,103 Manitou Avenue,,Manitou Springs,CO,80829-2426,United States,719-685-3300,,,,,,
Rodeway Inn Loveland,,1639 E. Eisenhower Blvd,,Loveland,CO,80537,United States,970-635-9500,,,,,,
Rodeway Inn Cow Palace Lamar,,1301 North Main Street,,Lamar,CO,81052,United States,719-336-7753,,,,,,
Rodeway Inn,,37760 W US Hwy 50,,Gunnison,CO,81230,United States,970-641-0500,,,,,,
Rodeway Inn,,52039 Hwy 6,,Glenwood Springs,CO,81601,United States,970-945-8817,,,,,,
Rodeway Inn,,141 N First Street,,Grand Junction,CO,81501,United States,970-245-8585,,,,,,
Rodeway Inn,,1409 Barlow Rd,,Fort Morgan,CO,80701,United States,970-867-9481,,,,,,
Rodeway Inn,,3015 8th Avenue,,Evans,CO,80620,United States,970-351-6482,,,,,,
Rodeway Inn,,1701 North Lake Ave,,Estes Park,CO,80517,United States,970-586-5363,,,,,,
Rodeway Inn,,2124 S Main Street,,Delta,CO,81416,United States,970-874-9726,,,,,,
Rodeway Inn and Suites,,1623 S Nevada Ave,,Colorado Springs,CO,80905,United States,719-623-2300,,,,,,
Rodeway Inn and Suites Boulder Broker,,555 30th Street,,Boulder,CO,80303,United States,303-444-3330,,,,,,
Rodeway Inn,,333 Santa Fe Ave,,Alamosa,CO,81101,United States,719-589-5833,,,,,,
Rodeway Inn and Suites,,300 Sublimity,,Sublimity,OR,97385,United States,503-769-9579,,,,,,
Rodeway Inn & Suites,,511 S. E. Stephens Street,,Roseburg,OR,97470,United States,541-673-6625,,,,,,
Rodeway Inn,,3340 Astoria Way NE,,Salem,OR,97303,United States,503-393-6000,,,,,,
Rodeway Inn At Portland Airport,,9723 NE Sandy Blvd,,Portland,OR,97220,United States,503-255-1400,,,,,,
Rodeway Inn,,731 Main Ave W,,West Fargo,ND,58078,United States,701-282-3266,,,,,,
Rodeway Inn and Suites,,10207 SW Parkway,,Portland,OR,97225-5009,United States,503-297-2211,,,,,,
Rodeway Inn,,209 13th St S,,Wahpeton,ND,58075-4604,United States,701-642-1115,,,,,,
Rodeway Inn Columbia Mall,,3300 30th Ave S,,Grand Forks,ND,,United States,701-746-1391,,,,,,
Rodeway Inn,,652 Arsenal Street,,Watertown,NY,13601,United States,315-786-8888,,,,,,
Rodeway Inn,,1837 Highway 35,,Wall,NJ,7719,United States,732-449-4900,,,,,,
Rodeway Inn Meadowlands,,155 Route 3 East,,Secaucus,NJ,7094,United States,201-348-8300,,,,,,
Rodeway Inn,,1650 Route 1 South,,Rahway,NJ,7065,United States,732-396-9300,,,,,,
Rodeway Inn,,515 N Whitehall St,,Whitehall,MT,59759-9645,United States,406-287-5588,,,,,,
Rodeway Inn,,220 Convention Center Drive,,Las Vegas,NV,89109,United States,702-735-4151,,,,,,
Rodeway Inn,,2 Pemberton Place,,Vicksburg,MS,39180,United States,601-634-1622,,,,,,
Rodeway Inn and Suites,,852 North Gloster street A,,Tupelo,MS,38804,United States,662-844-4464,,,,,,
Rodeway Inn,,2684 State 371 SW,,Pine River,MN,56474,United States,218-587-4499,,,,,,
Rodeway Inn & Suites Richland,,390 Highway 49 South,,Richland,MS,39218,United States,601-664-3456,,,,,,
Rodeway Inn,,235 Withers Harbor Drive,,Red Wing,MN,55066,United States,651-388-1502,,,,,,
Rodeway Inn Metro Airport,,8500 Wickham Rd,,Romulus,MI,48174,United States,734-595-1990,,,,,,
Rodeway Inn,,1010 S Beacon Blvd,,Grand Haven,MI,49417,United States,616-846-1800,,,,,,
Rodeway Inn Airport,,2325 Austin Parkway,,Flint,MI,48507,United States,810-232-7777,,,,,,
Rodeway Inn,,1040 O Malley Drive,,Coopersville,MI,49404,United States,616-837-8100,,,,,,
Rodeway Inn,,610 Western Avenue,,Fergus Falls,MN,56537,United States,218-739-3311,,,,,,
Rodeway Inn and Suites,,805 21st St NE,,Austin,MN,55912,United States,507-433-9254,,,,,,
Rodeway Inn,,7836 Fairview Road,,Baxter,MN,56425,United States,218-829-0391,,,,,,
Rodeway Inn Auburn Hills,,1471 N Opdyke Road,,Auburn Hills,MI,48326,United States,248-370-8100,,,,,,
Rodeway Inn,,401 Highway 82 W.,,Greenwood,MS,38930,United States,662-453-5974,,,,,,
Rodeway Inn,,146 US 11 80,,Meridian,MS,39301,United States,601-482-4400,,,,,,
Rodeway Inn,,1608 Jefferson Street,,Laurel,MS,39440,United States,601-422-0500,,,,,,
Rodeway Inn,,137 N Walnut Street,,Greenville,MS,38701,United States,662-332-0508,,,,,,
Rodeway Inn,,10729 J St,,Omaha,NE,68127,United States,402-339-8111,,,,,,
Rodeway Inn,,710 South State Street,,Clarksdale,MS,38767,United States,662-627-9292,,,,,,
Rodeway Inn,,721 N. Davis Ave.,,Cleveland,MS,38732,United States,662-843-4060,,,,,,
Rodeway Inn,,108 Prospector Dr,,Ogallala,NE,69153,United States,308-284-2056,,,,,,
Rodeway Inn,,920 North Jeffers,,North Platte,NE,69101-3025,United States,308-532-2313,,,,,,
Rodeway Inn,,2206 Market Lane,,Norfolk,NE,68701,United States,402-371-9779,,,,,,
Rodeway Inn Lincoln,,2801 West O Street,,Lincoln,NE,68528,United States,402-475-4921,,,,,,
Rodeway Inn and Suites,,411 2nd Avenue,,Kearney,NE,68847,United States,308-698-2810,,,,,,
Rodeway Inn,,5th and Broadway,,Holdredge,NE,68949,United States,308-995-2793,,,,,,
Rodeway Inn,,2424 Osborne Drive East,,Hastings,NE,68901,United States,402-463-1422,,,,,,
Rodeway Inn,,3205 S Locust St,,Grand Island,NE,68801,United States,308-384-1333,,,,,,
Rodeway Inn,,809 S Meridian,,Cozad,NE,69130,United States,308-784-4900,,,,,,
Rodeway Inn,,1110 Fort Crook Road,,Bellevue,NE,68005,United States,402-291-0804,,,,,,
Rodeway Inn,,1124 East 4th St,,Ainsworth,NE,69210,United States,402-387-1050,,,,,,
Rodeway Inn,,102 Rogers Lane,,Livingston,MT,59047,United States,406-222-6320,,,,,,
Rodeway Inn,,1324 North Crawford Avenue,,Hardin,MT,59034,United States,406-665-1870,,,,,,
Rodeway Inn,,109 Hell Roaring Street,,Gardiner,MT,59030,United States,406-848-7520,,,,,,
Rodeway Inn & Suites Capri,,220 N. Wyoming St.,,Butte,MT,59701,United States,406-723-4391,,,,,,
Rodeway Inn,,805 Wheat Dr,,Bozeman,MT,,United States,406-587-2100,,,,,,
Rodeway Inn,,1315 North 27th Street,,Billings,MT,59101,United States,406-245-4128,,,,,,
Rodeway Inn,,208 West 40 Highway US 40 Exit 66 on I 70,,Sweet Springs,MO,65351,United States,660-335-4888,,,,,,
Rodeway Inn,,3800 Harry S. Truman Boulevard,,Saint Charles,MO,63301,United States,636-724-3500,,,,,,
Rodeway Inn Carrollton,,1408 Hwy 65 North,,Carrollton,MO,64633,United States,660-542-2988,,,,,,
Rodeway Inn and Suites,,1051 W Williams Avenue,,Fallon,NV,89406,United States,775-428-0300,,,,,,
Rodeway Inn,,736 Idaho Street,,Elko,NV,89801,United States,775-738-7152,,,,,,
Rodeway Inn Trailside Inn,,1300 N Carson Street,,Carson City,NV,89701,United States,775-883-7300,,,,,,
Rodeway Inn,,788 Laconia Rd,,Tilton,NH,3276,United States,603-524-6897,,,,,,
Rodeway Inn,,417 US Route 3,,Lincoln,NH,3251,United States,603-745-2267,,,,,,
