store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,store_type,other_fields,coming_soon
DoubleTree Resort by Hilton Hotel Paradise Valley - Scottsdale,,5401 N. Scottsdale Rd.,,Scottsdale,AZ,85250-7090,USA,+1-480-947-5400,33.51561,-111.92573,,,,
DoubleTree Resort by Hilton Myrtle Beach Oceanfront,,3200 South Ocean Boulevard,,Myrtle Beach,SC,29577,USA,+1-843-315-7100,33.65776,-78.91973,,,,
DoubleTree Suites by Hilton Hotel & Conference Center Chicago-Downers Grove,,2111 Butterfield Rd.,,Downers Grove,IL,60515,USA,+1-630-971-2000,41.83086,-88.03474,,,,
DoubleTree Suites by Hilton Hotel Anaheim Resort - Convention Center,,2085 South Harbor Blvd.,,Anaheim,CA,92802,USA,+1-714-750-3000,33.79668,-117.91526,,,,
DoubleTree Suites by Hilton Hotel Atlanta - Galleria,,2780 Windy Ridge Parkway,,Atlanta,GA,30339,USA,+1-770-980-1900,33.8886,-84.4723,,,,
DoubleTree Suites by Hilton Hotel Austin,,303 W. 15th Street,,Austin,TX,78701-1692,USA,+1-512-478-7000,30.2775,-97.7425,,,,
DoubleTree Suites by Hilton Hotel Bentonville,,301 SE Walton Blvd.,,Bentonville,AR,72712,USA,+1-479-845-7770,36.3355,-94.20645,,,,
DoubleTree Suites by Hilton Hotel Boston - Cambridge,,400 Soldiers Field Road,,Boston,MA,02134-1893,USA,+1-617-783-0090,42.36073,-71.11787,,,,
DoubleTree Suites by Hilton Hotel Charlotte - SouthPark,,6300 Morrison Boulevard,,Charlotte,NC,28211,USA,+1-704-364-2400,35.1556,-80.8337,,,,
DoubleTree Suites by Hilton Hotel Cincinnati - Blue Ash,,6300 E. Kemper Road,,Sharonville,OH,45241-2364,USA,+1-513-489-3636,39.2836,-84.3707,,,,
DoubleTree Suites by Hilton Hotel Columbus Downtown,,50 S Front St,,Columbus,OH,43215-4145,USA,+1-614-228-4600,39.96086,-83.00169,,,,
DoubleTree Suites by Hilton Hotel Dayton - Miamisburg,,300 Prestige Place,,Miamisburg,OH,45342-5300,USA,+1-937-436-2400,39.63646,-84.22838,,,,
DoubleTree Suites by Hilton Hotel Detroit Downtown - Fort Shelby,,525 West Lafayette Blvd,,Detroit,MI,48226,USA,+1-313-963-5600,42.32924,-83.05267,,,,
DoubleTree Suites by Hilton Hotel Doheny Beach - Dana Point,,34402 Pacific Coast Highway,,Dana Point,CA,92629,USA,+1-949-661-1100,33.46503,-117.68684,,,,
DoubleTree Suites by Hilton Hotel Huntsville South,,6000 Memorial Parkway SW,,Huntsville,AL,35802,USA,+1-256-882-9400,34.66985,-86.57371,,,,
DoubleTree Suites by Hilton Hotel Lexington,,2601 Richmond Road,,Lexington,KY,40509,USA,+1-859-268-0060,38.0112,-84.4566,,,,
DoubleTree Suites by Hilton Hotel McAllen,,1800 S 2nd Street,,McAllen,TX,78503,USA,+1-956-686-3000,26.1852,-98.2241,,,,
DoubleTree Suites by Hilton Hotel Melbourne Beach Oceanfront,,1665 N. StateRoute A1A,,Melbourne,FL,32903,USA,+1-321-723-4222,28.11146,-80.5729,,,,
DoubleTree Suites by Hilton Hotel Minneapolis,,1101 LaSalle Avenue,,Minneapolis,MN,55403,USA,+1-612-332-6800,44.9731,-93.2769,,,,
DoubleTree Suites by Hilton Hotel Mt. Laurel,,515 Fellowship Road North,,Mount Laurel,NJ,08054-3404,USA,+1-856-778-8999,39.93848,-74.95592,,,,
DoubleTree Suites by Hilton Hotel Naples,,12200 Tamiami Trail North,,Naples,FL,34110,USA,+1-239-593-8733,26.2819,-81.8007,,,,
DoubleTree Suites by Hilton Hotel Nashville Airport,,2424 Atrium Way,,Nashville,TN,37214-5103,USA,+1-615-889-8889,36.15834,-86.69109,,,,
DoubleTree Suites by Hilton Hotel New York City - Times Square,,1568 Broadway,,New York,NY,10036-8201,USA,+1-212-719-1600,40.7588,-73.9842,,,,
DoubleTree Suites by Hilton Hotel Philadelphia West,,640 Fountain Road,,Plymouth Meeting,PA,19462-1003,USA,+1-610-834-8300,40.1199,-75.2822,,,,
DoubleTree Suites by Hilton Hotel Phoenix,,320 North 44th St.,,Phoenix,AZ,85008-7698,USA,+1-602-225-0500,33.45184,-111.98873,,,,
DoubleTree Suites by Hilton Hotel Raleigh - Durham,,2515 Meridian Parkway,,Durham,NC,27713-5221,USA,+1-919-361-4660,35.9112,-78.89848,,,,
DoubleTree Suites by Hilton Hotel Sacramento - Rancho Cordova,,11260 Point East Drive,,Rancho Cordova,CA,95742,USA,+1-916-638 4141,38.60831,-121.26701,,,,
DoubleTree Suites by Hilton Hotel Salt Lake City Downtown,,110 West 600 South,,Salt Lake City,UT,84101,USA,+1-801-359-7800,40.75691,-111.89454,,,,
DoubleTree Suites by Hilton Hotel Santa Monica,,1707 Fourth Street,,Santa Monica,CA,90401-3310,USA,+1-310-395-3332,34.0119,-118.4898,,,,
DoubleTree Suites by Hilton Hotel Seattle Airport - Southcenter,,16500 Southcenter Parkway,,Seattle,WA,98188-3388,USA,+1-206-575-8220,47.45443,-122.2608,,,,
DoubleTree Suites by Hilton Hotel Tampa Bay,,3050 N. Rocky Point Dr. West,,Tampa,FL,33607-5800,USA,+1-813-888-8800,27.97034,-82.56956,,,,
DoubleTree Suites by Hilton Hotel Tucson - Williams Center,,5335 East Broadway,,Tucson,AZ,85711,USA,+1-520-745-2700,32.22257,-110.87834,,,,
DoubleTree Suites by Hilton Hotel Tucson Airport,,7051 South Tucson Blvd.,,Tucson,AZ,85756,USA,+1-520-225-0800,32.12383,-110.93343,,,,
DoubleTree Suites by Hilton Orlando - Disney Springs™ Area,,2305 Hotel Plaza Boulevard,,Lake Buena Vista,FL,32830-2811,USA,+1-407-934-1000,28.3752,-81.5088,,,,
DoubleTree by Hilton Atlanta Perimeter Dunwoody,,4386 Chamblee Dunwoody Road,,Atlanta,GA,30341,USA,+1-770-457-6363,33.91933,-84.31664,,,,
DoubleTree by Hilton Boston Logan Airport Chelsea,,201 Everett Ave,,Chelsea,MA,02150,USA,+1-617-884-2900,42.39768,-71.03985,,,,
DoubleTree by Hilton Evansville,,601 Walnut Street,,Evansville,IN,47708,USA,+1-812-423-5002,37.971,-87.56738,,,,
DoubleTree by Hilton Fort Smith City Center,,700 Rogers Ave,,Fort Smith,AR,72901,USA,+1-479-783-1000,35.38518,-94.42502,,,,
DoubleTree by Hilton Gainesville,,3726 SW 40th Boulevard,,Gainesville,FL,32608,USA,+1-352-375-2400,29.61912,-82.38496,,,,
DoubleTree by Hilton Grand Hotel Biscayne Bay,,1717 North Bayshore Drive,,Miami,FL,33132-1180,USA,+1-305-372-0313,25.7915,-80.1869,,,,
DoubleTree by Hilton Greeley at Lincoln Park,,919 7th St.,,Greeley,CO,80634,USA,+1-970-304-0000,40.42587,-104.69262,,,,
DoubleTree by Hilton Hotel & Spa Napa Valley - American Canyon,,3600 Broadway Street,,American Canyon,CA,94503,USA,+1-707-674-2100,38.1729,-122.2526,,,,
DoubleTree by Hilton Hotel & Suites Charleston - Historic District,,181 Church Street,,Charleston,SC,29401,USA,+1-843-577-2644,32.78136,-79.93019,,,,
DoubleTree by Hilton Hotel & Suites Charleston Airport,,7401 Northwoods Boulevard,,North Charleston,SC,29406,USA,+1-843-518-6200,32.93647,-80.04546,,,,
DoubleTree by Hilton Hotel & Suites Houston by the Galleria,,5353 Westheimer Road,,Houston,TX,77056-5474,USA,+1-713-961-9000,29.73895,-95.4689,,,,
DoubleTree by Hilton Hotel & Suites Jersey City,,455 Washington Boulevard,,Jersey City,NJ,07310,USA,+1-201-499-2400,40.7238,-74.0363,,,,
DoubleTree by Hilton Hotel & Suites Pittsburgh Downtown,,One Bigelow Square,,Pittsburgh,PA,15219,USA,+1-412-281-5800,40.4408,-79.9942,,,,
DoubleTree by Hilton Hotel Akron - Fairlawn,,3150 West Market Street,,Akron,OH,44333,USA,+1-330-869-9000,41.13004,-81.61555,,,,
DoubleTree by Hilton Hotel Alana - Waikiki Beach,,1956 Ala Moana Boulevard,,Honolulu,HI,96815-1897,USA,+1-808-941-7275,21.2857,-157.834,,,,
DoubleTree by Hilton Hotel Albuquerque,,201 Marquette Avenue Northwest,,Albuquerque,NM,87102-2248,USA,+1-505-247-3344,35.0883,-106.6492,,,,
DoubleTree by Hilton Hotel Anaheim - Orange County,,100 The City Drive,,Orange,CA,92868-3204,USA,+1-714-634-4500,33.78916,-117.89036,,,,
DoubleTree by Hilton Hotel Annapolis,,210 Holiday Court,,Annapolis,MD,21401,USA,+1-410-224-3150,38.98176,-76.54591,,,,
DoubleTree by Hilton Hotel Arlington DFW South,,1507 North Watson Road,,Arlington,TX,76006,USA,+1-817-640-7712,32.77338,-97.06348,,,,
DoubleTree by Hilton Hotel Asheville - Biltmore,,115 Hendersonville Road,,Asheville,NC,28803,USA,+1-828-274-1800,35.56375,-82.54242,,,,
DoubleTree by Hilton Hotel Atlanta - Alpharetta,,2925 Jordan Court,,Alpharetta,GA,30004,USA,+1-678-347-0022,34.08854,-84.27554,,,,
DoubleTree by Hilton Hotel Atlanta - Buckhead,,"3342 Peachtree Road, NE",,Atlanta,GA,30326,USA,+1-404-231-1234,33.84698,-84.36738,,,,
DoubleTree by Hilton Hotel Atlanta - Marietta,,2055 South Park Place,,Atlanta,GA,30339-2014,USA,+1-770-272-9441,33.9023,-84.4769,,,,
DoubleTree by Hilton Hotel Atlanta - Northlake,,4156 LaVista Road,,Atlanta,GA,30084,USA,+1-770-938-1026,33.84722,-84.24848,,,,
DoubleTree by Hilton Hotel Atlanta - Roswell,,1075 Holcomb Bridge Road,,Roswell,GA,30076,USA,+1-770-992-9600,34.0232,-84.3295,,,,
DoubleTree by Hilton Hotel Atlanta Airport,,3400 Norman Berry Drive,,Atlanta,GA,30344,USA,+1-404-763-1600,33.66138,-84.42827,,,,
DoubleTree by Hilton Hotel Atlanta Downtown,,160 Ted Turner Dr NW,,Atlanta,GA,30303,USA,+1-404-688-8600,33.75934,-84.39009,,,,
DoubleTree by Hilton Hotel Atlanta North Druid Hills - Emory Area,,2061 N. Druid Hills Rd NE,,Atlanta,GA,30329,USA,+1-404-321-4174,33.83268,-84.33707,,,,
DoubleTree by Hilton Hotel Atlantic Beach Oceanfront,,2717 West Fort Macon Road,,Atlantic Beach,NC,28512,USA,+1-252-240-1155,34.6979,-76.7811,,,,
DoubleTree by Hilton Hotel Augusta,,2651 Perimeter Parkway,,Augusta,GA,30909,USA,+1-706-855-8100,33.48627,-82.08495,,,,
DoubleTree by Hilton Hotel Austin,,6505 N Interstate 35,,Austin,TX,78752-4346,USA,+1-512-454-3737,30.32629,-97.70524,,,,
DoubleTree by Hilton Hotel Austin - University Area,,1617 North Interstate 35,,Austin,TX,78702,USA,+1-512-479-4000,30.2782,-97.72946,,,,
DoubleTree by Hilton Hotel Austin Northwest Arboretum,,8901 Business Park Dr,,Austin,TX,78759,USA,+1-512-343-0888,30.37886,-97.74052,,,,
DoubleTree by Hilton Hotel Bakersfield,,3100 Camino Del Rio Court,,Bakersfield,CA,93308,USA,+1-661-323-7111,35.38214,-119.04652,,,,
DoubleTree by Hilton Hotel Baltimore - BWI Airport,,890 Elkridge Landing Road,,Linthicum,MD,21090,USA,+1-410-859-8400,39.2007,-76.6892,,,,
DoubleTree by Hilton Hotel Baltimore North - Pikesville,,1726 Reisterstown Road,,Pikesville,MD,21208,USA,+1-410-653-1100,39.38246,-76.73392,,,,
DoubleTree by Hilton Hotel Baton Rouge,,4964 Constitution Avenue,,Baton Rouge,LA,70808,USA,+1-225-925-1005,30.42192,-91.13282,,,,
DoubleTree by Hilton Hotel Bay City - Riverfront,,One Wenonah Park Place,,Bay City,MI,48708,USA,+1-989-891 6000,43.5973,-83.8912,,,,
DoubleTree by Hilton Hotel Bemidji,,115 Lakeshore Drive,,Bemidji,MN,56601,USA,+1-218-441-4400,47.46371,-94.86607,,,,
DoubleTree by Hilton Hotel Bend,,300 NW Franklin Avenue,,Bend,OR,97701,USA,+1-541-317-9292,44.0565,-121.3111,,,,
DoubleTree by Hilton Hotel Berkeley Marina,,200 Marina Blvd.,,Berkeley,CA,94710,USA,+1-510-548-7920,37.8686,-122.3139,,,,
DoubleTree by Hilton Hotel Bethesda - Washington DC,,8120 Wisconsin Ave.,,Bethesda,MD,20814-3624,USA,+1-301-652-2000,38.99123,-77.09623,,,,
DoubleTree by Hilton Hotel Billings,,27 N. 27th Street,,Billings,MT,59101,USA,+1-406-252-7400,45.78258,-108.50405,,,,
DoubleTree by Hilton Hotel Biloxi,,940 Beach Boulevard,,Biloxi,MS,39530,USA,+1-228-5463100,30.39474,-88.89482,,,,
DoubleTree by Hilton Hotel Binghamton,,225 Water Street,,Binghamton,NY,13901,USA,+1-607-722-7575,42.10168,-75.91423,,,,
DoubleTree by Hilton Hotel Birmingham,,808 20th Street South,,Birmingham,AL,35205,USA,+1-205-933-9000,33.50449,-86.79902,,,,
DoubleTree by Hilton Hotel Bloomington,,10 Brickyard Drive,,Bloomington,IL,61701,USA,+1-309-664-6446,40.46143,-88.96823,,,,
DoubleTree by Hilton Hotel Bloomington - Minneapolis South,,7800 Normandale Boulevard,,Minneapolis,MN,55439,USA,+1-952-835-7800,44.86149,-93.35289,,,,
DoubleTree by Hilton Hotel Boston - Bedford Glen,,44 Middlesex Turnpike,,Bedford,MA,01730,USA,+1-781-275-5500,42.50942,-71.23499,,,,
DoubleTree by Hilton Hotel Boston - Downtown,,821 Washington Street,,Boston,MA,02111,USA,+1-617-956-7900,42.349,-71.0642,,,,
DoubleTree by Hilton Hotel Boston - Milford,,11 Beaver Street,,Milford,MA,01757,USA,+1-508-478-7010,42.15138,-71.48701,,,,
DoubleTree by Hilton Hotel Boston - Rockland,,929 Hingham Street,,Rockland,MA,02370,USA,+1-781-871-0545,42.16179,-70.89902,,,,
DoubleTree by Hilton Hotel Boston - Westborough,,5400 Computer Drive,,Westborough,MA,01581,USA,+1-508-366-5511,42.2897,-71.57239,,,,
DoubleTree by Hilton Hotel Boston North Shore,,50 Ferncroft Road,,Danvers,MA,01923,USA,+1-978-777-2500,42.5931,-70.9665,,,,
DoubleTree by Hilton Hotel Boston-Andover,,123 Old River Road,,Andover,MA,01810,USA,+1-978-975-3600,42.69639,-71.20765,,,,
DoubleTree by Hilton Hotel Breckenridge,,550 Village Road P.O. Box 8059,,Breckenridge,CO,80424,USA,+1-970-547-5550,39.47599,-106.04986,,,,
"DoubleTree by Hilton Hotel Bristol, Connecticut",,42 Century Drive,,Bristol,CT,06010,USA,+1-860-589-7766,41.65303,-72.91415,,,,
DoubleTree by Hilton Hotel Buffalo - Amherst,,10 Flint Road,,Amherst,NY,14226,USA,+1-716-689-4414,42.9899,-78.7954,,,,
DoubleTree by Hilton Hotel Burlington,,1117 Williston Road,,Burlington,VT,05403-5717,USA,+1-802-658-0250,44.4683,-73.1793,,,,
DoubleTree by Hilton Hotel Campbell - Pruneyard Plaza,,1995 South Bascom Avenue,,Campbell,CA,95008,USA,+1-408-559-4300,37.2895,-121.9335,,,,
DoubleTree by Hilton Hotel Cape Cod - Hyannis,,287 Iyannough Road,,Hyannis,MA,02601,USA,+1-508-771-1700,41.66114,-70.2803,,,,
DoubleTree by Hilton Hotel Carson,,2 Civic Plaza,,Carson,CA,90745,USA,+1-310-830-9200,33.83175,-118.26208,,,,
DoubleTree by Hilton Hotel Cedar Rapids Convention Complex,,350 First Avenue NE,,Cedar Rapids,IA,52401,USA,+1-319-731-4444,41.97994,-91.66663,,,,
DoubleTree by Hilton Hotel Charlotte,,895 W. Trade Street,,Charlotte,NC,28202-1122,USA,+1-704-347-0070,35.23363,-80.85105,,,,
DoubleTree by Hilton Hotel Charlotte Airport,,2600 Yorkmont Road,,Charlotte,NC,28208,USA,+1-704-357-9100,35.1913,-80.9239,,,,
DoubleTree by Hilton Hotel Charlottesville,,990 Hilton Heights Road,,Charlottesville,VA,22901,USA,+1-434-973-2121,38.10069,-78.46372,,,,
DoubleTree by Hilton Hotel Chattanooga Downtown,,407 Chestnut Street,,Chattanooga,TN,37402,USA,+1-423-756-5150,35.05123,-85.31229,,,,
DoubleTree by Hilton Hotel Chicago - Alsip,,5000 West 127th Street,,Alsip,IL,60803,USA,+1-708-371-7300,41.66309,-87.74448,,,,
DoubleTree by Hilton Hotel Chicago - Arlington Heights,,75 W. Algonquin Road,,Arlington Heights,IL,60005,USA,+1-847-364-7600,42.04403,-87.98575,,,,
DoubleTree by Hilton Hotel Chicago - Magnificent Mile,,300 E. Ohio Street,,Chicago,IL,60611,USA,+1-312-787-6100,41.89292,-87.61776,,,,
DoubleTree by Hilton Hotel Chicago - North Shore Conference Center,,9599 Skokie Boulevard,,Skokie,IL,60077-1314,USA,+1-847-679-7000,42.05451,-87.74561,,,,
DoubleTree by Hilton Hotel Chicago - Oak Brook,,1909 Spring Road,,Oak Brook,IL,60523,USA,+1-630-472-6000,41.852,-87.9479,,,,
DoubleTree by Hilton Hotel Chicago - Schaumburg,,800 National Parkway,,Schaumburg,IL,60173,USA,+1-847-605-9222,42.0448,-88.0509,,,,
DoubleTree by Hilton Hotel Chicago O'Hare Airport - Rosemont,,5460 North River Road,,Rosemont,IL,60018,USA,+1-847-292-9100,41.979,-87.8624,,,,
DoubleTree by Hilton Hotel Chicago Wood Dale - Elk Grove,,1200 N. Mittel Blvd,,Wood Dale,IL,60191,USA,+1-630-860-2900,41.9856,-87.98827,,,,
DoubleTree by Hilton Hotel Cincinnati Airport,,2826 Terminal Drive,,Hebron,KY,41048,USA,+1-859-371-6166,39.0574,-84.6584,,,,
DoubleTree by Hilton Hotel Claremont,,555 W. Foothill Blvd.,,Claremont,CA,91711,USA,+1-909-626-2411,34.10778,-117.72378,,,,
DoubleTree by Hilton Hotel Cleveland - Independence,,6200 Quarry Lane,,Independence,OH,44131-2218,USA,+1-216-447-1300,41.39347,-81.65055,,,,
DoubleTree by Hilton Hotel Cleveland - Westlake,,1100 Crocker Road,,Westlake,OH,44145,USA,+1-440-871-6000,41.47116,-81.95192,,,,
DoubleTree by Hilton Hotel Cleveland Downtown - Lakeside,,1111 Lakeside Avenue E,,Cleveland,OH,44114-1130,USA,+1-216-241-5100,41.50708,-81.69016,,,,
DoubleTree by Hilton Hotel Cleveland East Beachwood,,3663 Park East Drive,,Beachwood,OH,44122,USA,+1-216-464-5950,41.46038,-81.49281,,,,
DoubleTree by Hilton Hotel Cocoa Beach Oceanfront,,2080 North Atlantic Avenue,,Cocoa Beach,FL,32931,USA,+1-321-783-9222,28.34324,-80.60703,,,,
DoubleTree by Hilton Hotel Collinsville - St. Louis,,1000 Eastport Plaza Drive,,Collinsville,IL,62234,USA,+1-618-345-2800,38.6794,-90.0167,,,,
DoubleTree by Hilton Hotel Colorado Springs,,1775 East Cheyenne Mountain Blvd.,,Colorado Springs,CO,80906,USA,+1-719-576-8900,38.7944,-104.8001,,,,
DoubleTree by Hilton Hotel Columbia,,5485 Twin Knolls Road,,Columbia,MD,21045-3247,USA,+1-410-997-1060,39.22289,-76.84203,,,,
"DoubleTree by Hilton Hotel Columbia, South Carolina",,2100 Bush River Road,,Columbia,SC,29210,USA,+1-803-731-0300,34.03202,-81.1186,,,,
DoubleTree by Hilton Hotel Columbus,,5351 Sidney Simons Blvd,,Columbus,GA,31904,USA,+1-706-327-6868,32.51812,-84.95425,,,,
DoubleTree by Hilton Hotel Columbus - Worthington,,175 Hutchinson Avenue,,Columbus,OH,43235,USA,+1-614-885-3334,40.11309,-83.01131,,,,
DoubleTree by Hilton Hotel Dallas - Campbell Centre,,8250 N. Central Expressway,,Dallas,TX,75206-1888,USA,+1-214-691-8700,32.86286,-96.76868,,,,
DoubleTree by Hilton Hotel Dallas - DFW Airport North,,4441 W. John Carpenter Freeway,,Irving,TX,75063,USA,+1-972-929-8181,32.91663,-97.00677,,,,
DoubleTree by Hilton Hotel Dallas - Farmers Branch,,11611 Luna Road,,Farmers Branch,TX,75234,USA,+1-972-506-0055,32.89816,-96.91876,,,,
DoubleTree by Hilton Hotel Dallas - Love Field,,3300 West Mockingbird Lane,,Dallas,TX,75235,USA,+1-214-357-8500,32.83393,-96.83609,,,,
DoubleTree by Hilton Hotel Dallas - Market Center,,2015 Market Center Blvd,,Dallas,TX,75207,USA,+1-214-741-7481,32.79739,-96.82599,,,,
DoubleTree by Hilton Hotel Dallas - Richardson,,1981 North Central Expressway,,Richardson,TX,75080,USA,+1-972-644-4000,32.97462,-96.71837,,,,
DoubleTree by Hilton Hotel Dallas Near the Galleria,,4099 Valley View Lane,,Dallas,TX,75244,USA,+1-972-385-9000,32.92665,-96.84263,,,,
DoubleTree by Hilton Hotel Dayton Downtown,,11 South Ludlow Street,,Dayton,OH,45402,USA,+1-937-461-4700,39.75893,-84.19366,,,,
DoubleTree by Hilton Hotel Decatur Riverfront,,1101 6th Avenue NE,,Decatur,AL,35601,USA,+1-256-355-3150,34.6106,-86.9775,,,,
DoubleTree by Hilton Hotel Deerfield Beach - Boca Raton,,100 Fairway Drive,,Deerfield Beach,FL,33441-1856,USA,+1-954-427-7700,26.32017,-80.11332,,,,
DoubleTree by Hilton Hotel Denver,,3203 Quebec Street,,Denver,CO,80207,USA,+1-303-321-3333,39.76292,-104.90439,,,,
DoubleTree by Hilton Hotel Denver - Aurora,,13696 East Iliff Place,,Aurora,CO,80014-1319,USA,+1-303-337-2800,39.6736,-104.8306,,,,
DoubleTree by Hilton Hotel Denver - Stapleton North,,4040 Quebec Street,,Denver,CO,80216,USA,+1-303-321-6666,39.77371,-104.90178,,,,
DoubleTree by Hilton Hotel Denver - Thornton,,83 East 120th Avenue,,Thornton,CO,80233,USA,+1-303-920-8000,39.91553,-104.98764,,,,
DoubleTree by Hilton Hotel Denver - Westminster,,8773 Yates Drive,,Westminster,CO,80031-3680,USA,+1-303-427-4000,39.85575,-105.05105,,,,
DoubleTree by Hilton Hotel Denver Tech Center,,7801 East Orchard Rd,,Greenwood Village,CO,80111-2508,USA,+1-303-779-6161,39.6097,-104.8985,,,,
DoubleTree by Hilton Hotel Des Moines Airport,,6800 Fleur Drive,,Des Moines,IA,50321,USA,+1-515-285-7777,41.52249,-93.64632,,,,
DoubleTree by Hilton Hotel Detroit - Dearborn,,5801 Southfield Expressway,,Detroit,MI,48228,USA,+1-313-336-3340,42.3311,-83.2177,,,,
DoubleTree by Hilton Hotel Detroit - Novi,,42100 Crescent Blvd,,Novi,MI,48375,USA,+1-248-344-8800,42.48466,-83.46833,,,,
DoubleTree by Hilton Hotel Downtown Wilmington - Legal District,,700 N. King Street,,Wilmington,DE,19801,USA,+1-302-655-0400,39.74237,-75.54877,,,,
DoubleTree by Hilton Hotel Durango,,501 Camino Del Rio,,Durango,CO,81301,USA,+1-970-259-6580,37.26996,-107.88564,,,,
DoubleTree by Hilton Hotel El Paso Downtown,,600 N. El Paso Street,,El Paso,TX,79901,USA,+1-915-532-8733,31.7606,-106.4913,,,,
DoubleTree by Hilton Hotel Fayetteville,,1965 Cedar Creek Road,,Fayetteville,NC,28312,USA,+1-910-323-8282,35.0088,-78.82321,,,,
DoubleTree by Hilton Hotel Flagstaff,,1175 West Route 66,,Flagstaff,AZ,86001,USA,+1-928-773-8888,35.188,-111.6665,,,,
DoubleTree by Hilton Hotel Fort Lee - George Washington Bridge,,2117 Route 4 Eastbound,,Fort Lee,NJ,07024,USA,+1-201-461-9000,40.8603,-73.9765,,,,
DoubleTree by Hilton Hotel Fresno Convention Center,,2233 Ventura Street,,Fresno,CA,93721,USA,+1-559-268-1000,36.73229,-119.78374,,,,
DoubleTree by Hilton Hotel Galveston Beach,,1702 Seawall Boulevard,,Galveston,TX,77550,USA,+1-409-762-4141,29.29463,-94.78326,,,,
DoubleTree by Hilton Hotel Golf Resort Palm Springs,,67967 Vista Chino,,Cathedral City,CA,92234,USA,+1-760-322-7000,33.8437,-116.47774,,,,
DoubleTree by Hilton Hotel Grand Junction,,743 Horizon Dr,,Grand Junction,CO,81506-3906,USA,+1-970-241-8888,39.11113,-108.54077,,,,
DoubleTree by Hilton Hotel Grand Rapids Airport,,4747 28th Street SE,,Grand Rapids,MI,49512-1915,USA,+1-616-957-0100,42.91362,-85.55013,,,,
DoubleTree by Hilton Hotel Greensboro,,3030 West Gate City Blvd,,Greensboro,NC,27403,USA,+1-336-292-4004,36.04627,-79.8399,,,,
DoubleTree by Hilton Hotel Hartford - Bradley Airport,,16 Ella T. Grasso Turnpike,,Windsor Locks,CT,06096-0020,USA,+1-860-627-5171,41.9178,-72.67603,,,,
DoubleTree by Hilton Hotel Holland,,650 East 24th Street,,Holland,MI,49423,USA,+1-616-394-0111,42.7744,-86.0797,,,,
DoubleTree by Hilton Hotel Houston - Greenway Plaza,,6 E Greenway Plaza,,Houston,TX,77046,USA,+1-713-629-1200,29.7309,-95.4327,,,,
DoubleTree by Hilton Hotel Houston Downtown,,400 Dallas Street,,Houston,TX,77002-4777,USA,+1-713-759-0202,29.75814,-95.37089,,,,
DoubleTree by Hilton Hotel Houston Hobby Airport,,8181 Airport Boulevard,,Houston,TX,77061-4142,USA,+1-713-645-3000,29.658,-95.269,,,,
DoubleTree by Hilton Hotel Houston Intercontinental Airport,,15747 JFK Boulevard,,Houston,TX,77032,USA,+1-281-848-4000,29.9471,-95.3328,,,,
DoubleTree by Hilton Hotel Irvine - Spectrum,,90 Pacifica,,Irvine,CA,92618,USA,+1-949-471-8888,33.6579,-117.7558,,,,
DoubleTree by Hilton Hotel Jackson,,1770 Highway 45 Bypass,,Jackson,TN,38305,USA,+1-731-664-6900,35.65416,-88.85159,,,,
DoubleTree by Hilton Hotel Jacksonville Airport,,2101 Dixie Clipper Drive,,Jacksonville,FL,32218,USA,+1-904-741-1997,30.48988,-81.6783,,,,
